fragment	length	numhm	numht
seq_id_1	508	0	0
seq_id_2	3698	0	0
seq_id_3	586	0	0
seq_id_4	3563	0	0
seq_id_5	534	0	0
seq_id_6	14330	0	0
seq_id_7	5123	0	0
seq_id_8	5285	0	0
seq_id_9	1369	0	0
seq_id_10	17103	0	0
seq_id_11	3803	0	0
seq_id_12	18775	0	1
seq_id_13	62354	0	1
seq_id_14	18952	0	0
seq_id_15	7654	0	0
seq_id_16	19062	0	0
seq_id_17	2818	0	0
seq_id_18	1235	0	0
seq_id_19	9860	0	0
seq_id_20	17039	0	0
seq_id_21	2322	0	0
seq_id_22	2875	0	0
seq_id_23	10942	0	0
seq_id_24	29630	0	0
seq_id_25	9524	0	0
seq_id_26	1501	0	0
seq_id_27	2728	0	0
seq_id_28	691	0	0
seq_id_29	4031	0	0
seq_id_30	20602	0	0
seq_id_31	11103	0	0
seq_id_32	903	0	0
seq_id_33	4790	0	0
seq_id_34	580	0	0
seq_id_35	6453	0	1
seq_id_36	5848	0	0
seq_id_37	1103	0	0
seq_id_38	94886	0	0
seq_id_39	2163	0	0
seq_id_40	96623	0	0
seq_id_41	951	0	0
seq_id_42	1538	0	0
seq_id_43	1918	0	0
seq_id_44	2757	0	0
seq_id_45	6122	0	0
seq_id_46	20222	0	0
seq_id_47	886	0	0
seq_id_48	5577	0	0
seq_id_49	57737	0	0
seq_id_50	6296	0	0
seq_id_51	2728	0	0
seq_id_52	2359	0	0
seq_id_53	2169	0	0
seq_id_54	830	0	0
seq_id_55	1040	0	0
seq_id_56	1149	0	0
seq_id_57	25923	0	0
seq_id_58	151609	0	0
seq_id_59	11616	0	0
seq_id_60	819	0	0
seq_id_61	8442	0	0
seq_id_62	18015	0	0
seq_id_63	1707	0	0
seq_id_64	1205	0	0
seq_id_65	665	0	0
seq_id_66	3499	0	0
seq_id_67	1196	0	0
seq_id_68	674	0	0
seq_id_69	1073	0	1
seq_id_70	32616	0	0
seq_id_71	3411	0	0
seq_id_72	5419	0	0
seq_id_73	24389	0	1
seq_id_74	2795	0	0
seq_id_75	1759	0	0
seq_id_76	4283	0	0
seq_id_77	1895	0	0
seq_id_78	18840	0	0
seq_id_79	5070	0	0
seq_id_80	2464	0	0
seq_id_81	19139	0	0
seq_id_82	1004	0	0
seq_id_83	44307	0	0
seq_id_84	6037	0	0
seq_id_85	2781	0	0
seq_id_86	3876	0	0
seq_id_87	1965	0	0
seq_id_88	1247	0	0
seq_id_89	8439	0	0
seq_id_90	4099	0	0
seq_id_91	12798	0	0
seq_id_92	638	0	0
seq_id_93	1087	0	0
seq_id_94	2550	0	0
seq_id_95	9016	0	0
seq_id_96	31988	0	0
seq_id_97	13577	0	0
seq_id_98	1358	0	0
seq_id_99	1108	0	0
seq_id_100	747	0	0
seq_id_101	2003	0	0
seq_id_102	4703	0	0
seq_id_103	735	0	0
seq_id_104	5613	0	0
seq_id_105	3257	0	0
seq_id_106	1295	0	0
seq_id_107	3383	0	0
seq_id_108	874	0	0
seq_id_109	2439	0	0
seq_id_110	9079	0	0
seq_id_111	2301	0	0
seq_id_112	8745	0	0
seq_id_113	10682	0	0
seq_id_114	48786	0	0
seq_id_115	7216	0	0
seq_id_116	11758	0	0
seq_id_117	1333	0	0
seq_id_118	623	0	0
seq_id_119	557	0	0
seq_id_120	2076	0	0
seq_id_121	6021	0	0
seq_id_122	1212	0	0
seq_id_123	3255	0	0
seq_id_124	727	0	0
seq_id_125	10564	0	0
seq_id_126	644	0	0
seq_id_127	35223	0	0
seq_id_128	739	0	0
seq_id_129	900	0	0
seq_id_130	2908	0	0
seq_id_131	1383	0	0
seq_id_132	3782	0	0
seq_id_133	2940	0	0
seq_id_134	701	0	0
seq_id_135	943	0	0
seq_id_136	2519	0	0
seq_id_137	1975	0	0
seq_id_138	5456	0	0
seq_id_139	12159	0	0
seq_id_140	5774	0	0
seq_id_141	1897	0	0
seq_id_142	5467	0	0
seq_id_143	2966	0	0
seq_id_144	66488	0	0
seq_id_145	9777	0	0
seq_id_146	36036	0	0
seq_id_147	628	0	0
seq_id_148	2638	0	0
seq_id_149	8929	0	0
seq_id_150	1366	0	0
seq_id_151	692	0	0
seq_id_152	514	0	0
seq_id_153	1517	0	0
seq_id_154	46584	0	0
seq_id_155	3440	0	0
seq_id_156	1943	0	0
seq_id_157	6246	0	0
seq_id_158	2589	0	0
seq_id_159	14229	0	0
seq_id_160	1332	0	0
seq_id_161	1752	0	0
seq_id_162	5659	0	0
seq_id_163	1610	0	0
seq_id_164	10449	0	0
seq_id_165	4312	0	0
seq_id_166	5099	0	0
seq_id_167	3759	0	0
seq_id_168	6584	0	0
seq_id_169	7454	0	0
seq_id_170	1625	0	0
seq_id_171	836	0	0
seq_id_172	2282	0	0
seq_id_173	4282	0	0
seq_id_174	13035	0	1
seq_id_175	37305	0	0
seq_id_176	16719	0	0
seq_id_177	2707	0	0
seq_id_178	4574	0	0
seq_id_179	2271	0	0
seq_id_180	3349	0	1
seq_id_181	25294	0	0
seq_id_182	3721	0	0
seq_id_183	10007	0	0
seq_id_184	10174	0	0
seq_id_185	2866	0	0
seq_id_186	18998	0	0
seq_id_187	8099	0	0
seq_id_188	6902	0	0
seq_id_189	6141	0	0
seq_id_190	6496	0	0
seq_id_191	1883	0	0
seq_id_192	1522	0	0
seq_id_193	1193	0	0
seq_id_194	3407	0	0
seq_id_195	2202	0	0
seq_id_196	4498	0	0
seq_id_197	2573	0	0
seq_id_198	8334	0	0
seq_id_199	3336	0	0
seq_id_200	1249	0	0
seq_id_201	3777	0	0
seq_id_202	18523	0	0
seq_id_203	1467	0	0
seq_id_204	1773	0	0
seq_id_205	30085	0	0
seq_id_206	121948	0	0
seq_id_207	2838	0	0
seq_id_208	3108	0	0
seq_id_209	4486	0	0
seq_id_210	4648	0	0
seq_id_211	123661	0	0
seq_id_212	3382	0	0
seq_id_213	6649	0	0
seq_id_214	63498	0	0
seq_id_215	2304	0	0
seq_id_216	65159	0	0
seq_id_217	4112	0	0
seq_id_218	794	0	0
seq_id_219	4394	0	0
seq_id_220	4397	0	0
seq_id_221	977	0	0
seq_id_222	36003	0	0
seq_id_223	2436	0	0
seq_id_224	3115	0	0
seq_id_225	637	0	0
seq_id_226	1007	0	0
seq_id_227	2122	0	0
seq_id_228	2096	0	0
seq_id_229	610	0	0
seq_id_230	1139	0	0
seq_id_231	4456	0	0
seq_id_232	995	0	0
seq_id_233	2217	0	0
seq_id_234	999	0	0
seq_id_235	5023	0	0
seq_id_236	2580	0	0
seq_id_237	2313	0	0
seq_id_238	38304	0	0
seq_id_239	11644	0	0
seq_id_240	10956	0	0
seq_id_241	4095	0	0
seq_id_242	7374	0	0
seq_id_243	22102	0	0
seq_id_244	871	0	0
seq_id_245	2534	0	0
seq_id_246	750	0	0
seq_id_247	4513	0	0
seq_id_248	983	0	0
seq_id_249	535	0	0
seq_id_250	1355	0	0
seq_id_251	6325	0	0
seq_id_252	11598	0	0
seq_id_253	4071	0	0
