fragment	length	numhm	numht
seq_id_1	7740	0	0
seq_id_2	28955	0	0
seq_id_3	11228	0	0
seq_id_4	6960	0	0
seq_id_5	3820	0	0
seq_id_6	1376	0	1
seq_id_7	16232	0	0
seq_id_8	2800	0	0
seq_id_9	2553	0	0
seq_id_10	4800	0	0
seq_id_11	11879	0	0
seq_id_12	607	0	0
seq_id_13	5011	0	0
seq_id_14	2033	0	0
seq_id_15	4253	0	0
seq_id_16	2933	0	0
seq_id_17	2052	0	0
seq_id_18	4263	0	0
seq_id_19	1859	0	0
seq_id_20	2613	0	0
seq_id_21	2810	0	0
seq_id_22	1116	0	1
seq_id_23	8914	0	0
seq_id_24	11114	0	0
seq_id_25	2240	0	0
seq_id_26	4443	0	0
seq_id_27	6527	0	0
seq_id_28	6684	0	0
seq_id_29	961	0	0
seq_id_30	7525	0	0
seq_id_31	1474	0	0
seq_id_32	1593	0	0
seq_id_33	851	0	0
seq_id_34	8238	0	0
seq_id_35	6342	0	0
seq_id_36	57577	0	0
seq_id_37	4717	0	0
seq_id_38	38780	0	0
seq_id_39	897	0	0
seq_id_40	4812	0	0
seq_id_41	9089	0	0
seq_id_42	5531	0	0
seq_id_43	994	0	0
seq_id_44	2609	0	0
seq_id_45	1409	0	0
seq_id_46	24238	0	1
seq_id_47	68682	0	0
seq_id_48	792	0	0
seq_id_49	2472	0	0
seq_id_50	3359	0	0
seq_id_51	28230	0	0
seq_id_52	4815	0	0
seq_id_53	5642	0	0
seq_id_54	5047	0	0
seq_id_55	807	0	0
seq_id_56	1086	0	0
seq_id_57	21213	0	0
seq_id_58	14089	0	0
seq_id_59	866	0	0
seq_id_60	1321	0	0
seq_id_61	1728	0	0
seq_id_62	4649	0	0
seq_id_63	2684	0	0
seq_id_64	3082	0	0
seq_id_65	3611	0	0
seq_id_66	2412	0	0
seq_id_67	6468	0	0
seq_id_68	3760	0	0
seq_id_69	1241	0	0
seq_id_70	3013	0	0
seq_id_71	1704	0	0
seq_id_72	2778	0	0
seq_id_73	8916	0	0
seq_id_74	1014	0	0
seq_id_75	6115	0	0
seq_id_76	1229	0	0
seq_id_77	27737	0	0
seq_id_78	7965	0	0
seq_id_79	1771	0	0
seq_id_80	1550	0	0
seq_id_81	35155	0	0
seq_id_82	3610	0	0
seq_id_83	7814	0	0
seq_id_84	934	0	0
seq_id_85	774	0	0
seq_id_86	5470	0	0
seq_id_87	5217	0	0
seq_id_88	1582	0	0
seq_id_89	1111	0	0
seq_id_90	3300	0	0
seq_id_91	10185	0	0
seq_id_92	692	0	0
seq_id_93	16881	0	0
seq_id_94	1097	0	0
seq_id_95	647	0	0
seq_id_96	2697	0	0
seq_id_97	1869	0	0
seq_id_98	11132	0	0
seq_id_99	4199	0	0
seq_id_100	1512	0	0
seq_id_101	50585	0	0
seq_id_102	2089	0	0
seq_id_103	8827	0	0
seq_id_104	2779	0	0
seq_id_105	5968	0	0
seq_id_106	1226	0	0
seq_id_107	934	0	0
seq_id_108	1954	0	0
seq_id_109	2472	0	0
seq_id_110	13778	0	0
seq_id_111	722	0	0
seq_id_112	2336	0	0
seq_id_113	6068	0	0
seq_id_114	18099	0	0
seq_id_115	5531	0	0
seq_id_116	70655	0	1
seq_id_117	661	0	0
seq_id_118	2169	0	0
seq_id_119	2979	0	1
seq_id_120	3436	0	0
seq_id_121	2245	0	0
seq_id_122	1847	0	0
seq_id_123	1678	0	0
seq_id_124	6057	0	0
seq_id_125	3565	0	0
seq_id_126	13860	0	0
seq_id_127	225661	0	0
seq_id_128	1138	0	0
seq_id_129	40124	0	0
seq_id_130	2324	0	0
seq_id_131	2445	0	0
seq_id_132	6478	0	0
seq_id_133	5693	0	0
seq_id_134	200573	0	0
seq_id_135	6686	0	0
seq_id_136	15515	0	0
seq_id_137	7226	0	0
seq_id_138	21472	0	0
seq_id_139	6258	0	0
seq_id_140	834	0	0
seq_id_141	537	0	0
seq_id_142	1319	0	0
seq_id_143	5830	0	0
seq_id_144	1109	0	0
seq_id_145	15200	0	0
seq_id_146	4612	0	0
seq_id_147	3452	0	0
seq_id_148	733	0	0
seq_id_149	12041	0	0
seq_id_150	693	0	0
seq_id_151	24651	0	0
seq_id_152	4355	0	0
seq_id_153	569	0	0
seq_id_154	4549	0	0
seq_id_155	3257	0	0
seq_id_156	1354	0	0
seq_id_157	1428	0	0
seq_id_158	2194	0	0
seq_id_159	21528	0	0
seq_id_160	3346	0	0
seq_id_161	1657	0	0
seq_id_162	819	0	0
seq_id_163	21815	0	0
seq_id_164	2804	0	0
seq_id_165	32818	0	1
seq_id_166	3522	0	0
seq_id_167	8136	0	0
seq_id_168	3525	0	0
seq_id_169	6448	0	0
seq_id_170	3026	0	0
seq_id_171	6053	0	0
seq_id_172	1842	0	0
seq_id_173	2378	0	0
seq_id_174	2163	0	0
seq_id_175	30410	0	1
seq_id_176	21896	0	0
seq_id_177	1684	0	0
seq_id_178	2358	0	0
seq_id_179	1262	0	0
seq_id_180	5447	0	0
seq_id_181	681	0	0
seq_id_182	2421	0	0
seq_id_183	1296	0	0
