fragment	length	numhm	numht
seq_id_1	10184	0	0
seq_id_2	17367	0	0
seq_id_3	5809	0	0
seq_id_4	1968	0	0
seq_id_5	922	0	0
seq_id_6	2297	0	0
seq_id_7	1873	0	0
seq_id_8	583	0	0
seq_id_9	681	0	0
seq_id_10	70124	0	1
seq_id_11	1077	0	0
seq_id_12	2933	0	0
seq_id_13	47063	0	1
seq_id_14	13701	0	0
seq_id_15	1994	0	0
seq_id_16	2628	0	0
seq_id_17	5805	0	0
seq_id_18	8897	0	0
seq_id_19	4935	0	0
seq_id_20	4608	0	0
seq_id_21	3173	0	0
seq_id_22	4330	0	0
seq_id_23	19320	0	0
seq_id_24	654	0	0
seq_id_25	6296	0	0
seq_id_26	778	0	0
seq_id_27	1863	0	0
seq_id_28	1406	0	0
seq_id_29	948	0	0
seq_id_30	4533	0	0
seq_id_31	4593	0	0
seq_id_32	21752	0	0
seq_id_33	1361	0	0
seq_id_34	842	0	0
seq_id_35	1029	0	0
seq_id_36	4278	0	0
seq_id_37	1066	0	0
seq_id_38	17573	0	0
seq_id_39	1047	0	0
seq_id_40	11523	0	0
seq_id_41	67914	0	1
seq_id_42	43144	0	0
seq_id_43	1182	0	0
seq_id_44	1552	0	0
seq_id_45	3532	0	0
seq_id_46	2578	0	0
seq_id_47	7725	0	0
seq_id_48	4178	0	0
seq_id_49	3563	0	0
seq_id_50	13484	0	0
seq_id_51	6484	0	0
seq_id_52	1143	0	0
seq_id_53	6441	0	0
seq_id_54	7880	0	0
seq_id_55	9775	0	0
seq_id_56	589	0	0
seq_id_57	1141	0	0
seq_id_58	39018	0	0
seq_id_59	3451	0	0
seq_id_60	1316	0	0
seq_id_61	2433	0	0
seq_id_62	15238	0	0
seq_id_63	2556	0	0
seq_id_64	2263	0	0
seq_id_65	1027	0	0
seq_id_66	998	0	0
seq_id_67	1232	0	0
seq_id_68	1179	0	0
seq_id_69	14061	0	0
seq_id_70	3957	0	0
seq_id_71	1701	0	0
seq_id_72	17552	0	0
seq_id_73	975	0	0
seq_id_74	634	0	0
seq_id_75	4356	0	0
seq_id_76	12968	0	0
seq_id_77	1199	0	0
seq_id_78	3415	0	0
seq_id_79	3464	0	0
seq_id_80	1851	0	0
seq_id_81	3064	0	0
seq_id_82	1168	0	0
seq_id_83	9447	0	0
seq_id_84	23562	0	0
seq_id_85	2896	0	0
seq_id_86	2004	0	0
seq_id_87	4468	0	0
seq_id_88	1377	0	0
seq_id_89	16475	0	0
seq_id_90	25446	0	0
seq_id_91	891	0	0
seq_id_92	7261	0	0
seq_id_93	3328	0	0
seq_id_94	31591	0	0
seq_id_95	3393	0	0
seq_id_96	3594	0	0
seq_id_97	8799	0	0
seq_id_98	15533	0	0
seq_id_99	9525	0	0
seq_id_100	2928	0	0
seq_id_101	8116	0	0
seq_id_102	2837	0	0
seq_id_103	8054	0	0
seq_id_104	1386	0	0
seq_id_105	1896	0	0
seq_id_106	910	0	0
seq_id_107	3483	0	0
seq_id_108	7418	0	0
seq_id_109	1304	0	0
seq_id_110	44555	0	1
seq_id_111	1575	0	0
seq_id_112	17258	0	0
seq_id_113	1795	0	0
seq_id_114	4047	0	1
seq_id_115	1279	0	0
seq_id_116	1095	0	0
seq_id_117	13148	0	0
seq_id_118	6109	0	0
seq_id_119	6789	0	0
seq_id_120	941	0	0
seq_id_121	2316	0	0
seq_id_122	16963	0	0
seq_id_123	9115	0	0
seq_id_124	1351	0	0
seq_id_125	669	0	0
seq_id_126	2986	0	0
seq_id_127	4107	0	0
seq_id_128	3964	0	0
seq_id_129	12421	0	0
seq_id_130	2540	0	0
seq_id_131	19619	0	0
seq_id_132	18674	0	0
seq_id_133	4499	0	0
seq_id_134	1817	0	0
seq_id_135	2852	0	0
seq_id_136	6918	0	0
seq_id_137	1118	0	0
seq_id_138	3476	0	0
seq_id_139	27686	0	0
seq_id_140	13255	0	0
seq_id_141	21830	0	0
seq_id_142	574	0	0
seq_id_143	540	0	0
seq_id_144	12312	0	0
seq_id_145	1901	0	0
seq_id_146	782	0	0
seq_id_147	11288	0	0
seq_id_148	3350	0	0
seq_id_149	978	0	0
seq_id_150	1879	0	0
seq_id_151	4132	0	0
seq_id_152	773	0	0
