fragment	length	numhm	numht
seq_id_1	8695	0	0
seq_id_2	16956	0	0
seq_id_3	753	0	0
seq_id_4	7466	0	0
seq_id_5	842	0	0
seq_id_6	1317	0	0
seq_id_7	703	0	0
seq_id_8	2465	0	0
seq_id_9	6846	0	0
seq_id_10	55128	0	1
seq_id_11	2870	0	0
seq_id_12	10645	0	0
seq_id_13	803	0	0
seq_id_14	875	0	0
seq_id_15	2112	0	0
seq_id_16	1174	0	0
seq_id_17	2900	0	0
seq_id_18	16436	0	1
seq_id_19	3778	0	0
seq_id_20	7296	0	0
seq_id_21	14370	0	0
seq_id_22	7546	0	0
seq_id_23	5914	0	0
seq_id_24	3010	0	0
seq_id_25	8743	0	0
seq_id_26	1908	0	0
seq_id_27	3114	0	0
seq_id_28	6452	0	0
seq_id_29	4912	0	0
seq_id_30	721	0	0
seq_id_31	2766	0	0
seq_id_32	872	0	0
seq_id_33	38365	0	0
seq_id_34	1644	0	0
seq_id_35	467969	0	1
seq_id_36	1141	0	0
seq_id_37	1083	0	0
seq_id_38	5049	0	0
seq_id_39	7710	0	0
seq_id_40	7383	0	0
seq_id_41	141163	0	1
seq_id_42	1271	0	0
seq_id_43	706	0	0
seq_id_44	39353	0	1
seq_id_45	5969	0	0
seq_id_46	3995	0	0
seq_id_47	1436	0	0
seq_id_48	3510	0	0
seq_id_49	3037	0	0
seq_id_50	16845	0	0
seq_id_51	8701	0	0
seq_id_52	2323	0	0
seq_id_53	21908	0	0
seq_id_54	2075	0	0
seq_id_55	2278	0	0
seq_id_56	1738	0	0
seq_id_57	1496	0	0
seq_id_58	4215	0	0
seq_id_59	14323	0	0
seq_id_60	40215	0	0
seq_id_61	20992	0	0
seq_id_62	23602	0	0
seq_id_63	2865	0	0
seq_id_64	15745	0	0
seq_id_65	102558	0	0
seq_id_66	891	0	0
seq_id_67	6766	0	0
seq_id_68	4653	0	0
seq_id_69	1791	0	0
seq_id_70	8506	0	0
seq_id_71	23046	0	0
seq_id_72	3325	0	0
seq_id_73	11174	0	0
seq_id_74	573	0	0
seq_id_75	2237	0	0
