fragment	length	numhm	numht
seq_id_1	890	0	0
seq_id_2	7235	0	0
seq_id_3	4234	0	0
seq_id_4	49801	0	1
seq_id_5	39950	0	0
seq_id_6	2558	0	0
seq_id_7	514	0	0
seq_id_8	6436	0	0
seq_id_9	69934	0	1
seq_id_10	34083	0	0
seq_id_11	5748	0	0
seq_id_12	4359	0	0
seq_id_13	25795	0	0
seq_id_14	717	0	0
seq_id_15	2450	0	0
seq_id_16	2286	0	0
seq_id_17	3988	0	0
seq_id_18	14116	0	0
seq_id_19	1051	0	0
seq_id_20	11017	0	0
seq_id_21	4634	0	0
seq_id_22	1631	0	0
seq_id_23	3125	0	0
seq_id_24	826	0	0
seq_id_25	670	0	0
seq_id_26	3408	0	0
seq_id_27	2121	0	0
seq_id_28	2616	0	0
seq_id_29	87930	0	1
seq_id_30	4205	0	0
seq_id_31	12619	0	0
seq_id_32	1946	0	0
seq_id_33	4330	0	0
seq_id_34	731	0	0
seq_id_35	57532	0	0
seq_id_36	34293	0	0
seq_id_37	1523	0	0
seq_id_38	7469	0	0
seq_id_39	1464	0	0
seq_id_40	12680	0	0
seq_id_41	7027	0	0
seq_id_42	12784	0	0
seq_id_43	1971	0	0
seq_id_44	2164	0	0
seq_id_45	15443	0	0
seq_id_46	10717	0	0
seq_id_47	4394	0	0
seq_id_48	4063	0	0
seq_id_49	1893	0	0
seq_id_50	1561	0	0
seq_id_51	7491	0	0
seq_id_52	63472	0	0
seq_id_53	13071	0	0
seq_id_54	8570	0	0
seq_id_55	10374	0	0
seq_id_56	2488	0	0
seq_id_57	1880	0	0
seq_id_58	4316	0	0
seq_id_59	4022	0	0
seq_id_60	2984	0	0
seq_id_61	11070	0	0
seq_id_62	32093	0	0
seq_id_63	5673	0	0
seq_id_64	1078	0	0
seq_id_65	2603	0	0
seq_id_66	4368	0	0
seq_id_67	744	0	0
seq_id_68	6515	0	0
seq_id_69	14143	0	0
seq_id_70	7103	0	0
seq_id_71	8752	0	0
seq_id_72	8218	0	0
seq_id_73	1398	0	0
seq_id_74	10474	0	0
seq_id_75	39310	0	1
seq_id_76	5758	0	0
seq_id_77	3013	0	0
seq_id_78	6006	0	0
seq_id_79	5354	0	0
seq_id_80	47540	0	1
seq_id_81	2698	0	0
seq_id_82	2395	0	0
seq_id_83	12297	0	0
seq_id_84	4024	0	0
seq_id_85	870	0	0
seq_id_86	4253	0	0
seq_id_87	9427	0	0
seq_id_88	28301	0	0
seq_id_89	6765	0	0
seq_id_90	2185	0	0
seq_id_91	810	0	0
seq_id_92	48165	0	0
seq_id_93	182720	0	0
seq_id_94	1461	0	0
seq_id_95	25652	0	0
seq_id_96	8007	0	0
seq_id_97	4312	0	0
seq_id_98	8709	0	0
seq_id_99	3281	0	0
seq_id_100	13796	0	0
seq_id_101	815	0	0
seq_id_102	964	0	0
seq_id_103	8263	0	0
seq_id_104	907	0	0
seq_id_105	548	0	0
seq_id_106	26557	0	0
seq_id_107	2481	0	0
seq_id_108	2767	0	0
seq_id_109	2034	0	0
seq_id_110	587	0	0
seq_id_111	1244	0	0
seq_id_112	20137	0	0
seq_id_113	1625	0	0
seq_id_114	23703	0	0
seq_id_115	4284	0	0
seq_id_116	1081	0	0
seq_id_117	585	0	0
seq_id_118	1129	0	0
seq_id_119	11532	0	0
seq_id_120	8566	0	0
seq_id_121	1253	0	0
seq_id_122	2505	0	0
seq_id_123	3883	0	0
seq_id_124	3025	0	0
seq_id_125	9353	0	0
seq_id_126	7555	0	0
seq_id_127	5843	0	0
seq_id_128	13579	0	0
seq_id_129	2197	0	0
seq_id_130	10177	0	0
seq_id_131	1642	0	0
seq_id_132	561	0	0
seq_id_133	1446	0	0
seq_id_134	2331	0	0
seq_id_135	986	0	0
seq_id_136	1543	0	0
seq_id_137	97518	0	0
seq_id_138	10907	0	0
seq_id_139	1223	0	0
seq_id_140	1710	0	0
seq_id_141	8498	0	0
seq_id_142	2044	0	0
seq_id_143	1854	0	0
seq_id_144	1678	0	0
seq_id_145	19947	0	0
seq_id_146	5022	0	0
seq_id_147	7155	0	1
seq_id_148	1055	0	0
seq_id_149	2457	0	0
seq_id_150	2821	0	0
seq_id_151	2857	0	0
seq_id_152	13220	0	0
seq_id_153	1314	0	0
seq_id_154	11678	0	0
seq_id_155	9121	0	0
seq_id_156	8068	0	0
seq_id_157	7861	0	0
seq_id_158	5193	0	1
seq_id_159	6723	0	0
seq_id_160	2637	0	0
seq_id_161	3936	0	0
seq_id_162	3243	0	0
seq_id_163	2020	0	0
seq_id_164	1415	0	0
seq_id_165	17953	0	0
seq_id_166	14222	0	0
seq_id_167	1230	0	0
seq_id_168	2157	0	0
seq_id_169	1540	0	0
seq_id_170	798	0	0
seq_id_171	2656	0	0
seq_id_172	670	0	0
seq_id_173	29996	0	0
seq_id_174	534	0	0
seq_id_175	23865	0	0
seq_id_176	1791	0	0
seq_id_177	1883	0	0
seq_id_178	8314	0	0
seq_id_179	543	0	0
seq_id_180	542	0	0
seq_id_181	4522	0	0
seq_id_182	3869	0	0
seq_id_183	1812	0	0
seq_id_184	11520	0	0
seq_id_185	4818	0	0
seq_id_186	81698	0	0
seq_id_187	1415	0	0
seq_id_188	2521	0	0
seq_id_189	2863	0	0
seq_id_190	4239	0	0
seq_id_191	996	0	0
seq_id_192	950	0	0
seq_id_193	687	0	0
seq_id_194	1013	0	0
seq_id_195	671	0	0
seq_id_196	25151	0	0
seq_id_197	11305	0	0
seq_id_198	960	0	0
seq_id_199	2263	0	0
seq_id_200	768	0	0
seq_id_201	1662	0	0
seq_id_202	4773	0	0
seq_id_203	1567	0	0
seq_id_204	929	0	0
seq_id_205	573	0	0
seq_id_206	587	0	0
seq_id_207	8992	0	0
seq_id_208	3056	0	0
seq_id_209	1780	0	0
seq_id_210	2403	0	0
seq_id_211	1716	0	0
seq_id_212	1028	0	0
seq_id_213	4848	0	0
seq_id_214	16519	0	0
seq_id_215	2857	0	0
seq_id_216	27088	0	0
seq_id_217	7098	0	0
seq_id_218	1581	0	0
seq_id_219	3348	0	0
seq_id_220	12029	0	0
seq_id_221	21099	0	0
seq_id_222	2765	0	0
seq_id_223	4904	0	0
seq_id_224	5818	0	0
seq_id_225	3529	0	0
seq_id_226	1897	0	0
seq_id_227	4751	0	0
seq_id_228	4800	0	0
seq_id_229	1252	0	0
seq_id_230	16780	0	0
seq_id_231	91468	0	0
seq_id_232	1997	0	0
seq_id_233	6764	0	0
seq_id_234	7581	0	0
seq_id_235	40900	0	0
seq_id_236	1688	0	0
seq_id_237	43059	0	0
seq_id_238	514	0	0
seq_id_239	822	0	0
seq_id_240	1691	0	0
seq_id_241	32204	0	0
seq_id_242	1127	0	0
seq_id_243	7034	0	0
seq_id_244	1328	0	0
seq_id_245	944	0	0
seq_id_246	512	0	0
seq_id_247	8645	0	0
seq_id_248	38761	0	0
seq_id_249	12878	0	0
seq_id_250	2719	0	0
seq_id_251	1093	0	0
seq_id_252	3725	0	0
seq_id_253	771	0	0
seq_id_254	5869	0	0
seq_id_255	4512	0	0
seq_id_256	2361	0	0
seq_id_257	2477	0	0
seq_id_258	21287	0	0
seq_id_259	6180	0	0
seq_id_260	707	0	0
seq_id_261	1506	0	0
seq_id_262	1416	0	0
seq_id_263	36803	0	1
seq_id_264	1288	0	0
seq_id_265	12461	0	0
seq_id_266	819	0	0
seq_id_267	28465	0	0
seq_id_268	510	0	0
seq_id_269	614	0	0
seq_id_270	560	0	0
seq_id_271	1737	0	0
seq_id_272	6477	0	0
seq_id_273	7968	0	0
seq_id_274	538	0	0
seq_id_275	586	0	0
seq_id_276	66725	0	0
seq_id_277	1191	0	0
seq_id_278	7224	0	0
seq_id_279	1890	0	0
seq_id_280	39261	0	0
seq_id_281	15080	0	0
seq_id_282	1178	0	0
seq_id_283	1727	0	0
seq_id_284	9644	0	0
seq_id_285	5032	0	0
seq_id_286	11358	0	0
seq_id_287	1782	0	0
seq_id_288	1328	0	0
seq_id_289	2840	0	0
seq_id_290	5359	0	0
seq_id_291	3129	0	0
seq_id_292	2354	0	0
seq_id_293	6782	0	0
seq_id_294	4222	0	0
seq_id_295	637	0	0
seq_id_296	3297	0	0
seq_id_297	1684	0	0
seq_id_298	744	0	0
seq_id_299	1594	0	0
seq_id_300	1952	0	0
seq_id_301	3009	0	0
seq_id_302	4309	0	0
seq_id_303	572	0	0
seq_id_304	24417	0	0
seq_id_305	12957	0	0
seq_id_306	5209	0	0
seq_id_307	605	0	0
seq_id_308	951	0	0
seq_id_309	3559	0	0
seq_id_310	42706	0	0
seq_id_311	2030	0	0
seq_id_312	1097	0	0
seq_id_313	2323	0	0
seq_id_314	791	0	0
seq_id_315	681	0	0
seq_id_316	41676	0	0
seq_id_317	804	0	0
seq_id_318	3133	0	0
seq_id_319	6190	0	0
seq_id_320	2398	0	0
seq_id_321	746	0	0
seq_id_322	1889	0	0
seq_id_323	1481	0	0
seq_id_324	3161	0	0
seq_id_325	1860	0	0
seq_id_326	13253	0	0
seq_id_327	4685	0	0
seq_id_328	891	0	0
seq_id_329	9136	0	0
seq_id_330	976	0	0
seq_id_331	5821	0	0
seq_id_332	2772	0	0
seq_id_333	3893	0	0
seq_id_334	6134	0	1
seq_id_335	1729	0	0
seq_id_336	3440	0	0
seq_id_337	1002	0	0
seq_id_338	3305	0	0
seq_id_339	1364	0	0
seq_id_340	4415	0	0
seq_id_341	66793	0	0
seq_id_342	11519	0	0
seq_id_343	28605	0	0
seq_id_344	1843	0	0
seq_id_345	504	0	0
seq_id_346	3479	0	0
seq_id_347	845	0	0
seq_id_348	5304	0	0
seq_id_349	2145	0	0
seq_id_350	4869	0	0
seq_id_351	1461	0	0
seq_id_352	6437	0	0
seq_id_353	4582	0	0
seq_id_354	615	0	0
seq_id_355	6583	0	0
seq_id_356	9530	0	0
seq_id_357	1020	0	0
seq_id_358	1516	0	0
seq_id_359	2393	0	0
seq_id_360	9300	0	0
seq_id_361	559	0	0
seq_id_362	1240	0	0
seq_id_363	836	0	0
seq_id_364	7551	0	0
seq_id_365	1672	0	0
seq_id_366	3166	0	0
seq_id_367	8580	0	0
seq_id_368	1430	0	0
seq_id_369	1420	0	0
seq_id_370	7634	0	0
seq_id_371	1179	0	0
seq_id_372	2173	0	0
seq_id_373	3080	0	0
seq_id_374	30011	0	0
seq_id_375	1879	0	0
seq_id_376	6671	0	0
seq_id_377	1933	0	0
seq_id_378	15131	0	0
seq_id_379	20580	0	0
seq_id_380	9694	0	0
seq_id_381	78002	0	1
seq_id_382	1034	0	0
seq_id_383	12419	0	0
seq_id_384	4242	0	0
seq_id_385	41099	0	0
seq_id_386	2537	0	0
seq_id_387	3518	0	0
seq_id_388	2812	0	0
seq_id_389	3535	0	0
seq_id_390	4119	0	0
seq_id_391	2192	0	0
seq_id_392	11395	0	0
seq_id_393	2101	0	0
seq_id_394	7732	0	0
seq_id_395	589	0	0
seq_id_396	4088	0	0
seq_id_397	2270	0	0
seq_id_398	16932	0	0
seq_id_399	1278	0	0
seq_id_400	1345	0	0
seq_id_401	739	0	0
seq_id_402	1653	0	0
seq_id_403	33203	0	1
seq_id_404	3733	0	0
seq_id_405	619	0	0
seq_id_406	2390	0	0
seq_id_407	2232	0	0
seq_id_408	1852	0	0
seq_id_409	1828	0	0
seq_id_410	2583	0	0
seq_id_411	25081	0	0
seq_id_412	1011	0	0
seq_id_413	1883	0	0
seq_id_414	517	0	0
seq_id_415	3326	0	0
seq_id_416	1839	0	0
seq_id_417	22127	0	0
seq_id_418	10137	0	0
seq_id_419	1384	0	0
seq_id_420	74707	0	0
seq_id_421	629	0	0
seq_id_422	2227	0	0
seq_id_423	7080	0	0
seq_id_424	2836	0	0
seq_id_425	3492	0	0
seq_id_426	623	0	0
seq_id_427	22697	0	0
seq_id_428	129659	0	0
seq_id_429	1939	0	0
seq_id_430	15046	0	0
seq_id_431	824	0	0
seq_id_432	1334	0	0
seq_id_433	917	0	0
seq_id_434	40505	0	1
seq_id_435	1810	0	0
seq_id_436	520	0	0
seq_id_437	8828	0	0
seq_id_438	978	0	0
seq_id_439	1933	0	0
seq_id_440	2694	0	0
seq_id_441	3270	0	0
seq_id_442	4819	0	0
seq_id_443	1880	0	0
seq_id_444	6139	0	0
seq_id_445	2542	0	0
seq_id_446	4915	0	0
seq_id_447	10649	0	0
seq_id_448	2632	0	0
seq_id_449	8378	0	0
seq_id_450	16980	0	0
seq_id_451	8040	0	0
seq_id_452	7560	0	0
seq_id_453	6290	0	0
seq_id_454	722	0	0
seq_id_455	4403	0	0
seq_id_456	622	0	0
seq_id_457	5197	0	0
seq_id_458	72312	0	1
seq_id_459	1025	0	0
seq_id_460	53545	0	0
seq_id_461	19523	0	0
seq_id_462	2099	0	0
seq_id_463	2929	0	0
seq_id_464	24876	0	0
seq_id_465	2018	0	0
seq_id_466	841	0	0
seq_id_467	8080	0	0
seq_id_468	2542	0	0
seq_id_469	1029	0	0
seq_id_470	30687	0	0
seq_id_471	815	0	0
seq_id_472	15657	0	0
seq_id_473	2372	0	0
seq_id_474	909	0	0
seq_id_475	3448	0	0
seq_id_476	35740	0	0
seq_id_477	7214	0	0
seq_id_478	727	0	0
seq_id_479	3947	0	0
seq_id_480	1376	0	0
seq_id_481	9853	0	0
seq_id_482	41367	0	0
seq_id_483	2278	0	0
seq_id_484	1525	0	0
seq_id_485	651	0	0
seq_id_486	547	0	0
seq_id_487	1872	0	0
seq_id_488	10018	0	0
seq_id_489	1387	0	0
seq_id_490	7288	0	0
seq_id_491	8217	0	0
seq_id_492	6618	0	0
seq_id_493	6481	0	0
seq_id_494	4312	0	0
seq_id_495	28781	0	0
seq_id_496	1573	0	0
seq_id_497	9642	0	0
seq_id_498	14089	0	0
seq_id_499	42362	2	0
seq_id_500	1745	0	0
seq_id_501	696	0	0
seq_id_502	2893	0	0
seq_id_503	3878	0	0
seq_id_504	1949	0	0
seq_id_505	4308	0	0
seq_id_506	1169	0	0
seq_id_507	24423	0	0
seq_id_508	11202	0	0
seq_id_509	1975	0	0
seq_id_510	10557	0	0
seq_id_511	3837	0	0
seq_id_512	687	0	0
seq_id_513	2382	0	0
seq_id_514	18268	0	0
seq_id_515	1736	0	0
seq_id_516	5118	0	0
seq_id_517	13526	0	0
seq_id_518	4817	0	0
seq_id_519	7853	0	0
seq_id_520	945	0	0
seq_id_521	7885	0	0
seq_id_522	2387	0	0
seq_id_523	1405	0	0
seq_id_524	588	0	0
seq_id_525	22499	0	0
seq_id_526	2508	0	0
seq_id_527	6934	0	0
seq_id_528	12870	0	0
seq_id_529	6341	0	0
seq_id_530	2216	0	0
seq_id_531	555	0	0
seq_id_532	728	0	0
seq_id_533	657	0	0
seq_id_534	10467	0	0
seq_id_535	8937	0	0
seq_id_536	4974	0	0
seq_id_537	1709	0	0
seq_id_538	18935	0	0
seq_id_539	4599	0	0
seq_id_540	602	0	0
seq_id_541	6529	0	0
seq_id_542	2061	0	0
seq_id_543	68085	0	1
seq_id_544	4722	0	0
seq_id_545	17209	0	0
seq_id_546	1684	0	0
