fragment	length	numhm	numht
seq_id_1	619	0	0
seq_id_2	1120	0	0
seq_id_3	6860	0	0
seq_id_4	12366	0	0
seq_id_5	49651	0	1
seq_id_6	2042	0	0
seq_id_7	1477	0	0
seq_id_8	16646	0	0
seq_id_9	34795	0	0
seq_id_10	38696	0	1
seq_id_11	1375	0	0
seq_id_12	510	0	0
seq_id_13	1912	0	0
seq_id_14	10145	0	0
seq_id_15	501	0	0
seq_id_16	516	0	0
seq_id_17	160811	0	1
seq_id_18	32481	0	0
seq_id_19	7420	0	0
seq_id_20	2200	0	0
seq_id_21	2179	0	0
seq_id_22	4389	0	0
seq_id_23	3718	0	0
seq_id_24	11626	0	0
seq_id_25	673	0	0
seq_id_26	1298	0	0
seq_id_27	7289	0	0
seq_id_28	631	0	0
seq_id_29	1149	0	0
seq_id_30	5505	0	0
seq_id_31	2357	0	0
seq_id_32	1834	0	0
seq_id_33	3478	0	0
seq_id_34	74610	0	0
seq_id_35	14649	0	0
seq_id_36	10564	0	0
seq_id_37	890	0	0
seq_id_38	3330	0	0
seq_id_39	17754	0	0
seq_id_40	1414	0	0
seq_id_41	849	0	0
seq_id_42	743	0	0
seq_id_43	1091	0	0
seq_id_44	3175	0	0
seq_id_45	2661	0	0
seq_id_46	73129	0	0
seq_id_47	111777	0	0
seq_id_48	2030	0	0
seq_id_49	6301	0	0
seq_id_50	5053	0	0
seq_id_51	840	0	0
seq_id_52	3059	0	0
seq_id_53	2203	0	0
seq_id_54	15943	0	0
seq_id_55	2670	0	0
seq_id_56	20884	0	0
seq_id_57	2201	0	0
seq_id_58	2331	0	0
seq_id_59	1116	0	0
seq_id_60	2006	0	0
seq_id_61	123107	0	2
seq_id_62	3928	0	0
seq_id_63	2651	0	0
seq_id_64	10573	0	0
seq_id_65	2516	0	0
seq_id_66	1239	0	0
seq_id_67	10708	0	0
seq_id_68	2615	0	0
seq_id_69	8189	0	0
seq_id_70	30393	0	0
seq_id_71	11862	0	0
seq_id_72	4325	0	0
seq_id_73	3322	0	0
seq_id_74	32699	0	0
seq_id_75	27384	0	0
seq_id_76	766	0	0
seq_id_77	13557	0	0
seq_id_78	2727	0	0
seq_id_79	743	0	0
seq_id_80	12308	0	0
seq_id_81	13435	0	0
seq_id_82	9583	0	0
seq_id_83	29436	0	0
seq_id_84	13458	0	0
seq_id_85	5310	0	0
seq_id_86	4190	0	0
seq_id_87	1852	0	0
seq_id_88	1725	0	0
seq_id_89	10458	0	0
seq_id_90	2440	0	0
seq_id_91	1596	0	0
seq_id_92	733	0	0
seq_id_93	699	0	0
seq_id_94	4059	0	0
seq_id_95	20089	0	0
seq_id_96	1490	0	0
seq_id_97	7887	0	0
seq_id_98	5145	0	0
seq_id_99	1801	0	0
seq_id_100	48957	0	0
seq_id_101	5736	0	0
seq_id_102	5372	0	0
seq_id_103	5560	0	0
seq_id_104	8321	0	0
seq_id_105	1011	0	0
seq_id_106	14317	0	0
seq_id_107	1754	0	0
seq_id_108	1263	0	0
seq_id_109	41547	0	0
seq_id_110	1643	0	0
seq_id_111	4791	0	0
seq_id_112	4578	0	0
