fragment	length	numhm	numht
seq_id_1	9056	0	0
seq_id_2	5093	0	0
seq_id_3	22508	0	0
seq_id_4	1119	0	0
seq_id_5	24235	0	1
seq_id_6	46588	0	0
seq_id_7	3186	0	0
seq_id_8	33130	0	1
seq_id_9	25872	0	0
seq_id_10	1294	0	0
seq_id_11	5521	0	0
seq_id_12	2575	0	0
seq_id_13	742	0	0
seq_id_14	2541	0	0
seq_id_15	864	0	0
seq_id_16	11808	0	0
seq_id_17	1468	0	0
seq_id_18	2813	0	0
seq_id_19	2308	0	0
seq_id_20	752	0	0
seq_id_21	1167	0	0
seq_id_22	1663	0	0
seq_id_23	3346	0	0
seq_id_24	7586	0	0
seq_id_25	837	0	0
seq_id_26	8297	0	0
seq_id_27	27007	0	0
seq_id_28	1000	0	0
seq_id_29	1339	0	0
seq_id_30	1055	0	0
seq_id_31	21623	0	0
seq_id_32	6728	0	0
seq_id_33	1728	0	0
seq_id_34	2636	0	0
seq_id_35	716	0	0
seq_id_36	10781	0	0
seq_id_37	5816	0	0
seq_id_38	11301	0	0
seq_id_39	972	0	0
seq_id_40	2773	0	0
seq_id_41	15573	0	1
seq_id_42	16539	0	0
seq_id_43	3369	0	0
seq_id_44	149973	0	0
seq_id_45	1373	0	0
seq_id_46	6277	0	0
seq_id_47	1580	0	0
seq_id_48	8666	0	0
seq_id_49	7153	0	0
seq_id_50	3930	0	0
seq_id_51	2822	0	0
seq_id_52	11815	0	0
seq_id_53	3581	0	0
seq_id_54	21843	0	0
seq_id_55	22126	0	0
seq_id_56	714	0	0
seq_id_57	1051	0	0
seq_id_58	751	0	0
seq_id_59	2643	0	0
seq_id_60	1449	0	0
seq_id_61	3006	0	0
seq_id_62	5005	0	0
seq_id_63	646	0	0
seq_id_64	661	0	0
seq_id_65	34340	0	0
seq_id_66	1921	0	0
seq_id_67	2304	0	0
seq_id_68	12057	0	0
seq_id_69	3243	0	0
seq_id_70	20391	0	0
seq_id_71	71728	0	0
seq_id_72	942	0	0
seq_id_73	3373	0	0
seq_id_74	3934	0	0
seq_id_75	1397	0	0
seq_id_76	600	0	0
seq_id_77	4793	0	0
seq_id_78	1662	0	0
seq_id_79	2685	0	0
seq_id_80	3070	0	0
seq_id_81	12483	0	0
