fragment	length	numhm	numht
seq_id_1	7574	0	0
seq_id_2	1509	0	0
seq_id_3	1526	0	0
seq_id_4	2232	0	0
seq_id_5	2066	0	0
seq_id_6	1321	0	0
seq_id_7	677	0	0
seq_id_8	3270	0	0
seq_id_9	1979	0	0
seq_id_10	6848	0	0
seq_id_11	32683	0	1
seq_id_12	1176	0	0
seq_id_13	2270	0	0
seq_id_14	5291	0	0
seq_id_15	2055	0	0
seq_id_16	7759	0	0
seq_id_17	1557	0	0
seq_id_18	36874	0	0
seq_id_19	3233	0	0
seq_id_20	12916	0	1
seq_id_21	9059	0	0
seq_id_22	42356	0	0
seq_id_23	46995	0	0
seq_id_24	656	0	0
seq_id_25	15222	0	0
seq_id_26	4907	0	0
seq_id_27	22331	0	0
seq_id_28	45781	0	0
seq_id_29	723	0	1
seq_id_30	2979	0	0
seq_id_31	2877	0	0
seq_id_32	538	0	0
seq_id_33	65538	0	0
seq_id_34	2482	0	0
seq_id_35	1026	0	0
seq_id_36	16281	0	0
seq_id_37	3882	0	0
seq_id_38	5645	0	0
seq_id_39	1008	0	0
seq_id_40	12751	0	0
seq_id_41	1395	0	0
seq_id_42	2510	0	0
seq_id_43	1121	0	0
seq_id_44	1411	0	0
seq_id_45	1954	0	0
seq_id_46	2979	0	0
seq_id_47	24028	0	0
seq_id_48	9731	0	0
seq_id_49	5976	0	0
seq_id_50	13495	0	0
seq_id_51	2588	0	0
seq_id_52	3918	0	0
seq_id_53	837	0	0
seq_id_54	2181	0	0
seq_id_55	549	0	0
seq_id_56	3762	0	0
seq_id_57	617	0	0
seq_id_58	4270	0	0
seq_id_59	6782	0	0
seq_id_60	19324	0	0
seq_id_61	888	0	0
seq_id_62	6378	0	0
seq_id_63	1674	0	0
seq_id_64	1900	0	0
seq_id_65	60724	0	0
seq_id_66	542	0	0
seq_id_67	2721	0	0
seq_id_68	7545	0	0
seq_id_69	3477	0	0
seq_id_70	1792	0	0
seq_id_71	1630	0	0
seq_id_72	5391	0	0
seq_id_73	60923	0	0
seq_id_74	619	0	0
seq_id_75	1525	0	0
seq_id_76	6935	0	0
seq_id_77	1323	0	0
seq_id_78	2765	0	0
seq_id_79	21682	0	0
seq_id_80	12583	0	0
seq_id_81	765	0	0
seq_id_82	12414	0	0
seq_id_83	709	0	0
seq_id_84	5639	0	0
seq_id_85	1259	0	0
seq_id_86	16973	0	0
seq_id_87	11673	0	0
seq_id_88	1824	0	0
seq_id_89	5654	0	0
seq_id_90	1123	0	0
seq_id_91	6000	0	0
seq_id_92	12275	0	0
seq_id_93	4329	0	0
seq_id_94	36243	0	1
seq_id_95	2535	0	0
seq_id_96	4536	0	0
seq_id_97	9723	0	0
seq_id_98	702	0	0
seq_id_99	1777	0	0
seq_id_100	19065	0	0
seq_id_101	1625	0	0
seq_id_102	1437	0	0
