fragment	length	numhm	numht
seq_id_1	4755	0	0
seq_id_2	3091	0	0
seq_id_3	2622	0	0
seq_id_4	2752	0	0
seq_id_5	4201	0	0
seq_id_6	1777	0	0
seq_id_7	6578	0	0
seq_id_8	2687	0	0
seq_id_9	7073	0	0
seq_id_10	5807	0	0
seq_id_11	2189	0	0
seq_id_12	13847	0	0
seq_id_13	642	0	0
seq_id_14	806	0	0
seq_id_15	6781	0	1
seq_id_16	5352	0	0
seq_id_17	9001	0	0
seq_id_18	1375	0	0
seq_id_19	1380	0	0
seq_id_20	2308	0	0
seq_id_21	1055	0	0
seq_id_22	16456	0	0
seq_id_23	2506	0	0
seq_id_24	1326	0	0
seq_id_25	631	0	0
seq_id_26	502	0	0
seq_id_27	6138	0	0
seq_id_28	1602	0	0
seq_id_29	4243	0	0
seq_id_30	1408	0	0
seq_id_31	8764	0	1
seq_id_32	1766	0	0
seq_id_33	7675	0	0
seq_id_34	960	0	0
seq_id_35	3214	0	0
seq_id_36	1062	0	0
seq_id_37	3452	0	0
seq_id_38	748	0	0
seq_id_39	1003	0	0
seq_id_40	4201	0	0
seq_id_41	860	0	0
seq_id_42	19872	0	0
seq_id_43	5963	0	0
seq_id_44	717	0	0
seq_id_45	1084	0	0
seq_id_46	3524	0	0
seq_id_47	2726	0	0
seq_id_48	2990	0	0
seq_id_49	1831	0	0
seq_id_50	83823	0	0
seq_id_51	4392	0	0
seq_id_52	2146	0	0
seq_id_53	5473	0	0
seq_id_54	550	0	0
seq_id_55	10874	0	0
seq_id_56	10096	0	0
seq_id_57	17753	0	1
seq_id_58	2309	0	0
seq_id_59	2576	0	0
seq_id_60	2287	0	0
seq_id_61	2453	0	0
seq_id_62	78322	0	0
seq_id_63	1741	0	0
seq_id_64	6808	0	0
seq_id_65	782	0	0
seq_id_66	1666	0	0
seq_id_67	1213	0	0
seq_id_68	10766	0	0
seq_id_69	8109	0	0
seq_id_70	7857	0	0
seq_id_71	1778	0	0
seq_id_72	4490	0	0
seq_id_73	1748	0	0
seq_id_74	1795	0	0
seq_id_75	82619	0	0
seq_id_76	736	0	0
seq_id_77	2870	0	0
seq_id_78	3156	0	0
seq_id_79	28481	0	0
seq_id_80	7279	0	0
seq_id_81	2168	0	0
seq_id_82	7669	0	0
seq_id_83	103990	0	0
seq_id_84	7638	0	0
seq_id_85	6811	0	0
seq_id_86	1412	0	0
seq_id_87	1274	0	0
seq_id_88	49805	0	0
seq_id_89	2144	0	0
seq_id_90	21761	0	0
seq_id_91	2260	0	0
seq_id_92	1951	0	0
seq_id_93	1627	0	0
seq_id_94	4199	0	0
seq_id_95	5054	0	0
seq_id_96	5745	0	0
seq_id_97	3684	0	0
seq_id_98	677	0	0
seq_id_99	7927	0	0
seq_id_100	942	0	0
seq_id_101	4798	0	0
seq_id_102	2215	0	0
seq_id_103	1359	0	0
seq_id_104	925	0	0
seq_id_105	25439	0	1
seq_id_106	6227	0	0
seq_id_107	502	0	0
