fragment	length	numhm	numht
seq_id_1	21102	0	0
seq_id_2	3718	0	0
seq_id_3	1632	0	0
seq_id_4	5584	0	0
seq_id_5	13513	0	0
seq_id_6	1216	0	0
seq_id_7	27354	0	1
seq_id_8	2362	0	0
seq_id_9	1278	0	0
seq_id_10	3298	0	0
seq_id_11	2583	0	0
seq_id_12	6073	0	0
seq_id_13	3681	0	0
seq_id_14	5455	0	0
seq_id_15	3440	0	0
seq_id_16	3335	0	0
seq_id_17	693	0	0
seq_id_18	8257	0	0
seq_id_19	1042	0	0
seq_id_20	779	0	0
seq_id_21	2083	0	0
seq_id_22	6936	0	0
seq_id_23	1082	0	0
seq_id_24	9393	0	1
seq_id_25	3541	0	0
seq_id_26	1616	0	0
seq_id_27	870	0	0
seq_id_28	1405	0	0
seq_id_29	5240	0	0
seq_id_30	8686	0	0
seq_id_31	28282	0	0
seq_id_32	3212	0	0
seq_id_33	6307	0	0
seq_id_34	3257	0	0
seq_id_35	53948	0	0
seq_id_36	4008	0	0
seq_id_37	2326	0	0
seq_id_38	24446	0	0
seq_id_39	2761	0	0
seq_id_40	51777	0	1
seq_id_41	8760	0	0
seq_id_42	13503	0	0
seq_id_43	3567	0	0
seq_id_44	7459	0	0
seq_id_45	524	0	0
seq_id_46	2192	0	0
seq_id_47	2467	0	0
seq_id_48	14281	0	0
seq_id_49	1683	0	0
seq_id_50	98699	0	0
seq_id_51	527	0	0
seq_id_52	16222	0	0
seq_id_53	24988	0	0
seq_id_54	8227	0	0
seq_id_55	9166	0	0
seq_id_56	18004	0	0
seq_id_57	10516	0	0
seq_id_58	4841	0	0
seq_id_59	1662	0	0
seq_id_60	5026	0	0
seq_id_61	13986	0	0
seq_id_62	760	0	0
seq_id_63	29369	0	0
seq_id_64	3638	0	0
seq_id_65	752	0	0
seq_id_66	21871	0	0
seq_id_67	4795	0	0
seq_id_68	4599	0	0
seq_id_69	16065	0	0
seq_id_70	624	0	0
seq_id_71	1420	0	0
seq_id_72	697	0	0
seq_id_73	707	0	0
seq_id_74	1798	0	0
seq_id_75	3681	0	0
seq_id_76	2197	0	0
seq_id_77	974	0	0
seq_id_78	981	0	0
seq_id_79	1408	0	0
seq_id_80	53647	0	0
seq_id_81	10380	0	0
seq_id_82	1316	0	0
seq_id_83	5711	0	0
seq_id_84	674	0	0
seq_id_85	507	0	0
seq_id_86	22617	0	0
seq_id_87	63570	0	0
seq_id_88	3728	0	0
seq_id_89	2567	0	1
seq_id_90	1785	0	0
seq_id_91	1239	0	0
seq_id_92	4607	0	0
seq_id_93	5643	0	0
seq_id_94	2834	0	0
seq_id_95	4945	0	0
seq_id_96	1192	0	0
seq_id_97	3010	0	0
seq_id_98	11003	0	0
seq_id_99	8241	0	0
seq_id_100	3658	0	1
seq_id_101	1479	0	0
seq_id_102	22155	0	0
seq_id_103	30191	0	0
seq_id_104	500	0	0
seq_id_105	1015	0	0
seq_id_106	912	0	0
seq_id_107	623	0	0
seq_id_108	16701	0	0
seq_id_109	10354	0	0
seq_id_110	34202	0	0
seq_id_111	2753	0	0
seq_id_112	13821	0	0
seq_id_113	4835	0	0
seq_id_114	1341	0	0
seq_id_115	2573	0	0
seq_id_116	53331	0	0
seq_id_117	3160	0	0
seq_id_118	18506	0	0
seq_id_119	1822	0	0
seq_id_120	2575	0	0
seq_id_121	1407	0	0
seq_id_122	3180	0	0
seq_id_123	9194	0	0
seq_id_124	105592	0	0
seq_id_125	7839	0	0
seq_id_126	1252	0	0
seq_id_127	108947	0	0
seq_id_128	5301	0	0
seq_id_129	9462	0	0
seq_id_130	6102	0	0
seq_id_131	926	0	0
seq_id_132	1469	0	0
seq_id_133	4858	0	0
seq_id_134	873	0	0
seq_id_135	12513	0	0
seq_id_136	3377	0	0
seq_id_137	3680	0	0
seq_id_138	19415	0	0
seq_id_139	32616	0	0
seq_id_140	8973	0	0
seq_id_141	938	0	0
seq_id_142	3395	0	0
seq_id_143	2160	0	0
seq_id_144	13629	0	0
seq_id_145	2894	0	0
seq_id_146	8354	0	0
seq_id_147	6273	0	0
seq_id_148	1361	0	0
seq_id_149	2126	0	0
seq_id_150	1168	0	0
seq_id_151	5412	0	0
seq_id_152	20386	0	0
seq_id_153	1849	0	0
seq_id_154	2082	0	0
seq_id_155	703	0	0
seq_id_156	27476	0	0
seq_id_157	32420	0	0
seq_id_158	2555	0	0
seq_id_159	35028	0	1
seq_id_160	13452	0	0
seq_id_161	4792	0	0
seq_id_162	8522	0	0
seq_id_163	890	0	0
seq_id_164	4250	0	0
seq_id_165	13041	0	0
seq_id_166	7932	0	0
seq_id_167	1624	0	0
seq_id_168	3680	0	1
seq_id_169	554	0	0
seq_id_170	26135	0	0
seq_id_171	1484	0	0
seq_id_172	12728	0	0
seq_id_173	1596	0	0
seq_id_174	2823	0	0
seq_id_175	4897	0	0
seq_id_176	4975	0	0
seq_id_177	5255	0	0
seq_id_178	4082	0	0
seq_id_179	659	0	0
seq_id_180	5534	0	0
seq_id_181	7678	0	0
seq_id_182	2885	0	0
seq_id_183	6437	0	0
seq_id_184	814	0	0
seq_id_185	7610	0	0
seq_id_186	680	0	0
seq_id_187	1140	0	0
seq_id_188	2023	0	0
seq_id_189	650	0	0
seq_id_190	12786	0	0
seq_id_191	672	0	0
seq_id_192	4398	0	0
seq_id_193	9074	0	0
seq_id_194	10191	0	0
seq_id_195	1740	0	0
seq_id_196	2425	0	0
seq_id_197	4404	0	0
seq_id_198	2436	0	0
seq_id_199	6930	0	0
seq_id_200	695	0	0
seq_id_201	2463	0	0
seq_id_202	14632	0	0
seq_id_203	29561	0	0
seq_id_204	2785	0	0
seq_id_205	33760	0	0
seq_id_206	30627	0	0
seq_id_207	2385	0	0
seq_id_208	1571	0	0
seq_id_209	1070	0	0
seq_id_210	5333	0	0
seq_id_211	32437	0	0
seq_id_212	1601	0	0
seq_id_213	3997	0	0
seq_id_214	1198	0	0
seq_id_215	1932	0	0
seq_id_216	1336	0	0
seq_id_217	2176	0	0
seq_id_218	7012	0	0
seq_id_219	1703	0	0
seq_id_220	1946	0	0
seq_id_221	33470	0	0
seq_id_222	18641	0	0
seq_id_223	6518	0	0
seq_id_224	2625	0	0
seq_id_225	10232	0	0
seq_id_226	8461	0	0
seq_id_227	25413	0	0
seq_id_228	18259	0	0
seq_id_229	14199	0	0
seq_id_230	3062	0	0
seq_id_231	788	0	0
seq_id_232	7031	0	0
seq_id_233	2664	0	0
seq_id_234	127379	0	0
seq_id_235	6856	0	0
seq_id_236	7774	0	0
seq_id_237	2432	0	0
seq_id_238	1862	0	0
seq_id_239	14461	0	0
seq_id_240	7124	0	0
seq_id_241	692	0	0
seq_id_242	579	0	0
seq_id_243	1751	0	0
seq_id_244	7112	0	0
seq_id_245	4149	0	0
seq_id_246	1904	0	0
seq_id_247	2050	0	0
seq_id_248	1159	0	0
seq_id_249	3882	0	0
seq_id_250	4204	0	0
seq_id_251	2309	0	0
seq_id_252	31525	0	0
seq_id_253	1962	0	0
seq_id_254	1642	0	0
seq_id_255	1113	0	0
seq_id_256	9182	0	0
seq_id_257	3188	0	0
seq_id_258	1695	0	0
seq_id_259	10291	0	0
seq_id_260	6194	0	0
seq_id_261	993	0	0
seq_id_262	11059	0	0
seq_id_263	2230	0	0
seq_id_264	12449	0	0
seq_id_265	1463	0	0
seq_id_266	4064	0	0
seq_id_267	1544	0	0
seq_id_268	2802	0	0
seq_id_269	872	0	0
seq_id_270	2546	0	0
seq_id_271	11145	0	0
seq_id_272	2373	0	0
seq_id_273	2838	0	0
seq_id_274	571	0	0
seq_id_275	2744	0	0
seq_id_276	1646	0	0
seq_id_277	16336	0	0
seq_id_278	4216	0	0
seq_id_279	2831	0	0
seq_id_280	6855	0	1
seq_id_281	3235	0	0
seq_id_282	1192	0	0
seq_id_283	1176	0	0
seq_id_284	4907	0	0
seq_id_285	3615	0	0
seq_id_286	24423	0	0
seq_id_287	6743	0	0
seq_id_288	13562	0	0
seq_id_289	13214	0	0
seq_id_290	18518	0	0
seq_id_291	1207	0	0
seq_id_292	8179	0	0
seq_id_293	3314	0	0
seq_id_294	599	0	0
seq_id_295	5525	0	0
seq_id_296	571	0	0
seq_id_297	8278	0	0
seq_id_298	6824	0	0
seq_id_299	2141	0	0
seq_id_300	4595	0	0
seq_id_301	3471	0	0
seq_id_302	9368	0	0
seq_id_303	604	0	0
seq_id_304	127805	0	0
seq_id_305	19190	0	0
seq_id_306	547	0	0
seq_id_307	5490	0	0
seq_id_308	1057	0	0
seq_id_309	799	0	0
seq_id_310	503	0	0
seq_id_311	5909	0	0
seq_id_312	2198	0	0
seq_id_313	1387	0	0
seq_id_314	12488	0	0
seq_id_315	698	0	0
seq_id_316	4451	0	0
seq_id_317	4442	0	0
seq_id_318	1915	0	0
seq_id_319	6661	0	0
seq_id_320	3264	0	0
seq_id_321	5380	0	0
seq_id_322	2723	0	0
seq_id_323	27786	0	0
seq_id_324	11120	0	0
seq_id_325	86186	0	0
seq_id_326	1339	0	0
seq_id_327	4917	0	0
seq_id_328	1896	0	0
seq_id_329	7631	0	1
seq_id_330	4295	0	0
seq_id_331	50808	0	0
seq_id_332	586	0	0
seq_id_333	6078	0	0
seq_id_334	2499	0	0
seq_id_335	537	0	0
seq_id_336	1868	0	0
seq_id_337	8541	0	0
seq_id_338	3195	0	0
seq_id_339	1066	0	0
seq_id_340	105970	0	0
seq_id_341	2646	0	0
seq_id_342	2908	0	0
seq_id_343	3471	0	0
seq_id_344	23869	0	0
seq_id_345	10857	0	0
seq_id_346	19880	0	0
seq_id_347	669	0	0
seq_id_348	1216	0	0
seq_id_349	70235	0	0
seq_id_350	22133	0	0
seq_id_351	53267	0	1
seq_id_352	804	0	0
seq_id_353	26879	0	0
seq_id_354	1711	0	0
seq_id_355	1269	0	0
seq_id_356	595	0	0
seq_id_357	1865	0	0
seq_id_358	1475	0	0
seq_id_359	4888	0	0
seq_id_360	532	0	0
seq_id_361	3069	0	0
seq_id_362	3920	0	0
seq_id_363	29983	0	0
seq_id_364	998	0	0
seq_id_365	707	0	0
seq_id_366	1915	0	0
seq_id_367	3124	0	0
seq_id_368	593	0	0
seq_id_369	42620	0	0
seq_id_370	863	0	0
seq_id_371	23936	0	1
seq_id_372	14114	0	0
seq_id_373	7447	0	0
seq_id_374	1087	0	0
seq_id_375	1935	0	0
seq_id_376	642	0	0
seq_id_377	5295	0	0
seq_id_378	14422	0	0
seq_id_379	2838	0	0
seq_id_380	2670	0	0
seq_id_381	117238	0	0
seq_id_382	1197	0	0
seq_id_383	945	0	0
seq_id_384	2604	0	0
seq_id_385	62557	0	0
seq_id_386	6397	0	0
seq_id_387	193009	0	1
seq_id_388	13257	0	0
seq_id_389	2795	0	0
seq_id_390	8412	0	0
seq_id_391	1468	0	0
seq_id_392	2448	0	0
seq_id_393	4375	0	0
seq_id_394	1727	0	0
seq_id_395	10531	0	0
seq_id_396	2145	0	0
seq_id_397	15923	0	0
seq_id_398	595	0	0
seq_id_399	1409	0	0
seq_id_400	35483	0	1
seq_id_401	4288	0	0
seq_id_402	2969	0	0
seq_id_403	3021	0	0
seq_id_404	6178	0	0
seq_id_405	5194	0	0
seq_id_406	748	0	0
seq_id_407	7659	0	0
seq_id_408	8035	0	0
seq_id_409	1021	0	0
seq_id_410	4437	0	0
seq_id_411	10910	0	0
seq_id_412	42509	0	0
seq_id_413	5432	0	0
seq_id_414	181415	0	0
seq_id_415	3198	0	0
seq_id_416	4504	0	0
seq_id_417	1032	0	0
seq_id_418	2742	0	0
seq_id_419	1406	0	0
seq_id_420	11313	0	0
seq_id_421	2323	0	0
seq_id_422	11261	0	0
seq_id_423	1562	0	0
seq_id_424	2316	0	0
seq_id_425	6839	0	0
seq_id_426	677	0	0
seq_id_427	5012	0	0
seq_id_428	978	0	0
seq_id_429	1154	0	0
seq_id_430	5365	0	0
seq_id_431	16025	0	0
seq_id_432	21626	0	0
seq_id_433	1670	0	0
seq_id_434	5358	0	0
seq_id_435	1338	0	0
seq_id_436	13434	0	0
seq_id_437	5939	0	0
seq_id_438	4688	0	0
seq_id_439	53845	2	0
seq_id_440	2920	0	0
seq_id_441	2853	0	0
seq_id_442	10431	0	0
seq_id_443	3735	0	0
seq_id_444	28171	0	0
seq_id_445	1562	0	0
seq_id_446	617	0	0
seq_id_447	3043	0	0
seq_id_448	8892	0	0
seq_id_449	1200	0	0
seq_id_450	2074	0	0
seq_id_451	7253	0	0
seq_id_452	91934	0	0
seq_id_453	2378	0	0
seq_id_454	3063	0	0
seq_id_455	8150	0	0
seq_id_456	4389	0	0
seq_id_457	935	0	0
seq_id_458	1506	0	0
seq_id_459	546	0	0
seq_id_460	8057	0	0
seq_id_461	12025	0	0
seq_id_462	871	0	0
seq_id_463	937	0	0
seq_id_464	1690	0	0
seq_id_465	826	0	0
seq_id_466	2877	0	0
seq_id_467	9521	0	0
seq_id_468	1741	0	0
seq_id_469	4812	0	0
seq_id_470	21705	0	0
seq_id_471	3432	0	0
seq_id_472	5490	0	0
seq_id_473	602	0	1
seq_id_474	2967	0	0
seq_id_475	3776	0	0
seq_id_476	1877	0	0
seq_id_477	11498	0	0
seq_id_478	1157	0	0
seq_id_479	2808	0	0
seq_id_480	1612	0	0
seq_id_481	6495	0	0
seq_id_482	1168	0	0
seq_id_483	1400	0	0
seq_id_484	3881	0	0
seq_id_485	1727	0	0
seq_id_486	1576	0	0
seq_id_487	610	0	0
seq_id_488	20955	0	0
seq_id_489	3106	0	0
seq_id_490	3418	0	0
seq_id_491	5283	0	0
seq_id_492	15962	0	0
seq_id_493	3386	0	0
seq_id_494	1183	0	0
seq_id_495	6958	0	0
seq_id_496	768	0	0
seq_id_497	2474	0	0
seq_id_498	1908	0	0
seq_id_499	6286	0	0
seq_id_500	16682	0	0
seq_id_501	920	0	0
seq_id_502	12670	0	0
seq_id_503	2436	0	0
seq_id_504	10478	0	0
seq_id_505	36482	0	0
seq_id_506	715	0	0
seq_id_507	1257	0	0
seq_id_508	272784	0	1
seq_id_509	3172	0	0
seq_id_510	10266	0	0
seq_id_511	4859	0	0
seq_id_512	4212	0	0
seq_id_513	30751	0	0
seq_id_514	7520	0	0
seq_id_515	623	0	0
seq_id_516	759	0	0
seq_id_517	549	0	0
seq_id_518	652	0	0
seq_id_519	7317	0	0
seq_id_520	4591	0	0
seq_id_521	2336	0	0
seq_id_522	3919	0	0
seq_id_523	1706	0	0
seq_id_524	1243	0	0
seq_id_525	9259	0	0
seq_id_526	825	0	0
seq_id_527	1118	0	0
seq_id_528	4411	0	0
seq_id_529	13044	0	0
seq_id_530	46383	0	0
seq_id_531	5518	0	0
seq_id_532	3169	0	0
seq_id_533	51096	0	0
seq_id_534	9602	0	0
seq_id_535	6416	0	0
seq_id_536	904	0	0
seq_id_537	30480	0	0
seq_id_538	5520	0	0
seq_id_539	13938	0	0
seq_id_540	5126	0	0
seq_id_541	4443	0	0
seq_id_542	1860	0	0
seq_id_543	720	0	0
seq_id_544	1201	0	0
seq_id_545	5802	0	0
seq_id_546	1109	0	0
seq_id_547	5322	0	0
seq_id_548	800	0	0
seq_id_549	9539	0	0
seq_id_550	6300	0	0
seq_id_551	822	0	0
seq_id_552	29257	0	0
seq_id_553	2148	0	0
seq_id_554	760	0	0
seq_id_555	5120	0	0
seq_id_556	3671	0	0
seq_id_557	33135	0	1
seq_id_558	6317	0	0
seq_id_559	1093	0	0
seq_id_560	18664	0	0
seq_id_561	27509	0	0
seq_id_562	6537	0	0
seq_id_563	2073	0	0
seq_id_564	1029	0	0
seq_id_565	7300	0	0
seq_id_566	2128	0	0
seq_id_567	3534	0	0
seq_id_568	1721	0	0
seq_id_569	7502	0	0
seq_id_570	6927	0	0
seq_id_571	3391	0	0
seq_id_572	787	0	0
seq_id_573	77633	0	0
seq_id_574	988	0	0
seq_id_575	2273	0	0
seq_id_576	2660	0	0
seq_id_577	959	0	0
seq_id_578	3393	0	0
