fragment	length	numhm	numht
seq_id_1	5519	0	0
seq_id_2	48445	0	0
seq_id_3	2992	0	0
seq_id_4	2844	0	1
seq_id_5	879	0	0
seq_id_6	928	0	0
seq_id_7	7044	0	0
seq_id_8	11558	0	0
seq_id_9	2252	0	0
seq_id_10	2777	0	0
seq_id_11	10861	0	0
seq_id_12	2932	0	0
seq_id_13	2008	0	0
seq_id_14	579	0	0
seq_id_15	25675	0	0
seq_id_16	75738	0	1
seq_id_17	2862	0	0
seq_id_18	4420	0	0
seq_id_19	687	0	0
seq_id_20	2070	0	0
seq_id_21	8779	0	0
seq_id_22	2524	0	0
seq_id_23	12602	0	0
seq_id_24	2605	0	0
seq_id_25	718	0	0
seq_id_26	4900	0	0
seq_id_27	1153	0	0
seq_id_28	4069	0	0
seq_id_29	2044	0	0
seq_id_30	5346	0	0
seq_id_31	6241	0	0
seq_id_32	22523	0	0
seq_id_33	4765	0	0
seq_id_34	8373	0	0
seq_id_35	6672	0	0
seq_id_36	7976	0	0
seq_id_37	3688	0	0
seq_id_38	531	0	0
seq_id_39	15869	0	1
seq_id_40	2594	0	0
seq_id_41	3674	0	0
seq_id_42	580	0	0
seq_id_43	1021	0	0
seq_id_44	2905	0	0
seq_id_45	48346	0	0
seq_id_46	5641	0	0
seq_id_47	636	0	0
seq_id_48	958	0	0
seq_id_49	6375	0	0
seq_id_50	12760	0	0
seq_id_51	1196	0	0
seq_id_52	1050	0	0
seq_id_53	40825	0	0
seq_id_54	4077	0	0
seq_id_55	2860	0	0
seq_id_56	9256	0	0
seq_id_57	9943	0	0
seq_id_58	10929	0	0
seq_id_59	3930	0	0
seq_id_60	1859	0	0
seq_id_61	2469	0	0
seq_id_62	18223	0	0
seq_id_63	685	0	0
seq_id_64	17142	0	0
seq_id_65	1204	0	0
seq_id_66	3432	0	0
seq_id_67	2306	0	0
seq_id_68	2501	0	0
seq_id_69	20890	0	0
seq_id_70	869	0	0
seq_id_71	1204	0	0
seq_id_72	14863	0	0
seq_id_73	21615	0	0
seq_id_74	710	0	0
seq_id_75	500	0	0
seq_id_76	2281	0	0
seq_id_77	2978	0	0
seq_id_78	963	0	0
seq_id_79	1328	0	0
seq_id_80	894	0	0
seq_id_81	21848	0	0
seq_id_82	4583	0	0
seq_id_83	5601	0	0
seq_id_84	112639	0	0
seq_id_85	3389	0	0
seq_id_86	47846	0	0
seq_id_87	4858	0	0
seq_id_88	732	0	0
seq_id_89	3361	0	0
seq_id_90	2732	0	0
seq_id_91	344129	0	2
seq_id_92	741	0	0
seq_id_93	1354	0	0
seq_id_94	907	0	0
seq_id_95	38351	0	0
seq_id_96	2916	0	0
seq_id_97	669	0	0
seq_id_98	43119	0	0
seq_id_99	2620	0	0
seq_id_100	747	0	0
seq_id_101	2162	0	0
seq_id_102	7302	0	0
seq_id_103	4937	0	0
seq_id_104	6418	0	0
seq_id_105	4587	0	0
seq_id_106	900	0	0
seq_id_107	4526	0	0
seq_id_108	2304	0	0
seq_id_109	9544	0	0
seq_id_110	3237	0	0
seq_id_111	1001	0	0
seq_id_112	4826	0	0
seq_id_113	813	0	0
seq_id_114	16115	0	0
seq_id_115	4462	0	0
seq_id_116	550	0	0
seq_id_117	1056	0	0
seq_id_118	4990	0	0
seq_id_119	13840	0	0
seq_id_120	13528	0	0
seq_id_121	20323	0	0
seq_id_122	2300	0	0
seq_id_123	3375	0	0
seq_id_124	11860	0	0
seq_id_125	1401	0	0
seq_id_126	27874	0	0
seq_id_127	1852	0	0
seq_id_128	25649	0	0
seq_id_129	14082	0	0
seq_id_130	7697	0	0
seq_id_131	6931	0	0
seq_id_132	601	0	0
seq_id_133	1650	0	0
seq_id_134	2064	0	0
seq_id_135	21104	0	0
seq_id_136	3408	0	0
seq_id_137	6545	0	0
seq_id_138	10159	0	0
seq_id_139	3049	0	0
seq_id_140	1101	0	0
seq_id_141	758	0	0
seq_id_142	276951	0	2
seq_id_143	1402	0	0
seq_id_144	26171	0	0
seq_id_145	1700	0	0
seq_id_146	17461	0	0
seq_id_147	2842	0	0
seq_id_148	106109	0	0
seq_id_149	2517	0	0
seq_id_150	2228	0	0
seq_id_151	867	0	0
seq_id_152	6853	0	0
seq_id_153	3776	0	0
seq_id_154	1523	0	0
seq_id_155	7002	0	0
seq_id_156	1510	0	0
seq_id_157	666	0	0
seq_id_158	10823	0	0
seq_id_159	4430	0	0
seq_id_160	16413	0	0
seq_id_161	2909	0	0
seq_id_162	714	0	0
seq_id_163	28582	0	0
seq_id_164	4603	0	0
seq_id_165	3758	0	0
seq_id_166	20076	0	0
seq_id_167	534	0	0
seq_id_168	1610	0	0
seq_id_169	1370	0	0
seq_id_170	2454	0	0
seq_id_171	6304	0	0
seq_id_172	60698	0	0
seq_id_173	1089	0	0
seq_id_174	8137	0	0
seq_id_175	48651	0	0
seq_id_176	35536	0	0
seq_id_177	1463	0	0
seq_id_178	899	0	0
seq_id_179	6185	0	0
seq_id_180	3586	0	0
seq_id_181	3833	0	0
seq_id_182	1917	0	0
seq_id_183	7905	0	0
seq_id_184	1674	0	0
seq_id_185	2798	0	0
seq_id_186	687	0	0
seq_id_187	9140	0	0
seq_id_188	8275	0	0
seq_id_189	1244	0	0
seq_id_190	5295	0	0
