fragment	length	numhm	numht
seq_id_1	21382	0	0
seq_id_2	3709	0	0
seq_id_3	2750	0	0
seq_id_4	13279	0	0
seq_id_5	1682	0	0
seq_id_6	3745	0	0
seq_id_7	522	0	0
seq_id_8	13974	0	1
seq_id_9	1841	0	0
seq_id_10	29365	0	0
seq_id_11	1427	0	0
seq_id_12	61139	0	1
seq_id_13	1837	0	0
seq_id_14	2198	0	0
seq_id_15	3157	0	0
seq_id_16	8081	0	0
seq_id_17	3127	0	0
seq_id_18	10548	0	0
seq_id_19	88029	0	0
seq_id_20	10184	0	0
seq_id_21	2437	0	0
seq_id_22	21360	0	0
seq_id_23	38630	0	1
seq_id_24	3524	0	0
seq_id_25	1124	0	0
seq_id_26	3492	0	0
seq_id_27	918	0	0
seq_id_28	25092	0	0
seq_id_29	4498	0	0
seq_id_30	24793	0	0
seq_id_31	3203	0	0
seq_id_32	748	0	0
seq_id_33	819	0	0
seq_id_34	5376	0	0
seq_id_35	11575	0	0
seq_id_36	597	0	0
seq_id_37	1755	0	0
seq_id_38	10762	0	0
seq_id_39	5099	0	0
seq_id_40	893	0	0
seq_id_41	6502	0	0
seq_id_42	12650	0	0
seq_id_43	1595	0	0
seq_id_44	18422	0	0
seq_id_45	1029	0	0
seq_id_46	1142	0	0
seq_id_47	1356	0	0
seq_id_48	3913	0	0
seq_id_49	3573	0	0
seq_id_50	39547	0	0
seq_id_51	1496	0	0
seq_id_52	7867	0	0
seq_id_53	4336	0	0
seq_id_54	2330	0	0
seq_id_55	2014	0	0
seq_id_56	15748	0	0
seq_id_57	7504	0	0
seq_id_58	13866	0	0
seq_id_59	1470	0	0
seq_id_60	1055	0	0
seq_id_61	4546	0	0
seq_id_62	983	0	0
seq_id_63	2585	0	0
seq_id_64	866	0	0
seq_id_65	14300	0	0
seq_id_66	23227	0	0
seq_id_67	8704	0	0
seq_id_68	4689	0	0
seq_id_69	3249	0	0
seq_id_70	2327	0	0
seq_id_71	3269	0	0
seq_id_72	1224	0	0
seq_id_73	1365	0	0
seq_id_74	2420	0	0
seq_id_75	6371	0	0
seq_id_76	2076	0	0
seq_id_77	26169	0	0
seq_id_78	7980	0	0
seq_id_79	658	0	0
seq_id_80	846	0	0
seq_id_81	7790	0	0
seq_id_82	878	0	0
seq_id_83	8309	0	0
seq_id_84	50494	0	0
seq_id_85	22036	0	0
seq_id_86	5330	0	0
seq_id_87	5019	0	0
seq_id_88	823	0	0
seq_id_89	43370	0	0
seq_id_90	1212	0	0
seq_id_91	3764	0	0
seq_id_92	718	0	1
seq_id_93	1613	0	0
seq_id_94	2204	0	0
seq_id_95	525	0	0
seq_id_96	8505	0	0
seq_id_97	2980	0	0
seq_id_98	1534	0	0
seq_id_99	2351	0	0
seq_id_100	3153	0	0
seq_id_101	1307	0	0
seq_id_102	3907	0	0
seq_id_103	23608	0	1
seq_id_104	553	0	0
seq_id_105	1687	0	0
seq_id_106	1666	0	0
seq_id_107	806	0	0
seq_id_108	41424	0	0
seq_id_109	1398	0	0
seq_id_110	4004	0	0
seq_id_111	1355	0	0
seq_id_112	4587	0	0
seq_id_113	2666	0	0
seq_id_114	10553	0	0
seq_id_115	1002	0	0
seq_id_116	5248	0	0
seq_id_117	569	0	0
seq_id_118	541	0	0
seq_id_119	3713	0	0
seq_id_120	3003	0	0
seq_id_121	5876	0	0
seq_id_122	5938	0	0
seq_id_123	1675	0	0
seq_id_124	3288	0	0
seq_id_125	1876	0	0
seq_id_126	27016	0	0
seq_id_127	12715	0	0
seq_id_128	2285	0	0
seq_id_129	5963	0	0
seq_id_130	2886	0	0
seq_id_131	1902	0	0
seq_id_132	3611	0	0
seq_id_133	582	0	0
seq_id_134	10519	0	0
seq_id_135	11283	0	0
seq_id_136	850	0	0
seq_id_137	8302	0	0
seq_id_138	591	0	0
seq_id_139	586	0	0
seq_id_140	35817	0	0
seq_id_141	674	0	0
seq_id_142	1224	0	0
seq_id_143	5700	0	0
seq_id_144	676	0	0
seq_id_145	1579	0	0
seq_id_146	4169	0	0
seq_id_147	11364	0	0
seq_id_148	2965	0	0
seq_id_149	5754	0	0
seq_id_150	4364	0	0
seq_id_151	4758	0	0
seq_id_152	11201	0	0
seq_id_153	7251	0	0
seq_id_154	529	0	0
seq_id_155	3339	0	0
seq_id_156	1576	0	0
seq_id_157	4004	0	0
seq_id_158	63123	0	0
seq_id_159	3839	0	0
seq_id_160	562	0	0
seq_id_161	1346	0	0
seq_id_162	7747	0	0
seq_id_163	1695	0	0
seq_id_164	2263	0	0
seq_id_165	6103	0	0
seq_id_166	10703	0	0
seq_id_167	10320	0	0
seq_id_168	13447	0	0
seq_id_169	5331	0	0
seq_id_170	1301	0	0
seq_id_171	2334	0	0
seq_id_172	3999	0	0
seq_id_173	703	0	0
seq_id_174	121781	0	0
seq_id_175	2974	0	0
seq_id_176	2689	0	0
seq_id_177	2485	0	0
seq_id_178	1307	0	0
seq_id_179	4491	0	0
seq_id_180	5933	0	0
seq_id_181	17162	0	0
seq_id_182	1457	0	0
seq_id_183	6615	0	0
seq_id_184	64565	0	0
seq_id_185	21124	0	0
seq_id_186	27704	0	0
seq_id_187	11082	0	0
seq_id_188	634	0	0
seq_id_189	13575	0	1
seq_id_190	4459	0	0
seq_id_191	5248	0	0
seq_id_192	1359	0	0
seq_id_193	25559	0	0
seq_id_194	2166	0	0
seq_id_195	1032	0	0
seq_id_196	22768	0	1
seq_id_197	2203	0	0
seq_id_198	4911	0	0
seq_id_199	5831	0	0
seq_id_200	139878	0	0
seq_id_201	626	0	0
seq_id_202	8420	0	0
seq_id_203	2145	0	0
seq_id_204	2431	0	0
seq_id_205	1537	0	0
seq_id_206	28808	0	0
seq_id_207	5240	0	0
seq_id_208	1192	0	0
seq_id_209	1259	0	0
seq_id_210	4696	0	0
seq_id_211	4858	0	0
seq_id_212	7245	0	0
seq_id_213	3133	0	0
seq_id_214	11513	0	0
seq_id_215	14801	0	0
seq_id_216	16062	0	0
seq_id_217	2050	0	0
seq_id_218	6552	0	0
seq_id_219	899	0	0
seq_id_220	1461	0	0
seq_id_221	5157	0	0
seq_id_222	1658	0	0
seq_id_223	8832	0	0
seq_id_224	1988	0	0
seq_id_225	5639	0	0
seq_id_226	9763	0	0
seq_id_227	9846	0	0
seq_id_228	6977	0	0
seq_id_229	1585	0	0
seq_id_230	872	0	0
seq_id_231	25619	0	0
seq_id_232	3216	0	0
seq_id_233	2697	0	0
seq_id_234	15386	0	0
seq_id_235	5991	0	0
seq_id_236	3732	0	0
seq_id_237	7603	0	0
seq_id_238	1394	0	0
seq_id_239	67825	0	0
seq_id_240	2093	0	0
seq_id_241	1219	0	0
