fragment	length	numhm	numht
seq_id_1	7809	0	0
seq_id_2	4304	0	0
seq_id_3	11209	0	0
seq_id_4	22107	0	0
seq_id_5	10898	0	0
seq_id_6	798	0	0
seq_id_7	217512	0	2
seq_id_8	1275	0	0
seq_id_9	1961	0	0
seq_id_10	1341	0	0
seq_id_11	1546	0	0
seq_id_12	2804	0	0
seq_id_13	3975	0	0
seq_id_14	2404	0	0
seq_id_15	90065	0	1
seq_id_16	37795	0	0
seq_id_17	1608	0	0
seq_id_18	18093	0	0
seq_id_19	3797	0	0
seq_id_20	1776	0	0
seq_id_21	1935	0	0
seq_id_22	2598	0	0
seq_id_23	4112	0	0
seq_id_24	6227	0	0
seq_id_25	3408	0	0
seq_id_26	773	0	0
seq_id_27	1597	0	0
seq_id_28	2774	0	0
seq_id_29	3051	0	0
seq_id_30	1173	0	0
seq_id_31	896	0	0
seq_id_32	1399	0	0
seq_id_33	6481	0	0
seq_id_34	701	0	0
seq_id_35	18979	0	0
seq_id_36	614	0	0
seq_id_37	7574	0	0
seq_id_38	8487	0	0
seq_id_39	17938	0	0
seq_id_40	6414	0	0
seq_id_41	1730	0	0
seq_id_42	3140	0	0
seq_id_43	5951	0	0
seq_id_44	990	0	0
seq_id_45	1434	0	0
seq_id_46	3602	0	0
seq_id_47	3310	0	0
seq_id_48	2067	0	0
seq_id_49	3203	0	0
seq_id_50	5370	0	0
seq_id_51	1124	0	0
seq_id_52	20197	0	0
seq_id_53	2961	0	0
seq_id_54	1719	0	0
seq_id_55	39480	0	0
seq_id_56	4327	0	0
seq_id_57	5021	0	0
seq_id_58	2266	0	0
seq_id_59	3981	0	0
seq_id_60	962	0	0
seq_id_61	680	0	0
seq_id_62	1515	0	0
seq_id_63	994	0	0
seq_id_64	779	0	0
seq_id_65	1777	0	0
seq_id_66	2803	0	0
seq_id_67	3975	0	0
seq_id_68	673	0	0
seq_id_69	617	0	0
seq_id_70	581	0	0
seq_id_71	6295	0	0
seq_id_72	1235	0	0
seq_id_73	1502	0	0
seq_id_74	1785	0	0
seq_id_75	8934	0	0
seq_id_76	900	0	0
seq_id_77	8013	0	0
seq_id_78	18560	0	0
seq_id_79	12804	0	0
seq_id_80	17437	0	0
seq_id_81	5701	0	0
seq_id_82	2921	0	0
seq_id_83	1102	0	0
seq_id_84	3220	0	0
seq_id_85	753	0	0
seq_id_86	6711	0	0
seq_id_87	47944	0	0
seq_id_88	1837	0	0
seq_id_89	1349	0	0
seq_id_90	5817	0	0
seq_id_91	14804	0	0
seq_id_92	16686	0	0
seq_id_93	970	0	0
seq_id_94	1726	0	0
seq_id_95	217126	0	2
seq_id_96	10897	0	0
seq_id_97	1692	0	0
seq_id_98	1008	0	0
seq_id_99	783	0	0
seq_id_100	9139	0	0
seq_id_101	655	0	0
seq_id_102	5849	0	0
seq_id_103	2832	0	0
seq_id_104	2847	0	0
seq_id_105	3841	0	0
seq_id_106	11395	0	0
seq_id_107	1753	0	0
seq_id_108	2840	0	0
seq_id_109	8597	0	0
seq_id_110	7856	0	0
seq_id_111	2153	0	0
seq_id_112	11896	0	0
seq_id_113	20597	0	0
seq_id_114	57382	0	0
seq_id_115	9308	0	0
seq_id_116	15562	0	0
seq_id_117	3813	0	0
seq_id_118	2492	0	0
seq_id_119	42723	0	0
seq_id_120	91472	0	0
seq_id_121	2012	0	0
seq_id_122	199559	0	0
seq_id_123	4044	0	0
seq_id_124	10310	0	0
seq_id_125	6204	0	0
seq_id_126	20936	0	1
seq_id_127	3408	0	0
seq_id_128	2902	0	0
seq_id_129	2483	0	0
seq_id_130	41775	0	0
seq_id_131	9537	0	0
seq_id_132	1084	0	0
seq_id_133	5715	0	1
seq_id_134	1680	0	0
seq_id_135	2546	0	0
seq_id_136	24487	0	0
seq_id_137	1086	0	0
seq_id_138	1302	0	0
seq_id_139	2456	0	0
seq_id_140	547	0	0
seq_id_141	1400	0	0
seq_id_142	2312	0	0
seq_id_143	4934	0	0
seq_id_144	2840	0	0
seq_id_145	5271	0	0
seq_id_146	3916	0	0
seq_id_147	665	0	0
seq_id_148	2635	0	0
seq_id_149	916	0	0
seq_id_150	6864	0	0
seq_id_151	3372	0	0
seq_id_152	3596	0	0
seq_id_153	1440	0	0
seq_id_154	45539	0	0
seq_id_155	876	0	0
seq_id_156	43726	0	0
seq_id_157	11827	0	0
seq_id_158	14796	0	0
seq_id_159	43468	0	0
seq_id_160	513	0	0
seq_id_161	2802	0	0
seq_id_162	232583	0	0
seq_id_163	5877	0	0
seq_id_164	77757	0	0
seq_id_165	905	0	0
seq_id_166	30532	0	0
seq_id_167	1410	0	0
seq_id_168	8925	0	0
seq_id_169	2103	0	0
seq_id_170	11352	0	0
seq_id_171	106149	0	0
seq_id_172	4190	0	0
seq_id_173	4417	0	0
seq_id_174	3006	0	0
seq_id_175	34032	0	0
seq_id_176	5419	0	0
seq_id_177	14924	0	0
seq_id_178	1208	0	0
seq_id_179	92222	0	1
seq_id_180	1568	0	0
seq_id_181	3410	0	0
seq_id_182	41704	0	0
seq_id_183	1321	0	0
seq_id_184	1693	0	0
seq_id_185	5032	0	0
seq_id_186	11047	0	0
seq_id_187	621	0	0
seq_id_188	1111	0	0
seq_id_189	2149	0	0
seq_id_190	34122	0	0
seq_id_191	16428	0	0
seq_id_192	792	0	0
seq_id_193	753	0	0
seq_id_194	920	0	0
seq_id_195	10161	0	0
seq_id_196	1448	0	0
seq_id_197	18245	0	0
seq_id_198	5564	0	0
seq_id_199	1200	0	0
seq_id_200	819	0	0
seq_id_201	24714	0	0
seq_id_202	1223	0	0
seq_id_203	3116	0	0
seq_id_204	2001	0	0
seq_id_205	1475	0	0
seq_id_206	1893	0	0
seq_id_207	6763	0	0
seq_id_208	4845	0	0
seq_id_209	922	0	0
seq_id_210	2940	0	0
seq_id_211	6625	0	0
seq_id_212	2911	0	0
seq_id_213	911	0	0
seq_id_214	1276	0	0
seq_id_215	8991	0	0
seq_id_216	3064	0	0
seq_id_217	2222	0	0
seq_id_218	917	0	0
seq_id_219	1786	0	0
seq_id_220	1378	0	0
seq_id_221	15189	0	0
seq_id_222	6878	0	0
seq_id_223	1851	0	0
seq_id_224	9097	0	0
seq_id_225	5104	0	0
seq_id_226	5426	0	0
seq_id_227	9325	0	0
seq_id_228	54299	0	0
seq_id_229	8878	0	0
