fragment	length	numhm	numht
seq_id_1	8347	0	0
seq_id_2	12091	0	0
seq_id_3	28009	0	0
seq_id_4	6641	0	0
seq_id_5	2740	0	0
seq_id_6	1683	0	1
seq_id_7	700	0	0
seq_id_8	3443	0	0
seq_id_9	1005	0	0
seq_id_10	1180	0	0
seq_id_11	588	0	0
seq_id_12	1997	0	0
seq_id_13	23738	0	0
seq_id_14	32480	0	0
seq_id_15	19067	0	1
seq_id_16	11662	0	0
seq_id_17	4862	0	0
seq_id_18	13399	0	0
seq_id_19	5159	0	0
seq_id_20	1336	0	0
seq_id_21	5854	0	0
seq_id_22	719	0	0
seq_id_23	4084	0	0
seq_id_24	661	0	0
seq_id_25	3694	0	0
seq_id_26	2755	0	0
seq_id_27	4165	0	0
seq_id_28	632	0	0
seq_id_29	1324	0	0
seq_id_30	721	0	0
seq_id_31	54348	0	0
seq_id_32	746	0	0
seq_id_33	1210	0	0
seq_id_34	6934	0	0
seq_id_35	1125	0	0
seq_id_36	9067	0	0
seq_id_37	5848	0	0
seq_id_38	30196	0	0
seq_id_39	74617	0	1
seq_id_40	12919	0	0
seq_id_41	1694	0	0
seq_id_42	8409	0	0
seq_id_43	89819	0	0
seq_id_44	19612	0	0
seq_id_45	5117	0	0
seq_id_46	1575	0	0
seq_id_47	1093	0	0
seq_id_48	6576	0	0
seq_id_49	3025	0	0
seq_id_50	3127	0	0
seq_id_51	2872	0	0
seq_id_52	4197	0	0
seq_id_53	1264	0	0
seq_id_54	9108	0	0
seq_id_55	940	0	0
seq_id_56	6313	0	0
seq_id_57	9019	0	0
seq_id_58	1028	0	0
seq_id_59	6380	0	0
seq_id_60	890	0	0
seq_id_61	1524	0	0
seq_id_62	3334	0	0
seq_id_63	14708	0	0
seq_id_64	45417	0	0
seq_id_65	4705	0	0
seq_id_66	2355	0	0
seq_id_67	2552	0	0
seq_id_68	651	0	0
seq_id_69	4492	0	0
seq_id_70	22725	0	0
seq_id_71	8642	0	0
seq_id_72	1621	0	0
seq_id_73	2126	0	0
seq_id_74	9511	0	0
seq_id_75	16450	0	0
seq_id_76	1613	0	0
seq_id_77	11166	0	0
seq_id_78	7201	0	0
seq_id_79	44383	0	0
seq_id_80	1142	0	0
seq_id_81	1033	0	0
seq_id_82	11467	0	0
seq_id_83	15574	0	0
seq_id_84	917	0	0
seq_id_85	1790	0	0
seq_id_86	53272	0	1
seq_id_87	16510	0	0
seq_id_88	19049	0	0
seq_id_89	1170	0	1
seq_id_90	4072	0	0
seq_id_91	729	0	0
seq_id_92	32116	0	0
seq_id_93	1801	0	0
seq_id_94	1621	0	0
seq_id_95	1618	0	0
seq_id_96	44007	0	0
seq_id_97	40352	0	0
seq_id_98	845	0	0
seq_id_99	4926	0	0
seq_id_100	13651	0	0
seq_id_101	10626	0	0
seq_id_102	3141	0	0
seq_id_103	927	0	0
seq_id_104	1645	0	0
seq_id_105	2907	0	0
seq_id_106	10925	0	0
seq_id_107	16900	0	0
seq_id_108	27700	0	0
seq_id_109	12733	0	0
seq_id_110	1212	0	0
seq_id_111	1461	0	0
seq_id_112	3921	0	0
seq_id_113	1043	0	0
seq_id_114	13977	0	0
seq_id_115	815	0	0
seq_id_116	120342	0	0
seq_id_117	4535	0	0
seq_id_118	537	0	0
seq_id_119	8124	0	0
seq_id_120	10247	0	0
seq_id_121	5941	0	0
seq_id_122	12248	0	0
seq_id_123	82765	0	0
seq_id_124	5030	0	0
seq_id_125	8423	0	0
seq_id_126	506	0	0
seq_id_127	30659	0	0
seq_id_128	12414	0	0
seq_id_129	21679	0	0
seq_id_130	2183	0	0
seq_id_131	15686	0	0
seq_id_132	2971	0	0
seq_id_133	1442	0	0
seq_id_134	646	0	0
seq_id_135	2568	0	0
seq_id_136	5239	0	0
seq_id_137	15955	0	0
seq_id_138	12445	0	0
seq_id_139	935	0	0
seq_id_140	4219	0	0
seq_id_141	8184	0	0
seq_id_142	3138	0	0
seq_id_143	3255	0	0
seq_id_144	11915	0	0
seq_id_145	7297	0	0
seq_id_146	1545	0	0
seq_id_147	43674	0	0
seq_id_148	969	0	0
seq_id_149	1230	0	0
seq_id_150	1134	0	0
seq_id_151	8626	0	1
seq_id_152	19712	0	0
seq_id_153	1839	0	0
seq_id_154	673	0	0
seq_id_155	63280	0	1
seq_id_156	38003	0	0
seq_id_157	13377	0	0
seq_id_158	948	0	0
seq_id_159	4129	0	0
seq_id_160	20617	0	0
seq_id_161	1927	0	0
seq_id_162	2965	0	0
seq_id_163	5491	0	0
seq_id_164	896	0	0
seq_id_165	670	0	0
seq_id_166	872	0	0
seq_id_167	881	0	0
seq_id_168	1787	0	0
seq_id_169	10827	0	0
seq_id_170	1897	0	0
seq_id_171	1585	0	0
seq_id_172	31693	0	0
seq_id_173	12200	0	0
seq_id_174	2495	0	0
seq_id_175	2871	0	0
seq_id_176	1548	0	0
seq_id_177	2238	0	0
seq_id_178	4095	0	0
seq_id_179	638	0	0
seq_id_180	26051	0	0
seq_id_181	1249	0	0
seq_id_182	820	0	0
seq_id_183	1919	0	0
seq_id_184	6666	0	0
seq_id_185	1889	0	0
seq_id_186	5787	0	0
seq_id_187	1863	0	0
seq_id_188	92323	0	0
seq_id_189	7636	0	0
seq_id_190	4624	0	0
seq_id_191	637	0	0
seq_id_192	2591	0	0
seq_id_193	820	0	0
seq_id_194	1727	0	0
seq_id_195	2057	0	0
seq_id_196	8696	0	0
seq_id_197	31700	0	0
seq_id_198	13890	0	0
seq_id_199	1675	0	0
seq_id_200	12725	0	0
seq_id_201	5928	0	0
seq_id_202	19779	0	0
seq_id_203	4349	0	0
seq_id_204	11721	0	0
seq_id_205	15072	0	0
seq_id_206	4099	0	0
seq_id_207	1433	0	0
seq_id_208	6027	0	0
seq_id_209	1382	0	0
seq_id_210	6209	0	0
seq_id_211	6270	0	0
seq_id_212	2285	0	0
seq_id_213	5252	0	0
seq_id_214	2702	0	0
seq_id_215	3809	0	0
seq_id_216	683	0	0
seq_id_217	3997	0	0
seq_id_218	687	0	0
seq_id_219	3686	0	0
seq_id_220	2311	0	0
seq_id_221	2150	0	0
seq_id_222	4285	0	0
seq_id_223	6212	0	0
seq_id_224	3020	0	0
seq_id_225	591	0	0
seq_id_226	11890	0	0
seq_id_227	5226	0	0
seq_id_228	1742	0	0
seq_id_229	1096	0	0
seq_id_230	755	0	0
seq_id_231	2225	0	0
seq_id_232	716	0	0
seq_id_233	18909	0	0
seq_id_234	15603	0	0
seq_id_235	3186	0	0
seq_id_236	7182	0	0
seq_id_237	4510	0	0
