fragment	length	numhm	numht
seq_id_1	9598	0	0
seq_id_2	2778	0	0
seq_id_3	19231	0	0
seq_id_4	15250	0	0
seq_id_5	35971	0	1
seq_id_6	11017	0	0
seq_id_7	1515	0	0
seq_id_8	2991	0	0
seq_id_9	8094	0	0
seq_id_10	1902	0	0
seq_id_11	3506	0	0
seq_id_12	3032	0	0
seq_id_13	1013	0	0
seq_id_14	6358	0	0
seq_id_15	1757	0	0
seq_id_16	381543	0	2
seq_id_17	2168	0	0
seq_id_18	1807	0	0
seq_id_19	1763	0	0
seq_id_20	3355	0	0
seq_id_21	502	0	0
seq_id_22	9733	0	0
seq_id_23	316747	0	0
seq_id_24	619	0	0
seq_id_25	1364	0	0
seq_id_26	3295	0	0
seq_id_27	880	0	0
seq_id_28	4447	0	0
seq_id_29	8674	0	0
seq_id_30	20108	0	1
seq_id_31	6342	0	0
seq_id_32	843	0	0
seq_id_33	2087	0	0
seq_id_34	12720	0	0
seq_id_35	5655	0	0
seq_id_36	734	0	0
seq_id_37	609	0	0
seq_id_38	2722	0	1
seq_id_39	3618	0	0
seq_id_40	1270	0	0
seq_id_41	42959	0	0
seq_id_42	1739	0	0
seq_id_43	20529	0	0
seq_id_44	700	0	0
seq_id_45	907	0	0
seq_id_46	25645	0	0
seq_id_47	704	0	0
seq_id_48	4563	0	0
seq_id_49	10283	0	0
seq_id_50	5663	0	0
seq_id_51	1618	0	0
seq_id_52	1036	0	0
seq_id_53	74902	0	0
seq_id_54	3434	0	0
seq_id_55	10866	0	0
seq_id_56	3304	0	0
seq_id_57	6433	0	0
seq_id_58	11545	0	0
seq_id_59	1894	0	0
seq_id_60	20776	0	0
seq_id_61	72229	0	0
seq_id_62	3189	0	0
seq_id_63	1989	0	0
seq_id_64	1021	0	0
seq_id_65	21230	0	0
seq_id_66	12525	0	0
seq_id_67	5961	0	0
seq_id_68	85634	0	0
seq_id_69	3221	0	0
seq_id_70	3088	0	0
seq_id_71	544	0	0
seq_id_72	636	0	0
seq_id_73	4306	0	0
seq_id_74	1228	0	0
seq_id_75	6185	0	0
seq_id_76	21468	0	0
seq_id_77	1250	0	0
seq_id_78	4248	0	0
seq_id_79	2034	0	0
seq_id_80	521	0	0
seq_id_81	1219	0	0
seq_id_82	1018	0	0
