fragment	length	numhm	numht
seq_id_1	3387	0	0
seq_id_2	26227	0	0
seq_id_3	5981	0	0
seq_id_4	2259	0	0
seq_id_5	3463	0	0
seq_id_6	2968	0	0
seq_id_7	3727	0	0
seq_id_8	4789	0	0
seq_id_9	2617	0	0
seq_id_10	1164	0	0
seq_id_11	1965	0	0
seq_id_12	1354	0	1
seq_id_13	63413	0	0
seq_id_14	725	0	0
seq_id_15	756	0	0
seq_id_16	725	0	0
seq_id_17	10388	0	1
seq_id_18	2914	0	0
seq_id_19	1932	0	0
seq_id_20	5145	0	0
seq_id_21	1858	0	0
seq_id_22	2112	0	0
seq_id_23	93710	0	0
seq_id_24	900	0	0
seq_id_25	3060	0	0
seq_id_26	26284	0	0
seq_id_27	1127	0	0
seq_id_28	16301	0	0
seq_id_29	763	0	0
seq_id_30	7320	0	0
seq_id_31	1506	0	0
seq_id_32	110966	0	1
seq_id_33	13050	0	0
seq_id_34	4023	0	0
seq_id_35	4443	0	0
seq_id_36	882	0	0
seq_id_37	2278	0	0
seq_id_38	4005	0	0
seq_id_39	1846	0	0
seq_id_40	4309	0	0
seq_id_41	12023	0	0
seq_id_42	512	0	0
seq_id_43	1242	0	0
seq_id_44	677	0	0
seq_id_45	6380	0	0
seq_id_46	689	0	0
seq_id_47	6908	0	0
seq_id_48	120470	0	0
seq_id_49	14566	0	0
seq_id_50	57433	0	0
seq_id_51	2016	0	0
seq_id_52	9070	0	0
seq_id_53	670	0	0
seq_id_54	6316	0	0
seq_id_55	1825	0	0
seq_id_56	1569	0	0
seq_id_57	824	0	0
seq_id_58	2819	0	0
seq_id_59	29134	0	0
seq_id_60	3250	0	0
seq_id_61	3868	0	0
seq_id_62	5533	0	0
seq_id_63	104368	0	0
seq_id_64	1272	0	0
seq_id_65	1481	0	0
seq_id_66	17232	0	0
seq_id_67	622	0	0
seq_id_68	4614	0	1
seq_id_69	1112	0	0
seq_id_70	3350	0	0
seq_id_71	5573	0	0
seq_id_72	579	0	0
seq_id_73	1192	0	0
seq_id_74	9872	0	0
seq_id_75	17716	0	0
seq_id_76	1276	0	0
seq_id_77	1549	0	0
seq_id_78	5718	0	1
seq_id_79	63282	0	0
seq_id_80	3612	0	0
seq_id_81	6198	0	0
seq_id_82	7961	0	0
seq_id_83	1844	0	0
seq_id_84	4494	0	0
seq_id_85	19369	0	0
seq_id_86	17837	0	0
seq_id_87	3334	0	0
seq_id_88	98772	0	0
seq_id_89	673	0	0
seq_id_90	7263	0	0
seq_id_91	2157	0	0
seq_id_92	2506	0	0
seq_id_93	32309	0	0
seq_id_94	3872	0	0
seq_id_95	45752	0	0
seq_id_96	10626	0	0
seq_id_97	38869	0	0
seq_id_98	2556	0	0
seq_id_99	1827	0	0
seq_id_100	2423	0	0
seq_id_101	7498	0	0
seq_id_102	1478	0	0
seq_id_103	79192	0	0
seq_id_104	61771	0	0
seq_id_105	1834	0	0
seq_id_106	9496	0	0
seq_id_107	6101	0	0
seq_id_108	758	0	0
seq_id_109	2923	0	0
seq_id_110	5441	0	0
seq_id_111	1368	0	0
seq_id_112	737	0	0
seq_id_113	4375	0	0
seq_id_114	3981	0	0
seq_id_115	4713	0	0
seq_id_116	14095	0	0
seq_id_117	3082	0	0
seq_id_118	2434	0	0
seq_id_119	21291	0	0
seq_id_120	2623	0	0
seq_id_121	5516	0	0
seq_id_122	105877	0	0
seq_id_123	1910	0	0
seq_id_124	5080	0	0
seq_id_125	1702	0	1
seq_id_126	8372	0	0
seq_id_127	44230	0	0
seq_id_128	718	0	0
seq_id_129	6291	0	0
seq_id_130	1215	0	0
seq_id_131	9353	0	1
seq_id_132	4798	0	0
seq_id_133	28053	0	0
seq_id_134	991	0	0
seq_id_135	841	0	0
seq_id_136	938	0	0
seq_id_137	16505	0	0
seq_id_138	6832	0	0
seq_id_139	3405	0	0
seq_id_140	2512	0	0
seq_id_141	7602	0	0
seq_id_142	3851	0	0
seq_id_143	1257	0	0
seq_id_144	3439	0	0
seq_id_145	6868	0	0
seq_id_146	4626	0	0
seq_id_147	3880	0	0
seq_id_148	23965	0	0
seq_id_149	9843	0	0
seq_id_150	3890	0	0
seq_id_151	2301	0	0
seq_id_152	2205	0	0
seq_id_153	4443	0	0
