fragment	length	numhm	numht
seq_id_1	2469	0	0
seq_id_2	1371	0	0
seq_id_3	4522	0	0
seq_id_4	14099	0	0
seq_id_5	1741	0	0
seq_id_6	1333	0	0
seq_id_7	9586	0	0
seq_id_8	1069	0	0
seq_id_9	1725	0	0
seq_id_10	1889	0	0
seq_id_11	608	0	0
seq_id_12	47932	0	1
seq_id_13	9965	0	0
seq_id_14	5635	0	0
seq_id_15	49832	0	1
seq_id_16	3094	0	0
seq_id_17	11257	0	0
seq_id_18	6882	0	0
seq_id_19	1200	0	0
seq_id_20	768	0	0
seq_id_21	5024	0	0
seq_id_22	8643	0	0
seq_id_23	6424	0	0
seq_id_24	1131	0	0
seq_id_25	13362	0	0
seq_id_26	1099	0	0
seq_id_27	3312	0	0
seq_id_28	961	0	0
seq_id_29	2020	0	0
seq_id_30	23491	0	0
seq_id_31	641	0	0
seq_id_32	1256	0	0
seq_id_33	6035	0	0
seq_id_34	20124	0	0
seq_id_35	2503	0	0
seq_id_36	15425	0	0
seq_id_37	17739	0	0
seq_id_38	7960	0	0
seq_id_39	2069	0	0
seq_id_40	4206	0	0
seq_id_41	1191	0	0
seq_id_42	791	0	1
seq_id_43	1297	0	0
seq_id_44	3161	0	0
seq_id_45	4540	0	0
seq_id_46	65672	0	0
seq_id_47	3635	0	0
seq_id_48	760	0	0
seq_id_49	976	0	0
seq_id_50	1511	0	0
seq_id_51	7380	0	0
seq_id_52	2907	0	0
seq_id_53	3079	0	0
seq_id_54	1261	0	0
seq_id_55	1053	0	0
seq_id_56	2883	0	0
seq_id_57	2262	0	0
seq_id_58	18985	0	0
seq_id_59	5843	0	0
seq_id_60	985	0	0
seq_id_61	12449	0	0
seq_id_62	110105	0	0
seq_id_63	18638	0	0
seq_id_64	4085	0	0
seq_id_65	10697	0	0
seq_id_66	5307	0	0
seq_id_67	15264	0	0
seq_id_68	769	0	0
seq_id_69	862	0	0
seq_id_70	5234	0	0
seq_id_71	11525	0	0
seq_id_72	1305	0	0
seq_id_73	1427	0	0
seq_id_74	4604	0	0
seq_id_75	2831	0	0
seq_id_76	2453	0	0
seq_id_77	5229	0	0
seq_id_78	10758	0	0
seq_id_79	5827	0	0
seq_id_80	3009	0	0
seq_id_81	1470	0	0
seq_id_82	5168	0	0
seq_id_83	4271	0	0
seq_id_84	505	0	0
seq_id_85	13169	0	0
seq_id_86	6383	0	0
seq_id_87	8723	0	0
seq_id_88	9030	0	0
seq_id_89	2203	0	0
seq_id_90	31590	0	0
seq_id_91	2632	0	0
seq_id_92	4734	0	0
seq_id_93	165653	0	2
seq_id_94	1766	0	0
seq_id_95	1207	0	0
seq_id_96	7527	0	0
seq_id_97	1172	0	0
seq_id_98	2065	0	0
seq_id_99	1718	0	0
seq_id_100	728	0	0
seq_id_101	9648	0	0
seq_id_102	4497	0	0
seq_id_103	715	0	0
seq_id_104	20538	0	0
seq_id_105	1607	0	0
seq_id_106	4792	0	0
seq_id_107	1752	0	0
seq_id_108	11109	0	0
seq_id_109	1269	0	0
seq_id_110	1395	0	0
seq_id_111	11561	0	0
seq_id_112	94152	0	0
seq_id_113	3049	0	0
seq_id_114	5168	0	0
seq_id_115	573	0	0
seq_id_116	6370	0	0
seq_id_117	2644	0	0
seq_id_118	1547	0	0
seq_id_119	529	0	0
seq_id_120	11340	0	0
seq_id_121	12396	0	0
seq_id_122	9808	0	0
seq_id_123	1364	0	0
seq_id_124	797	0	0
seq_id_125	2529	0	0
seq_id_126	3521	0	0
seq_id_127	3108	0	0
seq_id_128	7553	0	0
seq_id_129	2003	0	0
seq_id_130	2561	0	0
seq_id_131	1616	0	0
seq_id_132	23529	0	0
seq_id_133	3723	0	0
seq_id_134	16369	0	0
seq_id_135	9247	0	0
seq_id_136	3676	0	0
seq_id_137	646	0	0
seq_id_138	4497	0	0
seq_id_139	126643	0	0
seq_id_140	2517	0	0
seq_id_141	4281	0	0
seq_id_142	26022	0	0
seq_id_143	1370	0	0
seq_id_144	2846	0	0
seq_id_145	7251	0	0
seq_id_146	11141	0	0
seq_id_147	608	0	0
seq_id_148	7946	0	0
seq_id_149	1964	0	0
seq_id_150	786	0	0
seq_id_151	4683	0	0
seq_id_152	579	0	0
seq_id_153	2284	0	0
seq_id_154	90236	0	0
seq_id_155	3778	0	0
seq_id_156	1315	0	0
seq_id_157	3576	0	0
seq_id_158	2205	0	0
seq_id_159	2023	0	0
seq_id_160	12600	0	0
seq_id_161	10777	0	0
seq_id_162	11762	0	0
seq_id_163	1596	0	0
seq_id_164	1239	0	0
seq_id_165	2852	0	0
seq_id_166	1931	0	0
seq_id_167	2587	0	0
seq_id_168	3112	0	0
seq_id_169	3252	0	0
seq_id_170	19236	0	0
seq_id_171	37953	0	1
seq_id_172	9722	0	0
seq_id_173	8749	0	0
seq_id_174	5394	0	0
seq_id_175	682	0	0
seq_id_176	3571	0	0
seq_id_177	102334	0	1
seq_id_178	4511	0	0
seq_id_179	16817	0	0
seq_id_180	1600	0	0
seq_id_181	31607	0	0
seq_id_182	2975	0	0
seq_id_183	1196	0	0
seq_id_184	2662	0	0
seq_id_185	1497	0	0
seq_id_186	2507	0	0
seq_id_187	8641	0	0
seq_id_188	1294	0	0
seq_id_189	517	0	0
seq_id_190	502	0	0
seq_id_191	728	0	0
seq_id_192	3791	0	0
seq_id_193	2767	0	0
seq_id_194	3596	0	0
seq_id_195	13468	0	0
seq_id_196	536	0	0
seq_id_197	1469	0	0
seq_id_198	1590	0	0
seq_id_199	5953	0	0
seq_id_200	1030	0	0
seq_id_201	5822	0	0
seq_id_202	6391	0	0
seq_id_203	1445	0	0
seq_id_204	1235	0	0
seq_id_205	1446	0	0
seq_id_206	3091	0	0
seq_id_207	20385	0	0
seq_id_208	12564	0	0
seq_id_209	2952	0	0
seq_id_210	57709	0	0
seq_id_211	508	0	0
seq_id_212	3733	0	0
seq_id_213	2237	0	0
seq_id_214	1476	0	0
seq_id_215	72622	0	0
seq_id_216	3821	0	0
seq_id_217	682	0	0
seq_id_218	574	0	0
seq_id_219	5823	0	0
seq_id_220	2475	0	0
seq_id_221	2530	0	0
seq_id_222	17862	0	0
seq_id_223	2519	0	0
seq_id_224	1416	0	0
seq_id_225	13986	0	0
seq_id_226	8175	0	0
seq_id_227	728	0	0
seq_id_228	39031	0	0
seq_id_229	1927	0	0
seq_id_230	32236	0	0
seq_id_231	6119	0	0
seq_id_232	5726	0	0
seq_id_233	1832	0	0
seq_id_234	6222	0	0
seq_id_235	611	0	0
seq_id_236	2120	0	0
seq_id_237	14211	0	0
seq_id_238	1840	0	0
seq_id_239	20284	0	0
seq_id_240	6219	0	0
seq_id_241	1062	0	0
seq_id_242	1998	0	0
seq_id_243	913	0	0
seq_id_244	1074	0	0
seq_id_245	21254	0	0
seq_id_246	1254	0	0
seq_id_247	2586	0	0
seq_id_248	5597	0	0
seq_id_249	16617	0	0
seq_id_250	6225	0	0
seq_id_251	1654	0	0
seq_id_252	2299	0	0
seq_id_253	868	0	0
seq_id_254	7757	0	0
seq_id_255	3940	0	0
seq_id_256	43524	0	0
seq_id_257	6255	0	0
seq_id_258	2799	0	0
seq_id_259	8289	0	0
seq_id_260	7830	0	0
seq_id_261	1281	0	0
seq_id_262	4871	0	0
seq_id_263	20418	0	0
seq_id_264	5731	0	0
seq_id_265	18921	0	0
seq_id_266	12666	0	0
seq_id_267	728	0	0
seq_id_268	21036	0	0
seq_id_269	8231	0	0
seq_id_270	27636	0	1
seq_id_271	1060	0	0
seq_id_272	2835	0	0
seq_id_273	5410	0	0
seq_id_274	3656	0	0
seq_id_275	515	0	0
seq_id_276	7593	0	0
seq_id_277	9573	0	0
seq_id_278	614	0	0
seq_id_279	11211	0	0
seq_id_280	4004	0	0
seq_id_281	2788	0	0
seq_id_282	17614	0	0
seq_id_283	5773	0	0
seq_id_284	7987	0	0
seq_id_285	8223	0	0
seq_id_286	3440	0	0
seq_id_287	8301	0	0
seq_id_288	2600	0	0
seq_id_289	7819	0	0
seq_id_290	2667	0	0
seq_id_291	1356	0	0
seq_id_292	2501	0	0
seq_id_293	1881	0	0
seq_id_294	7084	0	0
seq_id_295	3397	0	0
seq_id_296	1338	0	0
seq_id_297	2330	0	0
seq_id_298	721	0	0
seq_id_299	1144	0	0
seq_id_300	36253	0	0
seq_id_301	3713	0	0
seq_id_302	2588	0	0
seq_id_303	855	0	0
seq_id_304	1739	0	0
seq_id_305	1831	0	0
seq_id_306	721	0	0
seq_id_307	2540	0	0
seq_id_308	6401	0	0
seq_id_309	616	0	0
seq_id_310	7281	0	0
seq_id_311	1560	0	0
seq_id_312	5935	0	0
seq_id_313	9924	0	0
seq_id_314	4001	0	0
seq_id_315	2961	0	0
seq_id_316	24661	0	0
seq_id_317	23612	0	0
seq_id_318	11013	0	0
seq_id_319	171063	0	0
seq_id_320	1854	0	0
seq_id_321	8652	0	0
seq_id_322	775	0	0
seq_id_323	4634	0	0
seq_id_324	999	0	0
seq_id_325	4107	0	0
seq_id_326	45428	0	1
seq_id_327	813	0	0
seq_id_328	765	0	0
seq_id_329	939	0	0
seq_id_330	3469	0	0
seq_id_331	1389	0	0
seq_id_332	6192	0	0
seq_id_333	9736	0	0
seq_id_334	10087	0	0
seq_id_335	2523	0	0
seq_id_336	879	0	0
seq_id_337	2352	0	0
seq_id_338	5137	0	0
seq_id_339	5180	0	0
seq_id_340	1737	0	0
seq_id_341	1517	0	0
seq_id_342	4698	0	0
seq_id_343	31821	0	0
seq_id_344	4284	0	0
seq_id_345	2559	0	0
seq_id_346	2047	0	0
seq_id_347	1890	0	0
seq_id_348	12236	0	0
seq_id_349	12938	0	0
seq_id_350	1600	0	0
seq_id_351	2143	0	0
seq_id_352	1023	0	0
seq_id_353	747	0	0
seq_id_354	3469	0	0
seq_id_355	4789	0	0
seq_id_356	6834	0	0
seq_id_357	2355	0	0
seq_id_358	1233	0	0
seq_id_359	14009	0	0
seq_id_360	723	0	0
seq_id_361	32940	0	0
seq_id_362	22779	0	0
seq_id_363	744	0	0
seq_id_364	2687	0	0
seq_id_365	47089	0	0
seq_id_366	2716	0	0
seq_id_367	18779	0	0
seq_id_368	1824	0	0
seq_id_369	2237	0	0
seq_id_370	28310	0	1
seq_id_371	2520	0	0
seq_id_372	959	0	0
seq_id_373	3588	0	0
seq_id_374	3585	0	0
seq_id_375	6928	0	0
seq_id_376	6011	0	0
seq_id_377	3296	0	0
seq_id_378	30707	0	0
seq_id_379	2454	0	0
seq_id_380	918	0	0
seq_id_381	1935	0	0
seq_id_382	13653	0	0
seq_id_383	5397	0	0
seq_id_384	8873	0	0
seq_id_385	2261	0	0
seq_id_386	759	0	0
seq_id_387	8560	0	0
seq_id_388	25632	0	0
seq_id_389	6543	0	0
seq_id_390	585	0	0
seq_id_391	6777	0	0
seq_id_392	526	0	0
seq_id_393	16368	0	0
seq_id_394	5895	0	0
seq_id_395	1179	0	0
seq_id_396	1070	0	0
seq_id_397	12996	0	0
seq_id_398	2055	0	1
seq_id_399	2051	0	0
seq_id_400	53849	0	0
seq_id_401	8693	0	0
seq_id_402	946	0	0
seq_id_403	25526	0	0
seq_id_404	12852	0	0
seq_id_405	1389	0	0
seq_id_406	6951	0	0
seq_id_407	770	0	0
seq_id_408	11191	0	0
seq_id_409	507	0	0
seq_id_410	890	0	0
seq_id_411	3076	0	0
seq_id_412	3301	0	0
seq_id_413	675	0	0
seq_id_414	2298	0	0
seq_id_415	4056	0	0
seq_id_416	1152	0	0
seq_id_417	21358	0	0
seq_id_418	7454	0	0
seq_id_419	553	0	0
seq_id_420	563	0	0
seq_id_421	15051	0	0
seq_id_422	13061	0	0
seq_id_423	4600	0	0
seq_id_424	7626	0	0
seq_id_425	8745	0	0
seq_id_426	1135	0	0
seq_id_427	2894	0	0
seq_id_428	6392	0	0
seq_id_429	73258	0	0
seq_id_430	20285	0	0
seq_id_431	1785	0	0
seq_id_432	1479	0	0
seq_id_433	1181	0	0
seq_id_434	2629	0	0
seq_id_435	2876	0	0
seq_id_436	54542	0	1
seq_id_437	2167	0	0
seq_id_438	2624	0	0
seq_id_439	1610	0	0
seq_id_440	2400	0	0
seq_id_441	1009	0	0
seq_id_442	727	0	0
seq_id_443	14930	0	0
seq_id_444	3674	0	0
seq_id_445	2540	0	0
seq_id_446	3067	0	0
seq_id_447	9649	0	0
