fragment	length	numhm	numht
seq_id_1	1550	0	0
seq_id_2	1703	0	0
seq_id_3	2546	0	0
seq_id_4	1689	0	0
seq_id_5	4541	0	0
seq_id_6	662	0	0
seq_id_7	8991	0	0
seq_id_8	2584	0	0
seq_id_9	1955	0	0
seq_id_10	929	0	0
seq_id_11	2113	0	0
seq_id_12	5517	0	0
seq_id_13	5939	0	0
seq_id_14	619	0	0
seq_id_15	684	0	0
seq_id_16	5215	0	0
seq_id_17	2001	0	0
seq_id_18	758	0	0
seq_id_19	1593	0	0
seq_id_20	4123	0	0
seq_id_21	703	0	0
seq_id_22	4544	0	1
seq_id_23	1807	0	0
seq_id_24	4424	0	0
seq_id_25	613	0	0
seq_id_26	1458	0	0
seq_id_27	1420	0	0
seq_id_28	9717	0	0
seq_id_29	1170	0	0
seq_id_30	2873	0	0
seq_id_31	2511	0	0
seq_id_32	12280	0	0
seq_id_33	3237	0	0
seq_id_34	8884	0	0
seq_id_35	3767	0	0
seq_id_36	713	0	0
seq_id_37	46965	0	1
seq_id_38	17275	0	0
seq_id_39	8385	0	0
seq_id_40	1690	0	0
seq_id_41	1276	0	0
seq_id_42	2353	0	0
seq_id_43	2924	0	0
seq_id_44	3389	0	0
seq_id_45	23907	0	0
seq_id_46	1216	0	0
seq_id_47	2908	0	0
seq_id_48	20796	0	0
seq_id_49	5980	0	0
seq_id_50	35346	0	0
seq_id_51	71365	0	1
seq_id_52	4390	0	0
seq_id_53	14542	0	0
seq_id_54	1259	0	0
seq_id_55	1030	0	0
seq_id_56	2570	0	0
seq_id_57	7071	0	0
seq_id_58	753	0	0
seq_id_59	7945	0	0
seq_id_60	6615	0	0
seq_id_61	6490	0	0
seq_id_62	15814	0	0
seq_id_63	14719	0	0
seq_id_64	28740	0	0
seq_id_65	15997	0	0
seq_id_66	1157	0	0
seq_id_67	1068	0	0
seq_id_68	6002	0	0
seq_id_69	13293	0	0
seq_id_70	9687	0	0
seq_id_71	43503	0	0
seq_id_72	3150	0	0
seq_id_73	8833	0	0
seq_id_74	1491	0	0
seq_id_75	1861	0	0
seq_id_76	955	0	0
seq_id_77	4876	0	0
seq_id_78	6010	0	0
seq_id_79	8202	0	0
seq_id_80	652	0	0
seq_id_81	8285	0	0
seq_id_82	8990	0	0
seq_id_83	4768	0	0
seq_id_84	1511	0	0
seq_id_85	4353	0	0
seq_id_86	55231	0	0
seq_id_87	20325	0	0
seq_id_88	2538	0	0
seq_id_89	721	0	0
seq_id_90	1459	0	0
seq_id_91	1410	0	0
seq_id_92	1945	0	0
seq_id_93	13507	0	0
seq_id_94	1013	0	0
seq_id_95	13952	0	0
seq_id_96	2008	0	0
seq_id_97	2615	0	0
seq_id_98	17924	0	0
seq_id_99	11678	0	0
seq_id_100	2174	0	0
seq_id_101	11626	0	0
seq_id_102	2696	0	0
seq_id_103	1141	0	0
seq_id_104	2262	0	0
seq_id_105	2644	0	0
seq_id_106	3193	0	0
seq_id_107	34874	0	0
seq_id_108	17826	0	0
seq_id_109	50830	0	1
seq_id_110	2044	0	0
seq_id_111	837	0	0
seq_id_112	3807	0	0
seq_id_113	2797	0	1
seq_id_114	9163	0	0
seq_id_115	2315	0	0
seq_id_116	770	0	0
seq_id_117	10241	0	0
seq_id_118	9741	0	0
seq_id_119	3094	0	0
seq_id_120	8428	0	0
seq_id_121	1347	0	0
seq_id_122	4517	0	0
seq_id_123	2262	0	0
seq_id_124	918	0	0
seq_id_125	631	0	0
seq_id_126	5154	0	0
seq_id_127	328696	0	0
seq_id_128	10294	0	0
seq_id_129	1246	0	0
seq_id_130	31958	0	0
seq_id_131	4854	0	0
seq_id_132	2409	0	0
seq_id_133	2701	0	0
