fragment	length	numhm	numht
seq_id_1	2018	0	0
seq_id_2	12198	0	0
seq_id_3	1655	0	0
seq_id_4	19671	0	0
seq_id_5	942	0	0
seq_id_6	31396	0	1
seq_id_7	5787	0	0
seq_id_8	1834	0	0
seq_id_9	10293	0	0
seq_id_10	5585	0	0
seq_id_11	10991	0	0
seq_id_12	533	0	0
seq_id_13	2501	0	0
seq_id_14	1141	0	0
seq_id_15	31228	0	1
seq_id_16	8657	0	0
seq_id_17	4761	0	0
seq_id_18	1979	0	0
seq_id_19	25386	0	0
seq_id_20	2102	0	0
seq_id_21	19796	0	0
seq_id_22	2149	0	0
seq_id_23	1521	0	0
seq_id_24	600	0	0
seq_id_25	1360	0	0
seq_id_26	4227	0	0
seq_id_27	1088	0	0
seq_id_28	1554	0	0
seq_id_29	290562	0	1
seq_id_30	2169	0	0
seq_id_31	4483	0	0
seq_id_32	14373	0	0
seq_id_33	4347	0	0
seq_id_34	1161	0	0
seq_id_35	3053	0	0
seq_id_36	21890	0	0
seq_id_37	1062	0	0
seq_id_38	2630	0	0
seq_id_39	914	0	0
seq_id_40	514	0	0
seq_id_41	1344	0	0
seq_id_42	12020	0	0
seq_id_43	3210	0	0
seq_id_44	715	0	0
seq_id_45	615	0	0
seq_id_46	9395	0	0
seq_id_47	3817	0	0
seq_id_48	2022	0	0
seq_id_49	2423	0	0
seq_id_50	15303	0	0
seq_id_51	1990	0	0
seq_id_52	65247	0	0
seq_id_53	20333	0	0
seq_id_54	818	0	0
seq_id_55	15074	0	0
seq_id_56	10563	0	0
seq_id_57	3785	0	0
seq_id_58	7691	0	0
seq_id_59	1287	0	0
seq_id_60	4167	0	0
seq_id_61	58825	0	0
seq_id_62	1079	0	0
seq_id_63	1049	0	0
seq_id_64	714	0	0
seq_id_65	8953	0	0
seq_id_66	1204	0	0
seq_id_67	7138	0	0
seq_id_68	1500	0	0
seq_id_69	43136	0	1
seq_id_70	26520	0	0
seq_id_71	1411	0	0
seq_id_72	2758	0	0
seq_id_73	1055	0	0
seq_id_74	3044	0	0
seq_id_75	11145	0	1
seq_id_76	1125	0	0
seq_id_77	81388	0	0
seq_id_78	1762	0	0
seq_id_79	6301	0	0
seq_id_80	1049	0	0
seq_id_81	1266	0	0
seq_id_82	1037	0	0
seq_id_83	594	0	0
seq_id_84	2526	0	0
seq_id_85	3501	0	0
seq_id_86	1291	0	0
seq_id_87	2494	0	0
seq_id_88	786	0	0
seq_id_89	1113	0	0
seq_id_90	1204	0	0
seq_id_91	17571	0	0
seq_id_92	768	0	0
seq_id_93	14343	0	0
seq_id_94	10956	0	0
seq_id_95	4135	0	0
seq_id_96	8093	0	0
seq_id_97	5292	0	0
seq_id_98	6026	0	0
seq_id_99	2611	0	0
seq_id_100	657	0	0
seq_id_101	1867	0	0
seq_id_102	1149	0	0
seq_id_103	14279	0	0
seq_id_104	4422	0	0
seq_id_105	5670	0	0
seq_id_106	7047	0	0
seq_id_107	656	0	0
seq_id_108	1569	0	0
seq_id_109	2719	0	0
seq_id_110	9089	0	0
seq_id_111	2035	0	0
seq_id_112	2994	0	0
seq_id_113	1192	0	0
seq_id_114	13779	0	0
seq_id_115	5852	0	0
seq_id_116	696	0	0
seq_id_117	105840	0	0
seq_id_118	45345	0	0
seq_id_119	45329	0	0
seq_id_120	1289	0	0
seq_id_121	2209	0	0
seq_id_122	6600	0	0
seq_id_123	1042	0	0
seq_id_124	22998	0	0
seq_id_125	3416	0	0
seq_id_126	2496	0	0
seq_id_127	7508	0	0
seq_id_128	4983	0	0
seq_id_129	783	0	0
seq_id_130	1485	0	0
seq_id_131	9524	0	0
seq_id_132	6861	0	0
seq_id_133	6569	0	0
seq_id_134	14397	0	0
seq_id_135	21382	0	0
seq_id_136	2996	0	0
seq_id_137	7117	0	0
seq_id_138	2278	0	0
seq_id_139	1147	0	0
seq_id_140	1104	0	0
seq_id_141	3812	0	0
seq_id_142	710	0	0
seq_id_143	1018	0	0
seq_id_144	4812	0	0
seq_id_145	16966	0	0
seq_id_146	558	0	0
seq_id_147	1996	0	0
seq_id_148	8087	0	0
seq_id_149	2492	0	0
seq_id_150	5658	0	0
seq_id_151	2351	0	0
seq_id_152	17184	0	0
seq_id_153	11462	0	0
seq_id_154	1340	0	0
seq_id_155	3189	0	0
seq_id_156	7417	0	0
seq_id_157	20962	0	0
seq_id_158	58773	0	1
seq_id_159	5256	0	0
