fragment	length	numhm	numht
seq_id_1	9004	0	0
seq_id_2	5667	0	0
seq_id_3	9100	0	0
seq_id_4	1226	0	0
seq_id_5	8620	0	0
seq_id_6	17864	0	0
seq_id_7	1298	0	0
seq_id_8	1833	0	0
seq_id_9	6707	0	1
seq_id_10	25766	0	0
seq_id_11	6578	0	0
seq_id_12	11475	0	0
seq_id_13	3529	0	0
seq_id_14	2543	0	0
seq_id_15	977	0	0
seq_id_16	653	0	0
seq_id_17	1767	0	0
seq_id_18	1821	0	0
seq_id_19	6825	0	0
seq_id_20	1189	0	0
seq_id_21	5777	0	1
seq_id_22	1228	0	0
seq_id_23	1398	0	0
seq_id_24	714	0	0
seq_id_25	568	0	0
seq_id_26	1201	0	0
seq_id_27	822	0	0
seq_id_28	2233	0	0
seq_id_29	135365	0	0
seq_id_30	12532	0	0
seq_id_31	1149	0	0
seq_id_32	125148	0	1
seq_id_33	1715	0	0
seq_id_34	1634	0	0
seq_id_35	13487	0	0
seq_id_36	1109	0	0
seq_id_37	8960	0	0
seq_id_38	7728	0	0
seq_id_39	3037	0	0
seq_id_40	710	0	0
seq_id_41	2538	0	0
seq_id_42	1062	0	0
seq_id_43	5815	0	0
seq_id_44	15850	0	0
seq_id_45	6495	0	0
seq_id_46	815	0	0
seq_id_47	4125	0	0
seq_id_48	7522	0	0
seq_id_49	13842	0	0
seq_id_50	7764	0	0
seq_id_51	49612	0	0
seq_id_52	4563	0	0
seq_id_53	24698	0	0
seq_id_54	3530	0	0
seq_id_55	1392	0	0
seq_id_56	2745	0	0
seq_id_57	5191	0	0
seq_id_58	4506	0	0
seq_id_59	2758	0	0
seq_id_60	1102	0	0
seq_id_61	77156	0	0
seq_id_62	4527	0	0
seq_id_63	26185	0	0
seq_id_64	1053	0	0
seq_id_65	3423	0	0
seq_id_66	11541	0	0
seq_id_67	1843	0	0
seq_id_68	2309	0	0
seq_id_69	5553	0	0
seq_id_70	694	0	0
seq_id_71	5210	0	0
seq_id_72	995	0	0
seq_id_73	2014	0	0
seq_id_74	641	0	0
seq_id_75	2526	0	0
seq_id_76	1167	0	0
seq_id_77	1205	0	0
seq_id_78	1659	0	0
seq_id_79	2325	0	0
seq_id_80	6986	0	0
seq_id_81	7362	0	0
seq_id_82	1110	0	0
seq_id_83	2907	0	0
seq_id_84	1241	0	0
seq_id_85	6390	0	0
seq_id_86	12915	0	0
seq_id_87	882	0	0
seq_id_88	13630	0	0
seq_id_89	2352	0	0
seq_id_90	6613	0	0
seq_id_91	2279	0	0
seq_id_92	3085	0	0
seq_id_93	31034	0	1
seq_id_94	30742	0	0
seq_id_95	1391	0	0
seq_id_96	6100	0	0
seq_id_97	19040	0	1
seq_id_98	1676	0	0
