fragment	length	numhm	numht
seq_id_1	5018	0	0
seq_id_2	5080	0	0
seq_id_3	11574	0	0
seq_id_4	829	0	0
seq_id_5	3234	0	0
seq_id_6	2770	0	0
seq_id_7	1393	0	0
seq_id_8	1488	0	0
seq_id_9	6195	0	0
seq_id_10	1897	0	0
seq_id_11	1234	0	0
seq_id_12	16117	0	0
seq_id_13	2082	0	0
seq_id_14	14032	0	1
seq_id_15	24134	0	0
seq_id_16	6139	0	0
seq_id_17	692	0	0
seq_id_18	3278	0	0
seq_id_19	26669	0	1
seq_id_20	771	0	0
seq_id_21	1464	0	0
seq_id_22	1993	0	0
seq_id_23	1993	0	0
seq_id_24	6763	0	0
seq_id_25	3963	0	0
seq_id_26	3328	0	0
seq_id_27	1953	0	0
seq_id_28	37506	0	0
seq_id_29	46069	0	0
seq_id_30	4545	0	0
seq_id_31	3897	0	0
seq_id_32	11382	0	0
seq_id_33	17152	0	0
seq_id_34	7491	0	0
seq_id_35	14738	0	0
seq_id_36	637	0	0
seq_id_37	38709	0	1
seq_id_38	2124	0	0
seq_id_39	65874	0	0
seq_id_40	5364	0	0
seq_id_41	19584	0	0
seq_id_42	6593	0	0
seq_id_43	1515	0	0
seq_id_44	13046	0	0
seq_id_45	513	0	0
seq_id_46	4658	0	0
seq_id_47	4840	0	0
seq_id_48	7721	0	0
seq_id_49	3883	0	0
seq_id_50	2815	0	0
seq_id_51	22615	0	0
seq_id_52	89691	0	0
seq_id_53	2721	0	0
seq_id_54	4878	0	0
seq_id_55	6697	0	0
seq_id_56	10263	0	0
seq_id_57	17981	0	0
seq_id_58	2265	0	0
seq_id_59	54184	0	0
seq_id_60	1136	0	0
seq_id_61	3030	0	0
seq_id_62	8296	0	0
seq_id_63	798	0	0
seq_id_64	938	0	0
seq_id_65	32112	0	0
seq_id_66	1965	0	0
seq_id_67	1056	0	0
seq_id_68	14821	0	0
seq_id_69	512	0	0
seq_id_70	5654	0	0
seq_id_71	35005	0	0
seq_id_72	2129	0	0
seq_id_73	16543	0	0
seq_id_74	3431	0	0
seq_id_75	4786	0	0
seq_id_76	8282	0	0
seq_id_77	954	0	0
seq_id_78	177496	0	2
seq_id_79	991	0	0
seq_id_80	502	0	0
seq_id_81	5145	0	0
seq_id_82	3264	0	0
seq_id_83	1412	0	0
seq_id_84	11670	0	0
seq_id_85	1770	0	0
seq_id_86	4662	0	0
seq_id_87	25566	0	0
seq_id_88	11655	0	0
seq_id_89	7580	0	0
seq_id_90	3290	0	0
seq_id_91	10847	0	0
seq_id_92	2835	0	0
seq_id_93	13738	0	0
seq_id_94	29223	0	0
seq_id_95	1144	0	0
seq_id_96	6484	0	0
seq_id_97	3959	0	0
seq_id_98	1880	0	0
seq_id_99	20344	0	0
seq_id_100	6201	0	0
seq_id_101	3957	0	0
seq_id_102	7756	0	0
seq_id_103	1725	0	0
seq_id_104	4111	0	0
seq_id_105	5057	0	0
seq_id_106	16608	0	0
seq_id_107	14493	0	0
seq_id_108	1725	0	0
seq_id_109	5663	0	0
seq_id_110	2106	0	0
seq_id_111	20523	0	0
seq_id_112	1913	0	0
seq_id_113	1585	0	0
seq_id_114	20788	0	0
seq_id_115	2052	0	0
seq_id_116	3087	0	0
seq_id_117	33038	0	0
seq_id_118	2694	0	0
seq_id_119	5154	0	0
seq_id_120	12798	0	0
seq_id_121	112852	0	0
seq_id_122	856	0	0
seq_id_123	1876	0	0
seq_id_124	1324	0	0
seq_id_125	5667	0	0
seq_id_126	12188	0	0
seq_id_127	6375	0	0
seq_id_128	5728	0	0
seq_id_129	5270	0	0
seq_id_130	1880	0	0
seq_id_131	4153	0	0
seq_id_132	518	0	0
seq_id_133	3623	0	0
seq_id_134	696	0	0
seq_id_135	2393	0	0
seq_id_136	778	0	0
seq_id_137	26751	0	0
seq_id_138	7093	0	0
seq_id_139	21443	0	0
seq_id_140	942	0	0
seq_id_141	5454	0	0
seq_id_142	1216	0	0
seq_id_143	2971	0	0
seq_id_144	3569	0	0
seq_id_145	8480	0	0
seq_id_146	4644	0	0
seq_id_147	37617	0	0
seq_id_148	1556	0	0
seq_id_149	4837	0	0
seq_id_150	2604	0	1
seq_id_151	843	0	0
seq_id_152	1608	0	0
seq_id_153	3198	0	0
seq_id_154	1224	0	0
seq_id_155	503	0	0
seq_id_156	13751	0	0
seq_id_157	632	0	0
seq_id_158	1240	0	0
seq_id_159	871	0	0
seq_id_160	3853	0	0
seq_id_161	10722	0	0
seq_id_162	103590	0	1
seq_id_163	1022	0	0
seq_id_164	1611	0	0
seq_id_165	11971	0	0
seq_id_166	1424	0	0
seq_id_167	10743	0	0
seq_id_168	1815	0	0
seq_id_169	6457	0	0
seq_id_170	619	0	0
seq_id_171	44036	0	0
seq_id_172	7884	0	0
seq_id_173	2127	0	0
seq_id_174	1756	0	0
seq_id_175	1483	0	0
seq_id_176	3428	0	0
seq_id_177	15835	0	0
seq_id_178	533	0	0
seq_id_179	954	0	0
seq_id_180	1085	0	0
seq_id_181	1039	0	0
seq_id_182	1683	0	0
seq_id_183	1524	0	0
seq_id_184	1744	0	0
seq_id_185	8348	0	0
seq_id_186	2788	0	0
seq_id_187	1364	0	0
seq_id_188	1862	0	0
seq_id_189	6381	0	0
seq_id_190	4126	0	0
seq_id_191	2756	0	0
seq_id_192	52402	0	0
seq_id_193	2117	0	0
seq_id_194	2970	0	0
seq_id_195	56810	0	0
seq_id_196	1828	0	0
seq_id_197	2644	0	0
seq_id_198	5480	0	0
seq_id_199	639	0	0
seq_id_200	4859	0	0
seq_id_201	2862	0	0
seq_id_202	766	0	0
seq_id_203	7554	0	0
seq_id_204	10522	0	0
