fragment	length	numhm	numht
seq_id_1	32389	0	0
seq_id_2	9101	0	0
seq_id_3	1720	0	0
seq_id_4	786	0	0
seq_id_5	1198	0	0
seq_id_6	3022	0	0
seq_id_7	710	0	0
seq_id_8	8469	0	0
seq_id_9	14689	0	1
seq_id_10	5380	0	0
seq_id_11	29532	0	0
seq_id_12	12839	0	0
seq_id_13	970	0	0
seq_id_14	3365	0	0
seq_id_15	20555	0	1
seq_id_16	824	0	0
seq_id_17	16376	0	0
seq_id_18	599	0	0
seq_id_19	5695	0	0
seq_id_20	1656	0	0
seq_id_21	4735	0	0
seq_id_22	5053	0	0
seq_id_23	808	0	0
seq_id_24	3003	0	0
seq_id_25	6743	0	0
seq_id_26	1596	0	0
seq_id_27	8114	0	0
seq_id_28	822	0	0
seq_id_29	59154	0	0
seq_id_30	4101	0	0
seq_id_31	5961	0	0
seq_id_32	773	0	0
seq_id_33	9208	0	0
seq_id_34	6621	0	0
seq_id_35	1075	0	0
seq_id_36	12858	0	0
seq_id_37	812	0	0
seq_id_38	7891	0	0
seq_id_39	3068	0	0
seq_id_40	1757	0	0
seq_id_41	2762	0	0
seq_id_42	19174	0	1
seq_id_43	8751	0	0
seq_id_44	56041	0	0
seq_id_45	1124	0	0
seq_id_46	29156	0	0
seq_id_47	1260	0	0
seq_id_48	1166	0	0
seq_id_49	2067	0	0
seq_id_50	1101	0	0
seq_id_51	8164	0	0
seq_id_52	4153	0	0
seq_id_53	2113	0	0
seq_id_54	1737	0	0
seq_id_55	10393	0	0
seq_id_56	5202	0	0
seq_id_57	6595	0	0
seq_id_58	24921	0	0
seq_id_59	4184	0	0
seq_id_60	19432	0	0
seq_id_61	3326	0	0
seq_id_62	9603	0	0
seq_id_63	12196	0	0
seq_id_64	12198	0	0
seq_id_65	5968	0	0
seq_id_66	629	0	0
seq_id_67	9450	0	0
seq_id_68	1158	0	0
seq_id_69	3157	0	0
seq_id_70	1425	0	0
seq_id_71	510	0	0
seq_id_72	1556	0	0
seq_id_73	5055	0	0
seq_id_74	6614	0	0
seq_id_75	2047	0	0
seq_id_76	4075	0	0
seq_id_77	5058	0	0
seq_id_78	2140	0	0
seq_id_79	33430	0	0
seq_id_80	1368	0	0
seq_id_81	673	0	0
seq_id_82	81890	0	0
seq_id_83	951	0	0
seq_id_84	12209	0	0
seq_id_85	3450	0	0
seq_id_86	8194	0	0
seq_id_87	12187	0	0
seq_id_88	2605	0	0
seq_id_89	6263	0	0
seq_id_90	4947	0	0
seq_id_91	3166	0	0
seq_id_92	854	0	0
seq_id_93	2928	0	0
seq_id_94	1188	0	0
seq_id_95	659	0	0
seq_id_96	22327	0	0
seq_id_97	10667	0	0
seq_id_98	6128	0	0
seq_id_99	34868	0	0
seq_id_100	1158	0	0
seq_id_101	555	0	0
seq_id_102	971	0	0
seq_id_103	634	0	1
seq_id_104	820	0	0
seq_id_105	19516	0	0
seq_id_106	526	0	0
seq_id_107	800	0	0
seq_id_108	7466	0	0
seq_id_109	1872	0	0
