fragment	length	numhm	numht
seq_id_1	24972	0	0
seq_id_2	3727	0	0
seq_id_3	776	0	0
seq_id_4	2665	0	0
seq_id_5	2448	0	0
seq_id_6	2478	0	0
seq_id_7	1792	0	0
seq_id_8	4083	0	0
seq_id_9	17188	0	1
seq_id_10	13011	0	0
seq_id_11	37872	0	0
seq_id_12	5519	0	0
seq_id_13	2157	0	0
seq_id_14	674	0	0
seq_id_15	1868	0	0
seq_id_16	1995	0	0
seq_id_17	5916	0	1
seq_id_18	3062	0	0
seq_id_19	1040	0	0
seq_id_20	832	0	0
seq_id_21	8490	0	0
seq_id_22	21059	0	0
seq_id_23	4147	0	0
seq_id_24	3061	0	0
seq_id_25	940	0	0
seq_id_26	4443	0	0
seq_id_27	1618	0	0
seq_id_28	999	0	0
seq_id_29	833	0	0
seq_id_30	2585	0	0
seq_id_31	597	0	0
seq_id_32	14445	0	0
seq_id_33	3053	0	0
seq_id_34	3722	0	0
seq_id_35	2916	0	0
seq_id_36	3354	0	0
seq_id_37	4776	0	0
seq_id_38	6103	0	0
seq_id_39	21442	0	0
seq_id_40	12778	0	0
seq_id_41	3030	0	0
seq_id_42	1305	0	0
seq_id_43	5990	0	0
seq_id_44	1478	0	0
seq_id_45	16941	0	0
seq_id_46	887	0	0
seq_id_47	31630	0	0
seq_id_48	1509	0	0
seq_id_49	3189	0	0
seq_id_50	2209	0	1
seq_id_51	13111	0	0
seq_id_52	1076	0	0
seq_id_53	8277	0	0
seq_id_54	688	0	0
seq_id_55	6139	0	0
seq_id_56	885	0	0
seq_id_57	15023	0	0
seq_id_58	2699	0	0
seq_id_59	11101	0	0
seq_id_60	14357	0	0
seq_id_61	21757	0	0
seq_id_62	11218	0	0
seq_id_63	1650	0	0
seq_id_64	4168	0	0
seq_id_65	43446	0	0
seq_id_66	1292	0	0
seq_id_67	618	0	0
seq_id_68	7647	0	0
seq_id_69	7468	0	0
seq_id_70	3418	0	0
seq_id_71	2422	0	0
seq_id_72	13011	0	0
seq_id_73	8191	0	0
seq_id_74	2936	0	0
seq_id_75	3464	0	0
seq_id_76	1290	0	0
seq_id_77	3152	0	0
seq_id_78	8453	0	0
seq_id_79	6327	0	0
seq_id_80	10270	0	0
seq_id_81	8085	0	0
seq_id_82	2569	0	0
seq_id_83	902	0	0
seq_id_84	17190	0	0
seq_id_85	1162	0	0
seq_id_86	14317	0	0
seq_id_87	1461	0	0
seq_id_88	2162	0	0
seq_id_89	610	0	0
seq_id_90	1876	0	0
seq_id_91	9471	0	0
seq_id_92	3565	0	0
seq_id_93	14053	0	0
seq_id_94	2470	0	0
seq_id_95	6137	0	0
seq_id_96	3706	0	0
seq_id_97	17374	0	0
seq_id_98	17051	0	0
seq_id_99	5395	0	0
seq_id_100	9367	0	0
seq_id_101	10565	0	0
seq_id_102	2558	0	0
seq_id_103	1375	0	0
seq_id_104	12171	0	0
seq_id_105	5886	0	0
seq_id_106	1031	0	0
seq_id_107	4682	0	0
seq_id_108	2029	0	0
seq_id_109	1074	0	0
seq_id_110	822	0	0
seq_id_111	1911	0	0
seq_id_112	1537	0	0
seq_id_113	12180	0	0
seq_id_114	8269	0	0
seq_id_115	3436	0	0
seq_id_116	685	0	0
seq_id_117	42606	0	0
seq_id_118	8229	0	0
seq_id_119	54871	0	1
seq_id_120	3371	0	0
seq_id_121	7827	0	0
seq_id_122	9502	0	0
seq_id_123	724	0	0
seq_id_124	29971	0	1
seq_id_125	4846	0	0
seq_id_126	1661	0	0
seq_id_127	3234	0	0
seq_id_128	2711	0	0
seq_id_129	2050	0	0
seq_id_130	23148	0	0
seq_id_131	2741	0	0
seq_id_132	1517	0	0
seq_id_133	3182	0	0
seq_id_134	6996	0	0
seq_id_135	45694	0	0
seq_id_136	2171	0	0
seq_id_137	720	0	0
seq_id_138	1229	0	0
seq_id_139	10072	0	0
seq_id_140	3890	0	0
seq_id_141	16199	0	0
seq_id_142	3939	0	0
seq_id_143	17389	0	0
seq_id_144	3623	0	0
seq_id_145	1338	0	0
seq_id_146	1135	0	0
seq_id_147	507	0	0
seq_id_148	626	0	0
seq_id_149	1207	0	0
seq_id_150	11199	0	0
seq_id_151	6362	0	0
seq_id_152	21012	0	0
seq_id_153	2946	0	0
seq_id_154	500	0	0
seq_id_155	7520	0	0
seq_id_156	51474	0	0
seq_id_157	5708	0	0
seq_id_158	8066	0	0
seq_id_159	1151	0	0
seq_id_160	3921	0	0
seq_id_161	28704	0	0
seq_id_162	1855	0	0
seq_id_163	2657	0	0
seq_id_164	3116	0	0
seq_id_165	13076	0	0
seq_id_166	552	0	0
seq_id_167	13435	0	0
seq_id_168	20154	0	0
seq_id_169	2287	0	0
seq_id_170	6129	0	0
seq_id_171	666	0	0
seq_id_172	3112	0	0
seq_id_173	2478	0	0
seq_id_174	779	0	0
seq_id_175	814	0	0
seq_id_176	1652	0	0
seq_id_177	4961	0	0
seq_id_178	28030	0	0
seq_id_179	7855	0	0
seq_id_180	1625	0	0
seq_id_181	8210	0	0
seq_id_182	1562	0	0
seq_id_183	6227	0	0
seq_id_184	3496	0	0
seq_id_185	768	0	0
seq_id_186	3349	0	0
seq_id_187	5312	0	0
seq_id_188	971	0	0
seq_id_189	1331	0	0
seq_id_190	1390	0	0
seq_id_191	2223	0	0
seq_id_192	968	0	0
seq_id_193	766	0	0
seq_id_194	20419	0	0
seq_id_195	31985	0	0
seq_id_196	1426	0	0
seq_id_197	52832	0	0
seq_id_198	636	0	0
seq_id_199	20232	0	0
seq_id_200	2873	0	0
seq_id_201	1253	0	0
seq_id_202	6683	0	0
seq_id_203	4674	0	0
seq_id_204	13308	0	0
seq_id_205	1122	0	0
seq_id_206	4832	0	0
seq_id_207	8184	0	0
seq_id_208	1322	0	0
seq_id_209	1488	0	0
seq_id_210	930	0	0
seq_id_211	20856	0	0
seq_id_212	1364	0	0
seq_id_213	7690	0	0
seq_id_214	9109	0	0
seq_id_215	27573	0	0
seq_id_216	1274	0	0
seq_id_217	4018	0	0
seq_id_218	111332	0	2
seq_id_219	1013	0	0
seq_id_220	3662	0	0
seq_id_221	2849	0	0
seq_id_222	25807	0	0
seq_id_223	14551	0	0
seq_id_224	764	0	0
seq_id_225	2416	0	0
seq_id_226	877	0	0
seq_id_227	10199	0	0
seq_id_228	31404	0	0
seq_id_229	790	0	0
seq_id_230	2924	0	0
seq_id_231	4615	0	0
seq_id_232	3729	0	0
seq_id_233	2123	0	0
seq_id_234	1853	0	0
seq_id_235	26421	0	0
seq_id_236	806	0	0
seq_id_237	7990	0	0
seq_id_238	3699	0	0
seq_id_239	3710	0	0
seq_id_240	7175	0	0
seq_id_241	7177	0	0
seq_id_242	4861	0	0
seq_id_243	929	0	0
seq_id_244	1027	0	0
seq_id_245	8161	0	0
seq_id_246	9623	0	0
seq_id_247	1388	0	0
seq_id_248	2110	0	0
seq_id_249	6489	0	0
seq_id_250	925	0	0
seq_id_251	14984	0	0
seq_id_252	105412	0	0
seq_id_253	605	0	0
seq_id_254	8486	0	0
seq_id_255	4441	0	0
seq_id_256	13576	0	0
seq_id_257	2296	0	0
seq_id_258	2096	0	0
seq_id_259	542	0	0
seq_id_260	1578	0	0
seq_id_261	14425	0	0
seq_id_262	7577	0	0
seq_id_263	1350	0	0
seq_id_264	3836	0	0
seq_id_265	5128	0	0
seq_id_266	31916	0	0
seq_id_267	15970	0	0
seq_id_268	705	0	0
seq_id_269	24969	0	0
seq_id_270	3007	0	0
seq_id_271	1393	0	0
seq_id_272	17993	0	0
seq_id_273	1407	0	0
seq_id_274	6884	0	0
seq_id_275	3686	0	0
seq_id_276	38414	0	0
seq_id_277	1661	0	0
seq_id_278	3913	0	0
seq_id_279	4909	0	0
seq_id_280	6769	0	0
seq_id_281	540	0	0
seq_id_282	3412	0	0
seq_id_283	851	0	0
seq_id_284	1118	0	0
seq_id_285	19479	0	0
seq_id_286	3657	0	0
seq_id_287	838	0	0
seq_id_288	8740	0	0
seq_id_289	1932	0	0
seq_id_290	2741	0	0
seq_id_291	5900	0	0
seq_id_292	63628	0	0
seq_id_293	3550	0	0
seq_id_294	1034	0	0
seq_id_295	3442	0	0
seq_id_296	1247	0	0
seq_id_297	12413	0	0
seq_id_298	1899	0	0
seq_id_299	1548	0	0
seq_id_300	35694	0	0
seq_id_301	1201	0	0
seq_id_302	14623	0	0
seq_id_303	7404	0	0
seq_id_304	10395	0	0
seq_id_305	2111	0	0
seq_id_306	1641	0	0
seq_id_307	5760	0	0
seq_id_308	629	0	0
seq_id_309	24891	0	0
seq_id_310	3025	0	0
seq_id_311	16172	0	1
seq_id_312	667	0	0
seq_id_313	962	0	0
seq_id_314	2156	0	0
seq_id_315	3342	0	0
seq_id_316	38167	0	0
seq_id_317	70387	0	0
seq_id_318	1315	0	0
seq_id_319	3521	0	0
seq_id_320	2067	0	0
seq_id_321	1515	0	0
seq_id_322	1643	0	0
seq_id_323	685	0	0
seq_id_324	4578	0	0
seq_id_325	20328	0	0
seq_id_326	17553	0	0
seq_id_327	3725	0	0
seq_id_328	12855	0	0
seq_id_329	32119	0	0
seq_id_330	6548	0	0
seq_id_331	7490	0	0
seq_id_332	4341	0	0
seq_id_333	3283	0	0
seq_id_334	9431	0	0
seq_id_335	15536	0	0
seq_id_336	15521	0	0
seq_id_337	5466	0	0
seq_id_338	28379	0	0
seq_id_339	857	0	0
seq_id_340	6046	0	0
seq_id_341	8350	0	0
seq_id_342	20584	0	0
seq_id_343	5014	0	0
seq_id_344	4255	0	0
seq_id_345	2197	0	0
seq_id_346	815	0	0
seq_id_347	6380	0	0
seq_id_348	8338	0	0
seq_id_349	13733	0	0
seq_id_350	800	0	0
seq_id_351	31079	0	0
seq_id_352	3622	0	0
seq_id_353	821	0	0
seq_id_354	2313	0	0
seq_id_355	17684	0	0
seq_id_356	2019	0	0
seq_id_357	2127	0	0
seq_id_358	2625	0	0
seq_id_359	2574	0	0
seq_id_360	547	0	0
seq_id_361	8054	0	0
seq_id_362	2196	0	0
seq_id_363	16008	0	0
seq_id_364	1647	0	0
seq_id_365	10344	0	1
seq_id_366	846	0	0
seq_id_367	5924	0	0
seq_id_368	612	0	0
seq_id_369	7224	0	0
seq_id_370	30020	0	0
seq_id_371	1051	0	0
seq_id_372	9821	0	0
seq_id_373	995	0	0
seq_id_374	17213	0	0
seq_id_375	13588	0	0
seq_id_376	4063	0	0
seq_id_377	1605	0	0
seq_id_378	10791	0	0
seq_id_379	546	0	0
seq_id_380	18217	0	0
seq_id_381	1728	0	0
seq_id_382	5908	0	0
seq_id_383	8579	0	0
seq_id_384	5260	0	0
seq_id_385	8851	0	0
seq_id_386	7922	0	0
seq_id_387	22977	0	0
seq_id_388	17874	0	0
seq_id_389	2211	0	0
seq_id_390	1015	0	0
seq_id_391	26918	0	0
seq_id_392	13780	0	0
seq_id_393	10918	0	0
seq_id_394	835	0	0
seq_id_395	1738	0	0
seq_id_396	1980	0	0
seq_id_397	6402	0	0
seq_id_398	16357	0	0
seq_id_399	45785	0	0
seq_id_400	4066	0	0
seq_id_401	1849	0	0
seq_id_402	1680	0	0
seq_id_403	11466	0	1
seq_id_404	965	0	0
seq_id_405	1263	0	0
seq_id_406	13474	0	0
seq_id_407	2352	0	0
seq_id_408	27435	0	0
seq_id_409	1891	0	0
seq_id_410	3285	0	0
seq_id_411	1337	0	0
seq_id_412	1750	0	0
seq_id_413	11331	0	0
seq_id_414	20265	0	0
seq_id_415	2900	0	0
seq_id_416	15107	0	0
seq_id_417	911	0	0
