fragment	length	numhm	numht
seq_id_1	8794	0	0
seq_id_2	1888	0	0
seq_id_3	2102	0	0
seq_id_4	10029	0	0
seq_id_5	685	0	0
seq_id_6	1704	0	0
seq_id_7	8827	0	0
seq_id_8	99063	0	2
seq_id_9	2952	0	0
seq_id_10	2565	0	0
seq_id_11	4995	0	0
seq_id_12	787	0	0
seq_id_13	10104	0	0
seq_id_14	5228	0	0
seq_id_15	9795	0	0
seq_id_16	836	0	0
seq_id_17	7261	0	0
seq_id_18	2674	0	0
seq_id_19	2241	0	0
seq_id_20	9928	0	0
seq_id_21	10234	0	0
seq_id_22	12836	0	0
seq_id_23	852	0	0
seq_id_24	553	0	0
seq_id_25	3111	0	0
seq_id_26	1042	0	0
seq_id_27	2615	0	0
seq_id_28	622	0	0
seq_id_29	9529	0	0
seq_id_30	1010	0	0
seq_id_31	3242	0	0
seq_id_32	5774	0	0
seq_id_33	4362	0	0
seq_id_34	2546	0	0
seq_id_35	954	0	0
seq_id_36	1782	0	0
seq_id_37	8155	0	0
seq_id_38	1833	0	0
seq_id_39	11499	0	0
seq_id_40	11078	0	0
seq_id_41	3018	0	0
seq_id_42	1638	0	0
seq_id_43	18046	0	0
seq_id_44	2592	0	0
seq_id_45	2487	0	0
seq_id_46	131517	0	1
seq_id_47	845	0	0
seq_id_48	25242	0	0
seq_id_49	1634	0	0
seq_id_50	4972	0	0
seq_id_51	1635	0	0
seq_id_52	6016	0	0
seq_id_53	1613	0	0
seq_id_54	2664	0	0
seq_id_55	5389	0	0
seq_id_56	4840	0	0
seq_id_57	16899	0	0
seq_id_58	728	0	0
seq_id_59	827	0	0
seq_id_60	16495	0	0
seq_id_61	1396	0	0
seq_id_62	3446	0	0
seq_id_63	1676	0	0
seq_id_64	3765	0	0
seq_id_65	6229	0	0
seq_id_66	3683	0	0
seq_id_67	919	0	0
seq_id_68	1871	0	0
seq_id_69	1219	0	0
seq_id_70	3763	0	0
seq_id_71	1626	0	0
seq_id_72	3659	0	0
seq_id_73	1133	0	0
seq_id_74	4998	0	0
seq_id_75	1722	0	0
seq_id_76	2542	0	0
seq_id_77	12337	0	0
seq_id_78	6055	0	0
seq_id_79	827	0	0
seq_id_80	996	0	0
seq_id_81	1500	0	0
seq_id_82	1102	0	0
seq_id_83	5730	0	0
seq_id_84	15642	0	0
seq_id_85	1308	0	0
seq_id_86	9950	0	0
seq_id_87	1289	0	0
seq_id_88	5302	0	0
seq_id_89	2951	0	0
seq_id_90	2243	0	0
seq_id_91	50519	0	0
seq_id_92	5259	0	0
seq_id_93	35544	0	0
seq_id_94	10810	0	0
seq_id_95	3742	0	0
seq_id_96	2866	0	0
seq_id_97	9205	0	0
seq_id_98	532	0	0
seq_id_99	2743	0	0
seq_id_100	1945	0	0
seq_id_101	3935	0	0
seq_id_102	94504	0	1
seq_id_103	3670	0	0
seq_id_104	2496	0	0
seq_id_105	24830	0	0
seq_id_106	2534	0	0
seq_id_107	1601	0	0
seq_id_108	1757	0	0
seq_id_109	2379	0	0
seq_id_110	8210	0	1
seq_id_111	9060	0	0
seq_id_112	6532	0	0
seq_id_113	703	0	0
seq_id_114	8603	0	0
seq_id_115	27807	0	0
seq_id_116	31198	0	0
seq_id_117	2777	0	0
seq_id_118	2202	0	0
seq_id_119	920	0	0
seq_id_120	10799	0	0
seq_id_121	557	0	0
seq_id_122	876	0	0
seq_id_123	5631	0	0
seq_id_124	2949	0	0
seq_id_125	3623	0	0
seq_id_126	5803	0	0
seq_id_127	1654	0	0
seq_id_128	4080	0	0
seq_id_129	40383	0	0
seq_id_130	4454	0	0
seq_id_131	10188	0	0
seq_id_132	519	0	0
seq_id_133	1445	0	0
seq_id_134	2528	0	0
seq_id_135	14777	0	0
seq_id_136	8910	0	0
seq_id_137	1130	0	0
seq_id_138	3823	0	0
seq_id_139	672	0	0
seq_id_140	15654	0	0
seq_id_141	3850	0	0
seq_id_142	19575	0	0
seq_id_143	3147	0	0
seq_id_144	4932	0	0
seq_id_145	4230	0	0
seq_id_146	17186	0	0
seq_id_147	726	0	0
seq_id_148	2640	0	0
seq_id_149	5391	0	0
seq_id_150	13720	0	0
seq_id_151	5257	0	0
seq_id_152	6795	0	0
seq_id_153	3451	0	0
seq_id_154	12286	0	0
seq_id_155	1526	0	0
seq_id_156	3125	0	0
seq_id_157	657	0	0
seq_id_158	2670	0	0
seq_id_159	31468	0	0
seq_id_160	1990	0	0
seq_id_161	5521	0	0
seq_id_162	5848	0	0
seq_id_163	14364	0	0
seq_id_164	21593	0	0
seq_id_165	27787	0	0
seq_id_166	7255	0	0
seq_id_167	5380	0	0
seq_id_168	1818	0	0
seq_id_169	5736	0	0
seq_id_170	1409	0	0
seq_id_171	1608	0	0
seq_id_172	7455	0	0
seq_id_173	1516	0	0
seq_id_174	690	0	0
seq_id_175	9570	0	0
seq_id_176	2220	0	0
seq_id_177	3903	0	0
seq_id_178	7152	0	0
seq_id_179	11244	0	0
seq_id_180	8498	0	0
seq_id_181	6516	0	0
seq_id_182	880	0	0
seq_id_183	3074	0	0
seq_id_184	8712	0	0
seq_id_185	32847	0	0
seq_id_186	11087	0	0
seq_id_187	4043	0	0
seq_id_188	1291	0	0
seq_id_189	1765	0	0
seq_id_190	1183	0	0
seq_id_191	2985	0	0
seq_id_192	11805	0	0
seq_id_193	32047	0	0
seq_id_194	15770	0	0
seq_id_195	1186	0	0
seq_id_196	1257	0	0
seq_id_197	6532	0	0
seq_id_198	1606	0	0
seq_id_199	6065	0	0
seq_id_200	4150	0	0
seq_id_201	2628	0	0
seq_id_202	3157	0	0
seq_id_203	12844	0	0
seq_id_204	3027	0	0
seq_id_205	5599	0	0
seq_id_206	3333	0	0
seq_id_207	1321	0	0
seq_id_208	924	0	0
seq_id_209	8653	0	0
seq_id_210	6480	0	1
seq_id_211	5588	0	0
seq_id_212	5401	0	0
seq_id_213	5258	0	0
seq_id_214	5941	0	0
seq_id_215	8139	0	0
seq_id_216	7029	0	0
seq_id_217	8776	0	0
seq_id_218	24259	0	1
seq_id_219	3913	0	0
seq_id_220	28997	0	0
seq_id_221	1193	0	0
seq_id_222	1551	0	0
seq_id_223	4400	0	0
seq_id_224	4453	0	0
seq_id_225	2521	0	0
seq_id_226	2442	0	0
seq_id_227	657	0	0
seq_id_228	2065	0	0
seq_id_229	18638	0	0
seq_id_230	7038	0	0
seq_id_231	1986	0	0
seq_id_232	1257	0	0
seq_id_233	697	0	0
seq_id_234	32815	0	0
seq_id_235	4579	0	0
seq_id_236	16758	0	0
seq_id_237	849	0	0
seq_id_238	17122	0	0
seq_id_239	828	0	0
seq_id_240	2106	0	0
seq_id_241	6366	0	0
seq_id_242	758	0	0
seq_id_243	1165	0	0
seq_id_244	1430	0	0
seq_id_245	516	0	0
seq_id_246	7885	0	0
seq_id_247	6951	0	0
seq_id_248	74786	0	0
seq_id_249	20894	0	0
seq_id_250	3661	0	0
seq_id_251	3179	0	0
seq_id_252	8378	0	0
seq_id_253	4855	0	0
seq_id_254	61829	0	0
seq_id_255	12300	0	0
seq_id_256	573	0	0
seq_id_257	210270	0	0
seq_id_258	2916	0	0
seq_id_259	3118	0	0
seq_id_260	5442	0	0
seq_id_261	991	0	0
seq_id_262	31245	0	0
seq_id_263	8084	0	0
seq_id_264	2239	0	0
seq_id_265	4039	0	0
seq_id_266	3706	0	0
seq_id_267	742	0	0
seq_id_268	2065	0	0
seq_id_269	640	0	0
seq_id_270	2551	0	0
seq_id_271	1760	0	0
seq_id_272	1715	0	0
seq_id_273	14065	0	0
seq_id_274	583	0	0
seq_id_275	3184	0	0
seq_id_276	4013	0	0
seq_id_277	2172	0	0
seq_id_278	694	0	0
seq_id_279	18894	0	0
seq_id_280	13418	0	0
seq_id_281	1303	0	0
seq_id_282	12763	0	0
seq_id_283	2000	0	0
seq_id_284	8867	0	0
seq_id_285	2362	0	0
seq_id_286	1180	0	0
seq_id_287	2580	0	0
seq_id_288	3327	0	0
seq_id_289	726	0	0
seq_id_290	4926	0	0
seq_id_291	31689	0	0
seq_id_292	8636	0	0
seq_id_293	3309	0	0
seq_id_294	3303	0	0
seq_id_295	3028	0	0
seq_id_296	1293	0	0
seq_id_297	4258	0	0
seq_id_298	591	0	0
seq_id_299	10082	0	0
seq_id_300	8970	0	0
seq_id_301	834	0	0
seq_id_302	7739	0	0
seq_id_303	1386	0	0
seq_id_304	1417	0	0
seq_id_305	1421	0	0
seq_id_306	1116	0	1
seq_id_307	2193	0	0
seq_id_308	27228	0	0
seq_id_309	11449	0	0
seq_id_310	6992	0	0
seq_id_311	1613	0	0
seq_id_312	11269	0	0
seq_id_313	4779	0	0
seq_id_314	971	0	0
seq_id_315	561	0	0
seq_id_316	33064	0	0
seq_id_317	2862	0	0
seq_id_318	1975	0	0
seq_id_319	2547	0	0
seq_id_320	3998	0	0
seq_id_321	977	0	0
seq_id_322	3822	0	0
seq_id_323	9906	0	0
seq_id_324	1729	0	0
seq_id_325	2929	0	0
seq_id_326	13399	0	0
seq_id_327	5366	0	0
seq_id_328	1636	0	0
seq_id_329	3514	0	0
seq_id_330	22564	0	0
seq_id_331	665	0	0
seq_id_332	12945	0	0
seq_id_333	862	0	0
seq_id_334	2040	0	0
seq_id_335	13070	0	0
seq_id_336	921	0	0
seq_id_337	11728	0	0
seq_id_338	8634	0	0
seq_id_339	2751	0	0
seq_id_340	6187	0	0
seq_id_341	665	0	0
seq_id_342	3065	0	0
seq_id_343	8283	0	0
seq_id_344	4077	0	0
seq_id_345	9505	0	0
seq_id_346	9904	0	0
seq_id_347	1455	0	0
seq_id_348	13310	0	0
seq_id_349	960	0	0
seq_id_350	785	0	0
seq_id_351	10439	0	0
seq_id_352	6472	0	0
seq_id_353	1286	0	0
seq_id_354	1470	0	0
seq_id_355	3575	0	0
seq_id_356	2178	0	0
seq_id_357	1641	0	0
seq_id_358	49698	0	0
seq_id_359	1222	0	0
seq_id_360	559	0	0
seq_id_361	9944	0	0
seq_id_362	536	0	0
seq_id_363	2571	0	0
seq_id_364	5442	0	0
seq_id_365	7188	0	0
seq_id_366	1520	0	0
seq_id_367	530	0	0
seq_id_368	6993	0	0
seq_id_369	4136	0	0
seq_id_370	50900	0	0
seq_id_371	23258	0	0
seq_id_372	1914	0	0
seq_id_373	1876	0	0
seq_id_374	1520	0	0
seq_id_375	673	0	0
seq_id_376	2932	0	0
seq_id_377	2554	0	0
seq_id_378	1628	0	1
seq_id_379	2866	0	0
seq_id_380	28197	0	0
seq_id_381	8381	0	0
seq_id_382	3710	0	0
seq_id_383	761	0	0
seq_id_384	1622	0	0
seq_id_385	1999	0	0
seq_id_386	30040	0	0
seq_id_387	1645	0	0
seq_id_388	8658	0	0
seq_id_389	1628	0	0
seq_id_390	3172	0	0
seq_id_391	2704	0	0
seq_id_392	2044	0	0
seq_id_393	1053	0	0
seq_id_394	674	0	0
seq_id_395	4413	0	0
seq_id_396	3963	0	0
seq_id_397	1542	0	0
seq_id_398	1008	0	0
seq_id_399	18488	0	0
seq_id_400	11159	0	0
seq_id_401	567	0	0
seq_id_402	4686	0	0
seq_id_403	3351	0	0
seq_id_404	4336	0	0
seq_id_405	1208	0	0
seq_id_406	832	0	0
seq_id_407	9800	0	0
seq_id_408	5867	0	0
seq_id_409	6240	0	0
seq_id_410	2459	0	0
seq_id_411	4118	0	0
seq_id_412	16368	0	0
seq_id_413	18360	0	0
seq_id_414	1141	0	0
seq_id_415	7465	0	0
seq_id_416	4161	0	0
seq_id_417	9984	0	0
seq_id_418	5153	0	0
seq_id_419	502	0	0
seq_id_420	25334	0	0
seq_id_421	10871	0	0
seq_id_422	3679	0	0
seq_id_423	2919	0	0
seq_id_424	4691	0	0
seq_id_425	602	0	0
seq_id_426	1671	0	0
seq_id_427	8293	0	0
seq_id_428	3439	0	0
seq_id_429	6775	0	0
seq_id_430	3170	0	0
seq_id_431	17705	0	0
seq_id_432	3503	0	0
seq_id_433	3395	0	0
seq_id_434	1681	0	0
seq_id_435	7330	0	1
seq_id_436	16043	0	0
seq_id_437	5273	0	0
seq_id_438	23347	0	0
seq_id_439	2690	0	0
seq_id_440	4372	0	0
seq_id_441	1375	0	0
seq_id_442	2129	0	0
seq_id_443	28541	0	0
seq_id_444	3172	0	0
seq_id_445	1733	0	0
seq_id_446	1460	0	0
seq_id_447	11212	0	0
seq_id_448	2536	0	0
seq_id_449	2571	0	0
seq_id_450	2363	0	0
seq_id_451	13844	0	0
seq_id_452	8240	0	0
seq_id_453	2973	0	0
seq_id_454	3446	0	0
seq_id_455	6454	0	0
seq_id_456	15120	0	0
seq_id_457	2453	0	0
seq_id_458	816	0	0
seq_id_459	75941	0	1
seq_id_460	3913	0	0
seq_id_461	1168	0	0
seq_id_462	4854	0	0
seq_id_463	2711	0	0
seq_id_464	5069	0	0
seq_id_465	3411	0	0
seq_id_466	1984	0	0
seq_id_467	22319	0	0
seq_id_468	620	0	0
seq_id_469	4042	0	0
seq_id_470	1000	0	0
seq_id_471	1350	0	0
seq_id_472	2594	0	0
seq_id_473	15341	0	0
seq_id_474	870	0	0
seq_id_475	578	0	0
seq_id_476	12982	0	0
seq_id_477	1945	0	0
seq_id_478	8367	0	0
seq_id_479	9671	0	0
seq_id_480	2375	0	0
seq_id_481	23661	0	0
seq_id_482	1918	0	0
seq_id_483	985	0	0
seq_id_484	549	0	0
seq_id_485	2606	0	0
seq_id_486	3402	0	0
seq_id_487	1712	0	0
seq_id_488	7456	0	0
seq_id_489	4592	0	0
seq_id_490	1970	0	0
seq_id_491	9124	0	0
seq_id_492	10146	0	0
seq_id_493	993	0	0
seq_id_494	3423	0	0
seq_id_495	72770	0	0
seq_id_496	7031	0	0
seq_id_497	7837	0	0
seq_id_498	2882	0	0
seq_id_499	10741	0	0
seq_id_500	750	0	0
seq_id_501	311183	0	2
seq_id_502	3297	0	0
seq_id_503	3778	0	0
seq_id_504	10252	0	0
seq_id_505	10474	0	0
seq_id_506	67401	0	0
seq_id_507	3763	0	0
seq_id_508	2000	0	0
seq_id_509	4583	0	0
seq_id_510	2439	0	0
seq_id_511	2251	0	0
seq_id_512	7415	0	0
seq_id_513	21462	0	0
seq_id_514	739	0	0
seq_id_515	530	0	0
seq_id_516	1219	0	0
seq_id_517	2656	0	0
seq_id_518	1881	0	0
seq_id_519	3555	0	0
seq_id_520	13707	0	0
seq_id_521	18223	0	0
seq_id_522	938	0	0
seq_id_523	10699	0	0
seq_id_524	3147	0	0
seq_id_525	2211	0	0
seq_id_526	3675	0	0
seq_id_527	46966	0	0
seq_id_528	12253	0	0
seq_id_529	1627	0	0
seq_id_530	27628	0	0
seq_id_531	7106	0	0
seq_id_532	2919	0	0
seq_id_533	1564	0	0
seq_id_534	4774	0	0
seq_id_535	558	0	0
seq_id_536	1970	0	0
seq_id_537	3768	0	0
seq_id_538	2974	0	0
seq_id_539	6881	0	0
seq_id_540	639	0	0
seq_id_541	15809	0	0
seq_id_542	867	0	0
seq_id_543	1039	0	0
seq_id_544	1016	0	0
seq_id_545	5003	0	0
seq_id_546	26588	2	0
seq_id_547	1002	0	0
seq_id_548	1449	0	0
seq_id_549	1950	0	0
seq_id_550	1277	0	0
seq_id_551	1006	0	0
seq_id_552	5065	0	0
seq_id_553	1997	0	0
seq_id_554	14985	0	0
seq_id_555	3547	0	0
seq_id_556	9083	0	0
seq_id_557	6063	0	0
seq_id_558	6583	0	0
seq_id_559	1374	0	0
seq_id_560	4318	0	0
seq_id_561	60645	0	0
seq_id_562	5061	0	0
seq_id_563	13002	0	0
seq_id_564	4837	0	0
seq_id_565	5774	0	0
seq_id_566	1026	0	0
seq_id_567	9302	0	0
seq_id_568	638	0	0
seq_id_569	3980	0	0
seq_id_570	12047	0	0
seq_id_571	829	0	0
seq_id_572	1541	0	0
seq_id_573	1349	0	0
seq_id_574	2530	0	0
seq_id_575	182538	0	1
seq_id_576	2081	0	0
seq_id_577	22833	0	0
seq_id_578	2868	0	0
seq_id_579	14555	0	0
seq_id_580	1073	0	0
seq_id_581	2648	0	0
seq_id_582	1051	0	0
seq_id_583	22691	0	0
seq_id_584	3043	0	0
seq_id_585	7916	0	0
seq_id_586	633	0	0
seq_id_587	20659	0	0
seq_id_588	2921	0	0
seq_id_589	3245	0	0
seq_id_590	4905	0	0
seq_id_591	3897	0	0
seq_id_592	12283	0	0
seq_id_593	840	0	0
seq_id_594	660	0	0
seq_id_595	2177	0	0
seq_id_596	2091	0	0
seq_id_597	24009	0	0
seq_id_598	5432	0	0
seq_id_599	21048	0	0
seq_id_600	12075	0	0
seq_id_601	821	0	0
seq_id_602	2355	0	0
seq_id_603	6093	0	0
seq_id_604	8691	0	0
seq_id_605	21004	0	0
seq_id_606	1732	0	0
seq_id_607	1595	0	0
seq_id_608	735	0	0
seq_id_609	2577	0	0
seq_id_610	18321	0	0
seq_id_611	15598	0	0
seq_id_612	604	0	0
seq_id_613	3966	0	0
seq_id_614	4550	0	0
seq_id_615	5721	0	0
seq_id_616	30279	0	0
seq_id_617	994	0	0
seq_id_618	15612	0	1
seq_id_619	2027	0	0
seq_id_620	1083	0	0
seq_id_621	1587	0	0
seq_id_622	5376	0	0
seq_id_623	2317	0	0
seq_id_624	22081	0	0
seq_id_625	1614	0	0
seq_id_626	9909	0	0
seq_id_627	8610	0	0
seq_id_628	997	0	0
seq_id_629	571	0	0
seq_id_630	616	0	0
seq_id_631	889	0	0
seq_id_632	4484	0	0
seq_id_633	4120	0	0
seq_id_634	5082	0	0
seq_id_635	8600	0	0
seq_id_636	16777	0	0
seq_id_637	8767	0	0
seq_id_638	948	0	0
seq_id_639	1234	0	0
seq_id_640	3122	0	0
seq_id_641	517	0	0
seq_id_642	10800	0	0
seq_id_643	4463	0	0
seq_id_644	54670	0	0
seq_id_645	1555	0	0
seq_id_646	2634	0	0
seq_id_647	11902	0	0
seq_id_648	10270	0	0
seq_id_649	3559	0	0
seq_id_650	2248	0	0
seq_id_651	947	0	0
seq_id_652	9388	0	0
seq_id_653	3112	0	0
seq_id_654	3938	0	0
seq_id_655	1230	0	0
seq_id_656	849	0	0
seq_id_657	1086	0	0
seq_id_658	9750	0	0
seq_id_659	3485	0	0
seq_id_660	9949	0	0
seq_id_661	71377	0	0
seq_id_662	15040	0	0
seq_id_663	2031	0	0
seq_id_664	1779	0	0
seq_id_665	1943	0	0
seq_id_666	1339	0	0
seq_id_667	1290	0	0
seq_id_668	1321	0	0
seq_id_669	812	0	0
seq_id_670	23992	0	0
seq_id_671	1975	0	0
seq_id_672	1688	0	0
seq_id_673	8277	0	0
seq_id_674	5280	0	1
seq_id_675	17722	0	0
seq_id_676	13844	0	0
seq_id_677	11541	0	0
seq_id_678	890	0	0
seq_id_679	7366	0	0
seq_id_680	5168	0	0
seq_id_681	6382	0	0
seq_id_682	1726	0	0
seq_id_683	32504	0	0
seq_id_684	1897	0	0
seq_id_685	572	0	0
seq_id_686	2674	0	0
seq_id_687	3237	0	0
seq_id_688	2328	0	0
seq_id_689	6583	0	0
seq_id_690	15925	0	0
seq_id_691	2902	0	0
seq_id_692	539	0	0
seq_id_693	2111	0	0
seq_id_694	13286	0	0
seq_id_695	2626	0	0
seq_id_696	2778	0	0
seq_id_697	2950	0	0
seq_id_698	909	0	0
seq_id_699	1070	0	0
seq_id_700	2472	0	0
seq_id_701	3792	0	0
seq_id_702	4930	0	0
seq_id_703	28117	0	0
seq_id_704	3406	0	0
seq_id_705	6183	0	0
seq_id_706	4930	0	0
seq_id_707	2499	0	0
seq_id_708	2902	0	0
seq_id_709	2518	0	0
seq_id_710	5933	0	0
seq_id_711	988	0	0
seq_id_712	9754	0	0
seq_id_713	13410	0	0
seq_id_714	9564	0	0
seq_id_715	605	0	0
seq_id_716	651	0	0
seq_id_717	1072	0	0
seq_id_718	9214	0	0
seq_id_719	1491	0	0
seq_id_720	2354	0	0
seq_id_721	1540	0	0
seq_id_722	944	0	0
seq_id_723	5818	0	0
seq_id_724	532	0	0
seq_id_725	1333	0	0
seq_id_726	20718	0	0
seq_id_727	7712	0	0
seq_id_728	3320	0	0
seq_id_729	22299	0	0
seq_id_730	598	0	0
seq_id_731	5826	0	0
seq_id_732	2559	0	0
seq_id_733	2464	0	0
seq_id_734	2265	0	0
seq_id_735	15784	0	0
seq_id_736	3851	0	0
seq_id_737	799	0	0
seq_id_738	6122	0	0
seq_id_739	7344	0	0
seq_id_740	12644	0	0
seq_id_741	782	0	0
seq_id_742	35277	0	0
seq_id_743	4514	0	0
seq_id_744	65774	0	0
seq_id_745	1669	0	0
seq_id_746	3845	0	0
seq_id_747	10523	0	0
seq_id_748	23808	0	0
seq_id_749	27722	0	0
seq_id_750	2856	0	0
seq_id_751	1686	0	0
seq_id_752	5117	0	0
seq_id_753	19250	0	0
