fragment	length	numhm	numht
seq_id_1	757	0	0
seq_id_2	2064	0	0
seq_id_3	4124	0	0
seq_id_4	4778	0	0
seq_id_5	2073	0	0
seq_id_6	2506	0	0
seq_id_7	4100	0	0
seq_id_8	21359	0	0
seq_id_9	7894	0	0
seq_id_10	761	0	0
seq_id_11	2235	0	0
seq_id_12	5436	0	0
seq_id_13	2558	0	1
seq_id_14	843	0	0
seq_id_15	3015	0	0
seq_id_16	1468	0	0
seq_id_17	124139	0	1
seq_id_18	807	0	0
seq_id_19	7513	0	0
seq_id_20	883	0	0
seq_id_21	37459	0	0
seq_id_22	21034	0	0
seq_id_23	1869	0	0
seq_id_24	13797	0	0
seq_id_25	731	0	0
seq_id_26	8554	0	0
seq_id_27	791	0	0
seq_id_28	1804	0	0
seq_id_29	4868	0	0
seq_id_30	2816	0	0
seq_id_31	2553	0	0
seq_id_32	1040	0	0
seq_id_33	24869	0	0
seq_id_34	12341	0	1
seq_id_35	2496	0	0
seq_id_36	5621	0	0
seq_id_37	9811	0	0
seq_id_38	627	0	0
seq_id_39	9129	0	0
seq_id_40	17036	0	0
seq_id_41	531	0	0
seq_id_42	6820	0	0
seq_id_43	3306	0	0
seq_id_44	3290	0	0
seq_id_45	2406	0	0
seq_id_46	65803	0	0
seq_id_47	1920	0	0
seq_id_48	2337	0	0
seq_id_49	13903	0	0
seq_id_50	1373	0	0
seq_id_51	12962	0	0
seq_id_52	590	0	0
seq_id_53	2541	0	0
seq_id_54	997	0	0
seq_id_55	1097	0	0
seq_id_56	532	0	0
seq_id_57	3314	0	0
seq_id_58	20835	0	0
seq_id_59	9615	0	0
seq_id_60	2860	0	0
seq_id_61	1193	0	0
seq_id_62	2615	0	0
seq_id_63	6978	0	0
seq_id_64	1435	0	0
seq_id_65	1003	0	0
seq_id_66	5110	0	0
seq_id_67	25376	0	0
seq_id_68	1059	0	0
seq_id_69	1956	0	0
seq_id_70	30746	0	0
seq_id_71	26731	0	0
seq_id_72	1040	0	0
seq_id_73	4001	0	0
seq_id_74	1135	0	0
seq_id_75	17751	0	0
seq_id_76	904	0	0
seq_id_77	1358	0	0
seq_id_78	2496	0	0
seq_id_79	7520	0	0
seq_id_80	15572	0	0
seq_id_81	3645	0	0
seq_id_82	5711	0	0
seq_id_83	1055	0	0
seq_id_84	37799	0	0
seq_id_85	2786	0	0
seq_id_86	9244	0	0
seq_id_87	12520	0	0
seq_id_88	9173	0	0
seq_id_89	4508	0	0
seq_id_90	6705	0	0
seq_id_91	1528	0	0
seq_id_92	1859	0	0
seq_id_93	8100	0	0
seq_id_94	3686	0	0
seq_id_95	1136	0	0
seq_id_96	4632	0	0
seq_id_97	2976	0	0
seq_id_98	5902	0	0
seq_id_99	8322	0	0
seq_id_100	5119	0	0
seq_id_101	7008	0	0
seq_id_102	12874	0	0
seq_id_103	87500	0	2
seq_id_104	10503	0	0
seq_id_105	46273	0	0
seq_id_106	812	0	0
seq_id_107	16892	0	0
seq_id_108	28789	0	0
seq_id_109	9377	0	0
seq_id_110	7304	0	0
seq_id_111	1206	0	0
seq_id_112	960	0	0
seq_id_113	2251	0	0
seq_id_114	3989	0	0
seq_id_115	5547	0	0
seq_id_116	26078	0	0
seq_id_117	4631	0	0
seq_id_118	8090	0	0
seq_id_119	894	0	0
seq_id_120	1469	0	0
seq_id_121	2768	0	0
seq_id_122	2247	0	0
seq_id_123	3359	0	0
seq_id_124	29928	0	0
seq_id_125	17823	0	0
seq_id_126	3628	0	0
seq_id_127	3678	0	0
seq_id_128	1369	0	0
seq_id_129	11366	0	0
seq_id_130	15601	0	0
seq_id_131	1351	0	0
seq_id_132	153183	0	0
seq_id_133	2417	0	0
seq_id_134	525	0	0
seq_id_135	2445	0	0
seq_id_136	1020	0	0
seq_id_137	1528	0	0
seq_id_138	4654	0	0
seq_id_139	1884	0	0
seq_id_140	1626	0	0
seq_id_141	62497	0	0
seq_id_142	7988	0	0
seq_id_143	2928	0	0
seq_id_144	1463	0	0
seq_id_145	1911	0	0
seq_id_146	1202	0	0
seq_id_147	1250	0	0
seq_id_148	3434	0	0
seq_id_149	997	0	0
seq_id_150	1376	0	0
seq_id_151	1659	0	0
seq_id_152	1834	0	0
seq_id_153	4046	0	0
seq_id_154	3283	0	0
