fragment	length	numhm	numht
seq_id_1	8948	0	0
seq_id_2	1013	0	0
seq_id_3	22332	0	0
seq_id_4	8378	0	0
seq_id_5	2324	0	0
seq_id_6	1031	0	0
seq_id_7	129305	0	2
seq_id_8	11799	0	0
seq_id_9	5832	0	0
seq_id_10	1418	0	0
seq_id_11	2121	0	0
seq_id_12	1983	0	0
seq_id_13	510	0	0
seq_id_14	6443	0	0
seq_id_15	4508	0	0
seq_id_16	21664	0	0
seq_id_17	15418	0	0
seq_id_18	876	0	0
seq_id_19	10037	0	0
seq_id_20	3856	0	0
seq_id_21	15588	0	0
seq_id_22	545	0	0
seq_id_23	1708	0	0
seq_id_24	5232	0	0
seq_id_25	913	0	0
seq_id_26	2125	0	0
seq_id_27	4722	0	0
seq_id_28	876	0	0
seq_id_29	17397	0	0
seq_id_30	48729	0	1
seq_id_31	5172	0	0
seq_id_32	1780	0	0
seq_id_33	516	0	0
seq_id_34	1531	0	0
seq_id_35	805	0	0
seq_id_36	5408	0	0
seq_id_37	4273	0	0
seq_id_38	6051	0	0
seq_id_39	2233	0	0
seq_id_40	1984	0	0
seq_id_41	555	0	0
seq_id_42	10340	0	0
seq_id_43	7554	0	0
seq_id_44	1005	0	0
seq_id_45	1306	0	0
seq_id_46	1896	0	0
seq_id_47	20529	0	0
seq_id_48	3271	0	0
seq_id_49	33408	0	0
seq_id_50	10190	0	0
seq_id_51	1315	0	0
seq_id_52	573	0	0
seq_id_53	64075	0	0
seq_id_54	11876	0	0
seq_id_55	10829	0	0
seq_id_56	1276	0	0
seq_id_57	3022	0	0
seq_id_58	8236	0	0
seq_id_59	4268	0	0
seq_id_60	8056	0	0
seq_id_61	7927	0	0
seq_id_62	1222	0	0
seq_id_63	7896	0	0
seq_id_64	5402	0	0
seq_id_65	9171	0	0
seq_id_66	1422	0	0
seq_id_67	575	0	0
seq_id_68	1555	0	0
seq_id_69	8816	0	0
seq_id_70	1159	0	0
seq_id_71	144566	0	0
seq_id_72	2616	0	0
seq_id_73	2414	0	0
seq_id_74	4168	0	0
seq_id_75	79984	0	1
seq_id_76	888	0	0
seq_id_77	6105	0	0
seq_id_78	770	0	0
seq_id_79	2391	0	0
seq_id_80	16965	0	0
seq_id_81	9360	0	0
seq_id_82	876	0	0
seq_id_83	5415	0	1
seq_id_84	595	0	0
seq_id_85	1920	0	0
seq_id_86	5015	0	0
seq_id_87	3591	0	0
seq_id_88	3048	0	0
seq_id_89	1584	0	0
seq_id_90	2177	0	0
seq_id_91	6008	0	0
seq_id_92	48523	0	0
seq_id_93	8748	0	0
seq_id_94	6336	0	0
seq_id_95	2441	0	0
seq_id_96	3328	0	0
seq_id_97	13328	0	0
seq_id_98	1845	0	0
seq_id_99	9574	0	0
seq_id_100	2274	0	0
seq_id_101	7058	0	0
seq_id_102	1197	0	0
seq_id_103	2458	0	0
seq_id_104	3547	0	0
seq_id_105	3289	0	0
seq_id_106	3491	0	0
seq_id_107	1655	0	0
seq_id_108	6945	0	0
seq_id_109	9006	0	0
seq_id_110	2809	0	0
seq_id_111	2371	0	0
seq_id_112	524	0	0
seq_id_113	28939	0	0
seq_id_114	1222	0	0
seq_id_115	7367	0	0
seq_id_116	4305	0	0
seq_id_117	1876	0	0
seq_id_118	16849	0	0
seq_id_119	12006	0	0
seq_id_120	861	0	0
seq_id_121	632	0	0
seq_id_122	962	0	0
seq_id_123	522	0	0
seq_id_124	4113	0	0
seq_id_125	22153	0	0
seq_id_126	820	0	0
seq_id_127	1557	0	0
seq_id_128	43997	0	0
seq_id_129	673	0	0
seq_id_130	4005	0	0
seq_id_131	4326	0	0
seq_id_132	14137	0	0
seq_id_133	1001	0	0
seq_id_134	8547	0	0
seq_id_135	7179	0	0
seq_id_136	6010	0	0
seq_id_137	3172	0	0
seq_id_138	1141	0	0
seq_id_139	1082	0	0
seq_id_140	1932	0	0
seq_id_141	2433	0	0
seq_id_142	5390	0	0
seq_id_143	570	0	0
seq_id_144	640	0	0
seq_id_145	3836	0	0
seq_id_146	26228	0	0
seq_id_147	109493	0	0
seq_id_148	31079	0	0
seq_id_149	2607	0	0
seq_id_150	969	0	0
seq_id_151	37158	0	0
seq_id_152	3159	0	0
seq_id_153	8379	0	0
seq_id_154	1771	0	0
seq_id_155	729	0	0
seq_id_156	4319	0	0
seq_id_157	2914	0	0
seq_id_158	5423	0	0
seq_id_159	3931	0	0
seq_id_160	6431	0	0
seq_id_161	17016	0	0
seq_id_162	3571	0	0
seq_id_163	732	0	0
seq_id_164	3971	0	0
seq_id_165	699	0	0
seq_id_166	13127	0	0
seq_id_167	1381	0	0
seq_id_168	16918	0	0
seq_id_169	26821	0	0
seq_id_170	56618	0	1
seq_id_171	629	0	0
seq_id_172	10182	0	0
seq_id_173	3552	0	0
seq_id_174	2823	0	0
seq_id_175	49559	0	1
seq_id_176	23552	0	0
seq_id_177	4640	0	0
seq_id_178	4391	0	0
seq_id_179	2114	0	0
seq_id_180	4997	0	0
seq_id_181	1630	0	0
seq_id_182	2500	0	0
seq_id_183	28487	0	0
seq_id_184	20293	0	0
seq_id_185	5441	0	0
seq_id_186	6825	0	0
seq_id_187	14359	0	0
seq_id_188	183203	0	0
seq_id_189	841	0	0
seq_id_190	12873	0	0
seq_id_191	1131	0	0
seq_id_192	17380	0	0
seq_id_193	1749	0	0
seq_id_194	2277	0	0
seq_id_195	943	0	0
seq_id_196	13358	0	0
seq_id_197	16277	0	0
seq_id_198	1040	0	0
seq_id_199	1330	0	0
seq_id_200	2305	0	0
seq_id_201	3008	0	0
seq_id_202	572	0	0
seq_id_203	690	0	0
seq_id_204	74837	0	0
seq_id_205	8747	0	0
seq_id_206	3357	0	0
seq_id_207	652	0	0
seq_id_208	2049	0	0
seq_id_209	1786	0	0
seq_id_210	2668	0	0
seq_id_211	2741	0	0
seq_id_212	5496	0	0
seq_id_213	992	0	0
seq_id_214	1484	0	0
seq_id_215	13145	0	0
seq_id_216	1155	0	0
seq_id_217	57065	0	0
seq_id_218	6653	0	0
seq_id_219	5118	0	0
seq_id_220	13694	0	0
seq_id_221	294064	0	1
seq_id_222	946	0	0
seq_id_223	16105	0	0
seq_id_224	7934	0	0
seq_id_225	2659	0	0
seq_id_226	3638	0	0
seq_id_227	1290	0	0
seq_id_228	882	0	0
seq_id_229	11895	0	0
seq_id_230	4587	0	0
seq_id_231	8202	0	0
seq_id_232	3091	0	0
seq_id_233	15590	0	0
seq_id_234	6451	0	0
seq_id_235	14076	0	0
seq_id_236	11936	0	0
seq_id_237	4358	0	0
seq_id_238	1451	0	0
seq_id_239	3312	0	0
seq_id_240	51974	0	0
seq_id_241	2473	0	0
seq_id_242	12326	0	0
seq_id_243	9585	0	0
seq_id_244	12763	0	0
seq_id_245	3628	0	0
seq_id_246	6962	0	0
seq_id_247	17452	0	0
seq_id_248	11596	0	0
seq_id_249	2636	0	0
seq_id_250	11885	0	0
seq_id_251	7548	0	0
seq_id_252	3339	0	0
seq_id_253	1685	0	0
seq_id_254	2933	0	0
seq_id_255	4854	0	0
seq_id_256	6843	0	0
seq_id_257	1731	0	0
seq_id_258	4015	0	0
seq_id_259	4073	0	0
seq_id_260	5690	0	0
