fragment	length	numhm	numht
seq_id_1	1725	0	0
seq_id_2	1133	0	0
seq_id_3	1935	0	0
seq_id_4	4943	0	0
seq_id_5	536	0	0
seq_id_6	4117	0	0
seq_id_7	2984	0	0
seq_id_8	1141	0	0
seq_id_9	3806	0	0
seq_id_10	4811	0	0
seq_id_11	11783	0	0
seq_id_12	27900	0	1
seq_id_13	171900	0	1
seq_id_14	7592	0	0
seq_id_15	1640	0	0
seq_id_16	8956	0	0
seq_id_17	6104	0	0
seq_id_18	16045	0	0
seq_id_19	1180	0	0
seq_id_20	5439	0	0
seq_id_21	1764	0	0
seq_id_22	1194	0	0
seq_id_23	1272	0	0
seq_id_24	1321	0	0
seq_id_25	2944	0	0
seq_id_26	3917	0	0
seq_id_27	20364	0	0
seq_id_28	21642	0	1
seq_id_29	3146	0	0
seq_id_30	1937	0	0
seq_id_31	1213	0	0
seq_id_32	3184	0	0
seq_id_33	118408	0	0
seq_id_34	856	0	0
seq_id_35	8032	0	0
seq_id_36	6344	0	0
seq_id_37	22928	0	0
seq_id_38	4229	0	0
seq_id_39	1398	0	0
seq_id_40	7943	0	0
seq_id_41	6396	0	0
seq_id_42	583	0	0
seq_id_43	99791	0	0
seq_id_44	2554	0	0
seq_id_45	10804	0	0
seq_id_46	20681	0	0
seq_id_47	1431	0	0
seq_id_48	5113	0	0
seq_id_49	2570	0	0
seq_id_50	1116	0	0
seq_id_51	3045	0	0
seq_id_52	894	0	0
seq_id_53	19581	0	0
seq_id_54	2132	0	0
seq_id_55	5632	0	0
seq_id_56	3322	0	0
seq_id_57	2345	0	0
seq_id_58	14880	0	0
seq_id_59	4470	0	0
seq_id_60	40354	0	0
seq_id_61	1444	0	0
seq_id_62	5976	0	0
seq_id_63	2322	0	0
seq_id_64	18795	0	0
seq_id_65	6337	0	0
seq_id_66	5256	0	0
seq_id_67	1474	0	0
seq_id_68	547	0	0
seq_id_69	17309	0	0
seq_id_70	896	0	0
seq_id_71	615	0	0
seq_id_72	15848	0	0
seq_id_73	2124	0	0
seq_id_74	8502	0	0
seq_id_75	5518	0	0
seq_id_76	2408	0	0
seq_id_77	916	0	1
seq_id_78	6172	0	0
seq_id_79	10798	0	0
seq_id_80	1770	0	0
seq_id_81	3769	0	0
seq_id_82	1055	0	0
seq_id_83	1308	0	0
seq_id_84	2570	0	0
seq_id_85	12985	0	0
seq_id_86	708	0	0
seq_id_87	14616	0	1
seq_id_88	2400	0	0
seq_id_89	4814	0	0
seq_id_90	789	0	0
seq_id_91	1527	0	0
seq_id_92	2661	0	0
seq_id_93	803	0	0
seq_id_94	807	0	0
seq_id_95	5123	0	0
seq_id_96	4751	0	0
seq_id_97	3364	0	0
seq_id_98	19709	0	0
seq_id_99	675	0	0
seq_id_100	905	0	0
seq_id_101	34548	0	0
seq_id_102	764	0	0
seq_id_103	505	0	0
seq_id_104	22482	0	0
seq_id_105	710	0	0
seq_id_106	11159	0	0
seq_id_107	1643	0	0
seq_id_108	4255	0	0
seq_id_109	6094	0	0
seq_id_110	504	0	0
seq_id_111	3770	0	0
seq_id_112	5079	0	0
seq_id_113	16953	0	0
seq_id_114	604	0	0
seq_id_115	8580	0	0
seq_id_116	7562	0	0
seq_id_117	14775	0	0
seq_id_118	7378	0	0
seq_id_119	1345	0	0
seq_id_120	21008	0	0
seq_id_121	1046	0	0
seq_id_122	9615	0	0
seq_id_123	504	0	0
seq_id_124	5133	0	0
seq_id_125	1265	0	0
seq_id_126	2176	0	0
seq_id_127	1567	0	0
seq_id_128	1878	0	0
seq_id_129	4191	0	0
seq_id_130	9169	0	0
seq_id_131	4718	0	0
seq_id_132	3748	0	0
seq_id_133	2100	0	0
seq_id_134	15245	0	0
seq_id_135	897	0	0
seq_id_136	17423	0	0
seq_id_137	2362	0	0
seq_id_138	2557	0	0
seq_id_139	1537	0	0
seq_id_140	45088	0	0
