fragment	length	numhm	numht
seq_id_1	6207	0	0
seq_id_2	8323	0	0
seq_id_3	1254	0	0
seq_id_4	4710	0	0
seq_id_5	8417	0	0
seq_id_6	741	0	0
seq_id_7	5717	0	0
seq_id_8	837	0	0
seq_id_9	4179	0	0
seq_id_10	629	0	0
seq_id_11	14465	0	0
seq_id_12	4806	0	1
seq_id_13	612	0	0
seq_id_14	4083	0	0
seq_id_15	1371	0	0
seq_id_16	2715	0	0
seq_id_17	1651	0	0
seq_id_18	19225	0	0
seq_id_19	19120	0	0
seq_id_20	756	0	0
seq_id_21	34883	0	1
seq_id_22	11948	0	0
seq_id_23	37253	0	0
seq_id_24	34538	0	0
seq_id_25	24334	0	0
seq_id_26	4874	0	0
seq_id_27	597	0	0
seq_id_28	24174	0	0
seq_id_29	27306	0	0
seq_id_30	1159	0	0
seq_id_31	1572	0	0
seq_id_32	23185	0	1
seq_id_33	536	0	0
seq_id_34	35580	0	0
seq_id_35	4931	0	0
seq_id_36	3210	0	0
seq_id_37	17366	0	0
seq_id_38	949	0	0
seq_id_39	28720	0	0
seq_id_40	3704	0	0
seq_id_41	5760	0	0
seq_id_42	4204	0	0
seq_id_43	25588	0	0
seq_id_44	2386	0	0
seq_id_45	17438	0	0
seq_id_46	9966	0	0
seq_id_47	6639	0	0
seq_id_48	3764	0	0
seq_id_49	13643	0	0
seq_id_50	1743	0	0
seq_id_51	1029	0	0
seq_id_52	24326	0	0
seq_id_53	1348	0	0
seq_id_54	23332	0	0
seq_id_55	988	0	0
seq_id_56	98087	0	0
seq_id_57	1093	0	0
seq_id_58	2741	0	0
seq_id_59	10095	0	0
seq_id_60	964	0	0
seq_id_61	3037	0	0
seq_id_62	796	0	0
seq_id_63	6222	0	0
seq_id_64	2179	0	0
seq_id_65	2531	0	0
seq_id_66	11273	0	0
seq_id_67	10364	0	0
seq_id_68	1410	0	0
seq_id_69	3318	0	0
seq_id_70	23772	0	0
seq_id_71	550	0	0
seq_id_72	4156	0	0
seq_id_73	914	0	0
seq_id_74	7973	0	0
seq_id_75	4107	0	0
seq_id_76	60911	0	0
seq_id_77	1424	0	0
seq_id_78	75400	0	1
seq_id_79	45400	0	1
seq_id_80	8877	0	0
seq_id_81	3411	0	0
seq_id_82	2953	0	0
seq_id_83	4980	0	0
seq_id_84	2427	0	0
seq_id_85	5580	0	0
seq_id_86	1133	0	0
seq_id_87	4114	0	0
seq_id_88	4943	0	0
seq_id_89	738	0	0
seq_id_90	3184	0	0
seq_id_91	2367	0	0
seq_id_92	3102	0	0
seq_id_93	659	0	0
seq_id_94	10743	0	0
seq_id_95	6429	0	0
seq_id_96	5905	0	0
seq_id_97	1463	0	0
seq_id_98	1042	0	0
seq_id_99	1778	0	0
seq_id_100	3173	0	0
seq_id_101	7663	0	0
seq_id_102	574	0	0
seq_id_103	5607	0	0
seq_id_104	2354	0	0
seq_id_105	748	0	0
seq_id_106	7424	0	0
seq_id_107	2948	0	0
seq_id_108	6397	0	0
seq_id_109	1399	0	0
seq_id_110	5486	0	0
seq_id_111	135761	0	0
seq_id_112	973	0	0
seq_id_113	725	0	0
seq_id_114	612	0	0
seq_id_115	750	0	0
seq_id_116	1697	0	0
seq_id_117	2315	0	0
seq_id_118	2214	0	0
seq_id_119	915	0	0
seq_id_120	2931	0	0
seq_id_121	99637	0	0
seq_id_122	2680	0	0
seq_id_123	1336	0	0
seq_id_124	19960	0	0
seq_id_125	4049	0	0
seq_id_126	1337	0	0
seq_id_127	15933	0	0
seq_id_128	17780	0	0
seq_id_129	8703	0	0
seq_id_130	37962	0	0
seq_id_131	1643	0	0
seq_id_132	12257	0	0
seq_id_133	2720	0	0
seq_id_134	3816	0	0
seq_id_135	12431	0	0
seq_id_136	4267	0	0
seq_id_137	2486	0	0
seq_id_138	4470	0	0
seq_id_139	56109	0	0
seq_id_140	1014	0	0
seq_id_141	5790	0	0
seq_id_142	14121	0	0
seq_id_143	909	0	0
seq_id_144	939	0	0
seq_id_145	46953	0	0
seq_id_146	5266	0	0
seq_id_147	2190	0	0
seq_id_148	2490	0	0
seq_id_149	41627	0	1
