fragment	length	numhm	numht
seq_id_1	12082	0	0
seq_id_2	866	0	0
seq_id_3	4444	0	0
seq_id_4	5277	0	0
seq_id_5	554	0	0
seq_id_6	107658	0	2
seq_id_7	6153	0	0
seq_id_8	1209	0	0
seq_id_9	3571	0	0
seq_id_10	1511	0	0
seq_id_11	7892	0	0
seq_id_12	3894	0	0
seq_id_13	21520	0	0
seq_id_14	1351	0	0
seq_id_15	627	0	0
seq_id_16	743	0	0
seq_id_17	8610	0	0
seq_id_18	12786	0	0
seq_id_19	4138	0	0
seq_id_20	838	0	0
seq_id_21	551	0	0
seq_id_22	7135	0	0
seq_id_23	6368	0	0
seq_id_24	1102	0	0
seq_id_25	2688	0	0
seq_id_26	1524	0	0
seq_id_27	1417	0	0
seq_id_28	3229	0	0
seq_id_29	6911	0	0
seq_id_30	1250	0	0
seq_id_31	14159	0	0
seq_id_32	8534	0	0
seq_id_33	2495	0	0
seq_id_34	930	0	0
seq_id_35	36876	0	0
seq_id_36	2064	0	0
seq_id_37	3109	0	0
seq_id_38	652	0	0
seq_id_39	1338	0	0
seq_id_40	5663	0	0
seq_id_41	10459	0	1
seq_id_42	35967	0	0
seq_id_43	22435	0	0
seq_id_44	2564	0	0
seq_id_45	13559	0	0
seq_id_46	2012	0	0
seq_id_47	1560	0	0
seq_id_48	1079	0	0
seq_id_49	658	0	0
seq_id_50	4714	0	0
seq_id_51	6563	0	0
seq_id_52	608	0	0
seq_id_53	3916	0	0
seq_id_54	4482	0	0
seq_id_55	1488	0	0
seq_id_56	938	0	0
seq_id_57	1066	0	0
seq_id_58	613	0	0
seq_id_59	1727	0	0
seq_id_60	42908	0	0
seq_id_61	3782	0	0
seq_id_62	1430	0	0
seq_id_63	1568	0	0
seq_id_64	1017	0	0
seq_id_65	5937	0	0
seq_id_66	809	0	0
seq_id_67	3711	0	0
seq_id_68	2992	0	0
seq_id_69	8234	0	0
seq_id_70	6706	0	0
seq_id_71	32372	0	0
seq_id_72	6582	0	0
seq_id_73	3635	0	0
seq_id_74	1203	0	0
seq_id_75	4924	0	0
seq_id_76	2622	0	0
seq_id_77	5682	0	0
seq_id_78	577	0	0
seq_id_79	4958	0	0
seq_id_80	6411	0	0
seq_id_81	1136	0	0
seq_id_82	14639	0	0
seq_id_83	1614	0	0
seq_id_84	524	0	0
seq_id_85	47110	0	0
seq_id_86	1358	0	0
seq_id_87	5616	0	0
seq_id_88	33134	0	0
seq_id_89	2595	0	0
seq_id_90	5009	0	0
seq_id_91	17021	0	0
seq_id_92	49070	0	0
seq_id_93	788	0	0
seq_id_94	7595	0	0
seq_id_95	3785	0	0
seq_id_96	3188	0	0
seq_id_97	12023	0	0
seq_id_98	6871	0	0
seq_id_99	10714	0	0
seq_id_100	6794	0	0
seq_id_101	2695	0	0
seq_id_102	10579	0	0
seq_id_103	1401	0	0
seq_id_104	36017	0	0
seq_id_105	4398	0	1
seq_id_106	12488	0	0
