fragment	length	numhm	numht
seq_id_1	958	0	0
seq_id_2	4520	0	0
seq_id_3	10753	0	0
seq_id_4	5970	0	0
seq_id_5	6802	0	0
seq_id_6	2861	0	0
seq_id_7	6822	0	0
seq_id_8	1794	0	0
seq_id_9	26469	0	1
seq_id_10	26416	0	0
seq_id_11	4245	0	0
seq_id_12	865	0	0
seq_id_13	4294	0	0
seq_id_14	52313	0	1
seq_id_15	1573	0	0
seq_id_16	4069	0	0
seq_id_17	1430	0	0
seq_id_18	5414	0	0
seq_id_19	1069	0	0
seq_id_20	630	0	0
seq_id_21	3214	0	0
seq_id_22	3529	0	0
seq_id_23	1453	0	0
seq_id_24	2269	0	0
seq_id_25	2223	0	0
seq_id_26	1873	0	0
seq_id_27	746	0	0
seq_id_28	1362	0	0
seq_id_29	8520	0	0
seq_id_30	1206	0	0
seq_id_31	16859	0	0
seq_id_32	14462	0	0
seq_id_33	2819	0	0
seq_id_34	14962	0	0
seq_id_35	741	0	0
seq_id_36	13230	0	0
seq_id_37	6259	0	0
seq_id_38	6995	0	0
seq_id_39	74906	0	1
seq_id_40	2197	0	0
seq_id_41	4278	0	0
seq_id_42	7595	0	0
seq_id_43	1481	0	0
seq_id_44	17719	0	0
seq_id_45	7200	0	0
seq_id_46	3920	0	0
seq_id_47	2659	0	0
seq_id_48	4041	0	0
seq_id_49	3632	0	0
seq_id_50	2193	0	0
seq_id_51	612	0	0
seq_id_52	38773	0	0
seq_id_53	2940	0	0
seq_id_54	2861	0	0
seq_id_55	3525	0	0
seq_id_56	2098	0	0
seq_id_57	3996	0	0
seq_id_58	1873	0	0
seq_id_59	27732	0	0
seq_id_60	3337	0	0
seq_id_61	1191	0	0
seq_id_62	3837	0	0
seq_id_63	8157	0	0
seq_id_64	591	0	0
seq_id_65	10146	0	0
seq_id_66	1092	0	0
seq_id_67	698	0	0
seq_id_68	4294	0	0
seq_id_69	4750	0	0
seq_id_70	1105	0	0
seq_id_71	2992	0	0
seq_id_72	1613	0	0
seq_id_73	2240	0	0
seq_id_74	31929	0	0
seq_id_75	9510	0	0
seq_id_76	1536	0	0
seq_id_77	1721	0	0
seq_id_78	1872	0	0
seq_id_79	814	0	0
seq_id_80	1456	0	0
seq_id_81	1182	0	0
seq_id_82	1373	0	0
seq_id_83	4842	0	0
seq_id_84	3477	0	0
seq_id_85	53846	0	0
seq_id_86	1765	0	0
seq_id_87	2951	0	0
seq_id_88	2989	0	0
seq_id_89	21768	0	0
seq_id_90	2969	0	0
seq_id_91	1026	0	0
seq_id_92	3175	0	0
seq_id_93	10721	0	0
seq_id_94	720	0	0
seq_id_95	2714	0	0
seq_id_96	34250	0	0
seq_id_97	9112	0	0
seq_id_98	1784	0	0
seq_id_99	1391	0	0
seq_id_100	11690	0	0
seq_id_101	1870	0	0
seq_id_102	5017	0	0
seq_id_103	14638	0	0
seq_id_104	596	0	0
seq_id_105	1732	0	0
seq_id_106	8891	0	0
seq_id_107	6750	0	0
seq_id_108	2599	0	0
seq_id_109	1622	0	0
seq_id_110	5882	0	0
seq_id_111	2816	0	0
seq_id_112	4448	0	0
seq_id_113	1765	0	0
seq_id_114	1313	0	0
seq_id_115	4267	0	0
seq_id_116	1000	0	0
seq_id_117	633	0	0
seq_id_118	14164	0	0
seq_id_119	3163	0	0
seq_id_120	4205	0	0
seq_id_121	4519	0	0
seq_id_122	534	0	0
seq_id_123	13823	0	0
seq_id_124	5628	0	1
seq_id_125	7582	0	0
seq_id_126	5828	0	0
seq_id_127	8113	0	0
seq_id_128	2428	0	0
seq_id_129	5403	0	0
seq_id_130	7766	0	0
seq_id_131	26770	0	1
seq_id_132	2664	0	0
seq_id_133	4655	0	0
seq_id_134	2925	0	0
seq_id_135	3874	0	0
seq_id_136	1039	0	0
seq_id_137	14852	0	0
seq_id_138	2796	0	0
seq_id_139	6954	0	0
seq_id_140	2091	0	0
seq_id_141	16077	0	0
seq_id_142	4018	0	0
seq_id_143	3533	0	0
seq_id_144	3649	0	0
seq_id_145	1851	0	0
seq_id_146	2997	0	0
seq_id_147	13030	0	0
seq_id_148	1497	0	0
seq_id_149	2471	0	0
seq_id_150	6663	0	0
seq_id_151	756	0	0
seq_id_152	2539	0	0
seq_id_153	3067	0	0
seq_id_154	26693	0	0
seq_id_155	1555	0	0
seq_id_156	3232	0	0
seq_id_157	44873	0	0
seq_id_158	21764	0	0
seq_id_159	1081	0	0
seq_id_160	3983	0	0
seq_id_161	1047	0	0
seq_id_162	1663	0	0
seq_id_163	10764	0	0
seq_id_164	885	0	0
seq_id_165	3008	0	0
seq_id_166	686	0	0
seq_id_167	19899	0	0
seq_id_168	2002	0	0
seq_id_169	6989	0	0
seq_id_170	1063	0	0
seq_id_171	1852	0	0
seq_id_172	5041	0	0
seq_id_173	18112	0	0
seq_id_174	1298	0	0
seq_id_175	525	0	0
seq_id_176	25321	0	0
seq_id_177	3227	0	0
seq_id_178	3742	0	0
seq_id_179	4901	0	0
seq_id_180	3536	0	0
seq_id_181	18376	0	0
seq_id_182	4208	0	0
