fragment	length	numhm	numht
seq_id_1	173731	0	2
seq_id_2	1626	0	0
seq_id_3	3919	0	0
seq_id_4	2046	0	0
seq_id_5	2028	0	0
seq_id_6	55213	0	0
seq_id_7	9535	0	0
seq_id_8	982	0	0
seq_id_9	61240	0	0
seq_id_10	6153	0	0
seq_id_11	111409	0	1
seq_id_12	1098	0	0
seq_id_13	10232	0	0
seq_id_14	5733	0	0
seq_id_15	1262	0	0
seq_id_16	5342	0	0
seq_id_17	713	0	0
seq_id_18	4718	0	0
seq_id_19	10835	0	0
seq_id_20	1012	0	0
seq_id_21	633	0	0
seq_id_22	49711	0	0
seq_id_23	5255	0	0
seq_id_24	3198	0	0
seq_id_25	10577	0	0
seq_id_26	51959	0	0
seq_id_27	15106	0	0
seq_id_28	2730	0	0
seq_id_29	6832	0	0
seq_id_30	5083	0	0
seq_id_31	2513	0	0
seq_id_32	642	0	0
seq_id_33	1389	0	0
seq_id_34	3238	0	0
seq_id_35	1061	0	0
seq_id_36	24104	0	0
seq_id_37	1668	0	0
seq_id_38	2573	0	0
seq_id_39	5081	0	0
seq_id_40	1070	0	0
seq_id_41	4630	0	0
seq_id_42	2673	0	0
seq_id_43	1801	0	0
seq_id_44	956	0	0
seq_id_45	6905	0	0
seq_id_46	4839	0	0
seq_id_47	577	0	0
seq_id_48	5853	0	0
seq_id_49	795	0	0
seq_id_50	90817	0	0
seq_id_51	15242	0	0
seq_id_52	8520	0	0
seq_id_53	2337	0	0
seq_id_54	2980	0	0
seq_id_55	1671	0	0
seq_id_56	10069	0	0
seq_id_57	5822	0	0
seq_id_58	4448	0	0
seq_id_59	1948	0	0
seq_id_60	849	0	0
seq_id_61	7414	0	0
seq_id_62	9855	0	0
seq_id_63	6373	0	0
seq_id_64	6583	0	1
seq_id_65	2400	0	0
seq_id_66	4707	0	0
seq_id_67	2943	0	0
seq_id_68	8530	0	0
seq_id_69	41585	0	1
seq_id_70	727	0	0
seq_id_71	18862	0	0
seq_id_72	1711	0	0
seq_id_73	3739	0	0
seq_id_74	6025	0	0
seq_id_75	62200	0	0
seq_id_76	1544	0	0
seq_id_77	8478	0	0
seq_id_78	20254	0	0
seq_id_79	14513	0	0
seq_id_80	98257	0	0
seq_id_81	6549	0	0
seq_id_82	20805	0	0
seq_id_83	1937	0	0
seq_id_84	10926	0	0
seq_id_85	3193	0	0
seq_id_86	539	0	0
seq_id_87	87898	0	0
seq_id_88	6051	0	0
seq_id_89	2940	0	0
seq_id_90	1024	0	0
seq_id_91	585	0	0
seq_id_92	17518	0	0
seq_id_93	9720	0	0
seq_id_94	533	0	0
seq_id_95	6460	0	0
seq_id_96	1801	0	0
seq_id_97	4759	0	0
seq_id_98	7561	0	0
seq_id_99	2297	0	0
seq_id_100	712	0	0
seq_id_101	6219	0	0
seq_id_102	585	0	0
seq_id_103	3103	0	0
seq_id_104	28808	0	0
seq_id_105	2883	0	0
seq_id_106	2653	0	0
seq_id_107	7230	0	0
seq_id_108	1352	0	0
seq_id_109	4492	0	0
seq_id_110	1941	0	0
seq_id_111	1084	0	0
seq_id_112	1834	0	0
seq_id_113	2915	0	0
seq_id_114	3990	0	0
seq_id_115	2267	0	0
seq_id_116	1410	0	0
seq_id_117	22168	0	0
seq_id_118	1055	0	0
seq_id_119	880	0	0
seq_id_120	10714	0	0
seq_id_121	10796	0	0
seq_id_122	2993	0	0
seq_id_123	579	0	0
seq_id_124	38884	0	0
seq_id_125	4384	0	0
seq_id_126	11791	0	0
seq_id_127	730	0	0
seq_id_128	8281	0	0
seq_id_129	6754	0	0
seq_id_130	30676	0	0
seq_id_131	2771	0	0
seq_id_132	70561	0	1
seq_id_133	1901	0	0
seq_id_134	16851	0	0
seq_id_135	11592	0	0
seq_id_136	2422	0	0
seq_id_137	16038	0	0
seq_id_138	736	0	0
seq_id_139	756	0	0
seq_id_140	2027	0	0
seq_id_141	6537	0	1
seq_id_142	8032	0	0
seq_id_143	816	0	0
seq_id_144	4950	0	0
seq_id_145	22859	0	0
seq_id_146	6363	0	0
seq_id_147	2221	0	0
seq_id_148	2048	0	0
seq_id_149	6019	0	0
seq_id_150	37640	0	0
seq_id_151	875	0	0
seq_id_152	797	0	0
seq_id_153	19345	0	0
seq_id_154	8114	0	0
seq_id_155	7304	0	0
seq_id_156	4055	0	0
seq_id_157	1041	0	0
seq_id_158	2547	0	0
seq_id_159	6753	0	0
seq_id_160	5434	0	0
seq_id_161	1455	0	0
seq_id_162	6386	0	0
seq_id_163	1179	0	0
seq_id_164	13118	0	0
seq_id_165	7491	0	0
seq_id_166	902	0	0
seq_id_167	1605	0	0
seq_id_168	10111	0	0
seq_id_169	2389	0	0
seq_id_170	41518	0	0
seq_id_171	1850	0	0
seq_id_172	20943	0	0
seq_id_173	1117	0	0
seq_id_174	12736	0	0
seq_id_175	2225	0	0
seq_id_176	4601	0	0
seq_id_177	523	0	0
seq_id_178	75720	0	0
seq_id_179	71800	0	0
seq_id_180	8952	0	0
seq_id_181	36100	0	0
seq_id_182	3586	0	0
seq_id_183	5742	0	0
seq_id_184	1564	0	0
seq_id_185	2386	0	0
seq_id_186	2347	0	0
seq_id_187	4534	0	0
seq_id_188	1340	0	0
seq_id_189	2527	0	0
seq_id_190	5070	0	0
seq_id_191	1076	0	0
seq_id_192	1209	0	0
seq_id_193	1739	0	0
seq_id_194	1441	0	0
seq_id_195	16357	0	0
seq_id_196	5152	0	0
seq_id_197	15160	0	0
seq_id_198	31743	0	0
seq_id_199	3273	0	0
seq_id_200	1213	0	0
seq_id_201	3482	0	0
seq_id_202	15998	0	0
seq_id_203	6526	0	0
seq_id_204	7262	0	0
seq_id_205	24125	0	0
seq_id_206	4368	0	0
seq_id_207	7066	0	0
seq_id_208	46926	0	0
seq_id_209	3041	0	0
seq_id_210	636	0	0
seq_id_211	1302	0	0
seq_id_212	33672	0	0
seq_id_213	8507	0	0
seq_id_214	971	0	0
seq_id_215	13103	0	0
seq_id_216	13110	0	0
seq_id_217	1714	0	0
seq_id_218	1795	0	0
seq_id_219	5648	0	0
seq_id_220	43192	0	0
seq_id_221	23111	0	1
seq_id_222	13430	0	0
seq_id_223	4801	0	0
seq_id_224	643	0	0
seq_id_225	2006	0	0
seq_id_226	10408	0	0
seq_id_227	839	0	0
seq_id_228	28752	0	0
seq_id_229	9240	0	0
seq_id_230	1375	0	0
seq_id_231	826	0	0
seq_id_232	11056	0	0
seq_id_233	1333	0	0
seq_id_234	6702	0	0
seq_id_235	2029	0	0
seq_id_236	3901	0	0
seq_id_237	32865	0	0
seq_id_238	1135	0	0
seq_id_239	3860	0	0
seq_id_240	5311	0	0
seq_id_241	5796	0	0
seq_id_242	738	0	0
seq_id_243	1605	0	0
seq_id_244	4334	0	0
seq_id_245	6791	0	0
seq_id_246	993	0	0
seq_id_247	958	0	0
seq_id_248	1187	0	0
seq_id_249	19439	0	0
seq_id_250	49131	0	0
seq_id_251	3259	0	0
seq_id_252	565	0	0
seq_id_253	1509	0	0
seq_id_254	7430	0	0
seq_id_255	1052	0	0
seq_id_256	4164	0	0
seq_id_257	15368	0	0
seq_id_258	11348	0	0
seq_id_259	941	0	0
seq_id_260	16347	0	0
seq_id_261	6035	0	0
seq_id_262	1929	0	0
seq_id_263	4403	0	0
seq_id_264	1075	0	0
seq_id_265	1525	0	0
seq_id_266	1653	0	0
seq_id_267	4812	0	0
seq_id_268	1020	0	0
seq_id_269	7048	0	0
seq_id_270	898	0	0
seq_id_271	10760	0	0
seq_id_272	665	0	0
seq_id_273	652	0	0
seq_id_274	11053	0	0
seq_id_275	1698	0	0
seq_id_276	1800	0	0
seq_id_277	3744	0	0
seq_id_278	1774	0	0
seq_id_279	11674	0	0
seq_id_280	4400	0	0
seq_id_281	5639	0	0
seq_id_282	549	0	0
seq_id_283	14494	0	0
seq_id_284	2780	0	0
seq_id_285	2431	0	0
seq_id_286	17194	0	0
seq_id_287	14019	0	0
seq_id_288	3392	0	0
seq_id_289	1838	0	0
seq_id_290	3689	0	0
seq_id_291	7010	0	0
seq_id_292	6661	0	0
seq_id_293	32354	0	0
seq_id_294	1259	0	0
seq_id_295	2026	0	0
seq_id_296	13198	0	1
seq_id_297	2951	0	0
seq_id_298	733	0	0
seq_id_299	1734	0	0
seq_id_300	1019	0	0
seq_id_301	551	0	0
seq_id_302	941	0	0
seq_id_303	643	0	0
seq_id_304	1734	0	0
seq_id_305	5999	0	0
seq_id_306	1554	0	0
seq_id_307	2721	0	0
seq_id_308	4927	0	0
seq_id_309	633	0	0
seq_id_310	95016	0	0
seq_id_311	3143	0	0
seq_id_312	9085	0	0
seq_id_313	1542	0	0
seq_id_314	30018	0	0
seq_id_315	7151	0	0
seq_id_316	1155	0	0
seq_id_317	7338	0	0
seq_id_318	8653	0	0
seq_id_319	5205	0	0
seq_id_320	1710	0	0
seq_id_321	28596	0	0
seq_id_322	8851	0	0
seq_id_323	1072	0	0
seq_id_324	16407	0	0
seq_id_325	1160	0	0
seq_id_326	12187	0	0
seq_id_327	1399	0	0
seq_id_328	13000	0	0
seq_id_329	2244	0	0
seq_id_330	762	0	0
seq_id_331	11042	0	0
seq_id_332	1068	0	0
seq_id_333	780	0	0
seq_id_334	13536	0	0
seq_id_335	1041	0	0
seq_id_336	3916	0	0
seq_id_337	627	0	0
seq_id_338	1625	0	0
seq_id_339	9253	0	0
seq_id_340	6238	0	0
seq_id_341	2628	0	0
seq_id_342	5151	0	0
seq_id_343	1905	0	1
seq_id_344	959	0	0
seq_id_345	1893	0	0
seq_id_346	6994	0	0
seq_id_347	2169	0	0
seq_id_348	6509	0	0
seq_id_349	55513	0	0
seq_id_350	6454	0	0
seq_id_351	560	0	0
seq_id_352	1067	0	0
seq_id_353	654	0	0
seq_id_354	8476	0	0
seq_id_355	18601	0	0
seq_id_356	1905	0	0
seq_id_357	4807	0	0
seq_id_358	4439	0	0
seq_id_359	38596	0	0
seq_id_360	2966	0	0
seq_id_361	666	0	0
seq_id_362	1325	0	0
seq_id_363	6254	0	0
seq_id_364	4785	0	0
seq_id_365	5983	0	0
seq_id_366	25769	0	1
seq_id_367	2362	0	0
seq_id_368	6409	0	0
seq_id_369	71540	0	0
seq_id_370	1351	0	0
seq_id_371	1352	0	0
seq_id_372	3481	0	0
seq_id_373	1627	0	0
seq_id_374	503	0	0
seq_id_375	8338	0	0
seq_id_376	22089	0	0
seq_id_377	2331	0	0
seq_id_378	2078	0	0
seq_id_379	13063	0	0
seq_id_380	5070	0	0
seq_id_381	10446	0	0
seq_id_382	9155	0	0
seq_id_383	2241	0	0
seq_id_384	6676	0	0
seq_id_385	9375	0	0
seq_id_386	10037	0	0
seq_id_387	1352	0	0
seq_id_388	730	0	0
seq_id_389	2399	0	0
seq_id_390	3078	0	0
seq_id_391	1077	0	0
seq_id_392	1358	0	0
seq_id_393	3494	0	0
seq_id_394	1591	0	0
seq_id_395	1110	0	0
seq_id_396	1653	0	0
seq_id_397	6774	0	0
seq_id_398	38045	0	0
seq_id_399	1406	0	0
seq_id_400	901	0	0
seq_id_401	2320	0	0
seq_id_402	80155	0	0
seq_id_403	993	0	0
seq_id_404	2424	0	0
seq_id_405	5648	0	0
seq_id_406	3810	0	0
seq_id_407	2744	0	0
seq_id_408	2465	0	0
seq_id_409	95827	0	1
seq_id_410	691	0	0
seq_id_411	1368	0	0
seq_id_412	21081	0	0
seq_id_413	29981	0	0
seq_id_414	846	0	0
seq_id_415	2772	0	1
seq_id_416	1603	0	0
seq_id_417	950	0	0
seq_id_418	13205	0	0
seq_id_419	2759	0	0
seq_id_420	2878	0	0
seq_id_421	7569	0	0
seq_id_422	6354	0	0
seq_id_423	4449	0	0
