fragment	length	numhm	numht
seq_id_1	2083	0	0
seq_id_2	4547	0	0
seq_id_3	2197	0	0
seq_id_4	12580	0	0
seq_id_5	3846	0	0
seq_id_6	2668	0	0
seq_id_7	3011	0	0
seq_id_8	1062	0	0
seq_id_9	766	0	0
seq_id_10	2479	0	0
seq_id_11	638	0	0
seq_id_12	1435	0	0
seq_id_13	3734	0	0
seq_id_14	873	0	0
seq_id_15	2475	0	0
seq_id_16	503	0	0
seq_id_17	2112	0	0
seq_id_18	591	0	0
seq_id_19	31813	0	1
seq_id_20	7156	0	0
seq_id_21	4776	0	0
seq_id_22	1748	0	0
seq_id_23	5508	0	0
seq_id_24	2166	0	0
seq_id_25	2256	0	0
seq_id_26	8218	0	0
seq_id_27	742	0	0
seq_id_28	2441	0	0
seq_id_29	4146	0	0
seq_id_30	1174	0	0
seq_id_31	1537	0	0
seq_id_32	17460	0	1
seq_id_33	968	0	0
seq_id_34	1046	0	0
seq_id_35	5507	0	0
seq_id_36	21121	0	0
seq_id_37	13286	0	0
seq_id_38	16507	0	0
seq_id_39	4467	0	0
seq_id_40	3254	0	0
seq_id_41	992	0	0
seq_id_42	54849	0	0
seq_id_43	6464	0	0
seq_id_44	9689	0	0
seq_id_45	10733	0	0
seq_id_46	87675	0	1
seq_id_47	1619	0	0
seq_id_48	1731	0	0
seq_id_49	1465	0	0
seq_id_50	4205	0	0
seq_id_51	10612	0	0
seq_id_52	1421	0	0
seq_id_53	17250	0	0
seq_id_54	15445	0	0
seq_id_55	4021	0	0
seq_id_56	1570	0	0
seq_id_57	693	0	0
seq_id_58	985	0	0
seq_id_59	4374	0	0
seq_id_60	668	0	0
seq_id_61	43358	0	0
seq_id_62	6077	0	0
seq_id_63	1587	0	0
seq_id_64	3862	0	0
seq_id_65	3518	0	0
seq_id_66	598	0	0
seq_id_67	1011	0	0
seq_id_68	2276	0	0
seq_id_69	12178	0	0
seq_id_70	893	0	0
seq_id_71	7838	0	0
seq_id_72	2215	0	0
seq_id_73	810	0	0
seq_id_74	884	0	0
seq_id_75	6435	0	0
seq_id_76	8855	0	0
seq_id_77	16697	0	0
seq_id_78	7520	0	0
seq_id_79	25611	0	0
seq_id_80	6014	0	0
seq_id_81	6350	0	0
seq_id_82	10206	0	0
seq_id_83	5806	0	0
seq_id_84	1618	0	0
seq_id_85	2399	0	0
seq_id_86	8763	0	0
seq_id_87	3078	0	0
seq_id_88	1172	0	0
seq_id_89	2025	0	0
seq_id_90	5166	0	0
seq_id_91	8779	0	0
seq_id_92	1261	0	0
seq_id_93	1779	0	0
seq_id_94	11691	0	0
seq_id_95	1944	0	0
seq_id_96	1554	0	0
seq_id_97	2172	0	0
seq_id_98	3416	0	0
seq_id_99	3865	0	0
seq_id_100	1158	0	0
seq_id_101	4744	0	0
seq_id_102	4788	0	0
seq_id_103	970	0	0
seq_id_104	4411	0	0
seq_id_105	44652	0	0
seq_id_106	509	0	0
seq_id_107	12543	0	0
seq_id_108	804	0	0
seq_id_109	8957	0	0
seq_id_110	2715	0	0
seq_id_111	4329	0	0
seq_id_112	5673	0	0
seq_id_113	736	0	0
seq_id_114	5247	0	0
seq_id_115	2573	0	0
seq_id_116	772	0	0
seq_id_117	745	0	0
seq_id_118	5093	0	0
seq_id_119	2168	0	0
seq_id_120	3889	0	0
seq_id_121	3506	0	0
seq_id_122	10031	0	0
seq_id_123	4965	0	0
seq_id_124	17297	0	0
seq_id_125	5982	0	0
seq_id_126	11058	0	0
seq_id_127	11833	0	1
seq_id_128	891	0	0
seq_id_129	641	0	0
seq_id_130	1207	0	0
seq_id_131	594	0	0
seq_id_132	7636	0	0
seq_id_133	1742	0	0
seq_id_134	11361	0	0
seq_id_135	2748	0	0
seq_id_136	15473	0	0
seq_id_137	6977	0	1
seq_id_138	792	0	0
seq_id_139	10058	0	0
seq_id_140	513	0	0
seq_id_141	1565	0	0
seq_id_142	1026	0	0
seq_id_143	6171	0	0
seq_id_144	3806	0	0
seq_id_145	3899	0	0
seq_id_146	695	0	0
seq_id_147	1251	0	0
seq_id_148	1221	0	0
seq_id_149	781	0	0
seq_id_150	650	0	0
seq_id_151	2141	0	0
seq_id_152	15518	0	0
seq_id_153	895	0	0
seq_id_154	7252	0	0
seq_id_155	2983	0	0
seq_id_156	13985	0	0
seq_id_157	605	0	0
seq_id_158	2247	0	0
seq_id_159	66551	0	0
seq_id_160	2251	0	0
seq_id_161	715	0	0
seq_id_162	6478	0	0
seq_id_163	703	0	0
seq_id_164	27710	0	0
seq_id_165	2205	0	0
seq_id_166	44981	0	0
seq_id_167	1487	0	0
seq_id_168	5017	0	0
seq_id_169	3616	0	0
seq_id_170	534	0	0
seq_id_171	745	0	0
