fragment	length	numhm	numht
seq_id_1	5118	0	0
seq_id_2	52962	0	0
seq_id_3	3239	0	1
seq_id_4	2917	0	0
seq_id_5	1056	0	0
seq_id_6	29235	0	0
seq_id_7	6516	0	0
seq_id_8	53471	0	1
seq_id_9	9221	0	0
seq_id_10	1219	0	0
seq_id_11	645	0	0
seq_id_12	4945	0	0
seq_id_13	4842	0	0
seq_id_14	668	0	0
seq_id_15	2328	0	0
seq_id_16	3568	0	0
seq_id_17	32524	0	0
seq_id_18	563	0	0
seq_id_19	835	0	0
seq_id_20	15008	0	0
seq_id_21	45310	0	0
seq_id_22	7045	0	0
seq_id_23	1057	0	0
seq_id_24	731	0	0
seq_id_25	17708	0	0
seq_id_26	7152	0	0
seq_id_27	764	0	0
seq_id_28	692	0	0
seq_id_29	1275	0	0
seq_id_30	2247	0	0
seq_id_31	6380	0	0
seq_id_32	678	0	0
seq_id_33	116047	0	1
seq_id_34	2441	0	0
seq_id_35	97507	0	0
seq_id_36	4358	0	0
seq_id_37	1490	0	0
seq_id_38	1517	0	0
seq_id_39	1606	0	0
seq_id_40	22543	0	0
seq_id_41	2572	0	0
seq_id_42	4051	0	0
seq_id_43	6801	0	0
seq_id_44	1260	0	0
seq_id_45	4260	0	0
seq_id_46	2837	0	0
seq_id_47	9429	0	0
seq_id_48	86178	0	0
seq_id_49	3015	0	0
seq_id_50	4978	0	0
seq_id_51	1357	0	0
seq_id_52	1450	0	0
seq_id_53	771	0	0
seq_id_54	71362	0	0
seq_id_55	22359	0	0
seq_id_56	3480	0	0
seq_id_57	1013	0	0
seq_id_58	4787	0	0
seq_id_59	5261	0	0
seq_id_60	1207	0	0
seq_id_61	10350	0	0
seq_id_62	2731	0	0
seq_id_63	2367	0	0
seq_id_64	5354	0	0
seq_id_65	1453	0	0
seq_id_66	1608	0	0
seq_id_67	12716	0	0
seq_id_68	624	0	0
seq_id_69	2255	0	0
seq_id_70	9368	0	0
seq_id_71	643	0	0
seq_id_72	1470	0	0
seq_id_73	748	0	0
seq_id_74	5896	0	1
seq_id_75	7207	0	0
seq_id_76	13541	0	0
seq_id_77	51371	0	1
seq_id_78	38852	0	0
seq_id_79	8614	0	0
seq_id_80	1101	0	0
seq_id_81	3377	0	0
seq_id_82	26896	0	0
seq_id_83	8389	0	0
seq_id_84	8798	0	0
seq_id_85	75989	0	0
seq_id_86	938	0	0
seq_id_87	5865	0	0
seq_id_88	31343	0	0
seq_id_89	4908	0	0
seq_id_90	43670	0	0
seq_id_91	620	0	0
seq_id_92	3490	0	0
seq_id_93	3678	0	0
seq_id_94	6515	0	0
seq_id_95	10182	0	0
seq_id_96	5756	0	0
seq_id_97	2211	0	0
seq_id_98	706	0	0
seq_id_99	2289	0	0
seq_id_100	3759	0	0
seq_id_101	17389	0	0
seq_id_102	11343	0	0
seq_id_103	13070	0	0
seq_id_104	17240	0	0
seq_id_105	2613	0	0
seq_id_106	1470	0	0
seq_id_107	3009	0	0
seq_id_108	751	0	0
seq_id_109	6166	0	0
seq_id_110	29001	0	0
seq_id_111	654	0	0
seq_id_112	1096	0	0
seq_id_113	3979	0	0
seq_id_114	11960	0	0
seq_id_115	899	0	0
seq_id_116	4714	0	0
seq_id_117	1312	0	0
seq_id_118	617	0	0
seq_id_119	1556	0	0
seq_id_120	27137	0	0
seq_id_121	3098	0	0
seq_id_122	24258	0	0
seq_id_123	21461	0	0
seq_id_124	8566	0	0
seq_id_125	5117	0	0
seq_id_126	1534	0	0
seq_id_127	1842	0	0
seq_id_128	5567	0	0
seq_id_129	1169	0	0
seq_id_130	717	0	0
seq_id_131	8120	0	0
seq_id_132	1207	0	0
seq_id_133	10755	0	0
seq_id_134	917	0	0
seq_id_135	900	0	0
seq_id_136	6045	0	0
seq_id_137	6814	0	0
seq_id_138	3609	0	0
seq_id_139	3033	0	0
seq_id_140	2969	0	0
seq_id_141	120432	0	0
seq_id_142	958	0	0
seq_id_143	2516	0	0
seq_id_144	1499	0	0
seq_id_145	274830	0	2
seq_id_146	15544	0	0
seq_id_147	3826	0	0
seq_id_148	3750	0	0
seq_id_149	3042	0	0
seq_id_150	2374	0	0
seq_id_151	634	0	0
seq_id_152	779	0	0
seq_id_153	2221	0	0
seq_id_154	3168	0	0
seq_id_155	3264	0	0
seq_id_156	2384	0	0
seq_id_157	6950	0	0
seq_id_158	4714	0	0
seq_id_159	1371	0	0
seq_id_160	2521	0	0
seq_id_161	5758	0	0
seq_id_162	5383	0	0
seq_id_163	4368	0	0
seq_id_164	5553	0	0
seq_id_165	1947	0	0
seq_id_166	4803	0	0
seq_id_167	1041	0	0
seq_id_168	1014	0	0
seq_id_169	895	0	0
seq_id_170	2292	0	0
seq_id_171	16055	0	0
seq_id_172	14003	0	0
seq_id_173	3958	0	0
seq_id_174	2144	0	0
seq_id_175	674	0	0
seq_id_176	5698	0	0
seq_id_177	1261	0	0
seq_id_178	2831	0	0
seq_id_179	4117	0	0
seq_id_180	1059	0	0
seq_id_181	724	0	0
seq_id_182	9261	0	0
seq_id_183	60796	0	0
seq_id_184	9455	0	0
seq_id_185	4080	0	0
seq_id_186	12061	0	0
seq_id_187	2910	0	0
seq_id_188	870	0	0
seq_id_189	1115	0	0
seq_id_190	2493	0	0
seq_id_191	735	0	0
seq_id_192	17537	0	0
seq_id_193	2587	0	0
seq_id_194	26035	0	0
seq_id_195	927	0	0
seq_id_196	2343	0	0
seq_id_197	599	0	0
seq_id_198	30846	0	0
seq_id_199	20472	0	0
seq_id_200	9049	0	0
seq_id_201	20899	0	0
seq_id_202	9394	0	0
seq_id_203	7071	0	0
seq_id_204	637	0	0
seq_id_205	950	0	0
seq_id_206	1907	0	0
seq_id_207	9497	0	0
seq_id_208	615	0	0
seq_id_209	2681	0	0
seq_id_210	7888	0	0
seq_id_211	6630	0	0
seq_id_212	129506	0	0
seq_id_213	1073	0	0
seq_id_214	24390	0	0
seq_id_215	622	0	0
