fragment	length	numhm	numht
seq_id_1	618	0	0
seq_id_2	5594	0	0
seq_id_3	35884	0	0
seq_id_4	4486	0	0
seq_id_5	2054	0	0
seq_id_6	1516	0	0
seq_id_7	1490	0	0
seq_id_8	14783	0	1
seq_id_9	22401	0	0
seq_id_10	2162	0	0
seq_id_11	4582	0	0
seq_id_12	2699	0	0
seq_id_13	26278	0	0
seq_id_14	38924	0	1
seq_id_15	1949	0	0
seq_id_16	2192	0	0
seq_id_17	1342	0	0
seq_id_18	1045	0	0
seq_id_19	3300	0	0
seq_id_20	13001	0	0
seq_id_21	21314	0	0
seq_id_22	15398	0	0
seq_id_23	14272	0	0
seq_id_24	7523	0	0
seq_id_25	2256	0	0
seq_id_26	1369	0	0
seq_id_27	10731	0	0
seq_id_28	793	0	0
seq_id_29	16427	0	0
seq_id_30	511	0	0
seq_id_31	1570	0	0
seq_id_32	2181	0	0
seq_id_33	3265	0	0
seq_id_34	2558	0	0
seq_id_35	121125	0	1
seq_id_36	2342	0	0
seq_id_37	2963	0	0
seq_id_38	1365	0	0
seq_id_39	3396	0	0
seq_id_40	6690	0	0
seq_id_41	856	0	0
seq_id_42	1555	0	0
seq_id_43	1763	0	0
seq_id_44	3508	0	0
seq_id_45	3395	0	0
seq_id_46	2076	0	0
seq_id_47	575	0	0
seq_id_48	2316	0	0
seq_id_49	24290	0	0
seq_id_50	570	0	0
seq_id_51	634	0	0
seq_id_52	21871	0	0
seq_id_53	23499	0	0
seq_id_54	670	0	0
seq_id_55	2152	0	0
seq_id_56	21898	0	0
seq_id_57	9844	0	0
seq_id_58	579	0	0
seq_id_59	11074	0	0
seq_id_60	14028	0	0
seq_id_61	116943	0	0
seq_id_62	2653	0	0
seq_id_63	6994	0	0
seq_id_64	895	0	0
seq_id_65	526	0	0
seq_id_66	2095	0	0
seq_id_67	13717	0	0
seq_id_68	21673	0	0
seq_id_69	22252	0	0
seq_id_70	23774	0	0
seq_id_71	3389	0	0
seq_id_72	5776	0	0
seq_id_73	1112	0	0
seq_id_74	2000	0	0
seq_id_75	1102	0	0
seq_id_76	8281	0	0
seq_id_77	1619	0	0
seq_id_78	7157	0	0
seq_id_79	2625	0	0
seq_id_80	9737	0	0
seq_id_81	746	0	0
seq_id_82	4651	0	0
seq_id_83	2498	0	0
seq_id_84	1570	0	0
seq_id_85	9516	0	0
seq_id_86	1662	0	0
seq_id_87	35312	0	1
seq_id_88	4775	0	0
seq_id_89	17976	0	0
seq_id_90	5068	0	0
seq_id_91	12104	0	1
seq_id_92	11565	0	0
seq_id_93	911	0	0
seq_id_94	2792	0	0
seq_id_95	1124	0	0
seq_id_96	13680	0	0
seq_id_97	5508	0	0
seq_id_98	1262	0	0
seq_id_99	15289	0	0
seq_id_100	3375	0	0
seq_id_101	708	0	0
seq_id_102	4707	0	0
seq_id_103	6126	0	0
seq_id_104	65648	0	0
seq_id_105	61710	0	0
seq_id_106	2844	0	0
seq_id_107	668	0	0
seq_id_108	36568	0	0
seq_id_109	1894	0	0
seq_id_110	17756	0	0
seq_id_111	920	0	0
seq_id_112	1652	0	0
seq_id_113	3911	0	0
seq_id_114	2828	0	0
seq_id_115	3529	0	0
seq_id_116	64773	0	0
seq_id_117	7508	0	0
seq_id_118	13410	0	0
seq_id_119	1051	0	0
seq_id_120	566	0	0
seq_id_121	5547	0	0
seq_id_122	61161	0	0
seq_id_123	1662	0	0
seq_id_124	897	0	0
seq_id_125	820	0	0
seq_id_126	1073	0	0
seq_id_127	1223	0	0
seq_id_128	4977	0	0
seq_id_129	120718	0	0
seq_id_130	2669	0	0
seq_id_131	2051	0	0
seq_id_132	1374	0	0
seq_id_133	19872	0	0
seq_id_134	1118	0	0
seq_id_135	4939	0	0
seq_id_136	1681	0	0
seq_id_137	9030	0	0
seq_id_138	3746	0	0
seq_id_139	8081	0	0
seq_id_140	2830	0	0
seq_id_141	2306	0	0
seq_id_142	2333	0	0
seq_id_143	3331	0	0
seq_id_144	938	0	0
seq_id_145	14375	0	0
seq_id_146	751	0	0
seq_id_147	655	0	0
seq_id_148	3494	0	0
seq_id_149	4561	0	0
seq_id_150	20182	0	0
seq_id_151	782	0	0
seq_id_152	8236	0	0
seq_id_153	22243	0	0
seq_id_154	3214	0	0
seq_id_155	4976	0	0
seq_id_156	19915	0	1
seq_id_157	24314	0	0
seq_id_158	836	0	0
seq_id_159	110263	0	1
seq_id_160	1175	0	0
seq_id_161	3073	0	0
seq_id_162	525	0	0
seq_id_163	758	0	0
seq_id_164	5866	0	0
seq_id_165	13755	0	0
seq_id_166	2345	0	0
seq_id_167	16297	0	0
seq_id_168	4852	0	0
seq_id_169	5023	0	0
seq_id_170	33701	0	0
seq_id_171	916	0	0
seq_id_172	3726	0	0
seq_id_173	892	0	0
seq_id_174	1410	0	0
seq_id_175	17541	0	0
seq_id_176	18206	0	0
seq_id_177	1271	0	0
seq_id_178	36366	0	0
seq_id_179	767	0	0
seq_id_180	620	0	0
seq_id_181	2125	0	0
seq_id_182	1162	0	0
seq_id_183	4135	0	0
seq_id_184	7283	0	0
seq_id_185	12104	0	0
