fragment	length	numhm	numht
seq_id_1	2109	0	0
seq_id_2	8516	0	0
seq_id_3	3982	0	0
seq_id_4	2569	0	0
seq_id_5	1751	0	0
seq_id_6	1562	0	0
seq_id_7	23449	0	0
seq_id_8	1301	0	0
seq_id_9	1895	0	0
seq_id_10	12853	0	1
seq_id_11	2417	0	0
seq_id_12	3333	0	0
seq_id_13	1133	0	0
seq_id_14	2100	0	0
seq_id_15	1133	0	0
seq_id_16	5645	0	0
seq_id_17	3005	0	0
seq_id_18	2027	0	0
seq_id_19	2908	0	0
seq_id_20	70618	0	1
seq_id_21	54162	0	0
seq_id_22	9403	0	0
seq_id_23	727	0	0
seq_id_24	1864	0	0
seq_id_25	1082	0	0
seq_id_26	4965	0	0
seq_id_27	564	0	0
seq_id_28	504	0	0
seq_id_29	676	0	0
seq_id_30	2100	0	0
seq_id_31	3272	0	0
seq_id_32	744	0	0
seq_id_33	25464	0	0
seq_id_34	8519	0	0
seq_id_35	19321	0	0
seq_id_36	3618	0	0
seq_id_37	1672	0	0
seq_id_38	627	0	0
seq_id_39	2195	0	0
seq_id_40	579	0	0
seq_id_41	910	0	0
seq_id_42	9462	0	0
seq_id_43	8244	0	0
seq_id_44	5528	0	0
seq_id_45	658	0	0
seq_id_46	1380	0	1
seq_id_47	5663	0	0
seq_id_48	10243	0	0
seq_id_49	837	0	0
seq_id_50	2777	0	0
seq_id_51	1360	0	0
seq_id_52	1524	0	0
seq_id_53	775	0	0
seq_id_54	4113	0	0
seq_id_55	14412	0	0
seq_id_56	5722	0	0
seq_id_57	772	0	0
seq_id_58	6956	0	0
seq_id_59	2049	0	0
seq_id_60	5965	0	0
seq_id_61	949	0	0
seq_id_62	837	0	0
seq_id_63	736	0	0
seq_id_64	4186	0	0
seq_id_65	1752	0	0
seq_id_66	7268	0	0
seq_id_67	8974	0	0
seq_id_68	1104	0	0
seq_id_69	4050	0	0
seq_id_70	1104	0	0
seq_id_71	20000	0	0
seq_id_72	5795	0	0
seq_id_73	628	0	0
seq_id_74	3099	0	0
seq_id_75	6606	0	0
seq_id_76	19603	0	0
seq_id_77	4970	0	0
seq_id_78	5955	0	0
seq_id_79	1948	0	0
seq_id_80	18445	0	0
seq_id_81	24743	0	0
seq_id_82	1658	0	0
seq_id_83	2708	0	0
seq_id_84	3140	0	0
seq_id_85	1760	0	0
seq_id_86	10313	0	0
seq_id_87	1934	0	0
seq_id_88	5760	0	0
seq_id_89	6627	0	0
seq_id_90	2877	0	0
seq_id_91	2685	0	0
seq_id_92	1698	0	0
seq_id_93	28549	0	0
seq_id_94	28989	0	0
seq_id_95	23627	0	0
seq_id_96	1994	0	0
seq_id_97	1944	0	0
seq_id_98	532	0	0
seq_id_99	1506	0	0
seq_id_100	56472	0	0
seq_id_101	26587	0	0
seq_id_102	2749	0	0
seq_id_103	32462	0	0
seq_id_104	11628	0	0
seq_id_105	3316	0	0
seq_id_106	3490	0	0
seq_id_107	3474	0	0
seq_id_108	16643	0	0
seq_id_109	6976	0	0
seq_id_110	1513	0	0
seq_id_111	1410	0	0
seq_id_112	5039	0	0
seq_id_113	1971	0	0
seq_id_114	2099	0	0
seq_id_115	3443	0	0
seq_id_116	3393	0	0
seq_id_117	11060	0	0
seq_id_118	587	0	0
seq_id_119	1301	0	0
seq_id_120	5069	0	0
seq_id_121	5897	0	0
seq_id_122	9934	0	1
seq_id_123	4432	0	0
