fragment	length	numhm	numht
seq_id_1	2802	0	0
seq_id_2	1173	0	0
seq_id_3	14905	0	0
seq_id_4	1190	0	0
seq_id_5	12507	0	0
seq_id_6	4953	0	0
seq_id_7	2802	0	0
seq_id_8	740	0	0
seq_id_9	7039	0	0
seq_id_10	34176	0	1
seq_id_11	2265	0	0
seq_id_12	5204	0	0
seq_id_13	647	0	0
seq_id_14	1770	0	0
seq_id_15	1345	0	0
seq_id_16	6210	0	0
seq_id_17	7036	0	0
seq_id_18	1039	0	0
seq_id_19	2107	0	0
seq_id_20	1133	0	0
seq_id_21	812	0	0
seq_id_22	1598	0	0
seq_id_23	2977	0	0
seq_id_24	890	0	0
seq_id_25	7206	0	0
seq_id_26	62492	0	1
seq_id_27	803	0	0
seq_id_28	28608	0	0
seq_id_29	849	0	0
seq_id_30	621	0	0
seq_id_31	2714	0	0
seq_id_32	545	0	0
seq_id_33	789	0	0
seq_id_34	3807	0	0
seq_id_35	1135	0	0
seq_id_36	788	0	0
seq_id_37	1785	0	0
seq_id_38	1334	0	0
seq_id_39	2717	0	0
seq_id_40	1091	0	0
seq_id_41	2036	0	0
seq_id_42	6521	0	0
seq_id_43	5888	0	0
seq_id_44	601	0	0
seq_id_45	3337	0	0
seq_id_46	714	0	0
seq_id_47	768	0	0
seq_id_48	634	0	0
seq_id_49	12297	0	0
seq_id_50	1499	0	0
seq_id_51	7872	0	0
seq_id_52	2134	0	0
seq_id_53	3585	0	0
seq_id_54	12572	0	0
seq_id_55	1101	0	0
seq_id_56	3072	0	0
seq_id_57	9135	0	0
seq_id_58	6637	0	0
seq_id_59	15746	0	1
seq_id_60	2441	0	0
seq_id_61	967	0	0
seq_id_62	5243	0	0
seq_id_63	1353	0	0
seq_id_64	12268	0	0
seq_id_65	1136	0	0
seq_id_66	11089	0	0
seq_id_67	2507	0	0
seq_id_68	29497	0	0
seq_id_69	778	0	0
seq_id_70	3997	0	0
seq_id_71	70718	0	0
seq_id_72	12003	0	0
seq_id_73	23796	0	0
seq_id_74	5537	0	0
seq_id_75	796	0	0
seq_id_76	8616	0	0
seq_id_77	7179	0	0
seq_id_78	644	0	0
seq_id_79	2425	0	0
seq_id_80	2528	0	0
seq_id_81	824	0	0
seq_id_82	1837	0	0
seq_id_83	13428	0	0
seq_id_84	2306	0	0
seq_id_85	1007	0	0
seq_id_86	574	0	0
seq_id_87	5189	0	0
seq_id_88	673	0	0
seq_id_89	53953	0	0
seq_id_90	1774	0	0
seq_id_91	1059	0	0
seq_id_92	1656	0	0
seq_id_93	3001	0	0
seq_id_94	6630	0	0
seq_id_95	728	0	0
seq_id_96	4105	0	0
seq_id_97	1670	0	0
seq_id_98	21113	0	0
seq_id_99	4482	0	0
seq_id_100	1425	0	0
seq_id_101	563	0	0
seq_id_102	3544	0	0
seq_id_103	17586	0	0
seq_id_104	1949	0	0
seq_id_105	807	0	0
seq_id_106	2630	0	0
seq_id_107	5589	0	0
seq_id_108	1312	0	0
seq_id_109	1279	0	0
seq_id_110	1541	0	0
seq_id_111	5045	0	0
seq_id_112	44407	0	0
seq_id_113	352011	0	2
seq_id_114	1005	0	0
seq_id_115	1216	0	0
seq_id_116	2241	0	0
seq_id_117	15678	0	0
seq_id_118	873	0	0
seq_id_119	744	0	0
seq_id_120	4829	0	0
seq_id_121	4788	0	0
seq_id_122	33955	0	0
seq_id_123	4218	0	0
seq_id_124	885	0	0
seq_id_125	45164	0	0
seq_id_126	6519	0	0
seq_id_127	740	0	0
seq_id_128	631	0	0
seq_id_129	3257	0	0
seq_id_130	4874	0	0
seq_id_131	616	0	0
seq_id_132	23327	0	0
seq_id_133	814	0	0
seq_id_134	2183	0	0
seq_id_135	4267	0	0
seq_id_136	6560	0	0
seq_id_137	8423	0	0
seq_id_138	14581	0	0
seq_id_139	4773	0	0
seq_id_140	6273	0	0
seq_id_141	12204	0	0
seq_id_142	3884	0	0
seq_id_143	11715	0	0
seq_id_144	10790	0	0
seq_id_145	6811	0	0
seq_id_146	3080	0	0
seq_id_147	992	0	0
seq_id_148	2539	0	0
seq_id_149	14755	0	0
seq_id_150	2253	0	0
seq_id_151	9192	0	0
seq_id_152	126865	0	0
seq_id_153	23945	0	0
seq_id_154	3573	0	0
seq_id_155	5318	0	0
seq_id_156	6504	0	0
seq_id_157	6041	0	0
seq_id_158	4514	0	0
seq_id_159	3440	0	0
seq_id_160	25184	0	0
seq_id_161	9619	0	0
seq_id_162	1221	0	0
seq_id_163	5224	0	0
seq_id_164	14944	0	0
seq_id_165	4396	0	0
seq_id_166	2114	0	0
seq_id_167	1798	0	0
seq_id_168	5481	0	0
seq_id_169	4992	0	0
seq_id_170	3464	0	0
seq_id_171	20109	0	1
seq_id_172	6316	0	0
seq_id_173	5455	0	0
seq_id_174	2525	0	0
