fragment	length	numhm	numht
seq_id_1	3061	0	0
seq_id_2	11171	0	0
seq_id_3	5574	0	0
seq_id_4	9978	0	0
seq_id_5	17780	0	0
seq_id_6	7894	0	0
seq_id_7	1151	0	0
seq_id_8	2100	0	0
seq_id_9	606	0	1
seq_id_10	4367	0	0
seq_id_11	3597	0	0
seq_id_12	19376	0	0
seq_id_13	3883	0	0
seq_id_14	954	0	0
seq_id_15	58477	0	1
seq_id_16	13053	0	0
seq_id_17	7103	0	0
seq_id_18	7277	0	0
seq_id_19	12390	0	0
seq_id_20	4656	0	0
seq_id_21	948	0	0
seq_id_22	19083	0	0
seq_id_23	3016	0	0
seq_id_24	1291	0	0
seq_id_25	5998	0	0
seq_id_26	10503	0	0
seq_id_27	5006	0	0
seq_id_28	9238	0	0
seq_id_29	1956	0	0
seq_id_30	1514	0	0
seq_id_31	33217	0	0
seq_id_32	4768	0	0
seq_id_33	4947	0	0
seq_id_34	8244	0	0
seq_id_35	1214	0	0
seq_id_36	5864	0	0
seq_id_37	1418	0	0
seq_id_38	884	0	0
seq_id_39	1051	0	0
seq_id_40	853	0	0
seq_id_41	1094	0	0
seq_id_42	4913	0	0
seq_id_43	6170	0	1
seq_id_44	831	0	0
seq_id_45	1098	0	0
seq_id_46	7545	0	0
seq_id_47	864	0	0
seq_id_48	10697	0	0
seq_id_49	13324	0	0
seq_id_50	25826	0	0
seq_id_51	6010	0	0
seq_id_52	4687	0	0
seq_id_53	2800	0	0
seq_id_54	1034	0	0
seq_id_55	37318	0	0
seq_id_56	25988	0	0
seq_id_57	136530	0	0
seq_id_58	17806	0	0
seq_id_59	16813	0	0
seq_id_60	4543	0	0
seq_id_61	4572	0	0
seq_id_62	12798	0	0
seq_id_63	1423	0	0
seq_id_64	5801	0	0
seq_id_65	844	0	0
seq_id_66	933	0	0
seq_id_67	77127	0	0
seq_id_68	1277	0	0
seq_id_69	1019	0	0
seq_id_70	1720	0	0
seq_id_71	2705	0	0
seq_id_72	14089	0	0
seq_id_73	609	0	0
seq_id_74	2887	0	0
seq_id_75	646	0	0
seq_id_76	2589	0	0
seq_id_77	750	0	0
seq_id_78	4851	0	0
seq_id_79	1106	0	0
seq_id_80	2076	0	0
seq_id_81	6891	0	0
seq_id_82	1236	0	0
seq_id_83	1587	0	0
seq_id_84	1256	0	0
seq_id_85	2730	0	0
seq_id_86	983	0	0
seq_id_87	73955	0	1
seq_id_88	5870	0	0
seq_id_89	1792	0	0
seq_id_90	2560	0	0
seq_id_91	1529	0	0
seq_id_92	868	0	0
seq_id_93	4881	0	0
seq_id_94	5920	0	0
seq_id_95	601	0	0
seq_id_96	2601	0	0
seq_id_97	2421	0	0
seq_id_98	1903	0	0
seq_id_99	37368	0	1
seq_id_100	9312	0	0
seq_id_101	8180	0	0
seq_id_102	61945	0	0
seq_id_103	5298	0	0
seq_id_104	16467	0	0
seq_id_105	3342	0	0
seq_id_106	49176	0	0
seq_id_107	1257	0	0
seq_id_108	1521	0	0
seq_id_109	615	0	0
seq_id_110	4820	0	0
seq_id_111	935	0	0
seq_id_112	8131	0	0
seq_id_113	15419	0	0
seq_id_114	1262	0	0
seq_id_115	16042	0	0
seq_id_116	2622	0	0
seq_id_117	22768	0	0
seq_id_118	6017	0	0
seq_id_119	21504	0	0
seq_id_120	3996	0	0
seq_id_121	548	0	0
seq_id_122	14304	0	0
seq_id_123	1556	0	0
seq_id_124	10466	0	0
seq_id_125	1914	0	0
seq_id_126	6746	0	0
seq_id_127	4755	0	0
seq_id_128	6502	0	0
seq_id_129	3677	0	0
seq_id_130	3766	0	0
seq_id_131	3805	0	0
seq_id_132	1033	0	0
seq_id_133	3248	0	0
seq_id_134	12573	0	0
seq_id_135	836	0	0
seq_id_136	4398	0	0
seq_id_137	4713	0	0
seq_id_138	1333	0	0
seq_id_139	37827	0	0
seq_id_140	6442	0	0
seq_id_141	1822	0	0
seq_id_142	1023	0	0
seq_id_143	10091	0	0
seq_id_144	7283	0	0
seq_id_145	6875	0	0
seq_id_146	9566	0	0
seq_id_147	10839	0	0
seq_id_148	7384	0	0
seq_id_149	1444	0	0
seq_id_150	6502	0	0
seq_id_151	73411	0	0
seq_id_152	5080	0	0
seq_id_153	1081	0	0
seq_id_154	6727	0	0
seq_id_155	66785	0	0
seq_id_156	633	0	0
seq_id_157	1370	0	0
seq_id_158	6640	0	0
seq_id_159	3938	0	0
seq_id_160	1211	0	0
seq_id_161	2960	0	0
seq_id_162	3841	0	0
seq_id_163	6947	0	0
seq_id_164	974	0	0
seq_id_165	5893	0	0
seq_id_166	2140	0	0
seq_id_167	1640	0	0
seq_id_168	14495	0	0
seq_id_169	5187	0	0
seq_id_170	1586	0	0
seq_id_171	1705	0	0
seq_id_172	506	0	0
seq_id_173	1847	0	0
seq_id_174	3750	0	0
seq_id_175	12390	0	0
seq_id_176	2643	0	0
seq_id_177	1541	0	0
seq_id_178	3900	0	0
seq_id_179	1425	0	0
seq_id_180	10039	0	1
seq_id_181	1281	0	0
seq_id_182	16243	0	0
seq_id_183	2978	0	0
seq_id_184	4038	0	0
seq_id_185	3260	0	0
seq_id_186	7443	0	0
seq_id_187	2696	0	0
seq_id_188	2623	0	0
seq_id_189	1318	0	0
seq_id_190	1788	0	0
seq_id_191	2391	0	0
seq_id_192	809	0	0
seq_id_193	1103	0	0
seq_id_194	1221	0	0
seq_id_195	4363	0	0
seq_id_196	1591	0	0
seq_id_197	507	0	0
seq_id_198	22249	0	1
seq_id_199	10185	0	0
seq_id_200	1879	0	0
seq_id_201	4494	0	0
seq_id_202	5864	0	0
seq_id_203	10709	0	0
seq_id_204	3018	0	0
seq_id_205	13399	0	0
seq_id_206	5007	0	0
seq_id_207	10524	0	0
seq_id_208	14183	0	0
seq_id_209	6831	0	0
seq_id_210	883	0	0
seq_id_211	5284	0	0
seq_id_212	4559	0	0
seq_id_213	2476	0	0
seq_id_214	8738	0	0
seq_id_215	1030	0	0
seq_id_216	1421	0	0
seq_id_217	5941	0	0
seq_id_218	50339	0	0
seq_id_219	696	0	0
seq_id_220	517	0	0
seq_id_221	2178	0	0
seq_id_222	4336	0	0
seq_id_223	4956	0	0
seq_id_224	1160	0	0
seq_id_225	13363	0	0
seq_id_226	16443	0	0
seq_id_227	11651	0	0
seq_id_228	987	0	0
seq_id_229	2469	0	0
seq_id_230	2515	0	0
seq_id_231	24888	0	0
seq_id_232	1600	0	0
seq_id_233	2094	0	0
seq_id_234	7813	0	0
seq_id_235	1714	0	0
seq_id_236	1336	0	0
seq_id_237	2250	0	0
seq_id_238	7086	0	0
seq_id_239	613	0	0
seq_id_240	13117	0	0
seq_id_241	5529	0	0
seq_id_242	911	0	0
seq_id_243	12458	0	0
seq_id_244	1686	0	0
