fragment	length	numhm	numht
seq_id_1	676	0	0
seq_id_2	899	0	0
seq_id_3	2952	0	0
seq_id_4	3462	0	0
seq_id_5	1097	0	0
seq_id_6	7665	0	0
seq_id_7	655	0	0
seq_id_8	536	0	0
seq_id_9	6408	0	0
seq_id_10	1662	0	0
seq_id_11	1524	0	0
seq_id_12	9826	0	0
seq_id_13	726	0	0
seq_id_14	1206	0	0
seq_id_15	2770	0	0
seq_id_16	1483	0	0
seq_id_17	2325	0	0
seq_id_18	13475	0	1
seq_id_19	2864	0	0
seq_id_20	4637	0	0
seq_id_21	18021	0	0
seq_id_22	1097	0	0
seq_id_23	3087	0	0
seq_id_24	19788	0	0
seq_id_25	10446	0	0
seq_id_26	7136	0	0
seq_id_27	4668	0	1
seq_id_28	5937	0	0
seq_id_29	12390	0	0
seq_id_30	3448	0	0
seq_id_31	55456	0	0
seq_id_32	3103	0	0
seq_id_33	3942	0	0
seq_id_34	597	0	0
seq_id_35	1972	0	0
seq_id_36	10969	0	0
seq_id_37	16674	0	0
seq_id_38	4293	0	0
seq_id_39	2107	0	0
seq_id_40	9963	0	0
seq_id_41	32056	0	0
seq_id_42	6504	0	0
seq_id_43	6344	0	0
seq_id_44	11252	0	0
seq_id_45	19713	0	1
seq_id_46	4026	0	0
seq_id_47	1284	0	0
seq_id_48	29245	0	0
seq_id_49	5530	0	0
seq_id_50	1326	0	0
seq_id_51	18738	0	0
seq_id_52	1232	0	0
seq_id_53	6735	0	0
seq_id_54	7389	0	0
seq_id_55	2568	0	0
seq_id_56	13219	0	0
seq_id_57	1392	0	0
seq_id_58	3278	0	0
seq_id_59	1232	0	0
seq_id_60	4667	0	0
seq_id_61	7096	0	0
seq_id_62	1891	0	0
seq_id_63	5723	0	0
seq_id_64	2098	0	0
seq_id_65	30275	0	0
seq_id_66	5744	0	0
seq_id_67	1243	0	0
seq_id_68	842	0	0
seq_id_69	3268	0	0
seq_id_70	3594	0	0
seq_id_71	3328	0	0
seq_id_72	2262	0	0
seq_id_73	10000	0	0
seq_id_74	5567	0	0
seq_id_75	27890	0	0
seq_id_76	2374	0	0
seq_id_77	11247	0	0
seq_id_78	18501	0	0
seq_id_79	6310	0	0
seq_id_80	1195	0	0
seq_id_81	2735	0	0
seq_id_82	8974	0	0
seq_id_83	663	0	0
seq_id_84	7861	0	0
seq_id_85	5299	0	0
seq_id_86	1129	0	0
seq_id_87	7958	0	0
seq_id_88	3216	0	0
seq_id_89	2843	0	0
seq_id_90	11434	0	0
seq_id_91	9405	0	0
seq_id_92	4220	0	0
seq_id_93	10493	0	0
seq_id_94	9243	0	0
seq_id_95	35736	0	0
seq_id_96	2660	0	0
seq_id_97	4978	0	0
seq_id_98	716	0	0
