fragment	length	numhm	numht
seq_id_1	11709	0	0
seq_id_2	635	0	0
seq_id_3	2756	0	0
seq_id_4	3063	0	0
seq_id_5	1620	0	0
seq_id_6	1288	0	0
seq_id_7	1531	0	0
seq_id_8	3051	0	0
seq_id_9	842	0	0
seq_id_10	2389	0	0
seq_id_11	4662	0	0
seq_id_12	8992	0	0
seq_id_13	610	0	0
seq_id_14	1727	0	0
seq_id_15	6581	0	0
seq_id_16	2379	0	0
seq_id_17	8335	0	1
seq_id_18	23277	0	0
seq_id_19	1804	0	0
seq_id_20	2108	0	0
seq_id_21	834	0	0
seq_id_22	563	0	0
seq_id_23	5993	0	0
seq_id_24	2633	0	0
seq_id_25	868	0	0
seq_id_26	5069	0	0
seq_id_27	47415	0	1
seq_id_28	3344	0	0
seq_id_29	8722	0	0
seq_id_30	1348	0	0
seq_id_31	976	0	0
seq_id_32	2031	0	0
seq_id_33	3078	0	0
seq_id_34	43211	0	0
seq_id_35	51783	0	0
seq_id_36	2992	0	0
seq_id_37	525	0	0
seq_id_38	686	0	0
seq_id_39	6141	0	0
seq_id_40	935	0	0
seq_id_41	2979	0	0
seq_id_42	2046	0	0
seq_id_43	17650	0	0
seq_id_44	1154	0	0
seq_id_45	3334	0	0
seq_id_46	2058	0	0
seq_id_47	12416	0	0
seq_id_48	4388	0	1
seq_id_49	4668	0	0
seq_id_50	26469	0	0
seq_id_51	901	0	0
seq_id_52	1300	0	0
seq_id_53	10564	0	0
seq_id_54	759	0	0
seq_id_55	531	0	0
seq_id_56	966	0	0
seq_id_57	1167	0	0
seq_id_58	11357	0	0
seq_id_59	1458	0	0
seq_id_60	2817	0	0
seq_id_61	1138	0	0
seq_id_62	2437	0	0
seq_id_63	12289	0	0
seq_id_64	93842	0	0
seq_id_65	3154	0	0
seq_id_66	1473	0	0
seq_id_67	7137	0	0
seq_id_68	600	0	0
seq_id_69	30359	0	0
seq_id_70	3404	0	0
seq_id_71	6586	0	0
seq_id_72	752	0	0
seq_id_73	4135	0	0
seq_id_74	68537	0	0
seq_id_75	3157	0	0
seq_id_76	790	0	0
seq_id_77	5915	0	0
seq_id_78	4823	0	0
seq_id_79	807	0	0
seq_id_80	9777	0	0
seq_id_81	25427	0	0
seq_id_82	66863	0	0
seq_id_83	577	0	0
seq_id_84	2154	0	0
seq_id_85	1830	0	0
seq_id_86	597	0	0
seq_id_87	3327	0	0
seq_id_88	2220	0	0
seq_id_89	2518	0	0
seq_id_90	32393	0	0
seq_id_91	819	0	0
seq_id_92	9972	0	0
seq_id_93	13108	0	0
seq_id_94	10165	0	0
seq_id_95	2139	0	0
seq_id_96	8188	0	0
seq_id_97	34305	0	1
seq_id_98	37624	0	0
seq_id_99	4765	0	0
seq_id_100	886	0	0
seq_id_101	7895	0	1
seq_id_102	12666	0	0
seq_id_103	18415	0	0
seq_id_104	2837	0	0
seq_id_105	548	0	0
seq_id_106	2884	0	0
seq_id_107	736	0	0
seq_id_108	3388	0	0
seq_id_109	4312	0	0
seq_id_110	865	0	0
seq_id_111	17175	0	0
seq_id_112	6858	0	0
seq_id_113	23898	0	0
seq_id_114	1875	0	0
seq_id_115	1545	0	0
seq_id_116	6413	0	0
seq_id_117	24918	0	0
seq_id_118	24044	0	0
seq_id_119	9651	0	0
seq_id_120	5216	0	0
seq_id_121	863	0	0
seq_id_122	18642	0	0
seq_id_123	3609	0	0
seq_id_124	3131	0	0
seq_id_125	4043	0	0
seq_id_126	587	0	0
seq_id_127	1860	0	0
seq_id_128	68005	0	0
seq_id_129	700	0	0
seq_id_130	26733	0	0
seq_id_131	3678	0	0
seq_id_132	2539	0	0
seq_id_133	723	0	0
seq_id_134	2742	0	0
seq_id_135	1858	0	0
seq_id_136	1086	0	0
seq_id_137	1359	0	0
seq_id_138	528	0	0
seq_id_139	1600	0	0
seq_id_140	6692	0	0
seq_id_141	14392	0	0
seq_id_142	3830	0	0
seq_id_143	5793	0	0
seq_id_144	2521	0	0
seq_id_145	8832	0	0
seq_id_146	1885	0	0
seq_id_147	7553	0	0
seq_id_148	4190	0	0
seq_id_149	8695	0	0
seq_id_150	1563	0	0
seq_id_151	3481	0	0
seq_id_152	12483	0	0
seq_id_153	1194	0	0
seq_id_154	1699	0	0
seq_id_155	3900	0	0
seq_id_156	46838	0	0
seq_id_157	646	0	0
seq_id_158	42691	0	0
seq_id_159	1671	0	0
seq_id_160	1248	0	0
seq_id_161	1761	0	0
seq_id_162	23385	0	0
seq_id_163	851	0	0
seq_id_164	9068	0	0
seq_id_165	4497	0	0
seq_id_166	819	0	0
seq_id_167	848	0	0
seq_id_168	7075	0	0
seq_id_169	1877	0	0
seq_id_170	9159	0	0
seq_id_171	9827	0	0
seq_id_172	10414	0	0
seq_id_173	3720	0	0
seq_id_174	945	0	0
seq_id_175	7811	0	0
seq_id_176	11236	0	0
seq_id_177	4345	0	0
seq_id_178	42982	0	0
seq_id_179	3244	0	0
seq_id_180	2309	0	0
seq_id_181	3616	0	0
seq_id_182	27465	0	0
seq_id_183	500	0	0
seq_id_184	4265	0	0
seq_id_185	1741	0	0
seq_id_186	594	0	0
seq_id_187	1414	0	0
seq_id_188	2709	0	0
seq_id_189	24608	0	0
seq_id_190	4234	0	0
seq_id_191	1445	0	0
seq_id_192	7528	0	1
seq_id_193	12312	0	0
seq_id_194	2319	0	0
seq_id_195	2127	0	0
seq_id_196	5084	0	0
seq_id_197	4918	0	0
seq_id_198	14959	0	0
seq_id_199	17201	0	0
seq_id_200	2998	0	0
seq_id_201	5202	0	1
seq_id_202	2227	0	0
seq_id_203	2391	0	0
seq_id_204	11974	0	0
seq_id_205	10284	0	0
seq_id_206	3714	0	0
seq_id_207	21194	0	0
seq_id_208	2488	0	0
seq_id_209	1310	0	0
seq_id_210	17977	0	0
seq_id_211	3673	0	0
seq_id_212	2288	0	0
seq_id_213	3532	0	0
seq_id_214	1342	0	0
seq_id_215	6948	0	0
seq_id_216	24311	0	0
seq_id_217	1785	0	0
seq_id_218	37689	0	0
seq_id_219	568	0	0
seq_id_220	3802	0	0
seq_id_221	18702	0	0
seq_id_222	583	0	0
seq_id_223	31144	0	0
seq_id_224	3407	0	0
seq_id_225	15748	0	0
seq_id_226	50907	0	0
seq_id_227	113755	0	0
seq_id_228	2380	0	0
seq_id_229	1747	0	0
seq_id_230	5017	0	0
seq_id_231	9080	0	0
seq_id_232	553	0	0
seq_id_233	6930	0	0
seq_id_234	17176	0	0
seq_id_235	753	0	0
seq_id_236	1844	0	0
seq_id_237	1186	0	0
seq_id_238	6091	0	0
seq_id_239	4111	0	0
seq_id_240	10208	0	0
seq_id_241	199026	0	0
seq_id_242	4349	0	0
seq_id_243	2129	0	0
seq_id_244	5883	0	0
seq_id_245	1336	0	0
seq_id_246	72407	0	0
seq_id_247	800	0	0
seq_id_248	8939	0	0
seq_id_249	3894	0	0
seq_id_250	904	0	0
seq_id_251	1475	0	0
seq_id_252	894	0	0
seq_id_253	2981	0	0
seq_id_254	1333	0	0
seq_id_255	23810	0	0
seq_id_256	811	0	0
seq_id_257	75248	0	1
seq_id_258	3097	0	0
seq_id_259	7581	0	0
seq_id_260	29729	0	0
seq_id_261	6727	0	0
seq_id_262	5053	0	0
seq_id_263	6271	0	0
seq_id_264	11660	0	0
seq_id_265	23800	0	0
seq_id_266	20080	0	0
seq_id_267	2953	0	0
seq_id_268	5582	0	0
seq_id_269	5839	0	0
seq_id_270	3801	0	0
seq_id_271	7932	0	0
seq_id_272	14161	0	0
seq_id_273	2818	0	0
seq_id_274	1182	0	0
seq_id_275	1443	0	0
seq_id_276	1377	0	0
seq_id_277	1777	0	0
seq_id_278	42063	0	0
seq_id_279	15106	0	0
seq_id_280	3107	0	0
seq_id_281	6739	0	0
seq_id_282	948	0	0
seq_id_283	2682	0	0
seq_id_284	2243	0	0
seq_id_285	61168	0	0
seq_id_286	4383	0	0
seq_id_287	582	0	0
seq_id_288	1786	0	0
seq_id_289	3714	0	0
seq_id_290	7220	0	0
seq_id_291	793	0	0
seq_id_292	5266	0	0
seq_id_293	5182	0	0
seq_id_294	2447	0	0
seq_id_295	8290	0	0
seq_id_296	1051	0	0
seq_id_297	6462	0	0
seq_id_298	518	0	0
seq_id_299	10126	0	0
seq_id_300	2639	0	0
seq_id_301	4904	0	0
seq_id_302	10802	0	0
seq_id_303	2650	0	0
seq_id_304	3676	0	0
seq_id_305	542	0	0
seq_id_306	2314	0	0
seq_id_307	1403	0	0
seq_id_308	10873	0	0
seq_id_309	1254	0	0
seq_id_310	32188	0	0
seq_id_311	9828	0	0
seq_id_312	18296	0	0
seq_id_313	1042	0	0
seq_id_314	4180	0	0
seq_id_315	22391	0	1
seq_id_316	5422	0	0
