fragment	length	numhm	numht
seq_id_1	5612	0	0
seq_id_2	657	0	0
seq_id_3	6586	0	0
seq_id_4	1827	0	0
seq_id_5	8834	0	0
seq_id_6	1469	0	0
seq_id_7	2919	0	0
seq_id_8	1008	0	0
seq_id_9	1593	0	0
seq_id_10	3429	0	0
seq_id_11	1572	0	0
seq_id_12	6777	0	0
seq_id_13	27152	0	1
seq_id_14	12380	0	0
seq_id_15	107285	0	1
seq_id_16	3404	0	0
seq_id_17	1529	0	0
seq_id_18	26973	0	0
seq_id_19	3338	0	0
seq_id_20	6531	0	0
seq_id_21	2452	0	0
seq_id_22	877	0	0
seq_id_23	3822	0	0
seq_id_24	1173	0	0
seq_id_25	196166	0	1
seq_id_26	2491	0	0
seq_id_27	2778	0	0
seq_id_28	2818	0	0
seq_id_29	3546	0	0
seq_id_30	6654	0	0
seq_id_31	20332	0	0
seq_id_32	872	0	0
seq_id_33	1266	0	0
seq_id_34	907	0	0
seq_id_35	1289	0	0
seq_id_36	708	0	0
seq_id_37	1129	0	0
seq_id_38	2514	0	0
seq_id_39	925	0	0
seq_id_40	10501	0	0
seq_id_41	392342	0	1
seq_id_42	2241	0	0
seq_id_43	67617	0	1
seq_id_44	15621	0	0
seq_id_45	11966	0	0
seq_id_46	2856	0	0
seq_id_47	3811	0	0
seq_id_48	1221	0	0
seq_id_49	9199	0	0
seq_id_50	2697	0	0
seq_id_51	1070	0	0
seq_id_52	559	0	0
seq_id_53	1369	0	0
seq_id_54	1888	0	0
seq_id_55	7554	0	0
seq_id_56	5202	0	0
seq_id_57	725	0	0
seq_id_58	1907	0	0
seq_id_59	554	0	0
seq_id_60	46088	0	0
seq_id_61	4324	0	0
seq_id_62	876	0	0
seq_id_63	22689	0	0
seq_id_64	3272	0	0
seq_id_65	648	0	0
seq_id_66	4726	0	0
seq_id_67	509	0	0
seq_id_68	1291	0	0
seq_id_69	22542	0	0
seq_id_70	5559	0	0
seq_id_71	5168	0	0
seq_id_72	720	0	0
seq_id_73	3155	0	0
seq_id_74	946	0	0
seq_id_75	77594	0	0
seq_id_76	6916	0	0
seq_id_77	2312	0	0
seq_id_78	6012	0	0
seq_id_79	3531	0	0
seq_id_80	3732	0	0
seq_id_81	1452	0	0
seq_id_82	3239	0	0
seq_id_83	2773	0	0
seq_id_84	672	0	0
seq_id_85	1596	0	0
seq_id_86	9450	0	0
seq_id_87	1080	0	0
seq_id_88	901	0	0
seq_id_89	860	0	0
seq_id_90	4652	0	0
seq_id_91	3236	0	0
seq_id_92	43513	0	0
seq_id_93	13032	0	0
seq_id_94	2348	0	0
seq_id_95	5210	0	0
seq_id_96	86798	0	0
seq_id_97	48615	0	0
seq_id_98	6648	0	0
seq_id_99	12397	0	0
seq_id_100	10981	0	0
seq_id_101	1241	0	0
seq_id_102	2727	0	0
seq_id_103	4120	0	0
seq_id_104	1337	0	0
seq_id_105	8275	0	0
seq_id_106	3956	0	0
seq_id_107	2573	0	0
seq_id_108	952	0	0
seq_id_109	3893	0	0
seq_id_110	22078	0	0
seq_id_111	9542	0	0
seq_id_112	10995	0	0
seq_id_113	11060	0	0
seq_id_114	169571	0	2
seq_id_115	1066	0	0
seq_id_116	2231	0	0
seq_id_117	540	0	0
seq_id_118	16673	0	0
seq_id_119	5381	0	0
seq_id_120	2148	0	0
seq_id_121	730	0	0
seq_id_122	24974	0	0
seq_id_123	19098	0	0
seq_id_124	5963	0	0
seq_id_125	1555	0	0
seq_id_126	920	0	0
seq_id_127	746	0	0
seq_id_128	1703	0	0
seq_id_129	5819	0	0
seq_id_130	1463	0	0
seq_id_131	1530	0	0
seq_id_132	4629	0	0
seq_id_133	26769	0	0
seq_id_134	6685	0	0
seq_id_135	2627	0	0
seq_id_136	1154	0	0
seq_id_137	6269	0	0
seq_id_138	66693	0	0
seq_id_139	502	0	0
seq_id_140	2025	0	0
seq_id_141	4371	0	0
seq_id_142	2505	0	0
seq_id_143	2691	0	0
seq_id_144	2662	0	0
seq_id_145	904	0	0
seq_id_146	6696	0	0
seq_id_147	2077	0	0
seq_id_148	3342	0	0
seq_id_149	2894	0	0
seq_id_150	995	0	0
seq_id_151	44560	0	0
seq_id_152	1045	0	0
seq_id_153	2253	0	0
seq_id_154	33909	0	0
seq_id_155	2215	0	0
seq_id_156	4944	0	0
seq_id_157	7121	0	0
seq_id_158	1118	0	0
seq_id_159	1306	0	0
seq_id_160	4971	0	0
seq_id_161	17315	0	0
seq_id_162	5019	0	0
seq_id_163	77114	0	0
seq_id_164	1914	0	0
seq_id_165	2972	0	0
seq_id_166	999	0	0
seq_id_167	1438	0	0
seq_id_168	10660	0	0
seq_id_169	1281	0	0
seq_id_170	1196	0	0
seq_id_171	503	0	0
seq_id_172	1633	0	0
seq_id_173	1673	0	0
seq_id_174	6756	0	0
seq_id_175	1203	0	0
seq_id_176	16506	0	0
seq_id_177	7736	0	0
seq_id_178	11664	0	0
seq_id_179	2564	0	0
seq_id_180	1871	0	0
seq_id_181	4763	0	0
seq_id_182	15937	0	0
seq_id_183	4822	0	0
seq_id_184	2745	0	0
seq_id_185	1796	0	0
seq_id_186	103995	0	0
seq_id_187	1570	0	0
seq_id_188	6688	0	0
seq_id_189	10286	0	0
seq_id_190	11882	0	0
seq_id_191	4803	0	0
seq_id_192	1539	0	0
seq_id_193	22199	0	0
seq_id_194	1336	0	0
seq_id_195	2731	0	0
seq_id_196	7911	0	0
seq_id_197	28964	0	0
seq_id_198	1263	0	0
seq_id_199	4495	0	0
seq_id_200	5290	0	0
seq_id_201	2981	0	0
seq_id_202	715	0	0
seq_id_203	1041	0	0
seq_id_204	3322	0	0
seq_id_205	23619	0	0
seq_id_206	11427	0	1
seq_id_207	27263	0	0
seq_id_208	2298	0	0
seq_id_209	891	0	0
seq_id_210	3322	0	0
seq_id_211	14007	0	0
seq_id_212	5751	0	0
seq_id_213	2830	0	0
seq_id_214	1627	0	0
seq_id_215	3386	0	0
seq_id_216	692	0	0
seq_id_217	1665	0	0
