fragment	length	numhm	numht
seq_id_1	798	0	0
seq_id_2	8354	0	0
seq_id_3	4339	0	0
seq_id_4	11969	0	0
seq_id_5	1345	0	0
seq_id_6	740	0	0
seq_id_7	1777	0	0
seq_id_8	4920	0	0
seq_id_9	951	0	0
seq_id_10	1651	0	0
seq_id_11	20875	0	0
seq_id_12	7861	0	1
seq_id_13	8091	0	0
seq_id_14	31179	0	0
seq_id_15	8052	0	0
seq_id_16	703	0	0
seq_id_17	946	0	0
seq_id_18	545	0	0
seq_id_19	1863	0	0
seq_id_20	1020	0	0
seq_id_21	3183	0	0
seq_id_22	1778	0	0
seq_id_23	85330	0	1
seq_id_24	10413	0	0
seq_id_25	149984	0	1
seq_id_26	2641	0	0
seq_id_27	1368	0	0
seq_id_28	6662	0	0
seq_id_29	8321	0	0
seq_id_30	20301	0	0
seq_id_31	7422	0	0
seq_id_32	2987	0	0
seq_id_33	34613	0	0
seq_id_34	564	0	0
seq_id_35	6868	0	0
seq_id_36	124394	0	0
seq_id_37	2557	0	0
seq_id_38	3835	0	0
seq_id_39	513	0	0
seq_id_40	11761	0	0
seq_id_41	2748	0	0
seq_id_42	50639	0	0
seq_id_43	25122	0	0
seq_id_44	3284	0	0
seq_id_45	4656	0	0
seq_id_46	622	0	0
seq_id_47	6795	0	0
seq_id_48	14163	0	0
seq_id_49	1727	0	0
seq_id_50	4147	0	0
seq_id_51	2613	0	0
seq_id_52	10514	0	0
seq_id_53	1777	0	0
seq_id_54	4377	0	0
seq_id_55	860	0	0
seq_id_56	7025	0	0
seq_id_57	10779	0	0
seq_id_58	18496	0	0
seq_id_59	5961	0	0
seq_id_60	1154	0	0
seq_id_61	1820	0	0
seq_id_62	918	0	0
seq_id_63	2279	0	0
seq_id_64	5009	0	0
seq_id_65	4481	0	0
seq_id_66	2565	0	0
seq_id_67	3425	0	0
seq_id_68	11280	0	0
seq_id_69	953	0	0
seq_id_70	5741	0	0
seq_id_71	27207	0	0
seq_id_72	29584	0	1
seq_id_73	3023	0	0
seq_id_74	30519	0	0
seq_id_75	2437	0	1
seq_id_76	522	0	0
seq_id_77	1274	0	0
seq_id_78	42420	0	0
seq_id_79	17168	0	0
seq_id_80	1246	0	0
seq_id_81	5719	0	0
seq_id_82	9908	0	0
seq_id_83	10687	0	0
seq_id_84	9431	0	0
seq_id_85	6967	0	0
seq_id_86	13055	0	0
seq_id_87	10686	0	0
seq_id_88	5958	0	0
seq_id_89	1034	0	0
seq_id_90	5209	0	0
seq_id_91	2836	0	0
seq_id_92	893	0	0
seq_id_93	8700	0	0
seq_id_94	3821	0	0
seq_id_95	5364	0	0
seq_id_96	567	0	0
seq_id_97	30891	0	0
seq_id_98	2187	0	0
seq_id_99	888	0	0
seq_id_100	6180	0	0
seq_id_101	1340	0	0
seq_id_102	4597	0	0
seq_id_103	13559	0	0
seq_id_104	15916	0	0
seq_id_105	1190	0	0
seq_id_106	5413	0	0
seq_id_107	4519	0	0
seq_id_108	11799	0	0
seq_id_109	9456	0	0
seq_id_110	13817	0	0
seq_id_111	760	0	0
seq_id_112	3023	0	0
seq_id_113	4504	0	0
seq_id_114	14079	0	0
seq_id_115	2189	0	0
seq_id_116	14132	0	0
seq_id_117	737	0	0
seq_id_118	908	0	0
seq_id_119	4478	0	0
seq_id_120	3481	0	0
seq_id_121	1841	0	0
seq_id_122	603	0	0
seq_id_123	4418	0	0
seq_id_124	9031	0	0
seq_id_125	6081	0	0
seq_id_126	2060	0	0
seq_id_127	3229	0	0
seq_id_128	7365	0	0
seq_id_129	14323	0	0
seq_id_130	1404	0	0
seq_id_131	2241	0	0
seq_id_132	30106	0	0
seq_id_133	26105	0	0
seq_id_134	4963	0	0
seq_id_135	27210	0	0
seq_id_136	6633	0	0
seq_id_137	2961	0	0
seq_id_138	757	0	0
seq_id_139	1059	0	0
seq_id_140	2055	0	0
seq_id_141	10812	0	0
seq_id_142	3907	0	0
seq_id_143	6764	0	0
seq_id_144	8603	0	0
seq_id_145	508	0	0
seq_id_146	682	0	0
seq_id_147	11844	0	0
seq_id_148	7684	0	0
seq_id_149	5264	0	0
seq_id_150	3247	0	0
seq_id_151	872	0	0
seq_id_152	7109	0	0
seq_id_153	741	0	0
seq_id_154	30447	0	0
seq_id_155	3313	0	0
seq_id_156	24470	0	0
seq_id_157	5311	0	0
seq_id_158	2687	0	0
seq_id_159	12552	0	0
seq_id_160	8061	0	0
seq_id_161	15080	0	0
seq_id_162	5875	0	0
seq_id_163	3867	0	0
seq_id_164	5704	0	0
seq_id_165	11677	0	0
seq_id_166	3275	0	0
seq_id_167	15540	0	0
seq_id_168	1370	0	0
seq_id_169	40474	0	1
seq_id_170	19409	0	0
seq_id_171	11312	0	0
seq_id_172	3850	0	0
seq_id_173	2016	0	0
seq_id_174	220040	0	1
seq_id_175	1638	0	0
seq_id_176	1851	0	0
seq_id_177	1750	0	0
seq_id_178	1868	0	0
seq_id_179	9393	0	0
seq_id_180	8743	0	0
seq_id_181	983	0	0
seq_id_182	3407	0	0
seq_id_183	19837	0	0
seq_id_184	4941	0	0
seq_id_185	764	0	0
seq_id_186	878	0	0
seq_id_187	1334	0	0
seq_id_188	3030	0	0
seq_id_189	20628	0	0
seq_id_190	3678	0	0
seq_id_191	1966	0	0
seq_id_192	513	0	0
seq_id_193	1401	0	0
seq_id_194	3071	0	0
seq_id_195	2827	0	0
seq_id_196	2022	0	0
seq_id_197	507	0	0
seq_id_198	3701	0	0
seq_id_199	1934	0	0
seq_id_200	16733	0	0
seq_id_201	6374	0	0
seq_id_202	2392	0	0
seq_id_203	33308	0	0
seq_id_204	559	0	0
seq_id_205	3165	0	0
seq_id_206	948	0	0
seq_id_207	1505	0	0
seq_id_208	4856	0	0
seq_id_209	27504	0	0
seq_id_210	33881	0	0
seq_id_211	8047	0	0
seq_id_212	1082	0	0
seq_id_213	213311	0	0
seq_id_214	2828	0	0
seq_id_215	3780	0	0
seq_id_216	47526	0	0
seq_id_217	68016	0	0
seq_id_218	4461	0	0
seq_id_219	5350	0	0
seq_id_220	4475	0	0
seq_id_221	998	0	0
seq_id_222	564	0	0
seq_id_223	3245	0	0
seq_id_224	3127	0	0
seq_id_225	1190	0	0
seq_id_226	4126	0	0
seq_id_227	2211	0	0
seq_id_228	1635	0	0
seq_id_229	816	0	0
seq_id_230	1796	0	0
seq_id_231	1039	0	0
seq_id_232	7609	0	0
seq_id_233	9558	0	0
seq_id_234	1656	0	0
seq_id_235	4282	0	0
seq_id_236	4570	0	1
seq_id_237	19806	0	0
seq_id_238	2098	0	0
seq_id_239	79037	0	0
seq_id_240	624	0	0
seq_id_241	836	0	0
seq_id_242	4365	0	0
seq_id_243	9571	0	0
seq_id_244	1258	0	0
seq_id_245	19055	0	0
seq_id_246	1680	0	0
seq_id_247	4121	0	0
seq_id_248	13235	0	0
seq_id_249	85585	0	0
seq_id_250	11361	0	0
seq_id_251	4367	0	0
seq_id_252	26702	0	0
seq_id_253	13334	0	0
seq_id_254	11360	0	0
seq_id_255	3591	0	0
seq_id_256	1265	0	0
seq_id_257	2117	0	0
seq_id_258	1966	0	0
seq_id_259	1641	0	0
seq_id_260	545	0	0
seq_id_261	49092	0	0
seq_id_262	2678	0	0
seq_id_263	13525	0	0
seq_id_264	5796	0	0
seq_id_265	1459	0	0
seq_id_266	552	0	0
seq_id_267	6779	0	0
seq_id_268	2461	0	0
seq_id_269	13446	0	0
seq_id_270	670	0	0
seq_id_271	1482	0	0
seq_id_272	2530	0	0
seq_id_273	4148	0	0
seq_id_274	821	0	0
seq_id_275	877	0	0
seq_id_276	2152	0	0
seq_id_277	894	0	0
seq_id_278	4162	0	0
seq_id_279	719	0	0
seq_id_280	560	0	0
seq_id_281	940	0	0
seq_id_282	626	0	0
seq_id_283	1347	0	0
seq_id_284	7099	0	0
seq_id_285	2887	0	0
seq_id_286	25006	0	0
seq_id_287	25032	0	1
seq_id_288	1508	0	0
seq_id_289	3222	0	0
seq_id_290	1248	0	0
seq_id_291	671	0	0
seq_id_292	5097	0	0
seq_id_293	1538	0	0
seq_id_294	26621	0	0
seq_id_295	3978	0	0
seq_id_296	19094	0	0
seq_id_297	1713	0	0
seq_id_298	1889	0	0
seq_id_299	4306	0	0
