fragment	length	numhm	numht
seq_id_1	770	0	0
seq_id_2	16287	0	0
seq_id_3	15445	0	0
seq_id_4	2000	0	0
seq_id_5	108877	0	2
seq_id_6	1115	0	0
seq_id_7	3174	0	0
seq_id_8	5115	0	0
seq_id_9	4168	0	0
seq_id_10	560	0	0
seq_id_11	2304	0	0
seq_id_12	2865	0	0
seq_id_13	2744	0	0
seq_id_14	519	0	0
seq_id_15	6361	0	0
seq_id_16	1063	0	0
seq_id_17	1946	0	0
seq_id_18	56208	0	0
seq_id_19	820	0	0
seq_id_20	4679	0	0
seq_id_21	3187	0	0
seq_id_22	4801	0	0
seq_id_23	7162	0	0
seq_id_24	506	0	0
seq_id_25	22446	0	0
seq_id_26	3053	0	0
seq_id_27	5590	0	0
seq_id_28	4970	0	0
seq_id_29	2548	0	0
seq_id_30	2751	0	0
seq_id_31	58232	0	1
seq_id_32	5866	0	0
seq_id_33	3461	0	0
seq_id_34	35475	0	0
seq_id_35	86440	0	0
seq_id_36	757	0	0
seq_id_37	31322	0	0
seq_id_38	620	0	0
seq_id_39	1261	0	0
seq_id_40	11012	0	0
seq_id_41	7310	0	0
seq_id_42	753	0	0
seq_id_43	765	0	0
seq_id_44	1139	0	0
seq_id_45	85780	0	0
seq_id_46	5435	0	0
seq_id_47	571	0	0
seq_id_48	1074	0	0
seq_id_49	2603	0	0
seq_id_50	9162	0	0
seq_id_51	19332	0	0
seq_id_52	16710	0	0
seq_id_53	1674	0	0
seq_id_54	3605	0	0
seq_id_55	5036	0	0
seq_id_56	37377	0	0
seq_id_57	1217	0	0
seq_id_58	913	0	0
seq_id_59	789	0	0
seq_id_60	3095	0	0
seq_id_61	16019	0	0
seq_id_62	780	0	0
seq_id_63	26643	0	0
seq_id_64	18132	0	0
seq_id_65	9095	0	0
seq_id_66	1707	0	0
seq_id_67	568	0	0
seq_id_68	2593	0	0
seq_id_69	30752	0	0
seq_id_70	4826	0	0
seq_id_71	10033	0	0
seq_id_72	14254	0	1
seq_id_73	7321	0	0
seq_id_74	1176	0	0
seq_id_75	7525	0	0
seq_id_76	23870	0	0
seq_id_77	16831	0	1
seq_id_78	3683	0	0
seq_id_79	654	0	0
seq_id_80	2487	0	0
seq_id_81	3933	0	0
seq_id_82	2006	0	0
seq_id_83	6401	0	0
seq_id_84	1147	0	0
seq_id_85	696	0	0
seq_id_86	38574	0	0
seq_id_87	2363	0	0
seq_id_88	20173	0	0
seq_id_89	21817	0	0
seq_id_90	69106	0	0
seq_id_91	1014	0	0
seq_id_92	1084	0	0
seq_id_93	6297	0	0
seq_id_94	2948	0	0
seq_id_95	603	0	0
seq_id_96	1937	0	0
seq_id_97	36298	0	0
seq_id_98	2329	0	0
seq_id_99	29753	0	0
seq_id_100	518	0	0
seq_id_101	576	0	0
seq_id_102	3058	0	0
seq_id_103	14882	0	0
seq_id_104	17406	0	0
seq_id_105	837	0	0
seq_id_106	1241	0	0
seq_id_107	1233	0	0
seq_id_108	10605	0	0
seq_id_109	2411	0	0
seq_id_110	1838	0	0
seq_id_111	1267	0	0
seq_id_112	4344	0	0
seq_id_113	15966	0	0
seq_id_114	615	0	0
seq_id_115	132270	0	0
seq_id_116	775	0	0
seq_id_117	3705	0	0
seq_id_118	504	0	0
seq_id_119	6060	0	0
seq_id_120	2498	0	0
seq_id_121	665	0	0
seq_id_122	4643	0	0
seq_id_123	6271	0	0
seq_id_124	11450	0	0
seq_id_125	1652	0	0
seq_id_126	23185	0	0
seq_id_127	1702	0	0
seq_id_128	1225	0	0
seq_id_129	18260	0	0
seq_id_130	6730	0	0
seq_id_131	1780	0	0
seq_id_132	37492	0	0
seq_id_133	8957	0	0
seq_id_134	28632	0	0
seq_id_135	1125	0	0
seq_id_136	3474	0	0
seq_id_137	8460	0	0
seq_id_138	623	0	0
seq_id_139	20489	0	0
seq_id_140	768	0	0
seq_id_141	4424	0	0
seq_id_142	10416	0	0
seq_id_143	4870	0	0
seq_id_144	4461	0	0
seq_id_145	1246	0	0
seq_id_146	31401	0	1
seq_id_147	789	0	0
seq_id_148	1274	0	0
seq_id_149	25745	0	0
seq_id_150	35590	0	0
seq_id_151	2075	0	1
seq_id_152	1993	0	0
seq_id_153	77130	0	0
seq_id_154	7042	0	0
seq_id_155	2060	0	0
seq_id_156	2062	0	0
seq_id_157	5732	0	0
seq_id_158	581	0	0
seq_id_159	4884	0	0
seq_id_160	754	0	0
seq_id_161	1160	0	0
seq_id_162	4888	0	0
seq_id_163	10730	0	0
seq_id_164	1252	0	0
seq_id_165	12349	0	0
seq_id_166	4883	0	0
seq_id_167	195889	0	0
seq_id_168	921	0	0
seq_id_169	8998	0	0
seq_id_170	24797	0	0
seq_id_171	1378	0	0
seq_id_172	2173	0	0
seq_id_173	559	0	0
seq_id_174	8129	0	0
seq_id_175	898	0	0
seq_id_176	6988	0	0
seq_id_177	14677	0	0
seq_id_178	878	0	0
seq_id_179	5450	0	0
seq_id_180	59556	0	0
seq_id_181	11963	0	0
seq_id_182	9032	0	0
seq_id_183	3926	0	0
seq_id_184	10371	0	0
seq_id_185	2550	0	0
seq_id_186	51923	0	0
seq_id_187	968	0	0
seq_id_188	2979	0	0
seq_id_189	6541	0	0
seq_id_190	1173	0	0
seq_id_191	7617	0	0
seq_id_192	18088	0	0
seq_id_193	6977	0	0
seq_id_194	13751	0	0
seq_id_195	3869	0	0
seq_id_196	10217	0	0
seq_id_197	32258	0	0
seq_id_198	537	0	0
seq_id_199	11035	0	0
seq_id_200	1379	0	0
seq_id_201	4255	0	0
seq_id_202	19577	0	0
seq_id_203	13614	0	0
seq_id_204	82672	0	0
seq_id_205	928	0	0
seq_id_206	4067	0	0
seq_id_207	7788	0	0
seq_id_208	1740	0	0
seq_id_209	2380	0	0
seq_id_210	2374	0	0
seq_id_211	1244	0	0
seq_id_212	6380	0	0
seq_id_213	42954	0	1
seq_id_214	14548	0	0
seq_id_215	1700	0	0
seq_id_216	1460	0	0
seq_id_217	611	0	0
seq_id_218	4394	0	0
seq_id_219	39285	0	0
seq_id_220	21385	0	0
seq_id_221	7451	0	0
seq_id_222	15611	0	0
seq_id_223	2398	0	0
seq_id_224	1092	0	0
seq_id_225	4574	0	0
seq_id_226	2268	0	0
seq_id_227	2178	0	0
seq_id_228	668	0	0
seq_id_229	2723	0	0
seq_id_230	723	0	0
seq_id_231	14553	0	0
seq_id_232	3549	0	0
seq_id_233	1365	0	0
seq_id_234	634	0	0
seq_id_235	5707	0	0
seq_id_236	1254	0	0
seq_id_237	2279	0	0
seq_id_238	1646	0	0
seq_id_239	569	0	0
seq_id_240	10355	0	0
seq_id_241	32057	0	0
seq_id_242	34800	0	0
seq_id_243	9334	0	0
seq_id_244	17019	0	0
seq_id_245	101499	0	0
seq_id_246	20391	0	0
seq_id_247	41293	0	0
seq_id_248	1194	0	0
seq_id_249	2625	0	0
seq_id_250	8799	0	0
seq_id_251	6227	0	0
seq_id_252	985	0	0
seq_id_253	2869	0	0
seq_id_254	14716	0	0
seq_id_255	2481	0	0
seq_id_256	7218	0	1
seq_id_257	16784	0	0
seq_id_258	968	0	0
seq_id_259	21830	0	0
seq_id_260	1347	0	0
seq_id_261	2438	0	0
seq_id_262	4193	0	0
seq_id_263	1549	0	0
seq_id_264	6541	0	0
seq_id_265	1015	0	0
seq_id_266	5936	0	0
seq_id_267	14710	0	0
seq_id_268	3027	0	0
seq_id_269	5747	0	0
seq_id_270	4225	0	0
seq_id_271	15546	0	0
seq_id_272	1085	0	0
seq_id_273	6277	0	0
seq_id_274	989	0	0
seq_id_275	12555	0	0
seq_id_276	40382	0	0
seq_id_277	1048	0	0
seq_id_278	869	0	0
seq_id_279	1439	0	0
seq_id_280	6922	0	0
seq_id_281	4564	0	0
seq_id_282	19803	0	0
seq_id_283	2611	0	0
seq_id_284	47571	0	0
seq_id_285	1391	0	0
seq_id_286	4412	0	0
seq_id_287	3860	0	0
seq_id_288	6999	0	0
seq_id_289	2269	0	0
seq_id_290	789	0	0
seq_id_291	1014	0	0
seq_id_292	15337	0	0
seq_id_293	1599	0	0
seq_id_294	3060	0	0
seq_id_295	568	0	0
seq_id_296	1113	0	0
seq_id_297	1078	0	0
seq_id_298	3666	0	0
seq_id_299	1756	0	0
seq_id_300	3599	0	0
seq_id_301	28437	0	0
seq_id_302	3723	0	0
seq_id_303	797	0	0
seq_id_304	7185	0	0
seq_id_305	7745	0	1
seq_id_306	10556	0	0
seq_id_307	21316	0	0
seq_id_308	2841	0	0
seq_id_309	2480	0	0
seq_id_310	2635	0	0
seq_id_311	7734	0	0
seq_id_312	5044	0	0
seq_id_313	10314	0	0
seq_id_314	3592	0	0
seq_id_315	3304	0	0
seq_id_316	593	0	0
seq_id_317	839	0	0
seq_id_318	2037	0	0
seq_id_319	9077	0	0
seq_id_320	1267	0	0
seq_id_321	675	0	0
seq_id_322	12126	0	0
seq_id_323	864	0	0
seq_id_324	758	0	0
seq_id_325	2220	0	0
seq_id_326	10649	0	0
seq_id_327	1208	0	0
seq_id_328	9691	0	0
seq_id_329	1092	0	0
seq_id_330	4159	0	0
seq_id_331	7652	0	0
