fragment	length	numhm	numht
seq_id_1	4147	0	0
seq_id_2	3580	0	0
seq_id_3	787	0	0
seq_id_4	27651	0	0
seq_id_5	561	0	0
seq_id_6	4447	0	0
seq_id_7	2718	0	0
seq_id_8	4344	0	0
seq_id_9	950	0	0
seq_id_10	11360	0	1
seq_id_11	4757	0	0
seq_id_12	5473	0	0
seq_id_13	17437	0	0
seq_id_14	1952	0	0
seq_id_15	21636	0	0
seq_id_16	5058	0	0
seq_id_17	2219	0	0
seq_id_18	45113	0	1
seq_id_19	16437	0	0
seq_id_20	2020	0	0
seq_id_21	2466	0	0
seq_id_22	5253	0	0
seq_id_23	1654	0	0
seq_id_24	552	0	0
seq_id_25	5236	0	0
seq_id_26	20217	0	0
seq_id_27	30383	0	0
seq_id_28	66850	0	0
seq_id_29	2279	0	0
seq_id_30	13056	0	1
seq_id_31	3399	0	0
seq_id_32	1550	0	0
seq_id_33	2415	0	0
seq_id_34	2325	0	0
seq_id_35	2287	0	0
seq_id_36	33481	0	0
seq_id_37	31601	0	0
seq_id_38	7511	0	0
seq_id_39	1449	0	0
seq_id_40	9825	0	0
seq_id_41	27528	0	0
seq_id_42	26360	0	0
seq_id_43	1145	0	0
seq_id_44	87033	0	0
seq_id_45	810	0	0
seq_id_46	2553	0	0
seq_id_47	514	0	0
seq_id_48	10231	0	0
seq_id_49	819	0	0
seq_id_50	773	0	0
seq_id_51	2269	0	0
seq_id_52	1956	0	0
seq_id_53	5519	0	0
seq_id_54	68118	0	0
seq_id_55	1815	0	0
seq_id_56	3149	0	0
seq_id_57	2203	0	0
seq_id_58	6875	0	0
seq_id_59	1166	0	0
seq_id_60	825	0	0
seq_id_61	2601	0	0
seq_id_62	2377	0	0
seq_id_63	1657	0	0
seq_id_64	1729	0	0
seq_id_65	3385	0	0
seq_id_66	1610	0	0
seq_id_67	843	0	0
seq_id_68	938	0	0
seq_id_69	1412	0	0
seq_id_70	814	0	0
seq_id_71	38716	0	0
seq_id_72	28649	0	0
seq_id_73	939	0	0
seq_id_74	2393	0	0
seq_id_75	874	0	0
seq_id_76	20761	0	0
seq_id_77	17295	0	0
seq_id_78	2086	0	0
seq_id_79	1290	0	0
seq_id_80	4575	0	0
seq_id_81	1594	0	0
seq_id_82	2627	0	0
seq_id_83	2046	0	0
seq_id_84	1103	0	0
seq_id_85	1539	0	0
seq_id_86	2403	0	0
seq_id_87	31332	0	0
seq_id_88	3884	0	0
seq_id_89	9822	0	1
seq_id_90	16987	0	0
seq_id_91	65267	0	1
seq_id_92	8187	0	0
seq_id_93	15578	0	0
seq_id_94	2656	0	0
seq_id_95	9000	0	0
seq_id_96	795	0	0
seq_id_97	5980	0	0
seq_id_98	12091	0	0
seq_id_99	28659	0	0
seq_id_100	648	0	0
seq_id_101	18535	0	0
seq_id_102	5710	0	0
seq_id_103	41559	0	0
seq_id_104	1413	0	0
seq_id_105	724	0	0
seq_id_106	11544	0	0
seq_id_107	1223	0	0
seq_id_108	3465	0	0
seq_id_109	4023	0	0
seq_id_110	5970	0	0
seq_id_111	968	0	0
seq_id_112	2299	0	0
seq_id_113	684	0	0
seq_id_114	8142	0	0
seq_id_115	747	0	0
seq_id_116	9566	0	0
seq_id_117	999	0	0
seq_id_118	4150	0	0
seq_id_119	17831	0	0
seq_id_120	16958	0	0
seq_id_121	4285	0	0
seq_id_122	5852	0	0
seq_id_123	4421	0	0
seq_id_124	509	0	0
seq_id_125	4086	0	0
seq_id_126	1828	0	0
seq_id_127	24239	0	0
seq_id_128	8185	0	0
seq_id_129	631	0	0
seq_id_130	1574	0	0
seq_id_131	1577	0	0
seq_id_132	1411	0	0
seq_id_133	4501	0	0
seq_id_134	2161	0	0
seq_id_135	4905	0	0
seq_id_136	3307	0	0
seq_id_137	4237	0	0
seq_id_138	5273	0	0
seq_id_139	4034	0	0
seq_id_140	11285	0	0
seq_id_141	1593	0	0
seq_id_142	8341	0	0
seq_id_143	669	0	0
seq_id_144	2473	0	0
seq_id_145	1557	0	0
seq_id_146	9602	0	0
seq_id_147	11432	0	0
seq_id_148	15898	0	0
seq_id_149	5350	0	0
seq_id_150	813	0	0
seq_id_151	16338	0	0
seq_id_152	2427	0	0
seq_id_153	8545	0	0
seq_id_154	4676	0	0
seq_id_155	6097	0	0
seq_id_156	13802	0	0
seq_id_157	7029	0	0
seq_id_158	13290	0	0
seq_id_159	9225	0	0
seq_id_160	4400	0	0
seq_id_161	1071	0	0
seq_id_162	1804	0	0
seq_id_163	644	0	0
seq_id_164	29972	0	0
seq_id_165	26555	0	0
seq_id_166	1974	0	0
seq_id_167	742	0	0
seq_id_168	4144	0	0
seq_id_169	134452	0	0
seq_id_170	27106	0	1
seq_id_171	6950	0	0
seq_id_172	3053	0	0
seq_id_173	3333	0	0
seq_id_174	6469	0	0
seq_id_175	8509	0	0
seq_id_176	8992	0	0
seq_id_177	2189	0	0
seq_id_178	3620	0	0
seq_id_179	3765	0	0
seq_id_180	985	0	0
seq_id_181	2165	0	1
seq_id_182	2854	0	0
seq_id_183	4651	0	0
seq_id_184	1318	0	0
seq_id_185	2453	0	0
seq_id_186	2667	0	0
seq_id_187	1826	0	0
seq_id_188	134789	0	0
seq_id_189	18808	0	0
seq_id_190	4995	0	0
seq_id_191	1441	0	0
seq_id_192	1503	0	0
seq_id_193	26547	0	0
seq_id_194	2093	0	0
seq_id_195	4127	0	0
seq_id_196	2426	0	0
seq_id_197	1719	0	0
seq_id_198	8685	0	0
seq_id_199	15135	0	0
seq_id_200	505	0	0
seq_id_201	907	0	0
seq_id_202	983	0	0
seq_id_203	7743	0	0
seq_id_204	16666	0	0
seq_id_205	1498	0	0
seq_id_206	29365	0	0
seq_id_207	6460	0	0
seq_id_208	7113	0	0
seq_id_209	1262	0	0
seq_id_210	2118	0	0
seq_id_211	4204	0	0
seq_id_212	603	0	0
seq_id_213	1120	0	0
seq_id_214	2117	0	0
seq_id_215	1971	0	0
seq_id_216	9717	0	0
seq_id_217	2449	0	0
seq_id_218	14940	0	0
seq_id_219	2215	0	0
seq_id_220	42833	0	0
seq_id_221	4703	0	0
seq_id_222	1328	0	0
seq_id_223	2217	0	0
seq_id_224	1763	0	0
seq_id_225	4254	0	0
seq_id_226	11508	0	0
seq_id_227	5858	0	0
seq_id_228	3451	0	0
seq_id_229	2800	0	0
seq_id_230	12657	0	0
seq_id_231	27204	0	0
seq_id_232	50089	0	0
seq_id_233	4050	0	0
seq_id_234	12148	0	0
seq_id_235	25039	0	0
seq_id_236	49638	0	0
seq_id_237	5034	0	0
seq_id_238	3479	0	0
seq_id_239	3881	0	0
seq_id_240	1622	0	0
seq_id_241	44170	0	0
seq_id_242	10288	0	0
seq_id_243	959	0	0
seq_id_244	9916	0	0
seq_id_245	29268	0	0
seq_id_246	4835	0	0
seq_id_247	18634	0	0
seq_id_248	4022	0	0
seq_id_249	24015	0	0
seq_id_250	6218	0	0
seq_id_251	3507	0	0
seq_id_252	4789	0	0
seq_id_253	19339	0	0
seq_id_254	535	0	0
seq_id_255	1658	0	0
seq_id_256	1849	0	0
seq_id_257	1240	0	0
seq_id_258	2271	0	0
seq_id_259	2468	0	0
seq_id_260	1843	0	0
seq_id_261	10188	0	0
seq_id_262	1240	0	0
seq_id_263	10123	0	0
seq_id_264	13794	0	1
seq_id_265	1669	0	0
seq_id_266	6780	0	0
seq_id_267	3693	0	0
seq_id_268	10645	0	0
seq_id_269	2552	0	0
seq_id_270	2061	0	0
seq_id_271	10535	0	0
seq_id_272	9282	0	0
seq_id_273	2942	0	0
seq_id_274	12441	0	0
seq_id_275	10973	0	0
seq_id_276	4562	0	0
seq_id_277	1712	0	0
seq_id_278	3173	0	0
seq_id_279	6510	0	0
seq_id_280	977	0	0
seq_id_281	602	0	0
seq_id_282	546	0	0
seq_id_283	18858	0	0
seq_id_284	10226	0	0
seq_id_285	1326	0	0
seq_id_286	1215	0	0
seq_id_287	23566	0	0
seq_id_288	556	0	0
seq_id_289	3008	0	0
