fragment	length	numhm	numht
seq_id_1	74545	0	1
seq_id_2	427047	0	2
seq_id_3	21139	0	0
seq_id_4	6135	0	0
seq_id_5	3899	0	0
seq_id_6	4278	0	0
seq_id_7	5734	0	0
seq_id_8	2074	0	0
seq_id_9	30802	0	0
seq_id_10	3011	0	0
seq_id_11	3237	0	0
seq_id_12	1855	0	0
seq_id_13	11404	0	0
seq_id_14	2279	0	0
seq_id_15	607	0	0
seq_id_16	22813	0	0
seq_id_17	8937	0	0
seq_id_18	28982	0	0
seq_id_19	13903	0	0
seq_id_20	1025	0	0
seq_id_21	4804	0	0
seq_id_22	1358	0	0
seq_id_23	22271	0	0
seq_id_24	19476	0	0
seq_id_25	12550	0	0
seq_id_26	1073	0	0
seq_id_27	19842	0	0
seq_id_28	7558	0	0
seq_id_29	2656	0	0
seq_id_30	1066	0	0
seq_id_31	1133	0	0
seq_id_32	29408	0	0
seq_id_33	7119	0	0
seq_id_34	917	0	0
seq_id_35	1934	0	0
seq_id_36	44189	0	0
seq_id_37	4407	0	0
seq_id_38	32317	0	1
seq_id_39	546	0	0
seq_id_40	5315	0	0
seq_id_41	10662	0	0
seq_id_42	5059	0	0
seq_id_43	564	0	0
seq_id_44	5154	0	1
seq_id_45	537	0	0
seq_id_46	20996	0	0
seq_id_47	2130	0	0
seq_id_48	1564	0	0
seq_id_49	9314	0	0
seq_id_50	2300	0	0
seq_id_51	4086	0	0
seq_id_52	21510	0	0
seq_id_53	1638	0	0
seq_id_54	1686	0	0
seq_id_55	562	0	0
seq_id_56	2707	0	0
seq_id_57	2424	0	0
seq_id_58	15083	0	0
seq_id_59	31882	0	0
seq_id_60	1235	0	0
seq_id_61	15614	0	0
seq_id_62	7782	0	0
seq_id_63	3848	0	0
seq_id_64	36913	0	0
seq_id_65	655	0	0
seq_id_66	14202	0	0
seq_id_67	95955	0	0
seq_id_68	179452	0	0
seq_id_69	6370	0	0
seq_id_70	1182	0	0
seq_id_71	668	0	0
seq_id_72	50011	0	0
seq_id_73	4308	0	0
seq_id_74	1789	0	0
seq_id_75	4681	0	0
seq_id_76	4585	0	0
seq_id_77	1266	0	0
seq_id_78	22203	0	0
seq_id_79	578	0	0
seq_id_80	3824	0	0
seq_id_81	1251	0	0
seq_id_82	671	0	0
seq_id_83	2060	0	0
seq_id_84	5539	0	0
seq_id_85	39367	0	0
seq_id_86	5187	0	0
seq_id_87	641	0	0
seq_id_88	1339	0	0
seq_id_89	1739	0	0
seq_id_90	1956	0	0
seq_id_91	5822	0	0
seq_id_92	1284	0	0
seq_id_93	607	0	0
seq_id_94	500	0	0
seq_id_95	500	0	0
seq_id_96	1044	0	0
seq_id_97	1041	0	0
seq_id_98	3687	0	0
seq_id_99	801	0	0
seq_id_100	1131	0	0
seq_id_101	1467	0	0
seq_id_102	1451	0	0
seq_id_103	512	0	0
seq_id_104	22173	0	0
seq_id_105	595	0	0
seq_id_106	1460	0	0
seq_id_107	1561	0	0
seq_id_108	7778	0	0
seq_id_109	1294	0	0
seq_id_110	6556	0	0
seq_id_111	2769	0	0
seq_id_112	4783	0	0
seq_id_113	8502	0	0
seq_id_114	730	0	0
seq_id_115	1207	0	0
seq_id_116	3389	0	0
seq_id_117	4921	0	0
seq_id_118	7739	0	1
seq_id_119	3316	0	0
seq_id_120	2330	0	0
seq_id_121	795	0	0
seq_id_122	8989	0	0
seq_id_123	1183	0	0
seq_id_124	9044	0	0
seq_id_125	2467	0	0
seq_id_126	2863	0	0
seq_id_127	13271	0	0
seq_id_128	2357	0	0
seq_id_129	1261	0	0
seq_id_130	1277	0	0
seq_id_131	5700	0	0
seq_id_132	1570	0	0
seq_id_133	25651	0	1
seq_id_134	61098	0	0
seq_id_135	2971	0	0
seq_id_136	87330	0	0
seq_id_137	871	0	0
seq_id_138	81215	0	0
seq_id_139	1160	0	0
seq_id_140	730	0	0
seq_id_141	3476	0	0
seq_id_142	638	0	0
seq_id_143	2359	0	0
seq_id_144	2275	0	0
seq_id_145	1402	0	0
seq_id_146	17892	0	0
seq_id_147	963	0	0
seq_id_148	4899	0	0
seq_id_149	529	0	0
seq_id_150	2231	0	0
seq_id_151	2743	0	0
seq_id_152	2800	0	0
seq_id_153	1143	0	0
seq_id_154	7002	0	0
seq_id_155	9067	0	0
seq_id_156	643	0	0
seq_id_157	34457	0	0
seq_id_158	2639	0	0
seq_id_159	686	0	0
seq_id_160	932	0	0
seq_id_161	3274	0	0
seq_id_162	520	0	0
seq_id_163	3592	0	0
seq_id_164	14673	0	0
seq_id_165	2599	0	0
seq_id_166	15655	0	0
seq_id_167	14659	0	0
seq_id_168	4008	0	0
seq_id_169	5184	0	0
seq_id_170	14670	0	0
seq_id_171	3277	0	0
seq_id_172	825	0	0
seq_id_173	4517	0	0
seq_id_174	5163	0	0
seq_id_175	13311	0	0
seq_id_176	22579	0	0
seq_id_177	8051	0	0
seq_id_178	15465	0	0
seq_id_179	4032	0	0
seq_id_180	7787	0	0
seq_id_181	2750	0	0
seq_id_182	2945	0	0
seq_id_183	634	0	0
seq_id_184	13459	0	0
seq_id_185	1304	0	0
seq_id_186	4030	0	0
seq_id_187	2203	0	0
seq_id_188	958	0	0
seq_id_189	2498	0	0
seq_id_190	2543	0	0
seq_id_191	834	0	0
seq_id_192	1422	0	0
seq_id_193	23595	0	0
seq_id_194	7491	0	0
seq_id_195	6976	0	0
seq_id_196	4073	0	0
seq_id_197	6533	0	0
seq_id_198	11931	0	0
seq_id_199	4045	0	0
seq_id_200	3841	0	0
seq_id_201	11364	0	0
seq_id_202	10661	0	0
seq_id_203	1848	0	0
seq_id_204	751	0	0
seq_id_205	3398	0	0
seq_id_206	522	0	0
seq_id_207	20941	0	0
seq_id_208	248719	0	1
seq_id_209	6021	0	0
seq_id_210	11636	0	0
seq_id_211	832	0	0
seq_id_212	2230	0	0
seq_id_213	59949	0	0
seq_id_214	10979	0	0
seq_id_215	11275	0	0
seq_id_216	517	0	0
seq_id_217	3483	0	0
seq_id_218	1783	0	0
seq_id_219	898	0	0
seq_id_220	8808	0	0
seq_id_221	5571	0	0
seq_id_222	1627	0	0
seq_id_223	4898	0	0
seq_id_224	901	0	0
seq_id_225	22849	0	0
seq_id_226	1372	0	0
seq_id_227	6428	0	0
seq_id_228	2516	0	0
seq_id_229	1302	0	0
seq_id_230	32485	0	0
seq_id_231	1703	0	0
seq_id_232	1927	0	0
seq_id_233	29095	0	0
seq_id_234	2346	0	0
seq_id_235	8328	0	0
seq_id_236	4155	0	0
seq_id_237	4833	0	0
seq_id_238	11177	0	0
seq_id_239	1475	0	0
seq_id_240	3149	0	0
seq_id_241	8758	0	0
seq_id_242	4125	0	0
seq_id_243	3173	0	0
seq_id_244	509	0	0
seq_id_245	615	0	0
seq_id_246	20615	0	0
seq_id_247	15701	0	0
seq_id_248	2238	0	0
seq_id_249	986	0	0
seq_id_250	5174	0	0
seq_id_251	15016	0	0
seq_id_252	1547	0	0
seq_id_253	607	0	0
seq_id_254	10167	0	0
seq_id_255	1712	0	0
seq_id_256	1972	0	0
seq_id_257	14344	0	0
seq_id_258	553	0	0
seq_id_259	1195	0	0
seq_id_260	1513	0	0
seq_id_261	13029	0	0
seq_id_262	2207	0	0
seq_id_263	7084	0	0
seq_id_264	9446	0	0
seq_id_265	7307	0	0
seq_id_266	2232	0	0
seq_id_267	5210	0	1
seq_id_268	9911	0	0
seq_id_269	1979	0	0
seq_id_270	8637	0	0
seq_id_271	1333	0	0
seq_id_272	981	0	0
seq_id_273	19717	0	0
seq_id_274	2858	0	0
seq_id_275	21360	0	0
seq_id_276	845	0	0
seq_id_277	9051	0	0
seq_id_278	37810	0	0
seq_id_279	14261	0	0
seq_id_280	20839	0	0
seq_id_281	2405	0	0
seq_id_282	1124	0	0
seq_id_283	53715	0	0
seq_id_284	5106	0	0
seq_id_285	28675	0	0
seq_id_286	1517	0	0
