fragment	length	numhm	numht
seq_id_1	2544	1	4
seq_id_2	8669	0	4
seq_id_3	19495	1	4
seq_id_4	9853	0	3
seq_id_5	39338	1	24
seq_id_6	11257	2	9
seq_id_7	3357	0	3
seq_id_8	11841	0	10
seq_id_9	26240	4	12
seq_id_10	12343	1	10
seq_id_11	1627	0	1
seq_id_12	13560	2	7
seq_id_13	4637	0	4
seq_id_14	8055	1	1
seq_id_15	1090	0	0
seq_id_16	7782	0	2
seq_id_17	8127	1	9
seq_id_18	5381	0	4
seq_id_19	813	0	0
seq_id_20	7135	1	5
seq_id_21	565	0	0
seq_id_22	1532	1	1
seq_id_23	13641	1	2
seq_id_24	2239	1	2
seq_id_25	1975	4	1
seq_id_26	1001	0	0
seq_id_27	12634	4	4
seq_id_28	5035	0	6
seq_id_29	24355	5	26
seq_id_30	6401	1	2
seq_id_31	3916	0	1
seq_id_32	3742	0	2
seq_id_33	7776	0	3
seq_id_34	21670	0	16
seq_id_35	34319	5	16
seq_id_36	16848	0	10
seq_id_37	1447	0	1
seq_id_38	1220	1	0
seq_id_39	12334	1	15
seq_id_40	14774	2	8
seq_id_41	4976	2	5
seq_id_42	13825	0	4
seq_id_43	1013	0	0
seq_id_44	2402	0	2
seq_id_45	6357	2	10
seq_id_46	889	0	3
seq_id_47	11958	2	14
seq_id_48	3547	1	2
seq_id_49	7983	2	13
seq_id_50	1915	2	5
seq_id_51	1816	0	1
seq_id_52	2360	0	1
seq_id_53	14273	1	4
seq_id_54	797	0	0
seq_id_55	1020	0	0
seq_id_56	7127	0	2
seq_id_57	6517	0	0
seq_id_58	3480	0	1
seq_id_59	9093	0	1
seq_id_60	10491	1	8
seq_id_61	8911	0	2
seq_id_62	1454	0	0
seq_id_63	1527	0	0
seq_id_64	727	0	0
seq_id_65	4057	0	0
seq_id_66	11526	0	0
seq_id_67	5732	0	0
seq_id_68	8615	0	0
seq_id_69	917	0	0
seq_id_70	3814	0	0
seq_id_71	5241	0	0
seq_id_72	6342	0	0
seq_id_73	2479	0	0
seq_id_74	5952	0	0
seq_id_75	501	0	0
seq_id_76	15658	0	0
seq_id_77	1261	0	0
seq_id_78	1546	0	0
seq_id_79	2177	0	0
seq_id_80	1549	0	0
seq_id_81	919	0	0
seq_id_82	1295	0	0
seq_id_83	2854	0	0
seq_id_84	8630	0	0
seq_id_85	8732	0	0
seq_id_86	4547	0	0
seq_id_87	13426	0	0
seq_id_88	11254	0	0
seq_id_89	950	0	0
seq_id_90	706	0	0
seq_id_91	10996	0	0
seq_id_92	4429	0	0
seq_id_93	1863	0	0
seq_id_94	4116	0	0
seq_id_95	11473	0	0
seq_id_96	3527	0	0
seq_id_97	892	0	0
seq_id_98	16559	0	0
seq_id_99	18750	1	0
seq_id_100	5938	0	0
seq_id_101	6808	0	0
seq_id_102	17591	0	1
seq_id_103	3012	0	0
seq_id_104	33749	0	0
seq_id_105	176872	0	0
seq_id_106	2371	0	0
seq_id_107	2398	0	0
seq_id_108	5931	0	0
seq_id_109	6343	0	0
seq_id_110	8983	0	0
seq_id_111	705	0	0
