fragment	length	numhm	numht
seq_id_1	27376	2	10
seq_id_2	1701	0	0
seq_id_3	1178	0	1
seq_id_4	564	0	1
seq_id_5	1229	0	1
seq_id_6	31326	0	10
seq_id_7	7242	0	8
seq_id_8	2275	0	2
seq_id_9	1252	0	2
seq_id_10	1961	0	2
seq_id_11	2467	1	1
seq_id_12	7399	2	3
seq_id_13	3169	0	5
seq_id_14	9135	0	6
seq_id_15	132872	20	72
seq_id_16	3161	0	2
seq_id_17	19848	6	25
seq_id_18	5916	0	6
seq_id_19	987	0	0
seq_id_20	22501	1	8
seq_id_21	1085	0	1
seq_id_22	30124	1	17
seq_id_23	2072	0	0
seq_id_24	5793	0	4
seq_id_25	1220	0	1
seq_id_26	5629	1	1
seq_id_27	5912	0	5
seq_id_28	1625	0	0
seq_id_29	2586	0	1
seq_id_30	8365	3	3
seq_id_31	2041	0	3
seq_id_32	8497	0	7
seq_id_33	2910	0	1
seq_id_34	3100	1	0
seq_id_35	833	0	1
seq_id_36	11688	1	14
seq_id_37	6534	1	4
seq_id_38	1319	0	0
seq_id_39	2437	0	1
seq_id_40	37441	6	30
seq_id_41	5269	1	8
seq_id_42	2478	1	3
seq_id_43	2675	0	2
seq_id_44	1006	0	4
seq_id_45	1156	0	2
seq_id_46	1181	0	0
seq_id_47	28783	5	18
seq_id_48	789	0	0
seq_id_49	12707	0	3
seq_id_50	6514	0	0
seq_id_51	14162	1	8
seq_id_52	13978	0	3
seq_id_53	13728	0	0
seq_id_54	1058	0	0
seq_id_55	1103	0	0
seq_id_56	2351	0	0
seq_id_57	854	0	0
seq_id_58	42632	0	0
seq_id_59	2014	0	0
seq_id_60	1997	0	0
seq_id_61	9334	0	0
seq_id_62	2044	0	0
seq_id_63	2734	0	0
seq_id_64	99416	0	0
seq_id_65	16439	0	0
seq_id_66	679	0	0
seq_id_67	974	0	0
seq_id_68	3349	0	0
seq_id_69	3522	1	0
seq_id_70	3078	0	0
seq_id_71	883	0	0
seq_id_72	1780	0	0
seq_id_73	874	0	0
seq_id_74	5601	0	0
seq_id_75	5804	0	1
seq_id_76	6728	0	0
seq_id_77	3013	0	0
seq_id_78	1686	0	0
seq_id_79	3498	0	0
seq_id_80	4041	0	0
seq_id_81	3640	0	0
seq_id_82	3110	0	0
seq_id_83	2498	0	0
seq_id_84	2483	0	0
seq_id_85	1990	0	0
seq_id_86	10738	0	0
seq_id_87	22003	0	0
seq_id_88	572	0	0
seq_id_89	9888	0	0
seq_id_90	19240	0	0
seq_id_91	11153	0	0
seq_id_92	3941	0	0
seq_id_93	707	0	0
seq_id_94	70998	0	0
seq_id_95	157159	0	1
seq_id_96	1296	0	0
seq_id_97	28665	0	0
seq_id_98	2270	0	0
seq_id_99	17951	1	3
seq_id_100	5978	0	4
seq_id_101	1658	0	1
seq_id_102	11419	2	10
seq_id_103	1202	0	0
seq_id_104	1038	1	1
seq_id_105	712	0	1
seq_id_106	3299	0	1
seq_id_107	1810	0	1
seq_id_108	580	0	2
seq_id_109	6140	2	3
seq_id_110	3808	0	6
seq_id_111	9538	3	0
seq_id_112	36101	4	22
seq_id_113	20481	3	9
seq_id_114	549	0	0
seq_id_115	930	1	0
seq_id_116	18826	1	13
seq_id_117	1596	0	1
seq_id_118	3004	0	4
seq_id_119	754	0	1
seq_id_120	23553	0	18
seq_id_121	3717	0	3
seq_id_122	1890	0	0
seq_id_123	3042	1	3
seq_id_124	2437	0	0
seq_id_125	2657	0	1
seq_id_126	3533	0	2
seq_id_127	8410	0	1
seq_id_128	719	0	0
seq_id_129	2178	0	1
seq_id_130	1653	0	1
seq_id_131	2808	0	0
seq_id_132	4039	0	0
seq_id_133	3404	0	1
seq_id_134	8145	0	3
seq_id_135	590	0	1
seq_id_136	971	0	0
seq_id_137	5522	0	0
seq_id_138	4761	0	1
seq_id_139	559	0	0
seq_id_140	3866	0	1
seq_id_141	661	0	0
seq_id_142	11180	0	0
seq_id_143	1710	0	0
seq_id_144	18583	0	2
seq_id_145	81208	2	36
seq_id_146	8464	0	0
seq_id_147	534	0	0
seq_id_148	2070	0	0
seq_id_149	72943	7	28
seq_id_150	979	0	0
seq_id_151	886	0	0
seq_id_152	4822	1	5
seq_id_153	8727	0	8
seq_id_154	4201	2	11
seq_id_155	19149	5	32
seq_id_156	2259	1	1
seq_id_157	21097	1	8
seq_id_158	36341	1	14
seq_id_159	6118	4	7
seq_id_160	3852	0	0
seq_id_161	4564	0	1
seq_id_162	25427	0	10
seq_id_163	2759	0	0
seq_id_164	687	0	1
seq_id_165	123006	3	59
seq_id_166	693	0	0
seq_id_167	1612	0	1
seq_id_168	13300	0	3
seq_id_169	36356	3	17
seq_id_170	3028	0	2
seq_id_171	8327	0	5
seq_id_172	21162	0	5
seq_id_173	12341	0	3
seq_id_174	525	0	0
seq_id_175	6867	0	1
seq_id_176	3295	0	0
seq_id_177	6216	0	0
seq_id_178	25455	0	12
seq_id_179	609	0	0
seq_id_180	1308	0	1
seq_id_181	512	0	2
seq_id_182	55254	1	25
seq_id_183	1156	0	1
seq_id_184	4277	0	4
seq_id_185	6135	0	4
seq_id_186	920	0	1
seq_id_187	11503	1	6
seq_id_188	31688	0	11
seq_id_189	3910	1	0
seq_id_190	5364	0	0
seq_id_191	2115	0	1
seq_id_192	9882	0	2
seq_id_193	1766	1	0
seq_id_194	3187	0	1
seq_id_195	2657	0	2
seq_id_196	9307	0	2
seq_id_197	2234	0	0
seq_id_198	3750	0	0
seq_id_199	1081	0	0
seq_id_200	1504	0	0
seq_id_201	1326	0	0
seq_id_202	1094	0	0
seq_id_203	1532	0	0
seq_id_204	531	0	0
seq_id_205	6269	0	0
seq_id_206	729	0	0
seq_id_207	1043	0	0
seq_id_208	3977	0	0
seq_id_209	2225	0	1
seq_id_210	556	0	0
seq_id_211	1005	0	0
seq_id_212	4021	0	0
seq_id_213	3896	0	0
seq_id_214	1312	0	0
seq_id_215	20257	0	0
seq_id_216	5289	0	0
seq_id_217	504	0	0
seq_id_218	41000	0	0
seq_id_219	65440	0	0
seq_id_220	21213	1	0
seq_id_221	1426	0	0
seq_id_222	2434	0	0
seq_id_223	8157	0	1
seq_id_224	1005	0	0
seq_id_225	988	0	1
seq_id_226	845	0	0
seq_id_227	28467	9	44
seq_id_228	11343	3	14
seq_id_229	13953	0	9
seq_id_230	1291	0	2
seq_id_231	13197	0	3
seq_id_232	897	0	0
seq_id_233	3884	3	8
seq_id_234	52520	2	41
seq_id_235	19375	0	11
seq_id_236	1262	0	0
seq_id_237	10832	0	4
seq_id_238	701	0	0
seq_id_239	10284	0	0
seq_id_240	953	1	0
seq_id_241	1042	0	0
seq_id_242	5455	0	1
seq_id_243	1203	0	0
seq_id_244	2863	0	1
seq_id_245	1330	0	0
seq_id_246	1247	0	0
seq_id_247	7758	0	1
seq_id_248	4628	0	0
seq_id_249	817	0	0
seq_id_250	948	0	0
seq_id_251	582	0	0
seq_id_252	1767	0	0
seq_id_253	3923	0	0
seq_id_254	3315	0	0
seq_id_255	2088	0	0
seq_id_256	2724	0	0
seq_id_257	4975	0	0
seq_id_258	29015	0	3
seq_id_259	1287	0	0
seq_id_260	10239	0	0
seq_id_261	2164	0	0
seq_id_262	44545	3	22
seq_id_263	13822	1	4
seq_id_264	862	0	0
seq_id_265	18016	1	8
seq_id_266	16105	0	4
seq_id_267	2863	0	1
seq_id_268	3170	0	0
seq_id_269	2298	0	2
seq_id_270	1783	0	0
seq_id_271	11814	0	2
seq_id_272	2611	1	0
seq_id_273	2745	0	1
seq_id_274	3952	0	2
seq_id_275	13279	3	9
seq_id_276	17406	0	22
seq_id_277	504	0	0
seq_id_278	857	0	0
seq_id_279	11438	0	0
seq_id_280	832	0	0
seq_id_281	4398	0	0
seq_id_282	3287	0	2
seq_id_283	2033	0	0
seq_id_284	1353	0	1
seq_id_285	4467	0	3
seq_id_286	8477	2	3
seq_id_287	2347	0	8
seq_id_288	9261	0	13
seq_id_289	2796	0	0
seq_id_290	4467	0	1
seq_id_291	2404	0	0
seq_id_292	2137	0	1
seq_id_293	1066	0	0
seq_id_294	6422	1	1
seq_id_295	595	0	1
seq_id_296	628	0	1
seq_id_297	1035	0	0
seq_id_298	2174	0	0
seq_id_299	95842	4	32
seq_id_300	6606	0	1
seq_id_301	33555	0	5
seq_id_302	685	0	0
seq_id_303	1997	0	0
seq_id_304	2099	0	0
seq_id_305	2832	0	0
seq_id_306	9154	0	1
seq_id_307	7230	0	1
seq_id_308	68716	1	32
seq_id_309	589	0	0
seq_id_310	620	0	0
seq_id_311	1110	0	0
seq_id_312	1519	0	0
seq_id_313	16859	0	1
seq_id_314	7674	0	5
seq_id_315	5469	0	3
seq_id_316	6940	0	3
seq_id_317	1415	0	0
seq_id_318	1173	1	0
seq_id_319	513	0	0
seq_id_320	209043	13	124
seq_id_321	2756	0	2
seq_id_322	1209	0	2
seq_id_323	650	0	0
seq_id_324	10013	1	1
seq_id_325	7402	0	2
seq_id_326	12272	5	9
seq_id_327	1753	0	0
seq_id_328	1559	0	0
seq_id_329	53199	1	25
seq_id_330	1402	0	0
seq_id_331	611	1	0
seq_id_332	2642	0	1
seq_id_333	2801	0	0
seq_id_334	13692	3	29
seq_id_335	1069	0	1
seq_id_336	506	0	0
seq_id_337	46779	0	20
seq_id_338	3287	0	0
seq_id_339	16218	1	5
seq_id_340	802	0	0
seq_id_341	19334	0	5
seq_id_342	5149	0	5
seq_id_343	1386	0	0
seq_id_344	935	0	0
seq_id_345	8585	3	7
seq_id_346	14469	0	7
seq_id_347	6381	0	4
seq_id_348	917	0	0
seq_id_349	14696	0	4
seq_id_350	775	0	0
seq_id_351	8342	1	1
seq_id_352	1405	0	0
seq_id_353	14446	0	4
seq_id_354	23961	0	11
seq_id_355	954	0	0
seq_id_356	1263	0	0
seq_id_357	5347	1	5
seq_id_358	5173	0	4
seq_id_359	2500	0	0
seq_id_360	4329	0	4
seq_id_361	4643	0	0
seq_id_362	599	0	0
seq_id_363	1169	0	0
seq_id_364	6354	0	0
