fragment	length	numhm	numht
seq_id_1	12078	1	8
seq_id_2	14547	1	2
seq_id_3	4626	0	2
seq_id_4	17627	0	8
seq_id_5	8330	0	2
seq_id_6	2178	0	0
seq_id_7	2882	0	0
seq_id_8	52610	3	45
seq_id_9	29736	5	15
seq_id_10	5485	0	3
seq_id_11	584	0	0
seq_id_12	2132	0	0
seq_id_13	1040	0	0
seq_id_14	12675	2	10
seq_id_15	10069	1	1
seq_id_16	3794	0	1
seq_id_17	1650	0	1
seq_id_18	19314	1	17
seq_id_19	29708	11	9
seq_id_20	10693	1	8
seq_id_21	7296	2	17
seq_id_22	1235	3	0
seq_id_23	11460	0	8
seq_id_24	13169	1	4
seq_id_25	1428	0	0
seq_id_26	1845	0	2
seq_id_27	5221	0	2
seq_id_28	210565	21	139
seq_id_29	645	0	0
seq_id_30	1283	0	0
seq_id_31	2281	1	3
seq_id_32	3482	0	0
seq_id_33	2017	0	1
seq_id_34	5922	0	1
seq_id_35	7474	0	1
seq_id_36	2702	0	0
seq_id_37	5916	0	0
seq_id_38	4013	0	0
seq_id_39	8342	0	0
seq_id_40	3533	0	0
seq_id_41	2184	0	0
seq_id_42	4638	0	0
seq_id_43	4284	0	0
seq_id_44	14945	0	0
seq_id_45	6033	0	0
seq_id_46	24344	0	0
seq_id_47	21191	0	0
seq_id_48	2085	0	0
seq_id_49	14450	0	0
seq_id_50	116573	1	1
seq_id_51	551	0	0
seq_id_52	1346	0	0
seq_id_53	2870	0	0
seq_id_54	851	0	0
seq_id_55	636	0	0
seq_id_56	23106	0	0
seq_id_57	6567	0	0
seq_id_58	2513	0	0
seq_id_59	957	0	0
seq_id_60	704	0	0
seq_id_61	6486	0	0
seq_id_62	1451	0	0
seq_id_63	5368	0	0
seq_id_64	515	0	0
seq_id_65	871	0	0
seq_id_66	48044	0	0
seq_id_67	1054	0	0
seq_id_68	749	0	0
seq_id_69	1384	0	0
seq_id_70	29421	0	0
seq_id_71	991	0	0
seq_id_72	622	0	0
seq_id_73	4019	0	0
seq_id_74	1707	0	0
seq_id_75	661	0	0
seq_id_76	979	0	0
seq_id_77	2037	0	0
seq_id_78	2544	0	0
seq_id_79	808	0	0
seq_id_80	754	0	0
seq_id_81	5700	0	0
seq_id_82	2320	0	0
seq_id_83	4110	0	0
seq_id_84	1130	0	0
seq_id_85	1054	0	0
seq_id_86	4006	0	0
seq_id_87	807	0	0
seq_id_88	884	0	0
seq_id_89	3350	0	0
seq_id_90	4814	0	0
seq_id_91	10509	0	0
seq_id_92	5556	0	0
seq_id_93	3281	0	0
seq_id_94	1867	0	0
seq_id_95	4767	0	0
seq_id_96	30585	0	0
seq_id_97	21299	0	0
seq_id_98	7430	0	0
seq_id_99	2577	0	0
seq_id_100	1264	0	0
seq_id_101	37965	0	0
seq_id_102	586	0	0
seq_id_103	28751	0	1
seq_id_104	1227	0	0
seq_id_105	1551	0	0
seq_id_106	21888	0	0
seq_id_107	2634	0	0
seq_id_108	7959	0	0
seq_id_109	11167	1	7
seq_id_110	550	0	1
seq_id_111	8072	1	8
seq_id_112	13431	4	11
seq_id_113	1934	0	0
seq_id_114	1862	0	0
seq_id_115	720	0	0
seq_id_116	1867	0	3
seq_id_117	2054	0	3
seq_id_118	2253	0	0
seq_id_119	16518	3	8
seq_id_120	1488	0	1
seq_id_121	13696	1	11
seq_id_122	24018	4	9
seq_id_123	1440	0	1
seq_id_124	1719	0	0
seq_id_125	21878	4	12
seq_id_126	6204	0	7
seq_id_127	1549	0	0
seq_id_128	23977	0	19
seq_id_129	7754	0	4
seq_id_130	16993	1	6
seq_id_131	668	0	0
seq_id_132	22910	0	6
seq_id_133	577	0	0
seq_id_134	2635	0	1
seq_id_135	718	0	0
seq_id_136	16331	0	2
seq_id_137	868	0	0
seq_id_138	631	0	0
seq_id_139	527	0	0
seq_id_140	2209	0	0
seq_id_141	942	0	0
seq_id_142	3258	0	0
seq_id_143	1775	0	0
seq_id_144	7013	0	1
seq_id_145	1031	0	1
seq_id_146	1263	0	0
seq_id_147	805	0	0
seq_id_148	13820	0	1
seq_id_149	3200	0	0
seq_id_150	27132	1	11
seq_id_151	2421	0	2
seq_id_152	644	0	0
seq_id_153	1173	0	1
seq_id_154	3250	0	0
seq_id_155	4830	1	2
seq_id_156	3516	0	5
seq_id_157	5324	0	8
seq_id_158	965	0	0
seq_id_159	2665	0	0
seq_id_160	3617	0	0
seq_id_161	10809	0	4
seq_id_162	16115	0	2
seq_id_163	1575	0	0
seq_id_164	5383	0	1
seq_id_165	7888	0	0
seq_id_166	765	0	0
seq_id_167	2863	0	0
seq_id_168	1257	0	0
seq_id_169	827	0	2
seq_id_170	35454	5	21
seq_id_171	4209	0	0
seq_id_172	1438	0	0
seq_id_173	1238	1	1
seq_id_174	1341	1	0
seq_id_175	924	0	0
seq_id_176	1557	0	1
seq_id_177	21475	1	14
seq_id_178	2774	0	1
seq_id_179	835	0	0
seq_id_180	5004	2	20
seq_id_181	770	1	3
seq_id_182	1600	0	8
seq_id_183	1631	2	6
seq_id_184	10327	1	5
seq_id_185	8714	2	2
seq_id_186	2166	1	6
seq_id_187	2995	0	0
seq_id_188	10970	0	2
seq_id_189	10209	0	5
seq_id_190	1536	0	1
seq_id_191	2609	0	1
seq_id_192	657	0	0
seq_id_193	3935	0	0
seq_id_194	3961	0	2
seq_id_195	1790	0	1
seq_id_196	4608	0	3
seq_id_197	45168	5	16
seq_id_198	6979	0	4
seq_id_199	3771	0	1
seq_id_200	62417	3	51
seq_id_201	935	0	0
seq_id_202	743	0	1
seq_id_203	71903	1	18
seq_id_204	4180	0	0
seq_id_205	1537	0	1
seq_id_206	12307	0	2
seq_id_207	1510	0	0
seq_id_208	1531	1	0
seq_id_209	4389	1	1
seq_id_210	2119	0	1
seq_id_211	1527	0	1
seq_id_212	2449	0	2
seq_id_213	13281	0	7
seq_id_214	16046	0	3
seq_id_215	779	0	0
seq_id_216	8752	0	3
seq_id_217	28247	0	7
seq_id_218	19843	0	6
seq_id_219	11081	0	14
seq_id_220	2792	0	0
seq_id_221	22441	1	4
seq_id_222	15316	0	6
seq_id_223	778	0	2
seq_id_224	13613	0	10
seq_id_225	2924	0	1
seq_id_226	1531	0	0
seq_id_227	658	0	0
seq_id_228	2797	0	4
seq_id_229	620	0	0
seq_id_230	20044	1	7
seq_id_231	19220	0	10
seq_id_232	767	0	0
seq_id_233	1971	0	0
