fragment	length	numhm	numht
seq_id_1	827	0	3
seq_id_2	49132	2	17
seq_id_3	1530	0	1
seq_id_4	9602	0	1
seq_id_5	25781	3	19
seq_id_6	18017	0	17
seq_id_7	520	0	0
seq_id_8	532	0	0
seq_id_9	560	0	3
seq_id_10	28572	4	13
seq_id_11	88513	13	48
seq_id_12	3152	1	1
seq_id_13	45116	9	37
seq_id_14	5524	0	1
seq_id_15	1216	0	2
seq_id_16	2177	0	0
seq_id_17	1437	0	1
seq_id_18	16280	0	13
seq_id_19	6037	0	4
seq_id_20	580	0	0
seq_id_21	883	0	0
seq_id_22	1252	0	0
seq_id_23	8055	1	2
seq_id_24	2608	0	1
seq_id_25	571	0	0
seq_id_26	18188	1	10
seq_id_27	6778	3	3
seq_id_28	519	0	1
seq_id_29	17693	0	11
seq_id_30	13705	2	14
seq_id_31	1115	0	1
seq_id_32	2031	0	1
seq_id_33	731	0	0
seq_id_34	517	0	0
seq_id_35	3397	1	3
seq_id_36	1360	0	0
seq_id_37	1744	0	1
seq_id_38	6843	2	7
seq_id_39	7221	1	2
seq_id_40	32293	5	32
seq_id_41	5950	0	8
seq_id_42	5667	2	9
seq_id_43	31681	3	11
seq_id_44	715	0	0
seq_id_45	7867	0	1
seq_id_46	350246	2	12
seq_id_47	4803	0	0
seq_id_48	7982	0	0
seq_id_49	89187	0	0
seq_id_50	15881	0	0
seq_id_51	5321	0	0
seq_id_52	1055	0	0
seq_id_53	1851	0	0
seq_id_54	1696	0	0
seq_id_55	2340	0	0
seq_id_56	2918	0	0
seq_id_57	2524	0	0
seq_id_58	998	0	0
seq_id_59	10790	0	0
seq_id_60	38862	0	0
seq_id_61	10993	0	0
seq_id_62	8887	0	0
seq_id_63	622	0	0
seq_id_64	3460	0	0
seq_id_65	41523	0	1
seq_id_66	2478	0	0
seq_id_67	1687	0	0
seq_id_68	16171	0	0
seq_id_69	75404	9	40
seq_id_70	528	0	1
seq_id_71	36305	5	20
seq_id_72	4824	0	2
seq_id_73	3315	1	0
seq_id_74	2271	1	1
seq_id_75	2470	1	0
seq_id_76	1049	0	0
seq_id_77	1734	0	0
seq_id_78	763	0	0
seq_id_79	2532	0	2
seq_id_80	5460	1	5
seq_id_81	25887	0	22
seq_id_82	2123	0	5
seq_id_83	3118	0	0
seq_id_84	11350	0	6
seq_id_85	2687	1	3
seq_id_86	9355	0	3
seq_id_87	2014	0	1
seq_id_88	1600	0	0
seq_id_89	5922	0	1
seq_id_90	1076	0	0
seq_id_91	536	0	1
seq_id_92	2539	0	0
seq_id_93	1655	0	0
seq_id_94	3448	0	0
seq_id_95	4916	0	1
seq_id_96	1776	0	2
seq_id_97	15367	0	3
seq_id_98	12328	0	1
seq_id_99	55111	1	14
seq_id_100	2239	0	0
seq_id_101	18780	1	10
seq_id_102	572	0	0
seq_id_103	1216	0	2
seq_id_104	22807	0	10
seq_id_105	2188	0	2
seq_id_106	15275	0	0
seq_id_107	6110	0	1
seq_id_108	10915	0	0
seq_id_109	514	0	0
seq_id_110	1484	0	2
seq_id_111	11377	0	8
seq_id_112	3717	0	1
seq_id_113	7789	2	9
seq_id_114	4245	0	0
seq_id_115	6024	1	1
seq_id_116	1687	1	0
seq_id_117	3144	1	2
seq_id_118	8336	2	3
seq_id_119	20776	1	13
seq_id_120	8963	2	21
seq_id_121	5632	3	19
seq_id_122	4993	1	3
seq_id_123	14203	3	6
seq_id_124	13841	0	4
seq_id_125	12136	0	6
seq_id_126	1567	0	0
seq_id_127	7431	0	1
seq_id_128	16572	1	7
seq_id_129	1278	0	2
seq_id_130	698	0	0
seq_id_131	1174	0	0
