fragment	length	numhm	numht
seq_id_1	2744	1	4
seq_id_2	1855	0	0
seq_id_3	14270	0	5
seq_id_4	577	0	0
seq_id_5	16287	1	5
seq_id_6	1567	0	1
seq_id_7	1156	0	0
seq_id_8	11887	0	5
seq_id_9	31790	3	20
seq_id_10	4671	0	1
seq_id_11	54929	5	37
seq_id_12	738	0	1
seq_id_13	3581	0	5
seq_id_14	11741	1	4
seq_id_15	5636	1	4
seq_id_16	1511	0	3
seq_id_17	19441	1	5
seq_id_18	21819	3	17
seq_id_19	17777	6	5
seq_id_20	889	0	0
seq_id_21	704	0	0
seq_id_22	2536	2	2
seq_id_23	1972	1	0
seq_id_24	3432	0	2
seq_id_25	8571	1	7
seq_id_26	39609	6	31
seq_id_27	7091	0	3
seq_id_28	3377	0	4
seq_id_29	2838	0	5
seq_id_30	14512	0	6
seq_id_31	2679	0	1
seq_id_32	9078	1	2
seq_id_33	19056	1	10
seq_id_34	2557	3	0
seq_id_35	1139	0	3
seq_id_36	2478	0	0
seq_id_37	6696	0	6
seq_id_38	3128	0	4
seq_id_39	2135	0	0
seq_id_40	5553	1	1
seq_id_41	40828	5	32
seq_id_42	1787	0	0
seq_id_43	4214	0	1
seq_id_44	3262	1	2
seq_id_45	9228	2	15
seq_id_46	5447	1	8
seq_id_47	25118	5	27
seq_id_48	2189	0	1
seq_id_49	7419	1	1
seq_id_50	6816	0	2
seq_id_51	518	0	0
seq_id_52	1863	0	0
seq_id_53	2881	0	0
seq_id_54	931	0	0
seq_id_55	1771	0	0
seq_id_56	4311	0	1
seq_id_57	4502	0	0
seq_id_58	7347	0	5
seq_id_59	4257	1	3
seq_id_60	952	0	0
seq_id_61	2240	0	0
seq_id_62	4195	0	2
seq_id_63	16578	0	1
seq_id_64	2382	0	0
seq_id_65	7108	0	0
seq_id_66	8563	0	0
seq_id_67	932	0	0
seq_id_68	2569	0	0
seq_id_69	2293	0	0
seq_id_70	2852	0	0
seq_id_71	813	0	0
seq_id_72	3695	0	0
seq_id_73	899	0	0
seq_id_74	2030	0	0
seq_id_75	506	0	0
seq_id_76	8834	0	0
seq_id_77	1006	0	0
seq_id_78	7473	0	0
seq_id_79	11975	0	0
seq_id_80	912	0	0
seq_id_81	1770	0	0
seq_id_82	2511	0	0
seq_id_83	31468	0	0
seq_id_84	1701	0	0
seq_id_85	6316	0	0
seq_id_86	773	0	0
seq_id_87	7562	0	0
seq_id_88	7106	0	0
seq_id_89	586	0	0
seq_id_90	3386	0	0
seq_id_91	17634	0	0
seq_id_92	5688	0	0
seq_id_93	1011	0	0
seq_id_94	4554	0	0
seq_id_95	9089	0	0
seq_id_96	785	0	0
seq_id_97	139655	1	1
seq_id_98	536	0	0
seq_id_99	3619	0	0
seq_id_100	725	0	0
seq_id_101	1643	0	0
seq_id_102	32102	0	0
seq_id_103	8806	0	0
seq_id_104	885	0	0
seq_id_105	14735	0	0
seq_id_106	917	0	0
seq_id_107	23093	0	0
seq_id_108	1046	0	0
seq_id_109	93370	0	0
seq_id_110	1082	0	0
seq_id_111	6547	0	0
seq_id_112	2040	0	0
seq_id_113	2169	0	0
seq_id_114	1549	0	0
seq_id_115	11088	0	0
seq_id_116	3915	0	0
seq_id_117	694	0	0
seq_id_118	11487	0	0
seq_id_119	2868	0	0
seq_id_120	6942	0	1
seq_id_121	1236	0	0
seq_id_122	1660	0	0
seq_id_123	148777	13	56
seq_id_124	792	0	0
seq_id_125	2578	1	1
seq_id_126	3918	0	4
seq_id_127	6135	0	2
seq_id_128	860	1	0
seq_id_129	26873	3	19
seq_id_130	55380	1	31
seq_id_131	13701	0	1
seq_id_132	849	0	2
seq_id_133	511	0	1
seq_id_134	16358	0	2
seq_id_135	3049	0	0
seq_id_136	567	0	0
seq_id_137	7712	0	1
seq_id_138	4118	0	0
seq_id_139	138944	2	48
seq_id_140	2474	0	0
seq_id_141	4697	0	2
seq_id_142	2736	2	5
seq_id_143	5000	0	4
seq_id_144	1505	0	0
seq_id_145	1074	0	0
seq_id_146	2480	0	0
seq_id_147	1185	0	0
seq_id_148	5133	1	1
seq_id_149	26643	4	7
seq_id_150	1111	1	4
seq_id_151	2232	0	4
seq_id_152	876	0	0
seq_id_153	720	0	0
seq_id_154	5546	0	4
seq_id_155	537	0	0
seq_id_156	5833	2	22
seq_id_157	126477	12	64
seq_id_158	42418	2	45
seq_id_159	4665	1	1
seq_id_160	1536	0	0
seq_id_161	1807	0	1
seq_id_162	528	0	0
seq_id_163	2035	0	3
seq_id_164	692	0	0
seq_id_165	19194	0	3
seq_id_166	3742	0	0
seq_id_167	2063	0	0
seq_id_168	3186	0	0
seq_id_169	656	0	0
seq_id_170	2061	0	0
seq_id_171	3903	0	0
seq_id_172	14836	0	1
seq_id_173	909	0	0
seq_id_174	5770	0	4
seq_id_175	21512	0	4
seq_id_176	20129	1	11
seq_id_177	1035	0	0
seq_id_178	6052	2	1
seq_id_179	5658	0	4
seq_id_180	2079	0	0
seq_id_181	1835	0	2
seq_id_182	4830	0	3
seq_id_183	3055	0	2
seq_id_184	9841	0	3
seq_id_185	2051	0	0
seq_id_186	3880	0	0
seq_id_187	546	0	0
seq_id_188	2000	0	0
seq_id_189	2174	0	2
seq_id_190	8419	0	1
seq_id_191	7270	0	3
seq_id_192	3052	0	1
seq_id_193	1433	0	0
seq_id_194	1433	0	0
seq_id_195	1083	0	0
seq_id_196	3330	0	0
seq_id_197	21540	0	3
seq_id_198	15013	0	15
seq_id_199	24584	1	9
seq_id_200	1363	0	0
seq_id_201	1743	0	0
seq_id_202	888	0	0
seq_id_203	4010	0	0
seq_id_204	3616	0	0
seq_id_205	4230	0	5
seq_id_206	2158	0	1
seq_id_207	2922	0	2
seq_id_208	1469	0	0
seq_id_209	1104	0	0
seq_id_210	8464	0	9
seq_id_211	13584	0	8
seq_id_212	161604	3	24
seq_id_213	59814	0	0
seq_id_214	4992	0	0
seq_id_215	612	0	0
seq_id_216	117776	13	73
seq_id_217	29801	3	21
seq_id_218	42817	2	36
seq_id_219	5457	0	3
seq_id_220	26178	0	5
seq_id_221	987	0	0
seq_id_222	5526	1	0
seq_id_223	1636	0	1
seq_id_224	893	0	0
seq_id_225	1501	0	0
seq_id_226	4508	0	1
seq_id_227	5447	0	1
seq_id_228	6327	0	0
seq_id_229	1334	0	0
seq_id_230	2463	0	0
seq_id_231	4013	0	0
seq_id_232	14668	0	0
seq_id_233	62843	1	15
seq_id_234	1202	1	1
seq_id_235	1769	0	5
