fragment	length	numhm	numht
seq_id_1	5386	1	4
seq_id_2	10918	0	5
seq_id_3	27504	1	8
seq_id_4	13318	0	5
seq_id_5	518	0	0
seq_id_6	6676	0	5
seq_id_7	2478	0	0
seq_id_8	963	0	2
seq_id_9	2454	0	2
seq_id_10	12880	3	9
seq_id_11	1063	0	0
seq_id_12	9311	0	11
seq_id_13	11018	0	7
seq_id_14	18354	1	12
seq_id_15	856	0	0
seq_id_16	1232	0	0
seq_id_17	6832	0	3
seq_id_18	2892	3	1
seq_id_19	3100	0	0
seq_id_20	11611	1	10
seq_id_21	8020	1	4
seq_id_22	12791	2	7
seq_id_23	1470	0	1
seq_id_24	3336	0	0
seq_id_25	3525	0	0
seq_id_26	9482	1	9
seq_id_27	7590	0	6
seq_id_28	3692	0	4
seq_id_29	3795	1	1
seq_id_30	2896	1	1
seq_id_31	4878	0	0
seq_id_32	1955	0	1
seq_id_33	7841	2	3
seq_id_34	4010	4	1
seq_id_35	1122	0	0
seq_id_36	757	1	1
seq_id_37	1787	1	1
seq_id_38	8166	2	2
seq_id_39	9985	0	19
seq_id_40	2889	2	4
seq_id_41	6528	3	5
seq_id_42	12223	0	4
seq_id_43	3724	1	2
seq_id_44	3514	0	1
seq_id_45	2260	0	0
seq_id_46	2941	0	2
seq_id_47	1597	0	1
seq_id_48	1804	0	1
seq_id_49	5849	0	2
seq_id_50	10816	0	13
seq_id_51	1681	0	0
seq_id_52	1130	0	0
seq_id_53	10090	1	3
seq_id_54	12670	1	6
seq_id_55	3720	0	0
seq_id_56	2568	0	3
seq_id_57	597	0	0
seq_id_58	8728	0	3
seq_id_59	8863	3	7
seq_id_60	120271	16	96
seq_id_61	776	0	0
seq_id_62	1105	0	0
seq_id_63	6094	0	0
seq_id_64	7613	0	1
seq_id_65	19006	1	10
seq_id_66	1297	0	0
seq_id_67	2613	0	0
seq_id_68	14090	0	1
seq_id_69	13000	0	0
seq_id_70	7210	0	0
seq_id_71	8315	0	0
seq_id_72	84966	0	0
seq_id_73	22379	0	0
seq_id_74	644	0	0
seq_id_75	1204	0	0
seq_id_76	6355	0	0
seq_id_77	402840	1	2
seq_id_78	955	0	0
seq_id_79	21587	0	0
seq_id_80	8010	0	0
seq_id_81	23312	0	2
seq_id_82	45698	7	31
seq_id_83	10585	2	5
seq_id_84	626	0	2
seq_id_85	1223	0	0
seq_id_86	4505	0	2
seq_id_87	1591	0	0
seq_id_88	3553	0	1
seq_id_89	3221	1	3
seq_id_90	6107	0	9
seq_id_91	11534	3	1
seq_id_92	2674	1	1
seq_id_93	1290	0	1
seq_id_94	2688	0	3
seq_id_95	3035	0	1
seq_id_96	24661	4	12
seq_id_97	620	0	1
seq_id_98	49155	1	35
seq_id_99	7543	0	1
seq_id_100	788	0	0
seq_id_101	10080	0	2
seq_id_102	1056	0	0
seq_id_103	840	0	0
seq_id_104	5605	0	1
seq_id_105	1251	0	3
seq_id_106	5678	0	1
seq_id_107	3255	0	0
seq_id_108	837	0	0
seq_id_109	2361	0	1
seq_id_110	1183	0	0
seq_id_111	1247	0	0
seq_id_112	61346	0	14
seq_id_113	3126	0	1
seq_id_114	2372	1	0
seq_id_115	2630	0	0
seq_id_116	2956	0	0
seq_id_117	6876	0	3
seq_id_118	11722	1	12
seq_id_119	18263	0	7
seq_id_120	5782	0	2
