fragment	length	numhm	numht
seq_id_1	1696	1	4
seq_id_2	2959	0	0
seq_id_3	2438	0	2
seq_id_4	9506	0	3
seq_id_5	2286	0	0
seq_id_6	28129	1	9
seq_id_7	6334	0	3
seq_id_8	11492	0	6
seq_id_9	35182	3	27
seq_id_10	7218	0	7
seq_id_11	1230	0	0
seq_id_12	1012	0	1
seq_id_13	955	0	2
seq_id_14	2829	0	0
seq_id_15	139370	26	86
seq_id_16	18080	0	9
seq_id_17	6259	1	2
seq_id_18	1235	0	2
seq_id_19	7499	0	3
seq_id_20	638	0	0
seq_id_21	1998	0	0
seq_id_22	61698	5	35
seq_id_23	19796	1	12
seq_id_24	2613	1	8
seq_id_25	2272	0	2
seq_id_26	149350	15	87
seq_id_27	20667	0	0
seq_id_28	2517	0	0
seq_id_29	8548	0	0
seq_id_30	35674	0	0
seq_id_31	2368	0	0
seq_id_32	616	0	0
seq_id_33	3873	0	0
seq_id_34	2401	0	0
seq_id_35	11376	0	0
seq_id_36	1369	0	0
seq_id_37	1311	0	0
seq_id_38	3438	0	0
seq_id_39	559	0	0
seq_id_40	5196	0	0
seq_id_41	1656	0	0
seq_id_42	1509	0	0
seq_id_43	839	0	0
seq_id_44	1835	0	0
seq_id_45	7083	0	0
seq_id_46	763	0	0
seq_id_47	3023	0	0
seq_id_48	1348	0	0
seq_id_49	26924	0	0
seq_id_50	1057	0	0
seq_id_51	5187	0	0
seq_id_52	23238	0	0
seq_id_53	2957	0	0
seq_id_54	63683	1	1
seq_id_55	1196	0	0
seq_id_56	2797	0	0
seq_id_57	1823	0	0
seq_id_58	4091	0	0
seq_id_59	3822	0	0
seq_id_60	3545	0	0
seq_id_61	2057	0	0
seq_id_62	7625	0	0
seq_id_63	2595	0	0
seq_id_64	34694	0	0
seq_id_65	1929	0	0
seq_id_66	2309	0	0
seq_id_67	2649	0	0
seq_id_68	2328	0	0
seq_id_69	2232	0	0
seq_id_70	617	0	0
seq_id_71	1382	0	0
seq_id_72	3030	0	0
seq_id_73	9122	0	0
seq_id_74	14455	0	0
seq_id_75	3364	0	0
seq_id_76	3069	0	0
seq_id_77	32947	0	0
seq_id_78	76374	0	0
seq_id_79	1712	0	0
seq_id_80	4780	0	0
seq_id_81	4135	0	0
seq_id_82	1040	0	0
seq_id_83	9575	0	0
seq_id_84	8626	0	0
seq_id_85	2361	0	0
seq_id_86	3933	0	0
seq_id_87	1560	0	0
seq_id_88	2631	0	0
seq_id_89	6183	0	0
seq_id_90	5854	0	0
seq_id_91	37799	0	1
seq_id_92	2469	0	0
seq_id_93	1080	0	0
seq_id_94	1554	0	0
seq_id_95	1826	0	0
seq_id_96	26690	0	0
seq_id_97	628	0	0
seq_id_98	1983	0	0
seq_id_99	7077	0	0
seq_id_100	6587	0	2
seq_id_101	6019	1	4
seq_id_102	3847	0	2
seq_id_103	1319	0	1
seq_id_104	17281	3	13
seq_id_105	8751	2	8
seq_id_106	7938	1	3
seq_id_107	12095	2	7
seq_id_108	756	0	1
seq_id_109	38265	5	21
seq_id_110	10052	2	2
seq_id_111	7103	1	3
seq_id_112	875	0	0
seq_id_113	2933	1	2
seq_id_114	2978	0	4
seq_id_115	2951	0	3
seq_id_116	4417	0	3
seq_id_117	2213	0	3
seq_id_118	57237	1	31
seq_id_119	538	0	0
seq_id_120	14025	0	4
seq_id_121	1772	0	0
seq_id_122	692	0	1
seq_id_123	1680	0	0
seq_id_124	732	0	0
seq_id_125	529	0	0
seq_id_126	2300	0	0
seq_id_127	1654	0	0
seq_id_128	1804	0	1
seq_id_129	618	0	0
seq_id_130	9943	0	1
seq_id_131	46978	0	8
seq_id_132	13323	1	6
seq_id_133	2420	0	0
seq_id_134	25403	1	18
seq_id_135	2395	0	0
seq_id_136	5132	0	0
seq_id_137	1046	0	0
seq_id_138	2077	0	3
seq_id_139	2732	0	1
seq_id_140	1671	0	0
seq_id_141	20245	0	3
seq_id_142	40131	2	20
seq_id_143	2349	0	0
seq_id_144	2738	1	0
seq_id_145	25476	4	7
seq_id_146	5054	0	0
seq_id_147	7940	1	12
seq_id_148	6424	2	12
seq_id_149	7218	3	28
seq_id_150	11221	2	4
seq_id_151	8798	2	5
seq_id_152	16191	0	4
seq_id_153	517	0	0
seq_id_154	10864	0	6
seq_id_155	8573	0	3
seq_id_156	608	0	0
seq_id_157	1966	0	1
seq_id_158	2490	0	0
seq_id_159	630	0	1
seq_id_160	1858	0	3
seq_id_161	63208	5	22
seq_id_162	14533	0	4
seq_id_163	792	0	1
seq_id_164	2948	0	2
seq_id_165	10616	1	31
seq_id_166	20234	2	10
seq_id_167	8705	0	2
seq_id_168	2275	0	0
seq_id_169	534	0	0
seq_id_170	3986	0	0
seq_id_171	5739	0	1
seq_id_172	34381	0	5
seq_id_173	3014	0	0
seq_id_174	29025	1	14
seq_id_175	948	0	0
seq_id_176	15788	2	2
seq_id_177	3583	0	1
seq_id_178	895	0	1
seq_id_179	30814	0	12
seq_id_180	1848	0	0
seq_id_181	14006	0	4
seq_id_182	4043	0	2
seq_id_183	1471	0	1
seq_id_184	31652	0	3
seq_id_185	3973	0	5
seq_id_186	2440	0	2
seq_id_187	50964	1	25
seq_id_188	10102	0	6
seq_id_189	1735	0	3
seq_id_190	6185	0	2
seq_id_191	12630	0	9
seq_id_192	8957	1	2
seq_id_193	3450	0	0
seq_id_194	2532	0	2
seq_id_195	2303	0	0
seq_id_196	27375	1	9
seq_id_197	14710	1	3
seq_id_198	1817	0	2
seq_id_199	519	0	0
seq_id_200	20276	0	2
seq_id_201	11005	0	0
seq_id_202	1100	0	0
seq_id_203	4692	0	1
seq_id_204	2336	0	0
seq_id_205	4246	0	0
seq_id_206	2583	0	0
seq_id_207	5277	0	0
seq_id_208	1683	0	0
seq_id_209	14543	0	0
seq_id_210	1036	0	0
seq_id_211	713	0	0
seq_id_212	948	0	0
seq_id_213	1044	0	0
seq_id_214	79344	0	0
seq_id_215	887	0	0
seq_id_216	711	0	0
seq_id_217	584	0	0
seq_id_218	3019	0	0
seq_id_219	55354	1	0
seq_id_220	990	0	0
seq_id_221	45571	12	60
seq_id_222	35156	3	24
seq_id_223	5579	0	3
seq_id_224	6089	0	2
seq_id_225	4372	0	5
seq_id_226	4231	2	3
seq_id_227	2423	0	0
seq_id_228	4226	0	1
seq_id_229	2238	0	2
seq_id_230	2676	0	5
seq_id_231	6755	0	5
seq_id_232	5593	0	11
seq_id_233	723	0	0
seq_id_234	20783	0	13
seq_id_235	7005	0	3
seq_id_236	848	0	0
seq_id_237	1643	0	0
seq_id_238	3644	0	0
seq_id_239	1690	0	1
seq_id_240	7618	0	0
seq_id_241	3288	0	0
seq_id_242	2478	1	0
seq_id_243	30752	0	3
seq_id_244	4481	0	0
seq_id_245	738	0	0
seq_id_246	6254	0	0
seq_id_247	645	0	0
seq_id_248	1714	0	0
seq_id_249	6922	0	2
seq_id_250	5012	0	0
seq_id_251	1080	0	1
seq_id_252	1652	0	0
seq_id_253	4890	0	0
seq_id_254	2484	0	0
seq_id_255	2378	0	0
seq_id_256	13250	0	0
seq_id_257	3157	0	0
seq_id_258	504	0	0
seq_id_259	41563	3	22
seq_id_260	11271	0	0
seq_id_261	2275	1	2
seq_id_262	25650	1	11
seq_id_263	700	0	0
seq_id_264	13892	0	3
seq_id_265	52880	4	39
seq_id_266	1519	0	0
seq_id_267	6604	0	0
seq_id_268	14589	0	0
seq_id_269	4132	0	0
seq_id_270	890	0	0
seq_id_271	1717	0	1
seq_id_272	2122	0	1
seq_id_273	3222	0	1
seq_id_274	554	0	0
seq_id_275	2775	0	3
seq_id_276	885	0	1
seq_id_277	13089	2	20
seq_id_278	23520	1	6
seq_id_279	8020	0	2
seq_id_280	6362	0	0
seq_id_281	29328	0	9
seq_id_282	647	0	0
seq_id_283	44334	4	22
seq_id_284	9294	0	0
seq_id_285	1376	0	0
seq_id_286	3684	0	1
seq_id_287	962	0	0
seq_id_288	1034	0	0
seq_id_289	1463	0	1
seq_id_290	15731	0	0
seq_id_291	4068	0	0
seq_id_292	5308	0	2
seq_id_293	26916	0	4
seq_id_294	1677	0	0
seq_id_295	6974	0	1
seq_id_296	6101	0	4
seq_id_297	7655	0	8
seq_id_298	1807	0	2
seq_id_299	13274	0	3
seq_id_300	883	0	0
seq_id_301	6208	0	2
seq_id_302	7771	0	9
seq_id_303	10674	0	2
seq_id_304	4261	0	0
seq_id_305	732	0	1
seq_id_306	1075	0	0
seq_id_307	2043	0	0
seq_id_308	668	0	1
seq_id_309	3144	1	0
seq_id_310	78236	1	14
seq_id_311	717	0	0
seq_id_312	4262	0	1
seq_id_313	4449	0	1
seq_id_314	6633	1	1
seq_id_315	5703	0	0
seq_id_316	1057	0	3
seq_id_317	2915	0	1
seq_id_318	12561	2	15
seq_id_319	6469	3	5
seq_id_320	14194	2	9
seq_id_321	5782	0	4
seq_id_322	16120	0	7
seq_id_323	9792	0	10
seq_id_324	514	0	0
seq_id_325	529	1	3
seq_id_326	4861	2	21
seq_id_327	7397	1	22
seq_id_328	842	0	1
seq_id_329	305640	16	141
seq_id_330	9692	0	3
seq_id_331	55584	1	18
seq_id_332	31191	1	14
seq_id_333	1738	0	0
seq_id_334	4433	1	1
seq_id_335	7559	2	15
seq_id_336	1857	0	1
seq_id_337	1381	0	3
seq_id_338	1213	0	7
seq_id_339	641	4	2
seq_id_340	7586	0	2
seq_id_341	7896	0	2
seq_id_342	2035	1	2
seq_id_343	8888	0	4
seq_id_344	2805	0	0
seq_id_345	1274	0	0
seq_id_346	14028	0	3
seq_id_347	546	0	0
seq_id_348	7997	1	1
seq_id_349	6270	0	3
seq_id_350	2337	0	1
seq_id_351	4544	0	1
seq_id_352	2759	0	0
seq_id_353	6749	0	0
seq_id_354	12563	2	2
seq_id_355	610	0	0
seq_id_356	1161	0	1
seq_id_357	7428	0	2
seq_id_358	102702	7	90
seq_id_359	4834	0	5
seq_id_360	1913	0	4
seq_id_361	6958	0	5
seq_id_362	792	0	0
seq_id_363	622	0	0
seq_id_364	893	0	0
seq_id_365	1524	0	2
seq_id_366	1002	0	0
seq_id_367	14990	1	2
seq_id_368	2267	0	0
seq_id_369	16546	0	0
seq_id_370	923	0	0
seq_id_371	5186	0	0
seq_id_372	503	0	0
seq_id_373	8178	2	8
seq_id_374	950	0	2
seq_id_375	1135	1	0
seq_id_376	927	0	0
seq_id_377	72793	6	41
seq_id_378	542	0	0
seq_id_379	622	0	1
seq_id_380	1253	0	0
seq_id_381	7015	1	2
seq_id_382	4360	0	2
seq_id_383	16614	0	9
seq_id_384	25282	6	37
seq_id_385	3241	1	1
seq_id_386	614	0	0
seq_id_387	2971	0	1
seq_id_388	10805	0	2
seq_id_389	7590	0	1
seq_id_390	2272	0	0
seq_id_391	7489	0	4
seq_id_392	1382	0	3
seq_id_393	1729	0	5
seq_id_394	7325	1	6
seq_id_395	4270	0	2
seq_id_396	1989	0	0
seq_id_397	2124	0	0
seq_id_398	9605	0	2
seq_id_399	3758	0	1
seq_id_400	3409	0	0
seq_id_401	1877	0	0
seq_id_402	1046	1	0
seq_id_403	6299	0	0
seq_id_404	694	0	0
seq_id_405	6311	0	0
seq_id_406	11948	0	9
seq_id_407	980	1	2
seq_id_408	25247	9	15
seq_id_409	1513	0	0
seq_id_410	3529	0	1
seq_id_411	1439	0	3
seq_id_412	43624	2	38
seq_id_413	18206	3	15
seq_id_414	2043	0	0
seq_id_415	1445	0	0
seq_id_416	3491	1	1
seq_id_417	4153	0	10
seq_id_418	656	0	1
seq_id_419	1257	0	0
seq_id_420	4729	1	2
seq_id_421	13982	0	6
seq_id_422	5204	0	0
seq_id_423	1038	0	0
seq_id_424	11653	0	9
seq_id_425	606	0	0
seq_id_426	2707	1	1
seq_id_427	2396	0	0
seq_id_428	5324	0	3
seq_id_429	3944	0	4
seq_id_430	3159	0	2
seq_id_431	4317	0	1
seq_id_432	758	0	1
seq_id_433	3082	0	9
seq_id_434	1836	2	0
seq_id_435	6798	1	11
seq_id_436	1605	0	1
seq_id_437	56692	9	110
seq_id_438	2651	0	3
seq_id_439	3619	0	0
seq_id_440	1445	0	0
seq_id_441	1253	0	1
seq_id_442	1403	0	0
seq_id_443	8715	0	7
seq_id_444	4095	1	5
seq_id_445	1995	1	2
seq_id_446	584	0	0
seq_id_447	1914	1	5
seq_id_448	102317	1	33
seq_id_449	9239	0	3
seq_id_450	4034	0	2
seq_id_451	1559	0	1
seq_id_452	706	0	0
seq_id_453	1277	0	0
seq_id_454	4745	0	3
seq_id_455	2188	0	1
seq_id_456	50675	5	36
seq_id_457	12001	0	2
seq_id_458	1464	0	0
seq_id_459	8056	0	5
seq_id_460	22977	4	8
seq_id_461	625	0	0
seq_id_462	9889	0	2
seq_id_463	687	0	1
seq_id_464	1660	0	1
seq_id_465	21078	1	8
seq_id_466	11815	0	2
seq_id_467	6775	0	3
seq_id_468	550	0	1
seq_id_469	61646	0	24
seq_id_470	2752	0	0
seq_id_471	12542	0	3
seq_id_472	1027	0	0
seq_id_473	2010	0	0
seq_id_474	12066	1	2
seq_id_475	19255	0	3
seq_id_476	21439	0	10
seq_id_477	2305	0	1
seq_id_478	2382	0	1
seq_id_479	891	0	0
seq_id_480	10394	0	1
seq_id_481	3182	0	1
seq_id_482	2163	0	3
seq_id_483	500	0	0
seq_id_484	1857	0	3
seq_id_485	4503	0	4
seq_id_486	1332	0	1
seq_id_487	33806	3	52
seq_id_488	5503	0	0
seq_id_489	6412	0	5
seq_id_490	3100	1	0
seq_id_491	36426	2	24
seq_id_492	11023	0	2
seq_id_493	4415	0	2
seq_id_494	637	0	0
seq_id_495	3108	0	0
seq_id_496	10150	0	0
seq_id_497	4491	0	1
seq_id_498	5298	0	4
seq_id_499	15589	0	1
seq_id_500	670	0	0
seq_id_501	1639	0	0
seq_id_502	1079	0	0
seq_id_503	2332	0	1
seq_id_504	13778	1	4
seq_id_505	768	0	0
seq_id_506	5242	0	2
seq_id_507	7016	0	1
seq_id_508	816	0	0
seq_id_509	3573	1	0
seq_id_510	3872	0	1
seq_id_511	1199	0	0
seq_id_512	1724	0	0
seq_id_513	2767	0	0
seq_id_514	1668	0	0
seq_id_515	6692	0	0
seq_id_516	12278	0	1
seq_id_517	1950	0	0
seq_id_518	4996	0	0
seq_id_519	851	0	0
seq_id_520	656	0	0
seq_id_521	2279	0	0
seq_id_522	24032	0	9
