fragment	length	numhm	numht
seq_id_1	30929	2	12
seq_id_2	2537	0	2
seq_id_3	3420	0	1
seq_id_4	1152	0	0
seq_id_5	11394	0	5
seq_id_6	1327	0	0
seq_id_7	3689	0	1
seq_id_8	2495	0	1
seq_id_9	1744	0	0
seq_id_10	1844	0	0
seq_id_11	56343	3	46
seq_id_12	5697	1	2
seq_id_13	520	0	0
seq_id_14	38910	6	21
seq_id_15	8323	1	4
seq_id_16	43409	4	24
seq_id_17	2706	0	0
seq_id_18	2190	0	0
seq_id_19	2275	1	2
seq_id_20	651	0	0
seq_id_21	30760	13	29
seq_id_22	10033	0	8
seq_id_23	765	0	0
seq_id_24	3395	0	0
seq_id_25	10205	1	3
seq_id_26	3370	0	2
seq_id_27	800	0	0
seq_id_28	1141	0	1
seq_id_29	59357	2	31
seq_id_30	8691	3	6
seq_id_31	1073	0	1
seq_id_32	2506	0	6
seq_id_33	1494	0	0
seq_id_34	678	0	0
seq_id_35	1638	0	0
seq_id_36	4488	0	1
seq_id_37	19345	3	18
seq_id_38	2034	0	1
seq_id_39	2039	0	1
seq_id_40	14319	3	9
seq_id_41	1414	0	0
seq_id_42	132245	11	72
seq_id_43	6153	0	0
seq_id_44	6288	0	0
seq_id_45	945	0	0
seq_id_46	7277	0	0
seq_id_47	590	0	0
seq_id_48	1336	0	0
seq_id_49	10382	0	0
seq_id_50	17886	0	0
seq_id_51	26504	0	0
seq_id_52	2855	0	0
seq_id_53	8505	0	0
seq_id_54	16064	0	0
seq_id_55	3193	0	0
seq_id_56	21005	0	0
seq_id_57	10865	0	0
seq_id_58	607	0	0
seq_id_59	1800	0	0
seq_id_60	1393	0	0
seq_id_61	13544	0	0
seq_id_62	812	0	0
seq_id_63	18824	0	0
seq_id_64	9076	1	0
seq_id_65	57962	0	1
seq_id_66	1052	0	0
seq_id_67	17347	0	0
seq_id_68	1033	0	0
seq_id_69	17044	0	0
seq_id_70	8283	0	0
seq_id_71	46391	0	0
seq_id_72	2335	0	0
seq_id_73	11902	0	0
seq_id_74	1100	0	0
seq_id_75	3970	0	0
seq_id_76	3209	0	0
seq_id_77	2899	0	0
seq_id_78	41773	0	0
seq_id_79	1260	0	0
seq_id_80	888	0	0
seq_id_81	2260	0	0
seq_id_82	5208	0	0
seq_id_83	2649	0	0
seq_id_84	2417	0	0
seq_id_85	837	0	0
seq_id_86	25720	0	0
seq_id_87	1615	0	0
seq_id_88	44890	0	0
seq_id_89	1070	0	0
seq_id_90	5706	0	0
seq_id_91	657	0	0
seq_id_92	597	0	0
seq_id_93	3599	0	0
seq_id_94	500	0	0
seq_id_95	4954	0	0
seq_id_96	12401	0	0
seq_id_97	2255	0	0
seq_id_98	2131	0	0
seq_id_99	1375	0	0
seq_id_100	9318	0	1
seq_id_101	2904	0	0
seq_id_102	11133	0	0
seq_id_103	4524	0	0
seq_id_104	1936	0	0
seq_id_105	2523	0	0
seq_id_106	4189	0	0
seq_id_107	742	0	0
seq_id_108	11849	0	0
seq_id_109	677	0	0
seq_id_110	2949	0	0
seq_id_111	3046	0	0
seq_id_112	36148	4	21
seq_id_113	1235	0	0
seq_id_114	17756	2	12
seq_id_115	4436	3	0
seq_id_116	7434	0	7
seq_id_117	1044	0	0
seq_id_118	4859	0	2
seq_id_119	6616	1	2
seq_id_120	633	0	1
seq_id_121	2556	0	8
seq_id_122	1965	0	2
seq_id_123	4721	1	0
seq_id_124	6561	2	0
seq_id_125	918	0	1
seq_id_126	9626	1	6
seq_id_127	4666	0	1
seq_id_128	663	0	0
seq_id_129	5446	2	1
seq_id_130	14032	2	9
seq_id_131	6628	0	5
seq_id_132	2786	0	4
seq_id_133	11033	0	11
seq_id_134	3980	0	2
seq_id_135	2361	0	3
seq_id_136	11763	0	6
seq_id_137	813	0	0
seq_id_138	15402	1	7
seq_id_139	1115	0	0
seq_id_140	2421	0	0
seq_id_141	981	0	0
seq_id_142	19757	0	6
seq_id_143	4273	0	1
seq_id_144	3926	0	0
seq_id_145	2330	0	0
seq_id_146	10259	0	2
seq_id_147	4748	0	0
seq_id_148	12795	0	0
seq_id_149	2413	0	1
seq_id_150	4230	0	1
seq_id_151	49778	1	15
seq_id_152	1676	0	2
seq_id_153	3944	1	2
seq_id_154	2636	0	3
seq_id_155	1341	0	2
seq_id_156	1607	0	6
seq_id_157	2294	0	0
seq_id_158	1192	0	0
seq_id_159	1687	0	0
seq_id_160	1693	0	0
seq_id_161	2975	0	0
seq_id_162	12706	0	5
seq_id_163	3114	0	1
seq_id_164	12619	0	0
seq_id_165	1462	0	0
seq_id_166	21097	0	7
seq_id_167	6735	0	3
seq_id_168	3873	0	2
seq_id_169	3508	2	5
seq_id_170	1489	0	4
seq_id_171	900	0	0
seq_id_172	596	0	0
seq_id_173	636	0	0
seq_id_174	6496	0	0
seq_id_175	893	0	0
seq_id_176	7788	3	3
seq_id_177	15674	2	4
seq_id_178	2787	0	0
seq_id_179	33515	7	55
seq_id_180	4673	1	1
seq_id_181	1319	0	0
seq_id_182	81166	7	34
seq_id_183	925	0	0
seq_id_184	1401	0	0
seq_id_185	997	0	0
seq_id_186	9182	0	3
seq_id_187	73234	3	57
seq_id_188	3483	0	1
seq_id_189	6504	0	0
seq_id_190	25643	0	2
seq_id_191	18521	0	4
seq_id_192	29344	1	14
seq_id_193	2917	0	0
seq_id_194	3027	0	0
seq_id_195	606	0	0
seq_id_196	1319	0	1
seq_id_197	3337	0	0
seq_id_198	3175	1	0
seq_id_199	17031	1	10
seq_id_200	3068	0	2
seq_id_201	1101	0	0
seq_id_202	3070	0	1
seq_id_203	11937	0	2
seq_id_204	1927	0	0
