fragment	length	numhm	numht
seq_id_1	6488	1	6
seq_id_2	75897	4	34
seq_id_3	942	0	0
seq_id_4	2468	0	1
seq_id_5	1130	0	0
seq_id_6	1961	0	3
seq_id_7	1114	0	3
seq_id_8	9368	0	7
seq_id_9	14239	0	10
seq_id_10	15039	1	8
seq_id_11	16545	4	11
seq_id_12	9170	0	2
seq_id_13	1501	0	1
seq_id_14	1698	1	2
seq_id_15	23343	2	9
seq_id_16	2322	0	1
seq_id_17	11194	1	11
seq_id_18	13642	2	8
seq_id_19	2076	0	0
seq_id_20	3904	1	2
seq_id_21	1253	0	0
seq_id_22	4765	1	2
seq_id_23	3190	4	1
seq_id_24	6736	3	2
seq_id_25	5105	0	2
seq_id_26	3559	1	2
seq_id_27	8530	2	17
seq_id_28	2358	0	4
seq_id_29	1229	3	0
seq_id_30	48016	1	28
seq_id_31	7113	0	4
seq_id_32	2586	0	1
seq_id_33	3337	0	1
seq_id_34	702	0	0
seq_id_35	2739	1	0
seq_id_36	1063	0	0
seq_id_37	1401	0	1
seq_id_38	1685	0	0
seq_id_39	532	0	0
seq_id_40	1445	0	1
seq_id_41	36134	4	23
seq_id_42	10499	1	3
seq_id_43	12872	2	16
seq_id_44	31856	3	16
seq_id_45	824	1	0
seq_id_46	2118	1	7
seq_id_47	4667	0	8
seq_id_48	55058	8	40
seq_id_49	12208	0	1
seq_id_50	964	0	1
seq_id_51	6723	0	4
seq_id_52	630	0	0
seq_id_53	4621	1	3
seq_id_54	1992	0	1
seq_id_55	11117	0	2
seq_id_56	2500	0	0
seq_id_57	1768	0	0
seq_id_58	1045	0	0
seq_id_59	5130	0	0
seq_id_60	2637	0	0
seq_id_61	3660	0	0
seq_id_62	6485	0	0
seq_id_63	7807	0	0
seq_id_64	22965	0	0
seq_id_65	875	0	0
seq_id_66	2271	0	0
seq_id_67	14076	0	0
seq_id_68	130065	0	0
seq_id_69	5476	1	0
seq_id_70	79019	0	1
seq_id_71	924	0	0
seq_id_72	40313	0	0
seq_id_73	4413	0	0
seq_id_74	1563	0	0
seq_id_75	6169	0	0
seq_id_76	12518	0	0
seq_id_77	959	0	0
seq_id_78	2164	0	0
seq_id_79	1769	0	0
seq_id_80	42123	0	0
seq_id_81	2603	0	0
seq_id_82	1039	0	0
seq_id_83	14689	0	0
seq_id_84	1120	0	0
seq_id_85	1682	0	0
seq_id_86	1251	0	0
seq_id_87	1825	0	0
seq_id_88	924	0	0
seq_id_89	7232	0	0
seq_id_90	2068	0	0
seq_id_91	2391	0	0
seq_id_92	943	0	0
seq_id_93	21906	0	0
seq_id_94	14326	0	0
seq_id_95	505	0	0
seq_id_96	1562	0	0
seq_id_97	14814	0	0
seq_id_98	5357	0	0
seq_id_99	7035	0	0
seq_id_100	3229	0	0
seq_id_101	18600	0	0
seq_id_102	3580	0	0
seq_id_103	4805	0	0
seq_id_104	4975	0	0
seq_id_105	1001	0	0
seq_id_106	14227	0	1
seq_id_107	3026	0	0
seq_id_108	1035	0	0
seq_id_109	1215	0	0
seq_id_110	4311	0	0
seq_id_111	2601	0	0
seq_id_112	2316	0	0
seq_id_113	1089	0	0
seq_id_114	4384	0	0
seq_id_115	6864	0	0
seq_id_116	1185	0	0
seq_id_117	1366	0	0
seq_id_118	988	0	0
seq_id_119	6031	0	0
seq_id_120	6066	0	0
seq_id_121	3709	0	0
seq_id_122	5745	0	0
seq_id_123	1316	0	0
seq_id_124	5032	0	2
seq_id_125	19048	2	15
seq_id_126	9070	2	4
seq_id_127	20941	5	12
seq_id_128	1623	0	0
