fragment	length	numhm	numht
seq_id_1	28102	2	10
seq_id_2	47447	0	27
seq_id_3	38512	3	27
seq_id_4	1727	0	4
seq_id_5	17995	4	6
seq_id_6	5120	1	1
seq_id_7	2871	0	3
seq_id_8	2181	0	4
seq_id_9	22436	2	13
seq_id_10	1126	0	0
seq_id_11	9736	1	1
seq_id_12	2163	0	0
seq_id_13	2224	0	2
seq_id_14	3807	0	7
seq_id_15	20908	3	12
seq_id_16	2283	0	0
seq_id_17	160179	22	94
seq_id_18	5018	1	12
seq_id_19	3297	0	2
seq_id_20	506	0	0
seq_id_21	1261	0	0
seq_id_22	1560	0	1
seq_id_23	2023	1	1
seq_id_24	13974	3	10
seq_id_25	3443	0	1
seq_id_26	8037	0	3
seq_id_27	10118	2	11
seq_id_28	3742	1	7
seq_id_29	5803	1	5
seq_id_30	3632	0	6
seq_id_31	10020	1	11
seq_id_32	2991	2	6
seq_id_33	550	0	1
seq_id_34	889	2	3
seq_id_35	1060	0	0
seq_id_36	59264	2	18
seq_id_37	3838	0	1
seq_id_38	2764	0	0
seq_id_39	1714	0	0
seq_id_40	695	0	0
seq_id_41	3407	0	0
seq_id_42	1906	0	0
seq_id_43	15279	0	0
seq_id_44	69211	0	0
seq_id_45	2082	0	0
seq_id_46	47591	0	0
seq_id_47	2827	0	0
seq_id_48	5476	0	0
seq_id_49	2603	0	0
seq_id_50	23575	0	0
seq_id_51	1622	0	0
seq_id_52	5101	0	0
seq_id_53	16586	0	0
seq_id_54	22383	1	1
seq_id_55	8331	0	0
seq_id_56	4252	0	0
seq_id_57	25001	0	0
seq_id_58	1982	0	0
seq_id_59	2733	0	0
seq_id_60	11898	0	0
seq_id_61	7252	0	0
seq_id_62	1368	0	0
seq_id_63	3590	0	0
seq_id_64	3259	0	0
seq_id_65	6733	0	0
seq_id_66	3922	0	0
seq_id_67	4468	0	0
seq_id_68	1918	0	0
seq_id_69	20093	0	0
seq_id_70	522	0	0
seq_id_71	8564	0	0
seq_id_72	6628	0	0
seq_id_73	1575	0	0
seq_id_74	538	0	0
seq_id_75	3327	0	0
seq_id_76	2596	0	0
seq_id_77	5644	0	0
seq_id_78	8591	0	0
seq_id_79	2979	0	0
seq_id_80	1030	0	0
seq_id_81	9665	0	0
seq_id_82	2339	0	0
seq_id_83	1791	0	0
seq_id_84	1759	0	0
seq_id_85	5504	0	0
seq_id_86	2401	0	0
seq_id_87	1807	0	0
seq_id_88	3492	0	0
seq_id_89	606	0	0
seq_id_90	5935	0	0
seq_id_91	32692	0	0
seq_id_92	908	0	0
seq_id_93	16148	0	0
seq_id_94	700	0	0
seq_id_95	974	0	0
seq_id_96	24898	0	0
seq_id_97	1275	0	0
seq_id_98	5016	0	0
seq_id_99	2450	0	0
seq_id_100	16171	0	0
seq_id_101	1260	0	0
seq_id_102	2733	0	0
seq_id_103	754	0	0
seq_id_104	28895	0	0
seq_id_105	69810	0	3
seq_id_106	9864	1	5
seq_id_107	2053	0	1
seq_id_108	14717	3	13
seq_id_109	2488	0	0
seq_id_110	6895	2	6
seq_id_111	5809	0	6
seq_id_112	12775	3	3
seq_id_113	879	0	0
seq_id_114	18978	1	17
seq_id_115	598	0	0
seq_id_116	5065	0	2
seq_id_117	1761	1	0
seq_id_118	10398	3	2
seq_id_119	973	0	0
seq_id_120	9758	0	6
seq_id_121	8797	3	1
seq_id_122	1260	0	0
seq_id_123	4375	1	3
seq_id_124	47155	1	40
seq_id_125	7035	0	2
seq_id_126	699	0	0
seq_id_127	1130	0	1
seq_id_128	3463	0	1
seq_id_129	59527	0	9
seq_id_130	2949	0	0
seq_id_131	9852	0	2
seq_id_132	614	0	0
seq_id_133	5759	0	1
seq_id_134	9311	0	1
seq_id_135	724	0	1
seq_id_136	671	0	0
seq_id_137	1305	0	1
seq_id_138	34530	2	15
seq_id_139	720	0	1
seq_id_140	2900	0	4
seq_id_141	4379	0	6
seq_id_142	14539	0	4
seq_id_143	1142	0	0
seq_id_144	649	0	0
seq_id_145	1834	0	0
seq_id_146	7911	0	2
seq_id_147	2269	0	0
seq_id_148	5685	0	0
seq_id_149	3292	0	0
seq_id_150	1062	0	1
seq_id_151	26552	0	9
seq_id_152	1434	0	1
seq_id_153	3391	0	1
seq_id_154	1015	2	5
seq_id_155	6731	0	4
seq_id_156	856	0	0
seq_id_157	5039	1	0
seq_id_158	1969	0	1
seq_id_159	19078	4	6
seq_id_160	7613	0	0
seq_id_161	4030	1	9
seq_id_162	4815	0	0
seq_id_163	2143	0	4
seq_id_164	7043	2	18
seq_id_165	19603	6	26
