fragment	length	numhm	numht
seq_id_1	7788	1	6
seq_id_2	1113	0	0
seq_id_3	15832	1	3
seq_id_4	12012	0	6
seq_id_5	2775	0	0
seq_id_6	8044	0	3
seq_id_7	626	0	2
seq_id_8	2598	0	0
seq_id_9	1535	0	1
seq_id_10	783	0	0
seq_id_11	949	0	0
seq_id_12	9570	0	2
seq_id_13	10909	0	13
seq_id_14	3180	1	1
seq_id_15	4993	2	3
seq_id_16	1706	0	0
seq_id_17	1967	0	1
seq_id_18	6376	0	10
seq_id_19	983	0	0
seq_id_20	12318	0	7
seq_id_21	1192	0	3
seq_id_22	2664	0	2
seq_id_23	11606	1	7
seq_id_24	19701	4	7
seq_id_25	2787	0	5
seq_id_26	3207	0	2
seq_id_27	1223	0	0
seq_id_28	3192	0	1
seq_id_29	3912	0	1
seq_id_30	1608	1	2
seq_id_31	1964	1	1
seq_id_32	19210	1	7
seq_id_33	1700	0	1
seq_id_34	549	0	0
seq_id_35	20412	1	18
seq_id_36	7018	2	2
seq_id_37	10848	1	2
seq_id_38	13401	8	5
seq_id_39	2347	0	2
seq_id_40	2550	1	0
seq_id_41	35871	6	34
seq_id_42	2164	0	1
seq_id_43	4808	0	2
seq_id_44	9314	0	4
seq_id_45	7341	0	9
seq_id_46	1344	0	0
seq_id_47	2173	0	3
seq_id_48	3098	0	1
seq_id_49	2641	0	1
seq_id_50	12707	1	3
seq_id_51	1394	0	0
seq_id_52	1190	0	1
seq_id_53	1184	0	2
seq_id_54	8181	1	3
seq_id_55	12648	3	6
seq_id_56	3666	0	2
seq_id_57	28160	2	25
seq_id_58	10855	1	6
seq_id_59	523	0	0
seq_id_60	76703	13	67
seq_id_61	553	0	0
seq_id_62	29841	0	8
seq_id_63	3014	1	1
seq_id_64	1259	0	2
seq_id_65	5128	0	1
seq_id_66	520	0	0
seq_id_67	5598	0	1
seq_id_68	58607	0	1
seq_id_69	1398	0	0
seq_id_70	10857	0	0
seq_id_71	3203	0	0
seq_id_72	636	0	0
seq_id_73	7833	0	0
seq_id_74	1580	0	0
seq_id_75	2006	0	0
seq_id_76	3648	0	0
seq_id_77	8929	0	0
seq_id_78	568	0	0
seq_id_79	2335	0	0
seq_id_80	2173	0	0
seq_id_81	2356	0	0
seq_id_82	2172	0	0
seq_id_83	6398	0	0
seq_id_84	3251	0	0
seq_id_85	44999	0	0
seq_id_86	4945	0	0
seq_id_87	845	0	0
seq_id_88	6314	0	0
seq_id_89	1993	0	0
seq_id_90	960	0	0
seq_id_91	3964	0	0
seq_id_92	8654	0	0
seq_id_93	612	0	0
seq_id_94	6092	0	0
seq_id_95	4811	0	0
seq_id_96	93588	1	1
seq_id_97	1326	0	0
seq_id_98	12417	0	0
seq_id_99	2441	0	0
seq_id_100	3792	0	0
seq_id_101	3914	0	0
seq_id_102	1461	0	0
seq_id_103	26700	0	0
seq_id_104	1146	0	0
seq_id_105	11909	0	0
seq_id_106	2735	0	0
seq_id_107	1167	0	0
seq_id_108	4904	0	0
seq_id_109	39901	0	0
seq_id_110	6614	0	0
seq_id_111	687	0	0
seq_id_112	7489	0	0
seq_id_113	40943	0	0
seq_id_114	69360	0	0
seq_id_115	4888	0	0
seq_id_116	729	0	0
seq_id_117	1848	0	0
seq_id_118	712	0	0
seq_id_119	11127	0	1
seq_id_120	819	0	0
seq_id_121	5526	0	0
seq_id_122	1003	0	0
seq_id_123	813	0	0
seq_id_124	3492	0	0
seq_id_125	1890	0	0
seq_id_126	1609	0	0
seq_id_127	705	0	0
seq_id_128	3287	0	0
seq_id_129	1566	0	0
seq_id_130	6173	0	0
seq_id_131	19791	0	0
seq_id_132	913	0	0
seq_id_133	12272	0	0
seq_id_134	8624	1	6
seq_id_135	1575	0	1
seq_id_136	1593	0	1
seq_id_137	3841	0	1
seq_id_138	5752	2	9
seq_id_139	5113	1	2
seq_id_140	3641	0	1
seq_id_141	13846	2	12
seq_id_142	18671	3	9
seq_id_143	2737	0	0
seq_id_144	2446	0	0
seq_id_145	13567	2	13
seq_id_146	765	0	0
seq_id_147	1907	1	0
seq_id_148	572	0	0
seq_id_149	573	0	0
seq_id_150	2227	1	0
seq_id_151	640	0	0
seq_id_152	4185	0	2
seq_id_153	49702	5	35
seq_id_154	1305	0	1
seq_id_155	1711	0	0
seq_id_156	649	0	0
seq_id_157	10151	0	8
seq_id_158	733	0	0
seq_id_159	10839	1	6
seq_id_160	28288	0	6
seq_id_161	756	0	1
seq_id_162	1470	0	0
seq_id_163	20136	0	5
seq_id_164	3103	0	0
seq_id_165	2466	0	1
seq_id_166	1694	0	0
seq_id_167	2313	0	0
seq_id_168	5789	0	0
seq_id_169	7272	0	0
