fragment	length	numhm	numht
seq_id_1	9308	1	6
seq_id_2	12892	0	3
seq_id_3	2079	0	0
seq_id_4	7758	1	4
seq_id_5	1041	0	1
seq_id_6	579	0	0
seq_id_7	9106	0	3
seq_id_8	11089	0	4
seq_id_9	556	0	0
seq_id_10	3753	0	1
seq_id_11	12481	0	9
seq_id_12	983	0	1
seq_id_13	768	0	0
seq_id_14	1691	0	3
seq_id_15	5317	1	4
seq_id_16	75563	7	47
seq_id_17	2640	1	2
seq_id_18	2491	1	3
seq_id_19	5674	0	4
seq_id_20	555	0	0
seq_id_21	1967	0	0
seq_id_22	547	0	0
seq_id_23	1446	1	0
seq_id_24	1431	0	1
seq_id_25	521	0	0
seq_id_26	6652	0	0
seq_id_27	775	0	0
seq_id_28	5579	0	6
seq_id_29	2530	1	3
seq_id_30	16587	1	11
seq_id_31	8651	1	3
seq_id_32	8180	2	2
seq_id_33	4910	4	1
seq_id_34	6295	3	2
seq_id_35	1035	0	2
seq_id_36	13111	1	19
seq_id_37	7887	5	6
seq_id_38	2671	0	3
seq_id_39	630	0	1
seq_id_40	867	0	0
seq_id_41	12816	1	4
seq_id_42	9267	0	4
seq_id_43	42884	1	25
seq_id_44	2367	1	1
seq_id_45	7114	0	3
seq_id_46	845	0	1
seq_id_47	26669	3	15
seq_id_48	2102	0	1
seq_id_49	4362	1	1
seq_id_50	31753	5	28
seq_id_51	5244	0	3
seq_id_52	923	0	0
seq_id_53	6157	0	1
seq_id_54	3442	1	8
seq_id_55	1522	1	0
seq_id_56	2335	0	3
seq_id_57	1116	0	1
seq_id_58	13266	3	16
seq_id_59	1777	0	1
seq_id_60	1560	0	5
seq_id_61	909	0	1
seq_id_62	5735	0	6
seq_id_63	4117	4	8
seq_id_64	1820	0	0
seq_id_65	9003	0	4
seq_id_66	7364	1	1
seq_id_67	1400	0	0
seq_id_68	27947	0	8
seq_id_69	11967	1	5
seq_id_70	12888	0	1
seq_id_71	38127	0	0
seq_id_72	747	0	0
seq_id_73	766	0	0
seq_id_74	10017	0	0
seq_id_75	3874	0	0
seq_id_76	1521	0	0
seq_id_77	1136	0	0
seq_id_78	25657	0	0
seq_id_79	16135	0	0
seq_id_80	15976	0	0
seq_id_81	3848	0	0
seq_id_82	26259	0	0
seq_id_83	1106	0	0
seq_id_84	8685	0	0
seq_id_85	3487	0	0
seq_id_86	1900	0	0
seq_id_87	679	0	0
seq_id_88	15872	0	0
seq_id_89	14637	0	0
seq_id_90	1829	0	0
seq_id_91	9749	1	0
seq_id_92	4263	0	0
seq_id_93	12570	0	1
seq_id_94	1962	0	0
seq_id_95	1871	0	0
seq_id_96	2595	0	0
seq_id_97	36224	0	0
seq_id_98	5115	0	0
seq_id_99	1866	0	0
seq_id_100	2219	0	0
seq_id_101	9401	0	0
seq_id_102	48965	0	0
seq_id_103	14928	0	0
seq_id_104	10364	0	0
seq_id_105	1301	0	0
seq_id_106	3422	0	0
seq_id_107	3176	0	0
seq_id_108	2254	0	0
seq_id_109	793	0	0
seq_id_110	1596	0	0
seq_id_111	755	0	0
seq_id_112	8318	0	0
seq_id_113	1391	0	0
seq_id_114	5625	0	0
seq_id_115	969	0	0
seq_id_116	12901	0	0
seq_id_117	1429	0	0
seq_id_118	1298	0	0
seq_id_119	9614	0	0
seq_id_120	15969	0	0
seq_id_121	4725	0	0
seq_id_122	4239	0	0
seq_id_123	537	0	0
seq_id_124	537	0	0
seq_id_125	7369	0	0
seq_id_126	4239	0	0
seq_id_127	1485	0	0
seq_id_128	1737	0	0
seq_id_129	1054	0	0
seq_id_130	2984	0	0
seq_id_131	1009	0	0
seq_id_132	17368	0	0
seq_id_133	2306	0	0
seq_id_134	19552	0	0
seq_id_135	10682	0	0
seq_id_136	522	0	0
seq_id_137	2892	0	0
seq_id_138	5135	0	0
seq_id_139	626	0	0
seq_id_140	897	0	0
seq_id_141	1193	0	0
seq_id_142	712	0	0
seq_id_143	32375	0	1
seq_id_144	28525	0	0
seq_id_145	2956	0	0
seq_id_146	1826	0	0
seq_id_147	3286	0	0
seq_id_148	90026	10	45
seq_id_149	5117	0	10
seq_id_150	2500	0	0
seq_id_151	80517	8	48
seq_id_152	5020	1	4
seq_id_153	14174	0	4
seq_id_154	653	0	0
seq_id_155	2011	0	0
seq_id_156	531	0	0
seq_id_157	15680	0	3
seq_id_158	1840	0	0
seq_id_159	9042	0	4
seq_id_160	2733	0	0
seq_id_161	1157	0	0
seq_id_162	2102	0	1
seq_id_163	518	0	0
seq_id_164	2205	0	0
seq_id_165	2459	0	0
seq_id_166	1956	0	1
seq_id_167	2960	0	0
seq_id_168	1680	0	0
seq_id_169	805	0	0
seq_id_170	1750	0	0
seq_id_171	3027	0	0
seq_id_172	792	0	0
seq_id_173	11234	0	2
seq_id_174	5452	0	0
seq_id_175	5206	0	0
seq_id_176	779	0	1
seq_id_177	31740	1	11
seq_id_178	17843	1	12
seq_id_179	17315	0	6
seq_id_180	20521	0	6
seq_id_181	1007	0	0
seq_id_182	52734	3	22
seq_id_183	1523	0	0
seq_id_184	1463	2	2
seq_id_185	8952	2	1
seq_id_186	1402	0	1
seq_id_187	569	0	0
seq_id_188	2382	0	2
seq_id_189	6851	0	0
seq_id_190	46415	10	63
seq_id_191	4845	0	1
seq_id_192	1077	0	0
seq_id_193	4944	0	1
seq_id_194	40637	1	15
seq_id_195	2123	0	1
seq_id_196	1155	0	1
seq_id_197	1302	2	2
seq_id_198	5553	2	2
seq_id_199	586	0	0
seq_id_200	3561	0	1
seq_id_201	4042	0	3
seq_id_202	1704	0	0
seq_id_203	2377	0	0
seq_id_204	9692	0	0
seq_id_205	7069	0	7
seq_id_206	54410	2	47
seq_id_207	2618	1	1
seq_id_208	847	0	0
seq_id_209	7788	0	4
seq_id_210	893	0	0
seq_id_211	1378	0	0
seq_id_212	7371	0	2
seq_id_213	6866	0	1
seq_id_214	856	0	0
seq_id_215	577	0	0
seq_id_216	1143	0	0
seq_id_217	7712	0	0
seq_id_218	770	0	0
seq_id_219	24178	0	2
seq_id_220	3505	0	3
