fragment	length	numhm	numht
seq_id_1	535	0	1
seq_id_2	6463	1	5
seq_id_3	536	0	0
seq_id_4	1590	0	0
seq_id_5	50881	1	16
seq_id_6	856	0	0
seq_id_7	2043	0	0
seq_id_8	2221	0	5
seq_id_9	2225	0	2
seq_id_10	776	0	0
seq_id_11	1081	0	1
seq_id_12	6207	0	7
seq_id_13	2998	1	1
seq_id_14	10383	2	6
seq_id_15	6008	0	7
seq_id_16	2128	0	0
seq_id_17	1493	0	2
seq_id_18	1839	0	1
seq_id_19	551	0	1
seq_id_20	7562	0	6
seq_id_21	6860	0	6
seq_id_22	1018	0	1
seq_id_23	769	0	0
seq_id_24	1774	0	0
seq_id_25	3107	1	2
seq_id_26	81227	9	46
seq_id_27	29219	10	8
seq_id_28	1595	0	2
seq_id_29	4410	1	1
seq_id_30	9227	2	19
seq_id_31	2207	0	3
seq_id_32	1751	3	1
seq_id_33	1068	0	0
seq_id_34	4045	0	4
seq_id_35	1614	0	1
seq_id_36	138165	12	82
seq_id_37	2396	0	1
seq_id_38	800	0	0
seq_id_39	25181	3	21
seq_id_40	127083	8	51
seq_id_41	128427	0	0
seq_id_42	1357	0	0
seq_id_43	162888	1	1
seq_id_44	11977	0	0
seq_id_45	4784	0	0
seq_id_46	1623	0	0
seq_id_47	48244	0	0
seq_id_48	3920	0	0
seq_id_49	951	0	0
seq_id_50	2618	0	0
seq_id_51	818	0	0
seq_id_52	1486	0	0
seq_id_53	19325	0	0
seq_id_54	1424	0	0
seq_id_55	2622	0	0
seq_id_56	1871	0	0
seq_id_57	3508	0	0
seq_id_58	1421	0	0
seq_id_59	2218	0	0
seq_id_60	578	0	0
seq_id_61	624	0	0
seq_id_62	596	0	0
seq_id_63	9372	0	0
seq_id_64	20247	0	0
seq_id_65	776	0	0
seq_id_66	2581	0	0
seq_id_67	775	0	0
seq_id_68	561	0	0
seq_id_69	1671	0	0
seq_id_70	3986	0	0
seq_id_71	40550	0	0
seq_id_72	9172	0	0
seq_id_73	4968	0	0
seq_id_74	26594	0	1
seq_id_75	11491	0	0
seq_id_76	4364	0	0
seq_id_77	28303	0	0
seq_id_78	2804	0	2
