fragment	length	numhm	numht
seq_id_1	21464	1	9
seq_id_2	1984	0	0
seq_id_3	6480	1	2
seq_id_4	24703	0	10
seq_id_5	11248	0	6
seq_id_6	2266	0	2
seq_id_7	654	0	1
seq_id_8	22672	3	18
seq_id_9	688	0	0
seq_id_10	3344	0	3
seq_id_11	7221	0	6
seq_id_12	3568	0	4
seq_id_13	4776	0	3
seq_id_14	2444	0	0
seq_id_15	9107	1	6
seq_id_16	5245	0	1
seq_id_17	5338	3	2
seq_id_18	8548	1	5
seq_id_19	892	0	1
seq_id_20	10150	0	6
seq_id_21	4435	1	3
seq_id_22	9788	1	7
seq_id_23	644	0	0
seq_id_24	5445	1	1
seq_id_25	14131	1	9
seq_id_26	1317	0	0
seq_id_27	2449	0	3
seq_id_28	524	0	0
seq_id_29	1250	0	0
seq_id_30	13735	2	9
seq_id_31	1276	0	0
seq_id_32	3308	0	0
seq_id_33	8523	2	3
seq_id_34	34378	13	30
seq_id_35	6798	0	7
seq_id_36	6379	0	1
seq_id_37	87316	6	50
seq_id_38	1353	0	0
seq_id_39	4736	0	0
seq_id_40	2392	1	1
seq_id_41	25551	2	20
seq_id_42	2126	1	3
seq_id_43	996	1	3
seq_id_44	2568	0	2
seq_id_45	8393	1	3
seq_id_46	17991	2	18
seq_id_47	2978	1	1
seq_id_48	3240	0	2
seq_id_49	13833	2	18
seq_id_50	4873	4	11
seq_id_51	1656	0	1
seq_id_52	4498	0	1
seq_id_53	29443	1	7
seq_id_54	527	0	0
seq_id_55	3714	0	0
seq_id_56	2807	0	1
seq_id_57	3855	0	0
seq_id_58	3510	0	4
seq_id_59	8292	1	4
seq_id_60	607	0	1
seq_id_61	1597	0	0
seq_id_62	6329	0	1
seq_id_63	4871	0	0
seq_id_64	2536	0	0
seq_id_65	544	0	0
seq_id_66	2454	0	0
seq_id_67	1968	0	0
seq_id_68	2707	0	0
seq_id_69	786	0	0
seq_id_70	1656	0	0
seq_id_71	2391	0	0
seq_id_72	542	0	0
seq_id_73	4597	0	0
seq_id_74	1119	0	0
seq_id_75	7661	0	0
seq_id_76	24345	0	0
seq_id_77	2352	0	0
seq_id_78	3477	0	0
seq_id_79	2115	0	0
seq_id_80	65861	0	0
seq_id_81	10556	0	0
seq_id_82	2057	0	0
seq_id_83	2909	0	0
seq_id_84	1291	0	0
seq_id_85	2534	0	0
seq_id_86	20460	0	0
seq_id_87	3570	0	0
seq_id_88	2369	0	0
seq_id_89	2427	0	0
seq_id_90	5171	0	0
seq_id_91	1612	0	0
seq_id_92	3257	0	0
seq_id_93	48491	1	1
seq_id_94	2014	0	0
seq_id_95	7777	0	0
seq_id_96	18701	0	0
seq_id_97	4581	0	0
seq_id_98	4697	0	0
seq_id_99	2002	0	0
seq_id_100	8103	0	0
seq_id_101	8264	0	0
seq_id_102	12500	0	0
seq_id_103	11625	0	0
seq_id_104	22298	0	0
seq_id_105	5019	0	0
seq_id_106	743	0	0
seq_id_107	1022	0	0
seq_id_108	19475	0	0
seq_id_109	1421	0	0
seq_id_110	1081	0	0
seq_id_111	874	0	0
seq_id_112	8376	0	0
seq_id_113	11248	0	0
seq_id_114	13106	0	0
seq_id_115	67764	0	0
seq_id_116	6614	0	0
seq_id_117	8109	0	0
seq_id_118	1256	0	0
seq_id_119	2590	0	0
seq_id_120	568	0	0
seq_id_121	10413	0	0
seq_id_122	991	0	0
seq_id_123	506	0	0
seq_id_124	7689	0	0
seq_id_125	29362	0	0
seq_id_126	10153	0	1
seq_id_127	840	0	0
seq_id_128	7569	0	0
seq_id_129	2113	0	0
seq_id_130	4298	0	0
seq_id_131	1553	0	0
seq_id_132	1081	0	0
seq_id_133	1972	0	0
seq_id_134	2844	0	0
seq_id_135	9989	0	0
seq_id_136	1912	0	0
seq_id_137	1124	0	0
seq_id_138	1685	0	0
seq_id_139	20725	0	0
seq_id_140	16319	1	9
seq_id_141	32208	5	24
seq_id_142	1130	0	0
seq_id_143	5610	3	0
seq_id_144	2137	0	2
seq_id_145	714	0	1
seq_id_146	46036	5	27
seq_id_147	1613	0	0
seq_id_148	13925	3	4
seq_id_149	1385	1	0
seq_id_150	609	0	1
seq_id_151	1452	0	1
seq_id_152	13825	0	16
seq_id_153	6175	0	7
seq_id_154	2247	0	1
seq_id_155	6943	0	5
seq_id_156	3045	0	0
seq_id_157	5050	0	3
seq_id_158	28016	1	11
seq_id_159	15801	0	4
seq_id_160	3146	0	1
seq_id_161	3492	0	1
seq_id_162	805	0	0
seq_id_163	20790	0	2
seq_id_164	6483	0	0
seq_id_165	4022	0	0
seq_id_166	3730	0	2
seq_id_167	696	0	0
seq_id_168	2170	0	0
seq_id_169	9892	0	1
seq_id_170	2685	0	0
seq_id_171	2954	0	0
seq_id_172	46835	2	29
seq_id_173	6211	0	0
seq_id_174	9100	0	3
seq_id_175	12689	0	3
seq_id_176	12047	0	1
seq_id_177	14763	0	0
seq_id_178	621	0	0
seq_id_179	1173	0	2
seq_id_180	2720	0	0
seq_id_181	3070	0	6
seq_id_182	609	0	1
seq_id_183	62303	8	31
seq_id_184	2510	0	0
seq_id_185	2687	2	11
seq_id_186	4342	1	19
seq_id_187	18763	5	14
