fragment	length	numhm	numht
seq_id_1	1973	1	4
seq_id_2	1908	0	0
seq_id_3	4440	0	2
seq_id_4	2804	0	2
seq_id_5	652	0	0
seq_id_6	3377	0	1
seq_id_7	39011	1	12
seq_id_8	4696	0	1
seq_id_9	11437	0	9
seq_id_10	7294	1	6
seq_id_11	1407	0	2
seq_id_12	2007	1	1
seq_id_13	2320	1	0
seq_id_14	15440	0	14
seq_id_15	12142	0	10
seq_id_16	2377	0	0
seq_id_17	4906	0	4
seq_id_18	3333	1	2
seq_id_19	3160	0	0
seq_id_20	2524	0	1
seq_id_21	1191	0	1
seq_id_22	772	0	0
seq_id_23	69936	8	43
seq_id_24	7407	2	2
seq_id_25	16983	6	5
seq_id_26	5599	2	2
seq_id_27	6531	1	2
seq_id_28	1360	1	0
seq_id_29	4427	0	5
seq_id_30	27959	5	27
seq_id_31	5231	1	2
seq_id_32	9880	0	6
seq_id_33	524	0	0
seq_id_34	2407	0	0
seq_id_35	134935	14	93
seq_id_36	954	0	0
seq_id_37	73929	8	48
seq_id_38	1167	0	0
seq_id_39	4706	0	1
seq_id_40	2844	0	1
seq_id_41	18381	0	1
seq_id_42	3137	0	0
seq_id_43	1651	0	0
seq_id_44	1806	0	0
seq_id_45	514	0	0
seq_id_46	1330	0	0
seq_id_47	2058	0	0
seq_id_48	941	0	0
seq_id_49	881	0	0
seq_id_50	12074	0	0
seq_id_51	602	0	0
seq_id_52	3637	0	0
seq_id_53	4141	0	0
seq_id_54	3229	0	0
seq_id_55	871	0	0
seq_id_56	741	0	0
seq_id_57	511	0	0
seq_id_58	9942	0	0
seq_id_59	4267	0	0
seq_id_60	15592	0	0
seq_id_61	3878	0	0
seq_id_62	8091	0	0
seq_id_63	3083	0	0
seq_id_64	1731	0	0
seq_id_65	15372	0	0
seq_id_66	1132	0	0
seq_id_67	3310	0	0
seq_id_68	2677	0	0
seq_id_69	4291	0	0
seq_id_70	6199	0	0
seq_id_71	3670	0	0
seq_id_72	7863	0	0
seq_id_73	1162	0	0
seq_id_74	763	0	0
seq_id_75	2799	0	0
seq_id_76	47853	0	0
seq_id_77	5102	0	0
seq_id_78	9699	1	0
seq_id_79	16367	0	1
seq_id_80	43239	0	0
seq_id_81	2622	0	0
seq_id_82	25172	0	0
seq_id_83	6272	0	0
seq_id_84	10287	0	0
seq_id_85	20510	0	0
seq_id_86	2467	0	0
seq_id_87	1414	0	0
seq_id_88	1887	0	0
seq_id_89	2318	0	0
seq_id_90	508	0	0
seq_id_91	2635	0	0
seq_id_92	3279	0	0
seq_id_93	5519	0	0
seq_id_94	1977	0	0
seq_id_95	2634	0	0
seq_id_96	9148	0	0
seq_id_97	767	0	0
seq_id_98	5766	0	0
seq_id_99	9208	0	0
seq_id_100	2208	0	0
seq_id_101	6084	0	0
seq_id_102	948	0	0
seq_id_103	25592	0	0
seq_id_104	6564	0	0
seq_id_105	3334	0	0
seq_id_106	869	0	0
seq_id_107	5655	0	0
seq_id_108	8735	0	0
seq_id_109	885	0	0
seq_id_110	2707	0	0
seq_id_111	1152	0	0
seq_id_112	804	0	0
seq_id_113	8646	0	0
seq_id_114	1088	0	0
seq_id_115	568	0	0
seq_id_116	578	0	0
seq_id_117	683	0	0
seq_id_118	3859	0	0
seq_id_119	9934	0	0
seq_id_120	2494	0	0
seq_id_121	6683	0	0
seq_id_122	5191	0	0
seq_id_123	6920	0	0
seq_id_124	2093	0	0
seq_id_125	4600	0	0
seq_id_126	120750	1	9
seq_id_127	2979	0	1
seq_id_128	3665	0	2
seq_id_129	679	0	0
seq_id_130	57824	9	44
seq_id_131	1776	0	0
seq_id_132	572	0	0
seq_id_133	4842	2	0
seq_id_134	6882	1	1
seq_id_135	4504	1	5
seq_id_136	936	0	0
seq_id_137	21055	4	6
seq_id_138	23082	0	25
seq_id_139	8313	0	6
seq_id_140	5823	0	2
seq_id_141	2059	0	1
seq_id_142	6375	0	3
seq_id_143	1019	0	1
seq_id_144	8528	1	4
seq_id_145	1672	0	1
seq_id_146	2874	0	1
seq_id_147	8127	0	1
seq_id_148	3486	0	1
seq_id_149	1165	0	0
