fragment	length	numhm	numht
seq_id_1	4339	1	4
seq_id_2	647	0	0
seq_id_3	3587	0	2
seq_id_4	1312	0	1
seq_id_5	3812	0	2
seq_id_6	8149	0	0
seq_id_7	3094	1	1
seq_id_8	6790	0	3
seq_id_9	1795	0	1
seq_id_10	43979	1	23
seq_id_11	2000	0	2
seq_id_12	2569	2	1
seq_id_13	181666	26	118
seq_id_14	24868	1	9
seq_id_15	5610	0	9
seq_id_16	8906	0	4
seq_id_17	2390	0	1
seq_id_18	1306	0	0
seq_id_19	667	0	0
seq_id_20	8373	1	2
seq_id_21	1511	0	1
seq_id_22	924	0	0
seq_id_23	12028	1	6
seq_id_24	27848	3	18
seq_id_25	5022	1	1
seq_id_26	2806	0	1
seq_id_27	14234	1	15
seq_id_28	2960	1	3
seq_id_29	701	0	0
seq_id_30	4665	0	1
seq_id_31	1423	1	2
seq_id_32	956	1	2
seq_id_33	9376	1	5
seq_id_34	2642	0	2
seq_id_35	11194	1	4
seq_id_36	4327	1	9
seq_id_37	527	0	0
seq_id_38	4638	1	6
seq_id_39	1299	0	0
seq_id_40	26865	6	33
seq_id_41	36898	1	8
seq_id_42	2550	0	0
seq_id_43	874	0	0
seq_id_44	1111	0	3
seq_id_45	943	0	1
seq_id_46	1071	0	0
seq_id_47	578	0	0
seq_id_48	12373	1	5
seq_id_49	3602	0	1
seq_id_50	32149	0	0
seq_id_51	11959	0	0
seq_id_52	5146	0	0
seq_id_53	1185	0	0
seq_id_54	7462	0	0
seq_id_55	510	0	0
seq_id_56	2537	0	0
seq_id_57	6548	0	0
seq_id_58	2026	0	0
seq_id_59	1169	0	0
seq_id_60	1183	0	0
seq_id_61	2502	0	0
seq_id_62	6838	0	0
seq_id_63	3294	0	0
seq_id_64	8069	0	0
seq_id_65	11003	0	0
seq_id_66	13356	0	0
seq_id_67	5863	0	0
seq_id_68	2018	0	0
seq_id_69	530	0	0
seq_id_70	1624	0	0
seq_id_71	1451	0	0
seq_id_72	10365	0	0
seq_id_73	819	0	0
seq_id_74	1594	0	0
seq_id_75	136440	1	1
seq_id_76	41748	0	0
seq_id_77	19736	0	0
seq_id_78	19664	0	0
seq_id_79	7139	0	0
seq_id_80	2190	0	0
seq_id_81	7573	0	0
seq_id_82	6112	0	0
seq_id_83	54674	0	0
seq_id_84	2219	0	0
seq_id_85	26936	0	0
seq_id_86	558	0	0
seq_id_87	8905	0	0
seq_id_88	911	0	0
seq_id_89	12035	0	0
seq_id_90	2408	0	0
seq_id_91	3117	0	0
seq_id_92	1056	0	0
seq_id_93	583	0	0
seq_id_94	8180	0	0
seq_id_95	840	0	0
seq_id_96	18582	0	0
seq_id_97	17313	0	0
seq_id_98	1550	0	0
seq_id_99	3003	0	0
seq_id_100	590	0	0
seq_id_101	77670	1	9
seq_id_102	4672	0	1
seq_id_103	1307	0	2
seq_id_104	930	0	0
seq_id_105	1697	1	5
seq_id_106	8261	2	5
seq_id_107	566	0	0
seq_id_108	1869	0	1
seq_id_109	28768	5	19
seq_id_110	2304	0	1
seq_id_111	1013	0	0
seq_id_112	897	0	0
seq_id_113	3505	0	0
seq_id_114	9842	1	13
seq_id_115	2459	0	0
seq_id_116	6281	2	0
seq_id_117	1013	0	0
seq_id_118	881	1	0
seq_id_119	2447	0	1
seq_id_120	7921	1	6
seq_id_121	8842	2	2
seq_id_122	881	0	0
seq_id_123	3105	1	0
seq_id_124	2919	0	0
seq_id_125	39591	1	36
seq_id_126	3629	0	1
seq_id_127	1546	0	1
seq_id_128	895	0	0
seq_id_129	7571	1	5
seq_id_130	856	0	0
seq_id_131	828	0	1
seq_id_132	641	0	0
seq_id_133	6687	0	3
seq_id_134	12577	0	2
seq_id_135	10803	0	1
seq_id_136	607	0	0
seq_id_137	6048	0	4
seq_id_138	8622	0	1
seq_id_139	1984	0	0
seq_id_140	4026	0	0
seq_id_141	11480	0	1
seq_id_142	2208	0	0
seq_id_143	2992	0	0
seq_id_144	39541	0	13
seq_id_145	2789	0	1
seq_id_146	6021	1	0
seq_id_147	4817	0	1
seq_id_148	3072	0	2
seq_id_149	8350	1	4
seq_id_150	5884	0	11
seq_id_151	1220	0	0
seq_id_152	821	0	0
seq_id_153	651	0	0
seq_id_154	1217	0	0
seq_id_155	3072	0	0
seq_id_156	637	0	0
seq_id_157	7868	0	3
seq_id_158	20018	0	3
seq_id_159	1835	0	0
seq_id_160	2737	0	1
seq_id_161	1885	0	0
seq_id_162	1675	0	0
seq_id_163	2476	0	0
seq_id_164	541	0	0
seq_id_165	846	0	0
seq_id_166	1725	0	0
seq_id_167	5603	0	0
seq_id_168	960	0	0
seq_id_169	4887	0	7
seq_id_170	13886	2	11
seq_id_171	739	0	1
seq_id_172	11471	1	1
seq_id_173	5543	2	3
seq_id_174	2635	0	0
seq_id_175	3260	0	0
seq_id_176	7836	2	4
seq_id_177	1583	0	0
seq_id_178	2664	0	0
seq_id_179	1543	0	0
seq_id_180	737	0	0
seq_id_181	5382	1	6
seq_id_182	16239	3	30
seq_id_183	2124	2	11
seq_id_184	5330	1	6
seq_id_185	48909	3	19
seq_id_186	1689	0	0
seq_id_187	607	0	0
seq_id_188	8893	0	7
seq_id_189	4785	0	0
seq_id_190	652	0	0
seq_id_191	12938	5	7
seq_id_192	3256	0	0
seq_id_193	1241	0	2
seq_id_194	815	0	1
seq_id_195	4632	0	1
seq_id_196	1904	0	0
seq_id_197	3012	0	0
seq_id_198	13085	0	5
seq_id_199	3081	0	2
seq_id_200	4328	0	2
seq_id_201	5399	0	2
seq_id_202	1608	0	0
seq_id_203	1704	0	0
seq_id_204	815	0	0
seq_id_205	17161	0	5
seq_id_206	1730	0	5
seq_id_207	29579	3	38
seq_id_208	6558	0	1
seq_id_209	4563	0	1
seq_id_210	63542	0	9
seq_id_211	11048	1	10
seq_id_212	28353	2	8
seq_id_213	7386	0	5
seq_id_214	542	0	1
seq_id_215	3792	0	1
seq_id_216	4947	0	2
seq_id_217	4460	0	0
seq_id_218	25524	0	6
seq_id_219	632	0	1
seq_id_220	9851	0	0
seq_id_221	1501	0	0
seq_id_222	3748	0	0
seq_id_223	43562	0	25
seq_id_224	1387	0	0
seq_id_225	1955	0	0
seq_id_226	679	0	0
seq_id_227	1311	0	0
seq_id_228	16485	1	2
seq_id_229	14589	0	8
seq_id_230	21415	0	20
seq_id_231	2710	0	0
seq_id_232	1291	1	1
seq_id_233	1087	0	0
seq_id_234	13468	0	3
seq_id_235	3914	0	0
seq_id_236	4033	0	1
seq_id_237	26580	1	9
seq_id_238	15724	1	4
seq_id_239	549	0	1
seq_id_240	596	0	1
seq_id_241	629	0	0
seq_id_242	5614	0	0
seq_id_243	4795	0	0
seq_id_244	2392	0	0
seq_id_245	11776	0	0
seq_id_246	960	0	0
seq_id_247	11235	0	1
seq_id_248	1738	0	0
seq_id_249	9171	0	0
seq_id_250	3970	0	0
seq_id_251	3727	0	0
seq_id_252	27731	0	0
seq_id_253	3515	0	0
seq_id_254	29720	0	0
seq_id_255	2397	0	0
seq_id_256	1210	0	0
seq_id_257	10966	0	0
seq_id_258	1621	0	0
seq_id_259	1569	0	0
seq_id_260	11594	0	0
seq_id_261	903	0	0
seq_id_262	12753	0	0
seq_id_263	1346	0	0
seq_id_264	14940	0	0
seq_id_265	2222	0	0
seq_id_266	7958	0	0
seq_id_267	8542	0	0
seq_id_268	564	0	0
seq_id_269	6780	1	0
seq_id_270	1006	0	0
seq_id_271	4216	0	0
seq_id_272	1204	0	1
seq_id_273	2429	0	1
seq_id_274	507	0	0
seq_id_275	8096	0	3
seq_id_276	3184	0	1
seq_id_277	77344	15	83
seq_id_278	785	0	0
seq_id_279	2641	0	5
seq_id_280	1479	1	0
seq_id_281	6836	1	3
seq_id_282	1230	0	1
seq_id_283	2461	0	1
seq_id_284	749	0	0
seq_id_285	93006	1	42
seq_id_286	20026	0	1
seq_id_287	3753	0	0
seq_id_288	4738	0	1
seq_id_289	1366	0	0
seq_id_290	25317	0	1
seq_id_291	5795	0	0
seq_id_292	541	0	0
seq_id_293	2920	0	0
seq_id_294	46541	3	22
seq_id_295	4009	1	3
seq_id_296	5854	0	1
seq_id_297	827	0	1
seq_id_298	6853	0	1
seq_id_299	4313	1	3
seq_id_300	44391	0	12
seq_id_301	21128	4	12
seq_id_302	1249	0	1
seq_id_303	16096	0	21
seq_id_304	1461	0	0
seq_id_305	2755	0	0
seq_id_306	2284	0	0
seq_id_307	27798	0	9
seq_id_308	4065	2	0
seq_id_309	12777	0	21
seq_id_310	1665	0	0
seq_id_311	1494	0	0
seq_id_312	2403	0	1
seq_id_313	4276	0	1
seq_id_314	1023	0	0
seq_id_315	8210	1	3
seq_id_316	5400	0	0
seq_id_317	9163	0	0
seq_id_318	11876	0	5
seq_id_319	7473	0	4
seq_id_320	4143	0	0
seq_id_321	2604	0	0
seq_id_322	2445	0	2
seq_id_323	7642	0	5
seq_id_324	1526	0	0
seq_id_325	2069	0	1
seq_id_326	4168	0	3
seq_id_327	21464	4	9
seq_id_328	12185	0	2
seq_id_329	4709	0	0
seq_id_330	12806	0	2
seq_id_331	6363	0	0
seq_id_332	3443	0	0
seq_id_333	82737	0	30
seq_id_334	6081	0	5
seq_id_335	19616	0	4
seq_id_336	2231	1	0
seq_id_337	7002	0	0
seq_id_338	1460	0	0
seq_id_339	839	0	0
seq_id_340	19407	0	6
seq_id_341	5994	0	3
seq_id_342	2333	0	1
seq_id_343	4143	0	2
seq_id_344	3355	0	0
seq_id_345	30898	1	2
seq_id_346	3354	0	0
seq_id_347	42246	3	26
seq_id_348	7099	4	4
seq_id_349	9157	1	7
seq_id_350	7707	0	3
seq_id_351	2019	0	1
seq_id_352	1214	0	0
seq_id_353	11344	0	6
seq_id_354	794	0	1
seq_id_355	2204	0	1
seq_id_356	1874	0	1
seq_id_357	119633	7	80
seq_id_358	39470	4	20
seq_id_359	2235	0	1
seq_id_360	672	0	1
seq_id_361	24943	2	12
seq_id_362	1582	0	0
seq_id_363	1228	0	1
seq_id_364	2421	3	8
seq_id_365	4436	0	12
seq_id_366	1298	0	5
seq_id_367	17620	0	7
seq_id_368	2143	0	0
seq_id_369	2640	0	1
seq_id_370	4024	0	2
seq_id_371	9153	0	4
seq_id_372	12351	0	8
seq_id_373	144819	5	54
seq_id_374	6528	1	3
seq_id_375	8049	0	7
seq_id_376	2134	0	3
seq_id_377	1549	0	0
seq_id_378	2956	0	1
seq_id_379	695	0	0
seq_id_380	5238	0	0
seq_id_381	1340	0	0
seq_id_382	2690	0	0
seq_id_383	4780	1	1
seq_id_384	3359	0	2
seq_id_385	1339	0	1
seq_id_386	3399	2	12
seq_id_387	10807	4	15
seq_id_388	593	0	0
seq_id_389	2418	0	0
seq_id_390	7103	1	2
seq_id_391	7624	0	5
seq_id_392	1090	0	1
seq_id_393	1058	0	0
seq_id_394	21056	0	4
seq_id_395	9977	1	3
seq_id_396	1543	0	0
seq_id_397	4836	0	2
seq_id_398	2322	0	0
seq_id_399	40023	2	10
seq_id_400	234234	17	152
seq_id_401	7107	0	3
seq_id_402	686	0	0
seq_id_403	25603	1	13
seq_id_404	2561	0	0
seq_id_405	7600	2	8
seq_id_406	4609	4	21
seq_id_407	2444	0	3
seq_id_408	1908	0	2
seq_id_409	8654	1	4
seq_id_410	6004	0	2
seq_id_411	835	0	0
seq_id_412	3919	0	0
seq_id_413	2587	0	0
seq_id_414	15298	0	3
seq_id_415	2083	0	0
seq_id_416	15171	1	18
seq_id_417	2983	0	1
seq_id_418	11339	0	2
seq_id_419	1086	0	0
seq_id_420	2600	0	1
seq_id_421	4582	0	0
seq_id_422	9317	1	0
seq_id_423	1523	0	0
seq_id_424	7090	0	0
seq_id_425	844	0	0
seq_id_426	1406	0	2
seq_id_427	690	0	0
seq_id_428	4933	0	3
seq_id_429	3931	1	7
seq_id_430	928	0	1
seq_id_431	755	0	1
seq_id_432	29474	9	16
seq_id_433	2233	0	3
seq_id_434	1127	0	1
seq_id_435	1243	0	2
seq_id_436	551	0	3
seq_id_437	3268	1	2
seq_id_438	11101	1	6
seq_id_439	1680	0	0
seq_id_440	1843	0	2
seq_id_441	12557	0	14
seq_id_442	1922	0	2
seq_id_443	31915	4	19
seq_id_444	1354	0	2
seq_id_445	604	0	3
seq_id_446	1204	0	3
seq_id_447	2307	0	3
seq_id_448	2052	0	0
seq_id_449	886	0	2
seq_id_450	2272	1	0
seq_id_451	868	0	1
seq_id_452	1189	0	0
seq_id_453	644	0	1
seq_id_454	3038	0	1
seq_id_455	5563	0	1
seq_id_456	2838	0	2
seq_id_457	1903	0	0
seq_id_458	168974	16	194
seq_id_459	6908	0	0
seq_id_460	4631	0	1
seq_id_461	1174	0	0
seq_id_462	3455	0	2
seq_id_463	1690	0	0
seq_id_464	919	0	0
seq_id_465	6246	0	1
seq_id_466	3797	0	1
seq_id_467	2615	0	0
seq_id_468	2471	0	0
seq_id_469	35333	1	9
seq_id_470	5563	0	2
