fragment	length	numhm	numht
seq_id_1	559	0	1
seq_id_2	1252	1	3
seq_id_3	556	0	0
seq_id_4	6481	0	2
seq_id_5	4824	0	3
seq_id_6	18747	1	5
seq_id_7	5133	0	1
seq_id_8	910	0	0
seq_id_9	1512	0	0
seq_id_10	1270	0	0
seq_id_11	1528	0	2
seq_id_12	2258	0	1
seq_id_13	919	0	0
seq_id_14	1263	0	0
seq_id_15	9984	0	4
seq_id_16	506	0	0
seq_id_17	51810	3	40
seq_id_18	4185	0	2
seq_id_19	9171	1	6
seq_id_20	1684	0	0
seq_id_21	1455	0	0
seq_id_22	3796	0	2
seq_id_23	4941	3	2
seq_id_24	57958	5	34
seq_id_25	625	0	0
seq_id_26	4567	0	7
seq_id_27	1978	0	0
seq_id_28	1533	0	0
seq_id_29	1163	1	1
seq_id_30	8113	1	1
seq_id_31	878	0	0
seq_id_32	1626	0	2
seq_id_33	6964	2	2
seq_id_34	872	0	0
seq_id_35	28739	10	28
seq_id_36	11830	3	8
seq_id_37	1682	0	1
seq_id_38	25613	1	9
seq_id_39	2586	0	3
seq_id_40	17698	0	12
seq_id_41	4788	1	1
seq_id_42	14154	1	6
seq_id_43	1014	0	0
seq_id_44	3953	0	3
seq_id_45	22087	3	16
seq_id_46	1809	0	0
seq_id_47	1529	0	0
seq_id_48	919	0	0
seq_id_49	4463	1	1
seq_id_50	6315	0	4
seq_id_51	1472	0	2
seq_id_52	1186	1	7
seq_id_53	21144	3	14
seq_id_54	3869	1	2
seq_id_55	2361	0	0
seq_id_56	3364	0	2
seq_id_57	2769	0	1
seq_id_58	1454	0	0
seq_id_59	629	0	0
seq_id_60	26252	5	30
seq_id_61	1365	0	5
seq_id_62	5620	0	5
seq_id_63	40207	5	18
seq_id_64	6998	0	1
seq_id_65	555	0	0
seq_id_66	2839	0	0
seq_id_67	526	0	1
seq_id_68	684	0	2
seq_id_69	12792	1	6
seq_id_70	28928	0	1
seq_id_71	71960	0	0
seq_id_72	2013	0	0
seq_id_73	1327	0	0
seq_id_74	579	0	0
seq_id_75	7977	0	0
seq_id_76	14215	0	0
seq_id_77	168036	1	1
seq_id_78	1527	0	0
seq_id_79	23450	0	0
seq_id_80	10220	0	0
seq_id_81	4722	0	0
seq_id_82	64267	0	0
seq_id_83	7451	0	0
seq_id_84	2301	0	0
seq_id_85	12243	0	0
seq_id_86	15137	0	0
seq_id_87	3789	0	0
seq_id_88	7202	0	0
seq_id_89	5291	0	0
seq_id_90	5342	0	0
seq_id_91	1577	0	0
seq_id_92	17892	0	0
seq_id_93	19462	0	0
seq_id_94	694	0	0
seq_id_95	821	0	0
seq_id_96	41807	0	0
seq_id_97	2522	0	0
seq_id_98	635	0	0
seq_id_99	9193	0	0
seq_id_100	1440	0	1
seq_id_101	3464	0	0
seq_id_102	1004	0	0
seq_id_103	3255	0	0
seq_id_104	6859	0	0
seq_id_105	3994	0	0
seq_id_106	1642	0	0
seq_id_107	6143	0	0
seq_id_108	4184	0	0
seq_id_109	6502	0	0
seq_id_110	1184	0	0
seq_id_111	948	0	0
seq_id_112	1164	0	0
seq_id_113	11833	0	0
seq_id_114	7242	0	0
seq_id_115	5480	0	2
seq_id_116	3661	1	3
seq_id_117	7138	0	4
seq_id_118	1215	0	0
seq_id_119	11335	3	11
seq_id_120	3890	0	1
seq_id_121	32224	5	21
seq_id_122	11106	1	6
seq_id_123	2440	0	5
seq_id_124	2237	0	2
seq_id_125	6023	1	0
seq_id_126	632	1	0
seq_id_127	1210	0	0
seq_id_128	2299	1	0
seq_id_129	4698	1	2
seq_id_130	5004	0	4
seq_id_131	13170	3	3
seq_id_132	2774	0	0
seq_id_133	111337	2	56
seq_id_134	19186	0	2
seq_id_135	1474	0	0
seq_id_136	1711	0	0
seq_id_137	4182	0	0
seq_id_138	3694	0	0
seq_id_139	661	0	0
seq_id_140	2875	0	1
seq_id_141	2730	0	0
seq_id_142	1882	0	0
seq_id_143	875	0	0
seq_id_144	3021	0	3
seq_id_145	535	0	0
seq_id_146	3138	0	0
seq_id_147	1089	0	1
seq_id_148	6340	0	6
seq_id_149	500	0	0
seq_id_150	2062	0	1
seq_id_151	1351	1	0
seq_id_152	3767	0	0
seq_id_153	708	0	0
seq_id_154	1245	0	0
seq_id_155	634	0	0
seq_id_156	5171	0	3
seq_id_157	7995	1	2
seq_id_158	1655	0	2
seq_id_159	3096	0	5
seq_id_160	970	0	4
seq_id_161	4346	0	2
seq_id_162	6530	0	0
seq_id_163	2835	0	0
seq_id_164	884	0	0
seq_id_165	6391	0	4
seq_id_166	1139	0	0
seq_id_167	4577	0	2
seq_id_168	14530	0	1
seq_id_169	911	0	0
seq_id_170	2100	0	0
seq_id_171	3325	0	0
seq_id_172	24322	0	11
seq_id_173	1027	0	0
seq_id_174	17661	3	10
seq_id_175	3928	2	2
seq_id_176	19019	2	4
seq_id_177	840	0	0
seq_id_178	2694	0	0
seq_id_179	2188	1	7
seq_id_180	3083	0	2
seq_id_181	18353	5	43
seq_id_182	10393	2	4
seq_id_183	1037	0	0
seq_id_184	3807	1	1
seq_id_185	2821	0	3
seq_id_186	2993	1	3
seq_id_187	1872	0	1
seq_id_188	699	0	0
seq_id_189	6567	0	1
seq_id_190	3719	0	0
seq_id_191	2166	0	1
seq_id_192	198991	8	91
seq_id_193	3653	0	1
seq_id_194	6096	0	0
seq_id_195	10341	1	11
seq_id_196	8718	0	2
seq_id_197	10562	1	1
seq_id_198	4025	1	1
seq_id_199	514	0	0
seq_id_200	9730	0	6
seq_id_201	5632	0	4
seq_id_202	740	0	0
seq_id_203	12891	0	4
seq_id_204	17546	0	3
seq_id_205	4660	0	1
seq_id_206	13755	0	3
seq_id_207	3525	0	0
seq_id_208	1158	0	0
seq_id_209	769	0	0
seq_id_210	654	0	0
seq_id_211	1223	0	0
seq_id_212	5449	0	3
seq_id_213	2343	0	0
seq_id_214	3755	0	0
seq_id_215	39369	0	24
seq_id_216	1895	1	0
seq_id_217	4938	0	0
seq_id_218	64311	1	32
seq_id_219	792	0	0
seq_id_220	1875	0	0
seq_id_221	617	0	0
seq_id_222	42706	2	14
seq_id_223	2434	0	2
seq_id_224	1382	0	0
seq_id_225	4016	0	0
seq_id_226	2028	0	0
seq_id_227	3202	0	0
seq_id_228	6184	0	0
seq_id_229	752	0	0
seq_id_230	8525	0	0
seq_id_231	780	0	0
seq_id_232	11217	0	1
seq_id_233	1403	0	0
seq_id_234	3224	0	0
seq_id_235	2595	0	0
seq_id_236	789	0	0
seq_id_237	12390	0	0
seq_id_238	9279	0	0
seq_id_239	3128	0	0
seq_id_240	1208	0	0
seq_id_241	10945	0	0
seq_id_242	6503	0	0
seq_id_243	2046	0	0
seq_id_244	2625	0	0
seq_id_245	2070	0	0
seq_id_246	505	0	0
seq_id_247	786	0	0
seq_id_248	2405	0	0
seq_id_249	1201	0	0
seq_id_250	3244	0	0
seq_id_251	1766	0	0
seq_id_252	620	0	0
seq_id_253	3157	0	0
seq_id_254	5387	0	0
seq_id_255	1446	0	0
seq_id_256	2673	0	0
seq_id_257	47256	0	0
seq_id_258	9098	0	0
seq_id_259	3003	0	0
seq_id_260	86622	13	69
seq_id_261	2219	0	2
seq_id_262	2017	0	1
seq_id_263	44021	5	26
seq_id_264	5052	0	3
seq_id_265	24747	0	26
seq_id_266	42257	1	12
seq_id_267	8300	0	1
seq_id_268	8335	0	1
seq_id_269	3879	0	0
seq_id_270	3976	0	0
seq_id_271	2725	0	0
seq_id_272	2001	0	0
seq_id_273	1135	0	0
seq_id_274	11340	0	0
seq_id_275	1233	0	1
seq_id_276	5184	0	1
seq_id_277	11648	0	1
seq_id_278	3392	0	0
seq_id_279	32803	1	4
seq_id_280	2312	0	5
seq_id_281	1887	0	2
seq_id_282	60425	4	23
seq_id_283	5928	0	1
seq_id_284	3025	0	1
seq_id_285	3043	0	1
seq_id_286	864	0	0
