fragment	length	numhm	numht
seq_id_1	18614	1	9
seq_id_2	4543	0	0
seq_id_3	3699	1	1
seq_id_4	18958	0	8
seq_id_5	6184	0	3
seq_id_6	1388	0	0
seq_id_7	1114	0	0
seq_id_8	696	0	0
seq_id_9	15553	0	10
seq_id_10	3043	0	3
seq_id_11	1475	0	3
seq_id_12	6155	2	3
seq_id_13	2007	1	0
seq_id_14	2160	0	1
seq_id_15	2206	0	3
seq_id_16	14557	0	13
seq_id_17	7479	0	6
seq_id_18	1746	0	1
seq_id_19	631	0	0
seq_id_20	14177	1	6
seq_id_21	788	0	1
seq_id_22	3457	0	1
seq_id_23	3196	3	2
seq_id_24	6341	1	3
seq_id_25	8441	0	7
seq_id_26	1075	0	0
seq_id_27	1575	0	1
seq_id_28	6799	1	3
seq_id_29	9605	1	7
seq_id_30	3312	1	0
seq_id_31	4619	0	1
seq_id_32	9044	0	4
seq_id_33	898	0	5
seq_id_34	7269	1	3
seq_id_35	5298	0	7
seq_id_36	8430	2	2
seq_id_37	5005	0	0
seq_id_38	781	0	0
seq_id_39	4162	1	2
seq_id_40	2242	0	0
seq_id_41	10200	7	5
seq_id_42	17824	2	21
seq_id_43	1026	2	2
seq_id_44	33462	4	16
seq_id_45	3407	0	3
seq_id_46	2501	0	0
seq_id_47	1995	0	1
seq_id_48	16446	0	14
seq_id_49	10961	1	2
seq_id_50	2692	0	1
seq_id_51	4848	0	4
seq_id_52	3762	1	1
seq_id_53	3038	0	1
seq_id_54	4953	0	4
seq_id_55	10567	3	4
seq_id_56	11120	0	10
seq_id_57	25786	3	20
seq_id_58	899	0	0
seq_id_59	2796	0	1
seq_id_60	2207	0	1
seq_id_61	1134	1	1
seq_id_62	4201	1	6
seq_id_63	1766	1	0
seq_id_64	2767	0	1
seq_id_65	4979	0	3
seq_id_66	921	0	0
seq_id_67	1992	0	0
seq_id_68	8779	2	9
seq_id_69	1936	0	2
seq_id_70	2410	0	4
seq_id_71	629	0	2
seq_id_72	2748	1	1
seq_id_73	3538	1	3
seq_id_74	3534	0	7
seq_id_75	1199	0	1
seq_id_76	4339	1	6
seq_id_77	19137	4	19
seq_id_78	11555	1	1
seq_id_79	13993	0	3
seq_id_80	3194	0	0
seq_id_81	3064	0	0
seq_id_82	904	0	1
seq_id_83	5783	0	4
seq_id_84	1426	0	0
seq_id_85	2936	1	3
seq_id_86	7722	0	2
seq_id_87	6723	0	1
seq_id_88	1542	0	0
seq_id_89	6244	0	0
seq_id_90	678	0	0
seq_id_91	3090	0	0
seq_id_92	509	0	0
seq_id_93	4882	0	0
seq_id_94	569	0	0
seq_id_95	2854	0	0
seq_id_96	13044	0	0
seq_id_97	2011	0	0
seq_id_98	14989	0	0
seq_id_99	5950	0	0
seq_id_100	1671	0	0
seq_id_101	3193	0	0
seq_id_102	25969	0	0
seq_id_103	1673	0	0
seq_id_104	1433	0	0
seq_id_105	11122	0	0
seq_id_106	2443	0	0
seq_id_107	4538	0	0
seq_id_108	4179	0	0
seq_id_109	24897	0	0
seq_id_110	8893	0	0
seq_id_111	11813	0	0
seq_id_112	4461	0	0
seq_id_113	1410	0	0
seq_id_114	915	0	0
seq_id_115	6443	0	0
seq_id_116	3676	0	0
seq_id_117	5063	0	0
seq_id_118	23863	0	0
seq_id_119	1094	0	0
seq_id_120	15577	1	0
seq_id_121	1838	0	1
seq_id_122	510	0	0
seq_id_123	14226	0	0
seq_id_124	19431	0	0
seq_id_125	2807	0	0
seq_id_126	1314	0	0
seq_id_127	2033	0	0
seq_id_128	2358	0	0
seq_id_129	4113	0	0
seq_id_130	596	0	0
seq_id_131	4849	0	0
seq_id_132	1560	0	0
seq_id_133	3949	0	0
seq_id_134	3163	0	0
seq_id_135	3889	0	0
seq_id_136	1745	0	0
seq_id_137	47153	0	0
seq_id_138	123410	0	0
seq_id_139	2777	0	0
seq_id_140	12911	0	0
seq_id_141	17594	0	0
seq_id_142	35536	0	0
seq_id_143	897	0	0
seq_id_144	37711	0	1
seq_id_145	1160	0	0
seq_id_146	2667	0	0
seq_id_147	41512	0	2
seq_id_148	1686	1	1
seq_id_149	21603	3	16
seq_id_150	470705	34	239
seq_id_151	729	0	0
seq_id_152	3527	0	0
seq_id_153	6187	0	3
seq_id_154	10850	1	4
seq_id_155	18046	4	11
seq_id_156	31438	0	9
seq_id_157	1746	0	1
seq_id_158	753	0	1
seq_id_159	19727	0	5
seq_id_160	2915	0	3
seq_id_161	4731	1	18
seq_id_162	19398	2	18
seq_id_163	1580	0	0
seq_id_164	2720	0	2
seq_id_165	2726	0	2
seq_id_166	613	0	0
seq_id_167	4165	0	1
seq_id_168	8402	0	1
seq_id_169	4801	0	1
seq_id_170	689	0	0
seq_id_171	2856	0	0
seq_id_172	3569	0	0
seq_id_173	7335	0	0
seq_id_174	15328	0	1
seq_id_175	1449	0	0
seq_id_176	795	0	0
seq_id_177	1397	0	1
seq_id_178	9236	0	3
seq_id_179	5833	0	1
seq_id_180	1537	0	0
seq_id_181	3986	0	2
seq_id_182	782	0	0
seq_id_183	4812	0	4
seq_id_184	1290	1	5
seq_id_185	12750	0	2
seq_id_186	4497	0	1
seq_id_187	10849	2	2
seq_id_188	3640	0	3
seq_id_189	4112	0	2
seq_id_190	868	0	0
seq_id_191	13370	0	8
seq_id_192	3832	0	0
seq_id_193	6841	0	0
seq_id_194	36118	0	7
seq_id_195	1434	0	3
seq_id_196	3366	0	0
seq_id_197	1324	0	0
seq_id_198	607	0	0
seq_id_199	9456	0	0
seq_id_200	3157	0	4
seq_id_201	1694	0	2
seq_id_202	5368	0	4
seq_id_203	22402	0	12
seq_id_204	3093	0	2
seq_id_205	7010	1	0
seq_id_206	12961	0	6
seq_id_207	10875	0	8
seq_id_208	796	0	0
seq_id_209	3124	0	4
seq_id_210	7200	0	4
seq_id_211	39482	1	17
seq_id_212	3936	0	1
seq_id_213	2306	1	0
seq_id_214	943	0	0
seq_id_215	773	0	0
seq_id_216	1123	0	0
seq_id_217	3459	0	0
seq_id_218	4611	0	1
seq_id_219	571	0	0
seq_id_220	1738	0	1
seq_id_221	25363	1	6
seq_id_222	4476	0	0
seq_id_223	1211	0	0
seq_id_224	2119	0	0
seq_id_225	906	0	0
seq_id_226	32351	0	1
seq_id_227	1412	0	0
seq_id_228	7330	0	0
seq_id_229	6928	0	0
seq_id_230	4180	0	0
seq_id_231	979	0	0
seq_id_232	747	0	0
seq_id_233	741	0	0
seq_id_234	8327	0	0
seq_id_235	36464	0	0
seq_id_236	844	0	0
seq_id_237	69600	0	0
seq_id_238	1889	0	0
seq_id_239	1100	0	0
seq_id_240	11148	1	0
seq_id_241	5991	0	0
seq_id_242	20284	1	8
seq_id_243	44060	11	64
seq_id_244	7945	0	2
seq_id_245	6392	3	8
seq_id_246	1089	0	2
seq_id_247	951	0	0
seq_id_248	748	0	0
seq_id_249	56215	2	45
seq_id_250	711	0	1
seq_id_251	3145	0	0
seq_id_252	3239	0	3
seq_id_253	3484	0	1
seq_id_254	9797	0	3
seq_id_255	5164	0	1
seq_id_256	27954	1	3
seq_id_257	1198	0	0
seq_id_258	50288	0	3
seq_id_259	7310	0	0
seq_id_260	1317	0	0
seq_id_261	1530	0	0
seq_id_262	910	0	0
seq_id_263	5399	0	0
seq_id_264	6230	0	0
seq_id_265	640	0	0
seq_id_266	3632	0	0
seq_id_267	954	0	0
seq_id_268	14354	2	13
seq_id_269	12502	1	8
seq_id_270	877	0	0
seq_id_271	2554	0	1
seq_id_272	4094	0	0
seq_id_273	2474	0	0
seq_id_274	15569	1	4
seq_id_275	8825	0	2
seq_id_276	662	0	2
seq_id_277	2690	0	1
seq_id_278	1018	1	0
seq_id_279	2246	0	2
seq_id_280	3481	0	1
seq_id_281	14371	0	4
seq_id_282	6075	0	1
seq_id_283	11666	0	2
seq_id_284	1214	0	0
seq_id_285	3969	0	2
seq_id_286	2725	1	0
seq_id_287	880	0	0
seq_id_288	4844	0	3
seq_id_289	745	0	0
seq_id_290	8297	3	8
seq_id_291	15305	0	23
seq_id_292	1092	0	0
seq_id_293	9843	0	0
seq_id_294	3768	0	0
seq_id_295	866	0	0
seq_id_296	2058	0	0
seq_id_297	11292	0	2
seq_id_298	5075	0	1
seq_id_299	27273	2	27
seq_id_300	568	0	0
seq_id_301	6017	0	2
seq_id_302	2372	0	0
seq_id_303	3444	1	1
seq_id_304	8095	0	2
seq_id_305	15901	0	2
seq_id_306	2092	0	2
seq_id_307	1449	0	0
seq_id_308	10303	0	5
seq_id_309	729	0	0
seq_id_310	2101	0	0
seq_id_311	3112	0	0
seq_id_312	1577	0	1
seq_id_313	5225	0	4
seq_id_314	6752	0	2
seq_id_315	23268	4	13
seq_id_316	1916	0	0
seq_id_317	7110	0	2
seq_id_318	8216	0	0
seq_id_319	988	0	0
seq_id_320	78249	0	16
seq_id_321	1072	0	1
seq_id_322	1083	0	1
seq_id_323	5466	0	7
seq_id_324	5532	0	0
seq_id_325	3310	0	1
seq_id_326	25782	0	13
seq_id_327	1129	0	0
seq_id_328	2738	0	0
seq_id_329	758	0	0
seq_id_330	8755	1	2
seq_id_331	514	0	0
seq_id_332	1071	0	0
seq_id_333	1590	0	0
seq_id_334	154206	9	60
seq_id_335	7395	0	3
seq_id_336	565	0	1
seq_id_337	5364	1	10
seq_id_338	1281	0	0
seq_id_339	525	0	2
seq_id_340	675	2	2
seq_id_341	11606	1	40
seq_id_342	2818	0	3
seq_id_343	8718	0	0
seq_id_344	521	0	0
seq_id_345	2458	0	1
seq_id_346	1287	0	0
seq_id_347	1719	0	0
seq_id_348	32162	1	10
seq_id_349	522	0	0
seq_id_350	20435	0	4
seq_id_351	1283	0	2
seq_id_352	12716	0	3
seq_id_353	5118	1	1
seq_id_354	923	0	0
seq_id_355	1723	0	1
seq_id_356	3842	1	0
seq_id_357	7153	4	9
seq_id_358	1275	0	0
seq_id_359	2111	0	0
seq_id_360	1496	0	0
seq_id_361	1229	0	0
seq_id_362	960	0	0
seq_id_363	7873	0	0
seq_id_364	3829	0	0
seq_id_365	1080	0	1
seq_id_366	1224	0	0
seq_id_367	16259	0	11
seq_id_368	8992	0	5
seq_id_369	590	0	0
seq_id_370	3489	0	1
seq_id_371	1234	0	1
seq_id_372	2774	0	3
seq_id_373	5887	2	3
seq_id_374	501	0	0
seq_id_375	12119	3	17
seq_id_376	732	0	5
seq_id_377	567	0	0
seq_id_378	1395	0	6
seq_id_379	13017	0	4
seq_id_380	954	0	0
seq_id_381	3278	0	2
seq_id_382	2693	0	1
seq_id_383	1137	0	0
seq_id_384	5051	0	2
seq_id_385	4164	0	2
seq_id_386	4266	0	2
seq_id_387	2360	0	1
seq_id_388	3958	0	1
seq_id_389	23495	0	12
seq_id_390	8021	1	1
seq_id_391	1445	0	0
seq_id_392	34717	3	18
seq_id_393	702	0	0
seq_id_394	4484	0	3
seq_id_395	1303	0	1
seq_id_396	662	0	0
seq_id_397	1265	0	1
seq_id_398	1934	0	1
seq_id_399	918	0	0
seq_id_400	737	0	0
seq_id_401	55389	1	16
seq_id_402	8040	0	5
seq_id_403	1376	0	1
seq_id_404	5580	0	1
seq_id_405	1692	0	0
seq_id_406	15053	1	10
seq_id_407	1162	0	3
seq_id_408	1425	0	0
seq_id_409	8458	0	1
seq_id_410	7408	0	0
seq_id_411	5521	1	3
seq_id_412	3361	0	9
seq_id_413	16968	6	20
seq_id_414	53191	2	16
seq_id_415	2895	0	0
seq_id_416	92753	6	47
seq_id_417	2773	0	2
seq_id_418	1204	0	0
seq_id_419	505	0	1
seq_id_420	1733	0	0
seq_id_421	1033	0	2
seq_id_422	891	0	2
seq_id_423	3717	1	2
seq_id_424	1248	0	3
seq_id_425	9766	0	13
seq_id_426	2727	2	2
seq_id_427	5389	0	12
seq_id_428	1498	0	3
seq_id_429	5378	0	4
seq_id_430	13673	0	14
seq_id_431	676	0	0
seq_id_432	4553	0	3
seq_id_433	2721	0	1
seq_id_434	2729	0	0
seq_id_435	18683	1	2
seq_id_436	2484	0	0
seq_id_437	13202	0	0
seq_id_438	7769	1	2
seq_id_439	14180	3	9
seq_id_440	14594	1	9
seq_id_441	65125	5	36
seq_id_442	29712	6	38
seq_id_443	19075	1	11
seq_id_444	7013	0	0
seq_id_445	1700	0	1
seq_id_446	4119	0	1
seq_id_447	991	0	0
seq_id_448	3320	0	0
seq_id_449	6598	0	1
