fragment	length	numhm	numht
seq_id_1	4302	1	4
seq_id_2	6829	0	4
seq_id_3	11554	0	1
seq_id_4	2557	1	1
seq_id_5	48789	0	25
seq_id_6	3249	1	2
seq_id_7	2957	0	2
seq_id_8	8154	2	5
seq_id_9	34075	1	26
seq_id_10	1222	0	0
seq_id_11	628	0	0
seq_id_12	7145	0	3
seq_id_13	684	0	0
seq_id_14	1604	3	1
seq_id_15	20959	1	12
seq_id_16	983	0	0
seq_id_17	5304	2	5
seq_id_18	71260	13	33
seq_id_19	2709	0	2
seq_id_20	2426	1	1
seq_id_21	2556	0	2
seq_id_22	28635	5	29
seq_id_23	9868	1	5
seq_id_24	2446	0	0
seq_id_25	7726	0	4
seq_id_26	7321	0	9
seq_id_27	9434	0	5
seq_id_28	6507	0	2
seq_id_29	1296	0	0
seq_id_30	7646	1	2
seq_id_31	8379	1	4
seq_id_32	29612	3	19
seq_id_33	3202	0	1
seq_id_34	1305	1	0
seq_id_35	18039	2	18
seq_id_36	576	0	0
seq_id_37	4266	0	2
seq_id_38	8659	3	8
seq_id_39	1653	0	0
seq_id_40	1791	0	1
seq_id_41	12989	0	4
seq_id_42	640	0	0
seq_id_43	44148	9	53
seq_id_44	2308	1	1
seq_id_45	2861	0	0
seq_id_46	3069	0	0
seq_id_47	10823	0	2
seq_id_48	16021	0	2
seq_id_49	7032	1	7
seq_id_50	28027	0	3
seq_id_51	22322	0	0
seq_id_52	12019	0	0
seq_id_53	1467	0	0
seq_id_54	749	0	0
seq_id_55	5333	0	0
seq_id_56	1430	0	0
seq_id_57	18530	0	0
seq_id_58	52644	0	0
seq_id_59	18778	0	0
seq_id_60	930	0	0
seq_id_61	4758	0	0
seq_id_62	1599	0	0
seq_id_63	583	0	0
seq_id_64	7574	0	0
seq_id_65	811	0	0
seq_id_66	25554	0	0
seq_id_67	3570	0	0
seq_id_68	9699	0	0
seq_id_69	572	0	0
seq_id_70	1477	0	0
seq_id_71	3010	1	0
seq_id_72	1586	0	0
seq_id_73	3652	0	0
seq_id_74	25186	0	1
seq_id_75	6749	0	0
seq_id_76	4034	0	0
seq_id_77	1467	0	0
seq_id_78	864	0	0
seq_id_79	5487	0	0
seq_id_80	2031	0	0
seq_id_81	568	0	0
seq_id_82	12608	0	0
seq_id_83	11622	0	0
seq_id_84	3769	0	0
seq_id_85	1619	0	0
seq_id_86	1911	0	0
seq_id_87	5545	0	0
seq_id_88	2802	0	0
seq_id_89	618	0	0
seq_id_90	4887	0	0
seq_id_91	3610	0	0
seq_id_92	5480	0	0
seq_id_93	2607	0	0
