fragment	length	numhm	numht
seq_id_1	2453	1	4
seq_id_2	30277	1	10
seq_id_3	1266	0	0
seq_id_4	6676	0	1
seq_id_5	22336	0	7
seq_id_6	15245	1	16
seq_id_7	12835	2	10
seq_id_8	9458	0	7
seq_id_9	675	0	2
seq_id_10	16720	0	11
seq_id_11	199092	28	116
seq_id_12	2568	0	0
seq_id_13	27936	4	14
seq_id_14	4655	0	6
seq_id_15	18400	1	9
seq_id_16	1387	0	2
seq_id_17	18533	3	17
seq_id_18	4978	2	5
seq_id_19	701	0	0
seq_id_20	826	0	0
seq_id_21	9214	0	4
seq_id_22	17738	3	18
seq_id_23	668	0	0
seq_id_24	10977	2	13
seq_id_25	1369	0	5
seq_id_26	638	0	1
seq_id_27	3934	0	3
seq_id_28	3224	2	7
seq_id_29	5106	2	4
seq_id_30	698	0	0
seq_id_31	1012	0	0
seq_id_32	15854	1	4
seq_id_33	8480	0	2
seq_id_34	693	0	0
seq_id_35	7081	0	1
seq_id_36	1049	0	0
seq_id_37	1580	0	0
seq_id_38	8957	0	5
seq_id_39	4001	1	3
seq_id_40	1070	0	0
seq_id_41	1015	0	0
seq_id_42	2605	0	2
seq_id_43	49970	0	1
seq_id_44	2362	0	0
seq_id_45	541	0	0
seq_id_46	100029	0	0
seq_id_47	12233	0	0
seq_id_48	17835	0	0
seq_id_49	8066	0	0
seq_id_50	8666	0	0
seq_id_51	2659	0	0
seq_id_52	838	0	0
seq_id_53	3915	0	0
seq_id_54	6428	0	0
seq_id_55	16805	1	1
seq_id_56	1432	0	0
seq_id_57	9307	0	0
seq_id_58	1228	0	0
seq_id_59	3047	0	0
seq_id_60	5259	0	0
seq_id_61	3756	0	0
seq_id_62	3996	0	0
seq_id_63	84300	0	0
seq_id_64	2434	0	0
seq_id_65	8237	0	0
seq_id_66	9756	0	0
seq_id_67	4196	0	0
seq_id_68	1318	0	0
seq_id_69	1059	0	0
seq_id_70	6761	0	0
seq_id_71	909	0	0
seq_id_72	3508	0	0
seq_id_73	6600	0	0
seq_id_74	825	0	0
seq_id_75	18117	0	0
seq_id_76	12263	0	0
seq_id_77	1859	0	0
seq_id_78	5958	0	0
seq_id_79	3173	0	0
seq_id_80	9558	0	0
seq_id_81	5647	0	0
seq_id_82	1716	0	0
seq_id_83	9089	0	0
seq_id_84	2898	0	0
seq_id_85	5344	0	0
seq_id_86	27456	0	0
seq_id_87	6298	0	0
seq_id_88	7569	0	0
seq_id_89	1007	0	0
seq_id_90	5091	0	0
seq_id_91	1227	0	0
seq_id_92	4091	0	0
seq_id_93	6219	0	0
seq_id_94	4720	0	0
seq_id_95	7329	0	0
seq_id_96	21202	0	1
seq_id_97	1061	0	0
seq_id_98	1088	0	0
seq_id_99	581	0	0
seq_id_100	3824	0	0
seq_id_101	1391	0	0
seq_id_102	612	0	0
seq_id_103	2228	0	0
seq_id_104	116392	9	42
seq_id_105	20108	3	13
seq_id_106	11886	2	6
seq_id_107	1973	0	1
seq_id_108	711	0	0
seq_id_109	14133	3	2
seq_id_110	11742	1	11
seq_id_111	4974	0	4
seq_id_112	6994	0	11
seq_id_113	2326	0	2
seq_id_114	161664	3	47
seq_id_115	2301	0	2
seq_id_116	2864	0	5
seq_id_117	1562	0	6
seq_id_118	37756	0	6
seq_id_119	1092	0	0
seq_id_120	12867	0	1
seq_id_121	11545	0	8
seq_id_122	1914	0	1
seq_id_123	22941	3	12
seq_id_124	17361	4	6
seq_id_125	2961	0	0
seq_id_126	8712	0	0
seq_id_127	2352	1	9
seq_id_128	5455	0	3
seq_id_129	894	0	1
seq_id_130	116025	14	77
seq_id_131	1745	0	1
seq_id_132	13627	0	8
seq_id_133	3774	0	1
seq_id_134	5411	0	1
seq_id_135	34911	2	42
seq_id_136	18788	1	7
seq_id_137	1121	0	0
seq_id_138	48005	0	5
seq_id_139	578	0	1
seq_id_140	3021	0	1
seq_id_141	744	0	0
seq_id_142	5893	0	1
seq_id_143	7910	0	2
seq_id_144	25493	1	12
seq_id_145	1127	1	0
seq_id_146	4521	1	1
seq_id_147	7899	0	4
seq_id_148	2895	0	2
seq_id_149	1798	0	0
seq_id_150	2541	0	3
seq_id_151	19434	0	5
seq_id_152	15466	0	4
seq_id_153	5811	0	2
seq_id_154	1805	0	1
seq_id_155	4885	0	0
seq_id_156	1235	0	0
seq_id_157	26915	0	6
seq_id_158	1302	0	1
seq_id_159	1638	0	2
seq_id_160	6478	0	7
seq_id_161	4571	0	7
seq_id_162	3221	0	0
seq_id_163	5365	0	1
seq_id_164	3067	0	1
seq_id_165	2359	0	0
seq_id_166	856	0	0
seq_id_167	777	0	0
seq_id_168	2706	0	1
seq_id_169	15054	1	1
seq_id_170	1077	0	1
seq_id_171	4116	0	5
seq_id_172	3642	0	2
seq_id_173	861	0	0
seq_id_174	7648	0	6
seq_id_175	4113	0	4
seq_id_176	463341	21	169
seq_id_177	3879	1	0
seq_id_178	3647	0	1
seq_id_179	1814	0	0
seq_id_180	116700	3	26
seq_id_181	1089	0	1
seq_id_182	1316	0	0
seq_id_183	14797	1	2
seq_id_184	1633	0	1
seq_id_185	7971	0	2
seq_id_186	1070	0	0
seq_id_187	671	0	0
seq_id_188	520	0	0
seq_id_189	15563	1	8
seq_id_190	8516	0	2
seq_id_191	1691	0	1
seq_id_192	17632	0	3
seq_id_193	72206	4	39
seq_id_194	2107	0	0
seq_id_195	1998	0	3
seq_id_196	6370	0	3
seq_id_197	21738	2	22
seq_id_198	962	0	0
seq_id_199	66811	1	24
seq_id_200	11898	2	5
seq_id_201	11130	2	4
seq_id_202	3569	0	2
